Time,Open,High,Low,Last,Change,%Chg,Volume
01/26/2023,2.1,2.18,2.0708,2.1,-0.01,-0.47%,17900
01/25/2023,2.06,2.14,2.06,2.11,0.05,+2.43%,18300
01/24/2023,2.09,2.2,2.05,2.06,-0.05,-2.37%,17800
01/23/2023,2.11,2.14,2.0939,2.11,-0.06,-2.76%,22700
01/20/2023,2.13,2.21,2.0944,2.17,0.06,+2.84%,42400
01/19/2023,2,2.14,1.94,2.11,0.17,+8.76%,164800
01/18/2023,2.17,2.17,1.9,1.94,-0.2,-9.35%,50700
01/17/2023,2.17,2.17,2,2.14,0.02,+0.94%,70400
01/13/2023,2.07,2.12,1.9946,2.12,-0.02,-0.93%,116900
01/12/2023,2.2,2.2,2.07,2.14,-0.02,-0.93%,47000
01/11/2023,1.97,2.19,1.91,2.16,0.23,+11.92%,89600
01/10/2023,1.63,2.04,1.63,1.93,0.3,+18.40%,180200
01/09/2023,1.37,1.66,1.37,1.63,0.22,+15.60%,88300
01/06/2023,1.53,1.53,1.4,1.41,-0.06,-4.08%,30000
01/05/2023,1.46,1.5,1.375,1.47,-0.02,-1.34%,27200
01/04/2023,1.59,1.655,1.45,1.49,-0.1,-6.29%,47000
01/03/2023,1.5,1.71,1.5,1.59,0.06,+3.92%,91900
12/30/2022,1.3,1.59,1.3,1.53,0.2,+15.04%,340200
12/29/2022,1.17,1.4,1.15,1.33,0.16,+13.68%,393000
12/28/2022,1.18,1.19,1.16,1.17,-0.03,-2.50%,506900
12/27/2022,1.22,1.2399,1.15,1.2,-0.05,-4.00%,64500
12/23/2022,1.28,1.28,1.22,1.25,-0.07,-5.30%,2085000
12/22/2022,1.22,1.38,1.2,1.32,0.07,+5.60%,73800
12/21/2022,1.3,1.327,1.15,1.25,0,0.00%,56900
12/20/2022,1.25,1.25,1.21,1.25,0.07,+5.93%,22000
12/19/2022,1.2453,1.3374,1.16,1.18,-0.12,-9.23%,56500
12/16/2022,1.22,1.32,1.21,1.3,0.01,+0.78%,56700
12/15/2022,1.44,1.44,1.2,1.29,-0.15,-10.42%,86900
12/14/2022,1.46,1.5,1.41,1.44,-0.05,-3.36%,49700
12/13/2022,1.52,1.52,1.4401,1.49,-0.03,-1.97%,25900
12/12/2022,1.5,1.52,1.4297,1.52,0.01,+0.66%,76300
12/09/2022,1.46,1.52,1.411,1.51,0.03,+2.03%,29400
12/08/2022,1.5,1.51,1.4,1.48,0.01,+0.68%,61500
12/07/2022,1.55,1.55,1.45,1.47,-0.04,-2.65%,17000
12/06/2022,1.57,1.6,1.5,1.51,-0.08,-5.03%,27800
12/05/2022,1.69,1.7,1.55,1.59,-0.13,-7.56%,35600
12/02/2022,1.73,1.75,1.68,1.72,-0.02,-1.15%,14900
12/01/2022,1.7999,1.7999,1.6911,1.74,-0.06,-3.33%,20400
11/30/2022,1.76,1.82,1.71,1.8,0.06,+3.45%,32200
11/29/2022,1.77,1.8,1.6801,1.74,0.01,+0.58%,20200
11/28/2022,1.76,1.76,1.67,1.73,-0.035,-1.98%,48500
11/25/2022,1.78,1.79,1.7202,1.765,0.015,+0.86%,5300
11/23/2022,1.71,1.77,1.66,1.75,0.09,+5.42%,14700
11/22/2022,1.67,1.75,1.65,1.66,-0.04,-2.35%,19800
11/21/2022,1.79,1.8173,1.67,1.7,-0.09,-5.03%,12500
11/18/2022,1.8,1.99,1.7,1.79,0.01,+0.56%,60400
