Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
04/06/2023,1.71,1.816,1.71,1.73,-0.03,-1.70%,9422,0
04/05/2023,1.82,1.9,1.7505,1.76,-0.03,-1.68%,78100,0
04/04/2023,2.05,2.05,1.75,1.79,-0.23,-11.39%,102600,0
04/03/2023,1.9,2.1175,1.8293,2.02,0.05,+2.54%,148400,0
03/31/2023,2.01,2.0399,1.8401,1.97,-0.08,-3.90%,25200,0
03/30/2023,2.29,2.42,2,2.05,-0.24,-10.48%,20300,0
03/29/2023,2.2,2.31,1.85,2.29,0.14,+6.51%,35000,0
03/28/2023,1.88,2.21,1.88,2.15,0.27,+14.36%,13700,0
03/27/2023,1.93,2,1.86,1.88,0.04,+2.17%,19100,0
03/24/2023,1.92,1.95,1.76,1.84,0.01,+0.55%,10100,0
03/23/2023,1.81,2.12,1.81,1.83,-0.04,-2.14%,28000,0
03/22/2023,2,2.15,1.75,1.87,-0.17,-8.33%,34600,0
03/21/2023,2.13,2.36,2.02,2.04,-0.12,-5.56%,33000,0
03/20/2023,2.22,2.36,2.15,2.16,-0.15,-6.49%,26100,0
03/17/2023,2.59,2.59,2.19,2.31,-0.27,-10.47%,44000,0
03/16/2023,2.75,2.9,2.53,2.58,-0.18,-6.52%,41700,0
03/15/2023,2.78,3.01,2.76,2.76,-0.06,-2.13%,39000,0
03/14/2023,2.93,2.9899,2.82,2.82,-0.07,-2.42%,17300,0
03/13/2023,3.13,3.145,2.89,2.89,-0.32,-9.97%,32000,0
03/10/2023,3.02,3.21,2.92,3.21,0.15,+4.90%,6156,0
03/09/2023,2.81,3.21,2.81,3.06,0.19,+6.62%,43800,0
03/08/2023,2.95,2.95,2.8,2.87,-0.06,-2.05%,16800,0
03/07/2023,2.99,3,2.8,2.93,-0.04,-1.35%,14900,0
03/06/2023,3.12,3.12,2.79,2.97,0.01,+0.34%,14200,0
03/03/2023,3,3.1,2.95,2.96,-0.01,-0.34%,14100,0
03/02/2023,2.76,3,2.66,2.97,0.25,+9.19%,42500,0
03/01/2023,2.96,2.96,2.66,2.72,-0.31,-10.23%,27700,0
02/28/2023,3.3,3.35,2.95,3.03,-0.32,-9.55%,33100,0
02/27/2023,3.8,3.8,3.32,3.35,-0.45,-11.84%,35900,0
02/24/2023,3.75,3.86,3.67,3.8,0.05,+1.33%,17400,0
02/23/2023,4,4,3.75,3.75,-0.26,-6.48%,20000,0
02/22/2023,4.09,4.14,4.0001,4.01,-0.09,-2.20%,5400,0
02/21/2023,4.15,4.19,4.05,4.1,-0.05,-1.20%,13500,0
02/17/2023,4.14,4.29,4.06,4.15,0.05,+1.22%,25900,0
02/16/2023,4.02,4.28,3.84,4.1,0.08,+1.99%,65900,0
02/15/2023,4.54,5.2,3.9,4.02,-0.73,-15.37%,129700,0
02/14/2023,3.98,4.75,3.69,4.75,-1.05,-18.10%,585000,0
02/13/2023,5.45,5.805,5.29,5.8,0.45,+8.41%,49600,0
02/10/2023,5.63,5.63,5.1117,5.35,-0.653,-10.88%,30400,0
02/09/2023,6.585,6.6,5.6985,6.003,-0.8985,-13.02%,42706,0
02/08/2023,6.75,7.08,6.6765,6.9015,0.1485,+2.20%,2233,0
02/07/2023,6.75,7.05,6.75,6.753,0.0015,+0.02%,5486,0
02/06/2023,6.9,7.1625,6.7515,6.7515,-0.15,-2.17%,5533,0
02/03/2023,6.8595,7.1985,6.4785,6.9015,0.009,+0.13%,11593,0
02/02/2023,6.75,6.8955,6.6,6.8925,0.237,+3.56%,9913,0
02/01/2023,6.45,6.774,6.45,6.6555,0.039,+0.59%,4040,0
01/31/2023,7.2,7.2,6.5385,6.6165,-0.1515,-2.24%,15346,0
01/30/2023,7.239,7.5525,6.753,6.768,-0.426,-5.92%,2820,0
01/27/2023,7.608,7.608,7.053,7.194,0.1065,+1.50%,3333,0
01/26/2023,7.5,7.5,7.0335,7.0875,-0.1275,-1.77%,3513,0
01/25/2023,7.3905,7.3905,7.164,7.215,-0.1725,-2.34%,3526,0
01/24/2023,7.2,7.707,7.125,7.3875,0.036,+0.49%,4060,0
01/23/2023,7.65,7.8,7.2195,7.3515,-0.15,-2.00%,6540,0
01/20/2023,7.65,7.8,7.5,7.5015,-0.0405,-0.54%,8893,0
01/19/2023,7.5,7.9485,7.5,7.542,0.042,+0.56%,4026,0
01/18/2023,7.1025,7.875,7.1025,7.5,0.468,+6.66%,8833,0
01/17/2023,7.0305,7.2,6.75,7.032,0.0015,+0.02%,9766,0
01/13/2023,7.35,7.35,7.0305,7.0305,-0.1605,-2.23%,2386,0
01/12/2023,7.0845,7.2,6.861,7.191,0.2145,+3.07%,6526,0
01/11/2023,7.05,7.125,6.75,6.9765,-0.165,-2.31%,10173,0
01/10/2023,6.75,7.227,6.75,7.1415,0.2415,+3.50%,6286,0
01/09/2023,7.2,8.0985,6.843,6.9,-0.3,-4.17%,10133,0
01/06/2023,6.9,7.3125,6.75,7.2,0.222,+3.18%,2773,0
01/05/2023,7.65,7.695,6.978,6.978,-0.6405,-8.41%,4573,0
01/04/2023,7.5315,7.6185,6.6,7.6185,0.345,+4.74%,5260,0
01/03/2023,7.2,7.5,7.023,7.2735,0.4935,+7.28%,4906,0
12/30/2022,6.78,6.78,6.1575,6.78,-0.0135,-0.20%,7480,0
12/29/2022,5.8515,7.35,5.85,6.7935,0.7335,+12.10%,17260,0
12/28/2022,7.65,7.65,6.0435,6.06,-1.44,-19.20%,25366,0
12/27/2022,8.85,8.85,7.5,7.5,-2.1795,-22.52%,21393,0
12/23/2022,9.9,9.9,9.15,9.6795,-0.15,-1.53%,5820,0
12/22/2022,9.6,9.9315,9.3,9.8295,0.567,+6.12%,7440,0
12/21/2022,10.182,10.35,9.15,9.2625,-0.8025,-7.97%,11033,0
12/20/2022,10.2,10.332,9.75,10.065,0.237,+2.41%,9193,0
12/19/2022,9.9,10.188,9.45,9.828,0.378,+4.00%,5933,0
12/16/2022,9.57,9.747,9.0075,9.45,0.258,+2.81%,7773,0
12/15/2022,8.73,9.75,8.7,9.192,1.092,+13.48%,25460,0
12/14/2022,8.433,8.6985,8.1,8.1,-0.252,-3.02%,2586,0
12/13/2022,7.995,8.433,7.995,8.352,0.327,+4.07%,2746,0
12/12/2022,7.8495,8.94,7.848,8.025,0.1755,+2.24%,7960,0
12/09/2022,7.65,8.25,7.65,7.8495,-0.177,-2.21%,4160,0
12/08/2022,7.8,8.346,7.569,8.0265,0.225,+2.88%,4026,0
12/07/2022,8.4,8.8485,7.8,7.8015,-0.2985,-3.69%,2713,0
12/06/2022,8.7,8.7015,7.812,8.1,-0.465,-5.43%,4413,0
12/05/2022,8.4,8.625,8.4,8.565,0.165,+1.96%,3753,0
12/02/2022,8.25,8.724,8.25,8.4,-0.225,-2.61%,6560,0
12/01/2022,8.595,8.991,8.4,8.625,0.2085,+2.48%,1586,0
11/30/2022,8.55,8.55,8.25,8.4165,-0.1785,-2.08%,3540,0
11/29/2022,8.4,8.736,8.253,8.595,0.195,+2.32%,2666,0
11/28/2022,8.55,9.3,8.2935,8.4,-0.3,-3.45%,1100,0
11/25/2022,9.198,9.198,8.7,8.7,0.006,+0.07%,726,0
11/23/2022,8.7,8.835,8.3985,8.694,-0.009,-0.10%,4993,0
11/22/2022,9.321,9.375,8.4,8.703,-0.6945,-7.39%,9520,0
11/21/2022,9.75,9.9,9.3975,9.3975,-0.3525,-3.62%,1840,0
11/18/2022,9.75,9.75,9.675,9.75,0,0.00%,1660,0
