Time,Open,High,Low,Last,Change,%Chg,Volume
01/27/2023,4.47,4.57,4.29,4.31,-0.16,-3.58%,267700
01/26/2023,4.58,4.64,4.36,4.47,-0.1,-2.19%,290600
01/25/2023,4.49,4.65,4.32,4.57,0.02,+0.44%,422600
01/24/2023,4.68,4.765,4.53,4.55,-0.16,-3.40%,421000
01/23/2023,4.77,4.79,4.56,4.71,-0.05,-1.05%,319500
01/20/2023,4.5,4.8373,4.22,4.76,0.3,+6.73%,709500
01/19/2023,4.76,4.84,4.4,4.46,-0.35,-7.28%,555800
01/18/2023,5.5,5.5599,4.775,4.81,-0.56,-10.43%,591500
01/17/2023,5.52,5.6699,5.19,5.37,-0.09,-1.65%,727200
01/13/2023,5.17,5.695,5.13,5.46,0.21,+4.00%,664500
01/12/2023,5.28,5.3499,4.99,5.25,-0.01,-0.19%,1203700
01/11/2023,5.43,5.48,5.18,5.26,-0.21,-3.84%,348700
01/10/2023,5.46,5.565,5.33,5.47,0,0.00%,286600
01/09/2023,5.7,5.77,5.47,5.47,-0.32,-5.53%,372800
01/06/2023,6.34,6.37,5.77,5.79,-0.42,-6.76%,305100
01/05/2023,6.27,6.33,6.06,6.21,-0.09,-1.43%,253500
01/04/2023,6.21,6.36,5.92,6.3,0.1,+1.61%,392200
01/03/2023,7.05,7.12,6.1,6.2,-0.8,-11.43%,515200
12/30/2022,6.98,7.09,6.77,7,0,0.00%,762800
12/29/2022,6.59,7.05,6.48,7,0.48,+7.36%,629600
12/28/2022,6.11,6.5838,6.03,6.52,0.41,+6.71%,412300
12/27/2022,6.53,6.63,5.93,6.11,-0.4,-6.14%,449600
12/23/2022,6.27,6.65,6.2399,6.51,0.1,+1.56%,676300
12/22/2022,6.18,6.72,5.9,6.41,0.36,+5.95%,635600
12/21/2022,5.24,6.24,5.19,6.05,0.81,+15.46%,829000
12/20/2022,5.27,5.4085,4.87,5.24,0.01,+0.19%,921900
12/19/2022,5.19,5.36,4.81,5.23,0.04,+0.77%,883300
12/16/2022,5.31,5.8199,5,5.19,-0.2,-3.71%,3362800
12/15/2022,6,6.11,5.37,5.39,-0.63,-10.47%,1109700
12/14/2022,4.85,6.75,4.79,6.02,1.23,+25.68%,5815500
12/13/2022,4.3,5.09,4.06,4.79,1.18,+32.69%,7208800
12/12/2022,3.91,3.95,3.53,3.61,-0.28,-7.20%,1395500
12/09/2022,3.87,3.95,3.67,3.89,-0.01,-0.26%,494600
12/08/2022,3.94,3.97,3.73,3.9,-0.1,-2.50%,579900
12/07/2022,4.4,4.4,3.95,4,-0.39,-8.88%,200300
12/06/2022,4.34,4.41,4.09,4.39,0.14,+3.29%,672600
12/05/2022,4.17,4.31,4.06,4.25,0.05,+1.19%,187600
12/02/2022,4.42,4.42,4.09,4.2,-0.15,-3.45%,332800
12/01/2022,4.2,4.43,4.155,4.35,0.11,+2.59%,495600
11/30/2022,4.01,4.35,3.935,4.24,0.15,+3.67%,218900
11/29/2022,4.47,4.53,4.05,4.09,-0.38,-8.50%,146000
11/28/2022,4.15,4.6432,3.84,4.47,0.23,+5.42%,336600
11/25/2022,4.23,4.34,4.2015,4.24,0.03,+0.71%,114600
11/23/2022,4.1,4.35,4.085,4.21,0.11,+2.68%,494500
11/22/2022,3.98,4.175,3.98,4.1,0.11,+2.76%,117300
11/21/2022,3.91,4.14,3.82,3.99,-0.01,-0.25%,160800
11/18/2022,3.78,4.25,3.62,4,0.24,+6.38%,381200
11/17/2022,3.25,3.81,3.18,3.76,0.43,+12.91%,394900
11/16/2022,3.2,3.365,3.04,3.33,0.15,+4.72%,269200
11/15/2022,3.45,3.7,3.16,3.18,-0.22,-6.47%,368100
11/14/2022,3.57,3.94,3.35,3.4,-0.24,-6.59%,924800
11/11/2022,4.19,4.46,3.54,3.64,-0.53,-12.71%,589600
11/10/2022,3.75,4.4599,3.45,4.17,0.23,+5.84%,545200
11/09/2022,4.55,4.55,3.94,3.94,-0.69,-14.90%,385700
11/08/2022,4.37,4.65,4.37,4.63,0.24,+5.47%,119200
11/07/2022,4.52,4.82,4.33,4.39,-0.13,-2.88%,1049700
11/04/2022,4.86,4.86,4.38,4.52,-0.25,-5.24%,171000
11/03/2022,4.77,5,4.685,4.77,-0.07,-1.45%,172100
11/02/2022,4.75,5,4.66,4.84,0.03,+0.62%,136600
11/01/2022,4.82,4.98,4.67,4.81,0.02,+0.42%,74800
10/31/2022,4.53,5.02,4.53,4.79,0.27,+5.97%,404900
10/28/2022,4.38,4.59,4.33,4.52,0.15,+3.43%,77800
10/27/2022,4.62,4.62,4.35,4.37,-0.22,-4.79%,87100
10/26/2022,4.51,4.915,4.51,4.59,0.03,+0.66%,210600
10/25/2022,4.25,4.62,4.1472,4.56,0.31,+7.29%,321500
10/24/2022,4.64,4.74,4.22,4.25,-0.44,-9.38%,330900
10/21/2022,4.86,4.95,4.51,4.69,-0.23,-4.67%,293400
10/20/2022,5.19,5.245,4.71,4.92,-0.27,-5.20%,475600
10/19/2022,4.97,5.3,4.9,5.19,0.15,+2.98%,488600
10/18/2022,4.59,5.19,4.59,5.04,0.45,+9.80%,395000
10/17/2022,5.22,5.31,4.05,4.59,-0.61,-11.73%,989800
10/14/2022,4.6,5.28,4.5,5.2,0.63,+13.79%,1189500
10/13/2022,4.37,4.63,4.2901,4.57,0,0.00%,206800
10/12/2022,4.46,4.73,4.3701,4.57,0.1,+2.24%,230800
10/11/2022,4.44,4.55,4.06,4.47,0.04,+0.90%,324200
10/10/2022,4.14,4.52,4,4.43,0.35,+8.58%,729300
10/07/2022,3.66,4.25,3.66,4.08,0.34,+9.09%,638400
10/06/2022,3.61,3.795,3.5101,3.74,0.08,+2.19%,417900
10/05/2022,3.67,3.71,3.55,3.66,-0.09,-2.40%,165300
10/04/2022,3.64,3.77,3.3515,3.75,0.21,+5.93%,207600
10/03/2022,3.56,3.75,3.47,3.54,-0.07,-1.94%,183600
09/30/2022,3.5,3.71,3.44,3.61,0.07,+1.98%,93300
09/29/2022,3.79,3.8699,3.44,3.54,-0.24,-6.35%,120700
09/28/2022,3.66,4.13,3.66,3.78,0.13,+3.56%,411100
09/27/2022,3.76,3.76,3.5,3.65,-0.1,-2.67%,293500
09/26/2022,3.85,3.98,3.56,3.75,-0.16,-4.09%,457100
09/23/2022,3.66,3.98,3.61,3.91,-0.01,-0.26%,441400
09/22/2022,3.61,3.995,3.5,3.92,0.28,+7.69%,475900
09/21/2022,3.61,3.78,3.4,3.64,-0.03,-0.82%,232100
09/20/2022,3.45,3.68,3.13,3.67,0.28,+8.26%,428600
09/19/2022,3.22,3.45,3.13,3.39,0.17,+5.28%,348200
09/16/2022,3.36,3.54,3.0501,3.22,-0.14,-4.17%,820100
09/15/2022,3.49,3.63,3.3441,3.36,-0.16,-4.55%,129900
09/14/2022,3.43,3.64,3.371,3.52,0.08,+2.33%,150800
09/13/2022,3.4,3.59,3.345,3.44,0.01,+0.29%,222000
09/12/2022,3.26,3.56,3.21,3.43,0.2,+6.19%,183600
09/09/2022,3.06,3.28,3.03,3.23,0.22,+7.31%,136300
09/08/2022,3.01,3.09,2.89,3.01,-0.07,-2.27%,104800
09/07/2022,2.87,3.13,2.81,3.08,0.17,+5.84%,211100
09/06/2022,2.83,3.11,2.8,2.91,0.06,+2.11%,187100
09/02/2022,2.99,3.02,2.84,2.85,-0.09,-3.06%,71900
09/01/2022,2.91,3,2.56,2.94,-0.03,-1.01%,111700
08/31/2022,2.88,3.02,2.87,2.97,0.14,+4.95%,104800
08/30/2022,2.98,2.98,2.68,2.83,-0.17,-5.67%,116000
08/29/2022,3.13,3.16,2.96,3,-0.16,-5.06%,308400
08/26/2022,3.47,3.47,3.1,3.16,-0.32,-9.20%,101700
08/25/2022,3.51,3.6265,3.41,3.48,-0.02,-0.57%,232600
08/24/2022,3.53,3.53,3.385,3.5,-0.01,-0.28%,92300
08/23/2022,3.3,3.52,3.28,3.51,0.17,+5.09%,122600
08/22/2022,3.37,3.46,3.3,3.34,-0.12,-3.47%,105500
08/19/2022,3.46,3.5,3.23,3.46,-0.04,-1.14%,270100
08/18/2022,3.43,3.5801,3.3325,3.5,0.03,+0.86%,166200
08/17/2022,3.61,3.74,3.33,3.47,-0.23,-6.22%,209500
08/16/2022,3.45,3.91,3.45,3.7,0.2,+5.71%,346900
08/15/2022,3.42,3.53,3.23,3.5,0,0.00%,302900
08/12/2022,3.13,3.804,2.9301,3.5,0.52,+17.45%,1181100
08/11/2022,2.52,4.64,2.52,2.98,0.43,+16.86%,6484700
08/10/2022,2.52,2.55,2.405,2.55,0.1,+4.08%,154500
08/09/2022,2.46,2.53,2.38,2.45,0,0.00%,166800
08/08/2022,2.44,2.52,2.4,2.45,0.07,+2.94%,357100
08/05/2022,2.4,2.54,2.35,2.38,-0.03,-1.24%,344800
08/04/2022,2.51,2.54,2.38,2.41,-0.06,-2.43%,321200
08/03/2022,2.39,2.575,2.39,2.47,0.1,+4.22%,219200
08/02/2022,2.38,2.54,2.32,2.37,-0.02,-0.84%,344000
08/01/2022,2.52,2.6,2.37,2.39,-0.15,-5.91%,257000
07/29/2022,2.71,2.74,2.515,2.54,-0.16,-5.93%,216000
07/28/2022,2.83,2.84,2.66,2.7,-0.16,-5.59%,251600
07/27/2022,2.67,2.88,2.6,2.86,0.16,+5.93%,244800
07/26/2022,2.79,2.84,2.7,2.7,-0.13,-4.59%,274100
07/25/2022,3.51,3.51,2.83,2.83,-0.66,-18.91%,611700
07/22/2022,3.74,3.74,3.4465,3.49,-0.25,-6.68%,199600
07/21/2022,3.75,3.77,3.63,3.74,0.01,+0.27%,143100
07/20/2022,3.84,3.93,3.51,3.73,-0.1,-2.61%,321900
07/19/2022,3.95,3.9523,3.75,3.83,-0.07,-1.79%,125800
07/18/2022,3.8,3.98,3.7638,3.9,0.11,+2.90%,197100
07/15/2022,4.11,4.24,3.66,3.79,-0.32,-7.79%,580900
07/14/2022,3.94,4.33,3.93,4.11,0.05,+1.23%,458100
07/13/2022,4.18,4.33,3.99,4.06,-0.22,-5.14%,303900
07/12/2022,3.96,4.3,3.9001,4.28,0.3,+7.54%,280100
07/11/2022,4.13,4.24,3.81,3.98,-0.2,-4.78%,356300
07/08/2022,4.08,4.32,3.91,4.18,0.1,+2.45%,655200
07/07/2022,3.6,4.14,3.52,4.08,0.505,+14.13%,1891000
07/06/2022,3.19,3.71,2.95,3.575,0.435,+13.85%,804400
07/05/2022,3.03,3.2,2.8,3.14,-0.04,-1.26%,551300
07/01/2022,3.27,3.58,3.14,3.18,-0.07,-2.15%,697000
06/30/2022,2.82,3.5718,2.78,3.25,0.35,+12.07%,1456700
06/29/2022,2.54,2.92,2.4,2.9,0.36,+14.17%,567100
06/28/2022,2.68,2.75,2.52,2.54,-0.12,-4.51%,282200
06/27/2022,2.81,2.85,2.65,2.66,-0.16,-5.67%,483800
06/24/2022,2.43,2.85,2.38,2.82,0.42,+17.50%,5423300
06/23/2022,2.26,2.4,2.18,2.4,0.1,+4.35%,468700
06/22/2022,2.19,2.79,2.16,2.3,0.24,+11.65%,1660000
06/21/2022,2.01,2.09,1.9,2.06,0.09,+4.57%,472600
06/17/2022,1.91,2.09,1.87,1.97,0.06,+3.14%,469700
06/16/2022,2.12,2.18,1.87,1.91,-0.28,-12.79%,918900
06/15/2022,1.9,2.22,1.88,2.19,0.28,+14.66%,474700
06/14/2022,2.09,2.09,1.9,1.91,-0.09,-4.50%,633200
