Time,Open,High,Low,Last,Change,%Chg,Volume
01/27/2023,13.16,13.89,12.81,13.49,0.31,+2.35%,966300
01/26/2023,13.16,13.365,12.87,13.18,0.03,+0.23%,708500
01/25/2023,12.49,13.375,12.222,13.15,0.45,+3.54%,1414200
01/24/2023,11.47,12.78,11.21,12.7,1.23,+10.72%,2044800
01/23/2023,11.68,11.79,11.31,11.47,-0.19,-1.63%,565200
01/20/2023,11.94,12.04,11.43,11.66,-0.17,-1.44%,749000
01/19/2023,11.8,12.215,11.64,11.83,-0.03,-0.25%,677700
01/18/2023,11.85,12.32,11.59,11.86,0.21,+1.80%,1197200
01/17/2023,12.18,12.275,11.57,11.65,-0.52,-4.27%,817500
01/13/2023,12.59,12.78,11.965,12.17,-0.58,-4.55%,1207900
01/12/2023,12.14,13.11,12.121,12.75,0.69,+5.72%,1174400
01/11/2023,11.74,12.14,11.4,12.06,0.3,+2.55%,722100
01/10/2023,11.28,11.79,11.21,11.76,0.42,+3.70%,677700
01/09/2023,11.7,12.06,11.315,11.34,-0.33,-2.83%,983300
01/06/2023,11.21,11.74,11,11.67,0.56,+5.04%,704200
01/05/2023,11,11.3,10.85,11.11,0.02,+0.18%,661000
01/04/2023,10.79,11.2,10.6686,11.09,0.31,+2.88%,1013400
01/03/2023,11.02,11.14,10.62,10.78,-0.13,-1.19%,881100
12/30/2022,11.12,11.46,10.57,10.91,-0.26,-2.33%,634900
12/29/2022,10.42,11.285,10.32,11.17,0.84,+8.13%,862900
12/28/2022,10.1,10.44,9.98,10.33,0.23,+2.28%,445501
12/27/2022,10.08,10.19,10,10.1,0.01,+0.10%,431800
12/23/2022,9.98,10.13,9.48,10.09,0.28,+2.85%,697300
12/22/2022,9.66,9.89,9.39,9.81,0.04,+0.41%,665900
12/21/2022,9.35,9.82,9.09,9.77,0.47,+5.05%,2023600
12/20/2022,9.11,9.34,8.8,9.3,0.34,+3.79%,680200
12/19/2022,9.73,9.73,8.685,8.96,-0.74,-7.63%,812400
12/16/2022,9.32,9.82,8.4,9.7,0.17,+1.78%,2956200
12/15/2022,9.69,9.855,9.26,9.53,-0.31,-3.15%,1098600
12/14/2022,8.88,9.9,8.8,9.84,0.98,+11.06%,1327000
12/13/2022,8.04,8.93,7.79,8.86,1.04,+13.30%,1614600
12/12/2022,7.55,8.005,7.45,7.82,0.25,+3.30%,1884300
12/09/2022,7.74,7.965,7.56,7.57,-0.21,-2.70%,972900
12/08/2022,7.7,7.965,7.45,7.78,0.13,+1.70%,1329000
12/07/2022,7.72,7.83,7.59,7.65,-0.03,-0.39%,817900
12/06/2022,7.68,7.8,7.6,7.68,-0.12,-1.54%,525500
12/05/2022,7.86,8.045,7.75,7.8,-0.27,-3.35%,644900
12/02/2022,7.5,8.155,7.5,8.07,0.27,+3.46%,476000
12/01/2022,7.92,7.97,7.71,7.8,-0.11,-1.39%,508000
11/30/2022,7.57,7.92,7.485,7.91,0.4,+5.33%,893800
11/29/2022,7.41,7.64,7.335,7.51,0.15,+2.04%,596700
11/28/2022,7.57,7.62,7.235,7.36,-0.24,-3.16%,603700
11/25/2022,7.58,7.7,7.44,7.6,0,0.00%,266000
11/23/2022,7.78,7.94,7.53,7.6,-0.24,-3.06%,356001
11/22/2022,8,8.02,7.66,7.84,-0.2,-2.49%,464000
11/21/2022,8.06,8.09,7.78,8.04,-0.04,-0.50%,784600
11/18/2022,8.25,8.25,8.03,8.08,0.09,+1.13%,493801
11/17/2022,7.95,8.015,7.72,7.99,-0.02,-0.25%,761500
11/16/2022,8,8.2,7.905,8.01,-0.03,-0.37%,597300
11/15/2022,8.58,8.58,7.83,8.04,-0.27,-3.25%,745700
11/14/2022,8.46,8.63,8.29,8.31,-0.17,-2.00%,576400
11/11/2022,8.42,8.61,8.15,8.48,-0.05,-0.59%,507502
11/10/2022,8.13,8.61,8.055,8.53,0.82,+10.64%,1472600
11/09/2022,7.88,8.4,7.69,7.71,-0.03,-0.39%,957800
11/08/2022,7.79,7.89,7.53,7.74,-0.01,-0.13%,582900
11/07/2022,7.94,8.07,7.73,7.75,-0.13,-1.65%,756907
11/04/2022,8.1,8.17,7.71,7.88,0,0.00%,760600
11/03/2022,7.93,8.15,7.86,7.88,-0.21,-2.60%,522300
11/02/2022,8.46,8.64,8.065,8.09,-0.37,-4.37%,513500
11/01/2022,8.25,8.63,8.15,8.46,0.36,+4.44%,529700
10/31/2022,8.7,8.72,7.98,8.1,-0.48,-5.59%,544000
10/28/2022,8.32,8.62,8.15,8.58,0.36,+4.38%,652520
10/27/2022,8.5,8.66,8.2,8.22,-0.17,-2.03%,486400
10/26/2022,8.39,8.66,8.27,8.39,0.04,+0.48%,1035600
10/25/2022,7.97,8.44,7.97,8.35,0.39,+4.90%,800200
10/24/2022,8.32,8.32,7.88,7.96,-0.29,-3.52%,409700
10/21/2022,7.99,8.28,7.91,8.25,0.31,+3.90%,709100
10/20/2022,8.02,8.37,7.94,7.94,-0.06,-0.75%,408600
10/19/2022,8.27,8.4,7.89,8,-0.36,-4.31%,1059500
10/18/2022,8.44,8.53,8.21,8.36,0.1,+1.21%,372100
10/17/2022,8.13,8.33,7.985,8.26,0.27,+3.38%,675100
10/14/2022,8.39,8.51,7.94,7.99,-0.35,-4.20%,593600
10/13/2022,7.95,8.36,7.87,8.34,0.17,+2.08%,500600
10/12/2022,8.18,8.25,7.98,8.17,0.01,+0.12%,547000
10/11/2022,8.06,8.35,7.87,8.16,0.08,+0.99%,631700
10/10/2022,8.3,8.325,8.03,8.08,-0.23,-2.77%,501201
10/07/2022,8.51,8.56,8.215,8.31,-0.34,-3.93%,889700
10/06/2022,8.62,8.78,8.55,8.65,0.03,+0.35%,587500
10/05/2022,8.7,8.795,8.3317,8.62,-0.21,-2.38%,610704
10/04/2022,8.81,9.01,8.73,8.83,0.25,+2.91%,1061800
10/03/2022,9.06,9.08,8.36,8.58,0.15,+1.78%,891200
09/30/2022,8.36,8.79,8.28,8.43,0.18,+2.18%,660100
09/29/2022,8.7,8.79,8.07,8.25,-0.56,-6.36%,939300
09/28/2022,8.52,8.925,8.5,8.81,0.33,+3.89%,945700
09/27/2022,8.42,8.6016,8.24,8.48,0.28,+3.41%,828400
09/26/2022,8.21,8.651,8.17,8.2,-0.12,-1.44%,714300
09/23/2022,8.27,8.43,8.06,8.32,-0.04,-0.48%,908000
09/22/2022,8.46,8.53,8.16,8.36,-0.1,-1.18%,513000
09/21/2022,8.53,8.67,8.08,8.46,0.08,+0.95%,1150400
09/20/2022,7.8,8.385,7.8,8.38,0.36,+4.49%,623700
09/19/2022,8.16,8.34,7.825,8.02,-0.34,-4.07%,700200
09/16/2022,8.18,8.45,7.68,8.36,0.09,+1.09%,4922100
09/15/2022,8.18,8.365,8.14,8.27,0.04,+0.49%,831200
09/14/2022,8.61,8.68,8.03,8.23,-0.25,-2.95%,1085300
09/13/2022,8.67,8.79,8.45,8.48,-0.52,-5.78%,1271100
09/12/2022,8.84,9.11,8.44,9,0.16,+1.81%,827200
09/09/2022,9.16,9.2,8.78,8.84,-0.28,-3.07%,570000
09/08/2022,8.7,9.18,8.69,9.12,0.3,+3.40%,478400
09/07/2022,8.36,8.84,8.36,8.82,0.43,+5.13%,775300
09/06/2022,9,9,8.365,8.39,-0.46,-5.20%,618500
09/02/2022,9.35,9.35,8.77,8.85,-0.33,-3.59%,720100
09/01/2022,8.65,9.2,8.43,9.18,0.46,+5.28%,696600
