Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
04/05/2023,1.06,1.0699,1.06,1.0699,0.0149,+1.41%,757,0
04/04/2023,1.07,1.07,1.0501,1.055,0.005,+0.48%,6000,0
04/03/2023,1.11,1.11,1.04,1.05,-0.04,-3.67%,41600,0
03/31/2023,1.09,1.12,1.09,1.09,0.01,+0.93%,20300,0
03/30/2023,1.1,1.105,1.08,1.08,-0.01,-0.92%,15100,0
03/29/2023,1.08,1.1,1.08,1.09,0.02,+1.87%,23400,0
03/28/2023,1.07,1.09,1.0499,1.07,0.02,+1.90%,25100,0
03/27/2023,1.02,1.05,1.01,1.05,0.03,+2.94%,32100,0
03/24/2023,1.01,1.02,1.01,1.02,0.01,+0.99%,9500,0
03/23/2023,1.01,1.02,1.01,1.01,-0.01,-0.98%,9500,0
03/22/2023,1.03,1.03,0.99,1.02,0.02,+2.00%,24400,0
03/21/2023,1,1.01,0.99,1,0.03,+3.09%,30300,0
03/20/2023,1.03,1.032,0.96,0.97,-0.05,-4.90%,87700,0
03/17/2023,1.03,1.03,1.01,1.02,-0.01,-0.97%,36500,0
03/16/2023,1.02,1.07,1.01,1.03,0.01,+0.98%,42700,0
03/15/2023,1.05,1.06,1.01,1.02,-0.04,-3.77%,102600,0
03/14/2023,1.08,1.1,1.06,1.06,0,0.00%,34100,0
03/13/2023,1.06,1.08,1.05,1.06,-0.0087,-0.81%,56100,0
03/10/2023,1.17,1.18,1.055,1.0687,-0.0913,-7.87%,74800,0
03/09/2023,1.34,1.38,1.16,1.16,-0.22,-15.94%,114700,0
03/08/2023,1.408,1.408,1.35,1.38,-0.05,-3.50%,18000,0
03/07/2023,1.42,1.448,1.42,1.43,0.03,+2.14%,11600,0
03/06/2023,1.37,1.42,1.3534,1.4,0.06,+4.48%,23300,0
03/03/2023,1.33,1.36,1.32,1.34,0.01,+0.75%,13300,0
03/02/2023,1.33,1.33,1.32,1.33,0,0.00%,14400,0
03/01/2023,1.3,1.35,1.3,1.33,-0.015,-1.12%,9500,0
02/28/2023,1.35,1.36,1.34,1.345,-0.015,-1.10%,9400,0
02/27/2023,1.37,1.37,1.35,1.36,0.01,+0.74%,15500,0
02/24/2023,1.36,1.39,1.35,1.35,-0.05,-3.57%,11600,0
02/23/2023,1.39,1.4,1.37,1.4,0.03,+2.19%,7600,0
02/22/2023,1.39,1.4,1.37,1.37,-0.01,-0.72%,10100,0
02/21/2023,1.37,1.4,1.33,1.38,0.05,+3.76%,32500,0
02/17/2023,1.33,1.34,1.3,1.33,-0.01,-0.75%,16100,0
02/16/2023,1.28,1.34,1.27,1.34,0.0399,+3.07%,21700,0
02/15/2023,1.2603,1.32,1.2603,1.3001,0.0201,+1.57%,11600,0
02/14/2023,1.28,1.31,1.28,1.28,0.01,+0.79%,26500,0
02/13/2023,1.28,1.29,1.2682,1.27,-0.01,-0.78%,7800,0
02/10/2023,1.36,1.36,1.28,1.28,-0.08,-5.88%,27700,0
02/09/2023,1.33,1.3883,1.325,1.36,0.01,+0.74%,15100,0
02/08/2023,1.3701,1.375,1.33,1.35,-0.06,-4.26%,22500,0
02/07/2023,1.44,1.44,1.36,1.41,0.01,+0.71%,22700,0
02/06/2023,1.37,1.44,1.32,1.4,0.03,+2.19%,31400,0
02/03/2023,1.4,1.4,1.3501,1.37,-0.01,-0.72%,40100,0
02/02/2023,1.31,1.4,1.3,1.38,0.05,+3.76%,36200,0
02/01/2023,1.29,1.3477,1.26,1.33,0.07,+5.56%,23100,0
01/31/2023,1.2,1.265,1.2,1.26,0.05,+4.13%,22100,0
01/30/2023,1.28,1.28,1.21,1.21,-0.04,-3.20%,17600,0
01/27/2023,1.22,1.27,1.19,1.25,0.03,+2.46%,54000,0
01/26/2023,1.16,1.23,1.16,1.22,0.055,+4.72%,16700,0
01/25/2023,1.15,1.21,1.15,1.165,-0.005,-0.43%,20800,0
01/24/2023,1.17,1.18,1.1601,1.17,0,0.00%,7300,0
01/23/2023,1.19,1.2499,1.16,1.17,-0.01,-0.85%,42100,0
01/20/2023,1.19,1.19,1.1629,1.18,0,0.00%,19200,0
01/19/2023,1.24,1.24,1.18,1.18,-0.01,-0.84%,20800,0
01/18/2023,1.21,1.2378,1.19,1.19,-0.02,-1.65%,30400,0
01/17/2023,1.28,1.28,1.2041,1.21,-0.07,-5.47%,18700,0
01/13/2023,1.24,1.2982,1.2101,1.28,0.06,+4.92%,54800,0
01/12/2023,1.24,1.24,1.2,1.22,0.001,+0.08%,34200,0
01/11/2023,1.18,1.23,1.18,1.219,0.059,+5.09%,34600,0
01/10/2023,1.16,1.168,1.14,1.16,0.0172,+1.51%,14400,0
01/09/2023,1.2,1.2,1.14,1.1428,-0.0472,-3.97%,34700,0
01/06/2023,1.1,1.19,1.09,1.19,0.09,+8.18%,54300,0
01/05/2023,1.05,1.1,1.05,1.1,0.03,+2.80%,38900,0
01/04/2023,1.07,1.07,1.05,1.07,0.03,+2.88%,22900,0
01/03/2023,1.04,1.07,1.01,1.04,-0.01,-0.95%,69900,0
12/30/2022,1.04,1.05,1.03,1.05,0.02,+1.94%,85500,0
12/29/2022,1.03,1.04,1,1.03,0.02,+1.98%,39100,0
12/28/2022,1.01,1.04,1.01,1.01,-0.01,-0.98%,24000,0
12/27/2022,1.01,1.04,1.01,1.02,-0.01,-0.97%,68600,0
12/23/2022,1.04,1.065,1.03,1.03,-0.04,-3.74%,50800,0
12/22/2022,1.08,1.089,1.0601,1.07,-0.02,-1.83%,22800,0
12/21/2022,1.04,1.1,1.04,1.09,0.05,+4.81%,29700,0
12/20/2022,1.02,1.06,1.02,1.04,0.0174,+1.70%,52200,0
12/19/2022,1.02,1.07,1.01,1.0226,0.0126,+1.25%,82500,0
12/16/2022,1.04,1.04,1,1.01,-0.03,-2.88%,80300,0
12/15/2022,1.05,1.07,1.01,1.04,-0.03,-2.80%,27200,0
12/14/2022,1.15,1.15,1.07,1.07,-0.04,-3.60%,79400,0
12/13/2022,1.17,1.2099,1.11,1.11,-0.04,-3.48%,83600,0
12/12/2022,1.24,1.24,1.15,1.15,-0.0616,-5.08%,53300,0
12/09/2022,1.23,1.24,1.2,1.2116,0.0016,+0.13%,51900,0
12/08/2022,1.22,1.29,1.21,1.21,-0.01,-0.82%,43100,0
12/07/2022,1.22,1.24,1.22,1.22,-0.01,-0.81%,20300,0
12/06/2022,1.29,1.33,1.23,1.23,-0.06,-4.65%,36600,0
12/05/2022,1.32,1.33,1.29,1.29,-0.04,-3.01%,28400,0
12/02/2022,1.31,1.355,1.31,1.33,0,0.00%,19200,0
12/01/2022,1.39,1.39,1.327,1.33,0,0.00%,23100,0
11/30/2022,1.35,1.38,1.32,1.33,0,0.00%,32100,0
11/29/2022,1.4,1.4001,1.3115,1.33,-0.06,-4.32%,29100,0
11/28/2022,1.38,1.4188,1.37,1.39,0.02,+1.46%,51700,0
11/25/2022,1.34,1.38,1.34,1.37,0.05,+3.79%,23600,0
11/23/2022,1.33,1.35,1.3161,1.32,0,0.00%,16400,0
11/22/2022,1.24,1.34,1.24,1.32,0.05,+3.94%,27700,0
11/21/2022,1.3,1.345,1.25,1.27,-0.04,-3.05%,65800,0
11/18/2022,1.32,1.38,1.3,1.31,-0.02,-1.50%,52500,0
11/17/2022,1.36,1.38,1.32,1.33,-0.06,-4.32%,58700,0
11/16/2022,1.46,1.49,1.35,1.39,-0.08,-5.44%,55200,0
11/15/2022,1.48,1.5,1.45,1.47,-0.01,-0.68%,35500,0
11/14/2022,1.57,1.59,1.45,1.48,-0.06,-3.90%,74200,0
11/11/2022,1.43,1.555,1.43,1.54,0.09,+6.21%,56700,0
11/10/2022,1.47,1.57,1.44,1.45,0.02,+1.40%,65300,0
11/09/2022,1.53,1.53,1.4,1.43,-0.15,-9.49%,77800,0
11/08/2022,1.54,1.65,1.52,1.58,0.07,+4.64%,130500,0
11/07/2022,1.4,1.5499,1.37,1.51,0.08,+5.59%,393400,0
11/04/2022,1.62,1.6973,1.31,1.43,-0.53,-27.04%,378300,0
11/03/2022,1.96,2.0035,1.91,1.96,0,0.00%,43000,0
11/02/2022,2.02,2.03,1.95,1.96,-0.045,-2.24%,15400,0
11/01/2022,2.12,2.12,1.965,2.005,-0.075,-3.61%,79800,0
10/31/2022,2.17,2.198,2.08,2.08,-0.09,-4.15%,29700,0
10/28/2022,2.26,2.26,2.17,2.17,-0.02,-0.91%,41500,0
10/27/2022,2.1,2.2034,2.02,2.19,0.18,+8.96%,50200,0
10/26/2022,1.92,2.1,1.91,2.01,0.1,+5.24%,68200,0
10/25/2022,1.85,1.92,1.84,1.91,0.04,+2.14%,40800,0
10/24/2022,1.89,1.89,1.85,1.87,0.015,+0.81%,24300,0
10/21/2022,1.78,1.88,1.78,1.855,0.035,+1.92%,30200,0
10/20/2022,1.78,1.85,1.78,1.82,0.05,+2.82%,21200,0
10/19/2022,1.8,1.8987,1.77,1.77,-0.03,-1.67%,46400,0
10/18/2022,1.8,1.83,1.73,1.8,0.07,+4.05%,81900,0
10/17/2022,1.71,1.74,1.66,1.73,0.1,+6.13%,55700,0
10/14/2022,1.66,1.6658,1.63,1.63,-0.04,-2.40%,19600,0
10/13/2022,1.63,1.6783,1.6199,1.67,0.03,+1.83%,11100,0
10/12/2022,1.66,1.66,1.59,1.64,0,0.00%,14900,0
10/11/2022,1.63,1.67,1.58,1.64,0.03,+1.86%,74900,0
10/10/2022,1.7,1.7096,1.6,1.61,-0.07,-4.17%,43700,0
10/07/2022,1.75,1.755,1.68,1.68,-0.08,-4.55%,10000,0
10/06/2022,1.7,1.76,1.7,1.76,0.08,+4.76%,10000,0
10/05/2022,1.62,1.7,1.6116,1.68,0.04,+2.44%,26900,0
10/04/2022,1.79,1.8399,1.61,1.64,-0.14,-7.87%,151900,0
10/03/2022,1.74,1.79,1.72,1.78,0.04,+2.30%,29100,0
09/30/2022,1.77,1.78,1.73,1.74,-0.03,-1.69%,56200,0
09/29/2022,1.81,1.8199,1.77,1.77,-0.09,-4.84%,19900,0
09/28/2022,1.88,1.9,1.835,1.86,0.02,+1.09%,17100,0
09/27/2022,1.75,1.89,1.75,1.84,0.08,+4.55%,29700,0
09/26/2022,1.89,1.89,1.75,1.76,-0.1,-5.38%,41700,0
09/23/2022,1.93,1.93,1.86,1.86,-0.06,-3.13%,48100,0
09/22/2022,1.98,2,1.92,1.92,-0.04,-2.04%,34600,0
09/21/2022,1.98,1.99,1.96,1.96,-0.02,-1.01%,18300,0
09/20/2022,2.02,2.05,1.9552,1.98,-0.03,-1.49%,29400,0
09/19/2022,1.9755,2.0134,1.93,2.01,0.06,+3.08%,32100,0
09/16/2022,2.055,2.055,1.95,1.95,-0.07,-3.47%,72100,0
09/15/2022,2.03,2.07,1.985,2.02,0,0.00%,27500,0
09/14/2022,2.1,2.1395,2.02,2.02,-0.05,-2.42%,40900,0
09/13/2022,2.14,2.14,2.05,2.07,-0.04,-1.90%,28300,0
09/12/2022,2.11,2.1737,2.11,2.11,-0.01,-0.47%,18800,0
09/09/2022,2.13,2.1934,2.11,2.12,-0.01,-0.47%,12100,0
09/08/2022,2.27,2.27,2.1,2.13,-0.05,-2.29%,36000,0
09/07/2022,2.21,2.21,2.16,2.18,-0.07,-3.11%,26600,0
09/06/2022,2.28,2.3,2.2301,2.25,-0.04,-1.75%,14400,0
09/02/2022,2.29,2.33,2.28,2.29,0.02,+0.88%,12000,0
09/01/2022,2.43,2.4305,2.26,2.27,-0.13,-5.42%,72400,0
08/31/2022,2.5,2.52,2.37,2.4,-0.13,-5.14%,85900,0
08/30/2022,2.58,2.658,2.5,2.53,-0.03,-1.17%,79600,0
08/29/2022,2.35,2.6,2.35,2.56,0.175,+7.34%,103500,0
08/26/2022,2.3672,2.45,2.34,2.385,0.015,+0.63%,19300,0
08/25/2022,2.36,2.41,2.35,2.37,0.01,+0.42%,12100,0
08/24/2022,2.36,2.4553,2.31,2.36,0.03,+1.29%,37900,0
08/23/2022,2.34,2.34,2.3,2.33,0.0031,+0.13%,30100,0
08/22/2022,2.35,2.3913,2.3,2.3269,-0.0731,-3.05%,16200,0
08/19/2022,2.36,2.5,2.32,2.4,0,0.00%,56600,0
08/18/2022,2.499,2.499,2.4,2.4,-0.05,-2.04%,11800,0
08/17/2022,2.36,2.47,2.36,2.45,0.03,+1.24%,14700,0
08/16/2022,2.38,2.49,2.3301,2.42,-0.01,-0.41%,37200,0
