Time,Open,High,Low,Last,Change,%Chg,Volume
03/31/2023,10.14,10.15,10.14,10.145,0.005,+0.05%,68900
03/30/2023,10.14,10.14,10.14,10.14,0.02,+0.20%,200
03/29/2023,10.13,10.13,10.12,10.12,0,0.00%,9800
03/27/2023,10.1389,10.1389,10.12,10.12,-0.015,-0.15%,1900
03/23/2023,10.12,10.135,10.12,10.135,0.005,+0.05%,7400
03/22/2023,10.13,10.13,10.13,10.13,0,0.00%,300
03/21/2023,10.13,10.13,10.13,10.13,0,0.00%,1250100
03/20/2023,10.115,10.13,10.115,10.13,0.01,+0.10%,4000
03/17/2023,10.12,10.12,10.12,10.12,0.01,+0.10%,300
03/16/2023,10.11,10.11,10.11,10.11,0.005,+0.05%,1000
03/15/2023,10.105,10.105,10.1,10.105,0.005,+0.05%,14000
03/13/2023,10.05,10.1,10.05,10.1,-0.01,-0.10%,1300
03/10/2023,10.11,10.11,10.105,10.11,0.005,+0.05%,11000
03/09/2023,10.09,10.11,10.09,10.105,0.025,+0.25%,38600
03/06/2023,10.09,10.105,10.08,10.08,-0.01,-0.10%,2200
03/03/2023,10.09,10.09,10.09,10.09,0.0001,0.00%,200
03/01/2023,10.08,10.0899,10.08,10.0899,0.0099,+0.10%,500
02/28/2023,10.08,10.08,10.08,10.08,-0.01,-0.10%,600
02/27/2023,10.55,10.55,10.08,10.09,0.015,+0.15%,2100
02/24/2023,10.075,10.075,10.075,10.075,0.005,+0.05%,200
02/23/2023,10.07,10.07,10.07,10.07,-0.02,-0.20%,100
02/22/2023,10.09,10.09,10.075,10.09,0.02,+0.20%,200
02/15/2023,10.06,10.07,10.06,10.07,0.01,+0.10%,6600
02/14/2023,10.05,10.06,10.05,10.06,0.01,+0.10%,6800
02/13/2023,10.045,10.05,10.045,10.05,-0.005,-0.05%,1600
02/10/2023,10.045,10.055,10.045,10.055,0.005,+0.05%,14600
02/09/2023,10.04,10.05,10.04,10.05,0,0.00%,30500
02/08/2023,10.04,10.05,10.04,10.05,0.005,+0.05%,1700
02/07/2023,10.03,10.05,10.03,10.045,0.015,+0.15%,16800
02/06/2023,10.03,10.03,10.03,10.03,-0.02,-0.20%,200
02/03/2023,10.03,10.056,10.03,10.05,-0.01,-0.10%,2300
02/02/2023,10.06,10.06,10.06,10.06,0.01,+0.10%,300
02/01/2023,10.06,10.06,10.05,10.05,0,0.00%,700
01/31/2023,10.04,10.05,10.04,10.05,0.02,+0.20%,700
01/30/2023,10.06,10.06,10.03,10.03,-0.03,-0.30%,4600
01/27/2023,10.05,10.08,10.04,10.06,0.02,+0.20%,341400
01/26/2023,10.05,10.05,10.03,10.04,0.01,+0.10%,23200
01/25/2023,10,10.395,10,10.03,-0.01,-0.10%,41300
01/24/2023,10.02,10.04,10.02,10.04,0.005,+0.05%,11300
01/23/2023,10.03,10.06,10.03,10.035,0.005,+0.05%,7300
01/20/2023,10.03,10.665,10.02,10.03,0.01,+0.10%,79000
01/19/2023,10.01,10.025,10.01,10.02,0.01,+0.10%,931100
01/18/2023,10.02,10.02,10,10.01,-0.01,-0.10%,11000
01/17/2023,10.01,10.02,10.005,10.02,0.015,+0.15%,923300
01/11/2023,9.97,10.005,9.97,10.005,0.025,+0.25%,212800
01/10/2023,9.95,9.99,9.95,9.98,0.02,+0.20%,39000
01/09/2023,9.97,9.97,9.95,9.96,-0.03,-0.30%,7400
01/05/2023,9.94,10,9.94,9.99,0.05,+0.50%,1100
01/04/2023,9.93,9.94,9.93,9.94,0,0.00%,200
01/03/2023,9.91,10,9.91,9.94,0.03,+0.30%,1301
12/30/2022,9.91,9.91,9.91,9.91,-0.01,-0.10%,100
12/29/2022,9.92,9.92,9.9,9.92,0.02,+0.20%,200
12/28/2022,9.91,9.91,9.89,9.9,0.04,+0.41%,12800
12/13/2022,9.86,9.86,9.85,9.86,0,0.00%,500
12/09/2022,9.86,9.86,9.86,9.86,0.02,+0.20%,200
12/08/2022,9.84,9.84,9.84,9.84,0,0.00%,3100
12/01/2022,9.84,9.84,9.84,9.84,0,0.00%,1600
11/30/2022,9.84,9.84,9.84,9.84,0.04,+0.41%,100
11/29/2022,9.8,9.8,9.8,9.8,0,0.00%,25000
11/28/2022,9.81,9.83,9.8,9.8,0,0.00%,1000
11/25/2022,9.8,9.86,9.8,9.8,-0.05,-0.51%,346700
11/23/2022,9.8,9.85,9.8,9.85,0.01,+0.10%,400
11/22/2022,9.84,9.84,9.84,9.84,0.03,+0.31%,100
11/21/2022,9.83,9.83,9.8,9.81,0,0.00%,33500
11/18/2022,9.81,9.83,9.81,9.81,0,0.00%,300
11/17/2022,9.81,9.81,9.81,9.81,0,0.00%,32400
11/16/2022,9.82,9.82,9.78,9.81,0.005,+0.05%,30500
11/15/2022,9.81,9.85,9.8,9.805,-0.005,-0.05%,29300
11/14/2022,9.82,9.82,9.81,9.81,-0.03,-0.30%,6000
11/11/2022,9.84,9.84,9.84,9.84,0.04,+0.41%,100
11/10/2022,9.75,9.8,9.75,9.8,0.05,+0.51%,23900
11/09/2022,9.81,9.81,9.75,9.75,-0.04,-0.41%,10400
11/08/2022,9.82,9.82,9.77,9.79,-0.07,-0.71%,9200
11/07/2022,9.86,9.86,9.86,9.86,0.035,+0.36%,100
11/04/2022,9.81,9.825,9.81,9.825,-0.005,-0.05%,3700
11/03/2022,9.82,9.83,9.82,9.83,-0.01,-0.10%,600
11/02/2022,9.83,9.84,9.82,9.84,-0.01,-0.10%,2100
11/01/2022,9.84,9.85,9.83,9.85,-0.02,-0.20%,16600
10/31/2022,9.82,9.87,9.775,9.87,0.04,+0.41%,55800
10/28/2022,9.83,9.83,9.83,9.83,-0.05,-0.51%,600
10/27/2022,9.92,9.92,9.88,9.88,0.05,+0.51%,600
10/26/2022,9.84,9.84,9.825,9.83,0.01,+0.10%,16200
10/25/2022,9.82,9.82,9.82,9.82,-0.05,-0.51%,1000
10/24/2022,9.88,9.94,9.81,9.87,0.03,+0.30%,13000
10/21/2022,9.9,9.92,9.77,9.84,0.02,+0.20%,99200
10/20/2022,9.82,9.82,9.82,9.82,0.1,+1.03%,5000
10/19/2022,9.72,9.72,9.72,9.72,0.04,+0.41%,100
10/18/2022,9.8,9.82,9.68,9.68,-0.11,-1.12%,1199400
10/17/2022,9.76,9.79,9.76,9.79,0.03,+0.31%,25400
10/13/2022,9.72,9.76,9.72,9.76,0.03,+0.31%,1200
10/12/2022,9.69,9.73,9.69,9.73,-0.03,-0.31%,700
10/11/2022,9.76,9.76,9.75,9.76,0.01,+0.10%,1500
09/28/2022,9.75,9.75,9.75,9.75,0.04,+0.41%,23300
09/26/2022,9.71,9.71,9.71,9.71,-0.04,-0.41%,200
09/22/2022,9.75,9.75,9.75,9.75,0.01,+0.10%,12100
09/19/2022,9.73,9.75,9.73,9.74,0.01,+0.10%,2800
09/16/2022,9.72,9.73,9.72,9.73,-0.01,-0.10%,200
09/15/2022,9.74,9.74,9.73,9.74,0.03,+0.31%,87700
09/14/2022,9.71,9.71,9.71,9.71,0,0.00%,300
09/13/2022,9.71,9.71,9.71,9.71,-0.03,-0.31%,400
08/26/2022,9.71,9.74,9.71,9.74,0.01,+0.10%,4300
08/23/2022,9.73,9.73,9.73,9.73,-0.01,-0.10%,300
08/11/2022,9.74,9.74,9.74,9.74,0,0.00%,100
08/10/2022,9.73,9.74,9.72,9.74,0,0.00%,9700
08/04/2022,9.74,9.74,9.74,9.74,0.01,+0.10%,1700
08/02/2022,9.73,9.73,9.73,9.73,0,0.00%,2000
08/01/2022,10.3,10.3,9.72,9.73,0,0.00%,1700
07/29/2022,9.73,9.73,9.73,9.73,0,0.00%,1500
07/26/2022,9.73,9.73,9.73,9.73,0,0.00%,800
07/18/2022,9.7,9.73,9.7,9.73,0.06,+0.62%,122500
07/13/2022,9.69,9.7,9.66,9.67,0.01,+0.10%,10900
07/05/2022,9.66,9.66,9.66,9.66,-0.03,-0.31%,100
07/01/2022,9.69,9.69,9.69,9.69,0.01,+0.10%,101200
06/30/2022,9.68,9.68,9.68,9.68,-0.0199,-0.21%,100000
06/28/2022,9.6999,9.6999,9.6999,9.6999,0.0399,+0.41%,100
06/23/2022,9.66,9.66,9.66,9.66,-0.03,-0.31%,200
06/15/2022,9.685,9.69,9.685,9.69,0.03,+0.31%,3600
06/13/2022,9.66,9.67,9.66,9.66,-0.035,-0.36%,1400
06/06/2022,9.695,9.695,9.695,9.695,0.015,+0.15%,100
05/31/2022,10.3,10.3,9.68,9.68,-0.03,-0.31%,110600
05/09/2022,9.71,9.71,9.71,9.71,0.004,+0.04%,51000
05/05/2022,9.71,9.71,9.706,9.706,0.001,+0.01%,500
05/02/2022,9.705,9.705,9.705,9.705,0.015,+0.15%,5000
04/28/2022,9.7,9.7,9.69,9.69,-0.04,-0.41%,7800
04/27/2022,9.73,9.73,9.73,9.73,0.01,+0.10%,100
04/22/2022,9.7,9.72,9.69,9.72,0.01,+0.10%,4300
04/21/2022,9.7,9.71,9.7,9.71,0.01,+0.10%,10600
04/18/2022,9.69,9.7,9.685,9.7,0.01,+0.10%,2300
04/13/2022,9.69,9.69,9.69,9.69,0.01,+0.10%,200
04/08/2022,9.69,9.69,9.68,9.68,0.02,+0.21%,85200
04/06/2022,9.69,9.69,9.66,9.66,0.01,+0.10%,800
04/04/2022,9.65,9.65,9.65,9.65,-0.04,-0.41%,400
03/29/2022,9.67,9.69,9.67,9.69,0.04,+0.41%,600
03/28/2022,9.645,9.65,9.645,9.65,-0.01,-0.10%,4200
03/24/2022,9.64,9.66,9.63,9.66,0.03,+0.31%,29900
03/21/2022,9.66,9.66,9.63,9.63,0.01,+0.10%,800
03/14/2022,9.62,9.62,9.62,9.62,0.01,+0.10%,15100
03/11/2022,9.61,9.61,9.6,9.61,0,0.00%,40500
03/10/2022,9.6,9.61,9.6,9.61,-0.01,-0.10%,351000
03/09/2022,9.61,9.62,9.6,9.62,0.02,+0.21%,5300
03/08/2022,9.6,9.6,9.6,9.6,0,0.00%,100
03/07/2022,9.62,9.62,9.6,9.6,-0.02,-0.21%,7300
03/04/2022,9.62,9.62,9.61,9.62,-0.01,-0.10%,189800
03/02/2022,9.63,9.63,9.63,9.63,0,0.00%,200
03/01/2022,9.6,9.63,9.6,9.63,0.02,+0.21%,2800
02/24/2022,9.59,9.61,9.59,9.61,0,0.00%,2200
02/23/2022,9.6,9.62,9.59,9.61,-0.01,-0.10%,13700
02/22/2022,9.62,9.62,9.62,9.62,-0.001,-0.01%,100
02/17/2022,9.59,9.6299,9.59,9.621,0.001,+0.01%,6300
02/15/2022,9.52,9.635,9.52,9.62,0,0.00%,5400
02/11/2022,9.62,9.62,9.62,9.62,0,0.00%,5500
02/08/2022,9.62,9.62,9.6,9.62,0.02,+0.21%,200
02/07/2022,9.62,9.62,9.6,9.6,0,0.00%,200
02/03/2022,9.56,9.6,9.56,9.6,-0.01,-0.10%,200
02/01/2022,9.6,9.61,9.58,9.61,-0.01,-0.10%,2500
01/31/2022,9.57,9.62,9.57,9.62,0,0.00%,500
01/27/2022,9.59,9.63,9.58,9.62,-0.02,-0.21%,500
01/26/2022,9.63,9.64,9.61,9.64,0.01,+0.10%,2300
01/25/2022,9.61,9.63,9.58,9.63,0.03,+0.31%,600
01/24/2022,9.61,9.61,9.58,9.6,-0.02,-0.21%,55400
01/21/2022,9.61,9.63,9.61,9.62,-0.03,-0.31%,600
01/19/2022,9.61,9.65,9.61,9.65,0.01,+0.10%,200
01/18/2022,9.65,9.65,9.61,9.64,0.01,+0.10%,22900
01/14/2022,9.63,9.64,9.625,9.63,-0.015,-0.16%,110600
01/13/2022,9.67,9.67,9.645,9.645,-0.035,-0.36%,13700
01/11/2022,9.69,9.7,9.68,9.68,-0.01,-0.10%,30500
01/10/2022,9.69,9.7,9.685,9.69,0,0.00%,23600
01/07/2022,9.68,9.69,9.68,9.69,0.01,+0.10%,8200
01/06/2022,9.68,9.68,9.675,9.68,-0.02,-0.21%,11500
01/05/2022,9.67,9.7,9.67,9.7,0.03,+0.31%,109800
01/04/2022,9.68,9.69,9.67,9.67,-0.01,-0.10%,12100
01/03/2022,9.69,9.69,9.67,9.68,-0.01,-0.10%,173600
12/31/2021,9.69,9.69,9.69,9.69,0.005,+0.05%,25400
12/30/2021,9.68,9.685,9.675,9.685,0.025,+0.26%,7500
12/29/2021,9.69,9.69,9.66,9.66,-0.03,-0.31%,1400
12/28/2021,9.69,9.69,9.69,9.69,0,0.00%,400
12/27/2021,9.69,9.69,9.69,9.69,0.01,+0.10%,400
12/23/2021,9.68,9.68,9.68,9.68,0,0.00%,300
12/22/2021,9.69,9.69,9.68,9.68,0,0.00%,7200
12/21/2021,9.68,9.68,9.68,9.68,0,0.00%,300
12/20/2021,9.68,9.68,9.68,9.68,0,0.00%,26100
12/17/2021,9.68,9.68,9.65,9.68,0,0.00%,6800
12/16/2021,9.67,9.68,9.67,9.68,0.02,+0.21%,5100
12/15/2021,9.67,9.67,9.66,9.66,-0.01,-0.10%,19300
12/14/2021,9.67,9.67,9.66,9.67,0,0.00%,256500
12/13/2021,9.67,9.67,9.67,9.67,-0.02,-0.21%,15000
12/09/2021,9.69,9.69,9.68,9.69,0.01,+0.10%,7500
12/08/2021,9.67,9.68,9.67,9.68,-0.01,-0.10%,292100
12/06/2021,9.69,9.69,9.69,9.69,0.01,+0.10%,200
12/03/2021,9.68,9.68,9.68,9.68,-0.02,-0.21%,3100
12/01/2021,9.7,9.7001,9.675,9.7,0.01,+0.10%,129700
11/30/2021,9.68,9.69,9.68,9.69,-0.01,-0.10%,221600
11/29/2021,9.69,9.701,9.69,9.7,0.04,+0.41%,258700
11/26/2021,9.69,9.69,9.66,9.66,-0.12,-1.23%,500000
11/23/2021,9.71,9.78,9.71,9.78,0.08,+0.82%,2000
11/22/2021,9.7,9.7,9.7,9.7,0,0.00%,25300
11/19/2021,9.7,9.7,9.7,9.7,0,0.00%,300
11/18/2021,9.7,9.7,9.7,9.7,0.01,+0.10%,2800
11/17/2021,9.69,9.69,9.69,9.69,0.01,+0.10%,2400
11/16/2021,9.68,9.68,9.68,9.68,0,0.00%,112800
11/15/2021,9.7095,9.7095,9.67,9.68,-0.01,-0.10%,11500
11/12/2021,9.69,9.69,9.69,9.69,-0.02,-0.21%,400
11/11/2021,9.69,9.71,9.68,9.71,0.05,+0.52%,6500
11/10/2021,9.66,9.66,9.66,9.66,0,0.00%,2600
11/09/2021,9.66,9.6752,9.66,9.66,-0.01,-0.10%,1600
11/08/2021,9.69,9.7,9.67,9.67,-0.04,-0.41%,37200
11/05/2021,9.68,9.71,9.68,9.71,0.04,+0.41%,1200
11/04/2021,9.68,9.7,9.67,9.67,0,0.00%,10900
11/03/2021,9.67,9.67,9.66,9.67,-0.0224,-0.23%,1000
11/01/2021,9.67,9.6924,9.67,9.6924,0.0224,+0.23%,900
10/29/2021,9.69,9.715,9.67,9.67,-0.02,-0.21%,85300
10/28/2021,9.6988,9.7,9.688,9.69,-0.02,-0.21%,21400
10/26/2021,9.71,9.71,9.71,9.71,-0.02,-0.21%,300
10/22/2021,9.73,9.73,9.73,9.73,-0.04,-0.41%,300
10/20/2021,9.77,9.77,9.77,9.77,0,0.00%,700
10/14/2021,9.77,9.77,9.77,9.77,0.02,+0.21%,2200
10/13/2021,9.75,9.75,9.75,9.75,0.03,+0.31%,2000
10/12/2021,9.7367,9.7367,9.71,9.72,0.03,+0.31%,35200
10/11/2021,9.72,9.7202,9.688,9.69,-0.06,-0.62%,5700
10/07/2021,9.69,9.75,9.69,9.75,0.06,+0.62%,900
10/05/2021,9.68,9.71,9.63,9.69,0.06,+0.62%,89600
"Downloaded from Barchart.com as of 04-01-2023 11:02am CDT"
