Time,Open,High,Low,Last,Change,%Chg,Volume
01/13/2023,0.7,0.73,0.69,0.7,0,0.00%,13900
01/12/2023,0.69,0.7,0.6563,0.7,0.05,+7.69%,3700
01/11/2023,0.7299,0.7299,0.6083,0.65,-0.06,-8.45%,15200
01/10/2023,0.7006,0.7299,0.69,0.71,0.0389,+5.80%,15300
01/09/2023,0.699,0.72,0.67,0.6711,-0.0032,-0.47%,19200
01/06/2023,0.6743,0.6743,0.65,0.6743,-0.0002,-0.03%,5800
01/05/2023,0.63,0.6989,0.63,0.6745,-0.0245,-3.51%,400
01/04/2023,0.65,0.699,0.63,0.699,0.048,+7.37%,13000
01/03/2023,0.6218,0.69,0.6218,0.651,0.031,+5.00%,2900
12/30/2022,0.6401,0.6413,0.6001,0.62,-0.011,-1.74%,8200
12/29/2022,0.7,0.7,0.631,0.631,-0.019,-2.92%,13600
12/28/2022,0.63,0.66,0.63,0.65,0.0216,+3.44%,1500
12/27/2022,0.65,0.7,0.6284,0.6284,0,0.00%,2400
12/23/2022,0.61,0.7,0.61,0.6284,-0.0016,-0.25%,4500
12/22/2022,0.6003,0.66,0.6003,0.63,0,0.00%,10400
12/21/2022,0.69,0.69,0.63,0.63,-0.0698,-9.97%,2300
12/20/2022,0.6773,0.7,0.6001,0.6998,0.0198,+2.91%,2000
12/19/2022,0.69,0.69,0.68,0.68,-0.02,-2.86%,15100
12/16/2022,0.69,0.7,0.62,0.7,0.025,+3.70%,8700
12/15/2022,0.675,0.675,0.675,0.675,0.025,+3.85%,300
12/14/2022,0.7,0.7,0.6001,0.65,-0.05,-7.14%,1600
12/13/2022,0.6501,0.7179,0.6501,0.7,-0.0195,-2.71%,8900
12/12/2022,0.72,0.7201,0.7195,0.7195,0.0395,+5.81%,800
12/09/2022,0.7099,0.7099,0.68,0.68,0.0199,+3.01%,2800
12/08/2022,0.66,0.6601,0.645,0.6601,-0.0599,-8.32%,3900
12/07/2022,0.72,0.7298,0.68,0.72,0.1,+16.13%,7400
12/06/2022,0.72,0.7358,0.6,0.62,-0.105,-14.48%,10900
12/05/2022,0.76,0.7699,0.6799,0.725,-0.035,-4.61%,30200
12/02/2022,0.69,0.77,0.69,0.76,0.0648,+9.32%,4100
12/01/2022,0.6424,0.7499,0.6424,0.6952,0.0851,+13.95%,94200
11/30/2022,0.6,0.63,0.6,0.6101,0.01,+1.67%,26000
11/29/2022,0.69,0.75,0.5539,0.6001,-0.0899,-13.03%,141500
11/28/2022,0.785,0.795,0.65,0.69,-0.01,-1.43%,35300
11/25/2022,0.75,0.795,0.7,0.7,-0.0425,-5.72%,6200
11/23/2022,0.8101,0.87,0.7425,0.7425,-0.0375,-4.81%,36500
11/22/2022,0.86,0.8643,0.7,0.78,-0.0793,-9.23%,73400
11/21/2022,0.9781,1.0799,0.8507,0.8593,-0.1607,-15.75%,46113
11/18/2022,1.03,1.03,0.85,1.02,0.02,+2.00%,130200
11/17/2022,0.98,1.0899,0.956,1,0.031,+3.20%,15700
11/16/2022,1.18,1.2,0.92,0.969,-0.116,-10.69%,35800
11/15/2022,1.1,1.1799,1.05,1.085,0.025,+2.36%,9100
11/14/2022,1.1,1.1,1.06,1.06,-0.0399,-3.63%,1700
11/11/2022,1.061,1.15,1.06,1.0999,-0.0481,-4.19%,19800
11/10/2022,1.05,1.19,1.05,1.148,0.098,+9.33%,13500
11/09/2022,1.06,1.06,1.05,1.05,-0.0219,-2.04%,5400
11/08/2022,1.0548,1.09,1.05,1.0719,-0.0281,-2.55%,5700
11/07/2022,1.03,1.12,1.03,1.1,0.02,+1.85%,16000
11/04/2022,1.03,1.11,1.03,1.08,-0.01,-0.92%,5100
