Time,Open,High,Low,Last,Change,%Chg,Volume
01/27/2023,4.35,4.72,4.31,4.64,0.24,+5.45%,1292700
01/26/2023,4.56,4.66,4.335,4.4,-0.07,-1.57%,793300
01/25/2023,4.43,4.52,4.23,4.47,-0.03,-0.67%,642200
01/24/2023,4.45,4.69,4.42,4.5,0.01,+0.22%,929300
01/23/2023,4.27,4.54,4.22,4.49,0.22,+5.15%,1147500
01/20/2023,4.26,4.36,4.17,4.27,0.06,+1.43%,759200
01/19/2023,4.53,4.53,4.2,4.21,-0.38,-8.28%,1003700
01/18/2023,4.86,4.9302,4.57,4.59,-0.19,-3.97%,1070500
01/17/2023,4.62,4.89,4.52,4.78,0.12,+2.58%,1212600
01/13/2023,4.38,4.78,4.35,4.66,0.18,+4.02%,1633800
01/12/2023,4.27,4.51,4.13,4.48,0.25,+5.91%,1721000
01/11/2023,4.25,4.455,4.135,4.23,0.03,+0.71%,1445400
01/10/2023,4.06,4.25,4.02,4.2,0.08,+1.94%,848200
01/09/2023,4.24,4.35,4.09,4.12,-0.07,-1.67%,1618300
01/06/2023,4.16,4.25,3.91,4.19,-0.01,-0.24%,1875700
01/05/2023,4.4,4.4,4.2,4.2,-0.26,-5.83%,960900
01/04/2023,4.15,4.47,4.11,4.46,0.37,+9.05%,1431100
01/03/2023,3.99,4.34,3.9073,4.09,0.17,+4.34%,1609600
12/30/2022,4,4.1099,3.82,3.92,-0.21,-5.08%,1844200
12/29/2022,3.96,4.2201,3.95,4.13,0.17,+4.29%,1494100
12/28/2022,4.04,4.225,3.89,3.96,-0.1,-2.46%,1390200
12/27/2022,4.25,4.2881,4.025,4.06,-0.2,-4.69%,1453500
12/23/2022,4.3,4.3,4.135,4.26,-0.06,-1.39%,954400
12/22/2022,4.28,4.34,4.16,4.32,-0.06,-1.37%,1296900
12/21/2022,4.57,4.57,4.3,4.38,-0.06,-1.35%,1459600
12/20/2022,4.56,4.67,4.3,4.44,-0.18,-3.90%,1796200
12/19/2022,4.9,5.06,4.5,4.62,-0.33,-6.67%,2267100
12/16/2022,5.46,5.46,4.79,4.95,-0.45,-8.33%,4005500
12/15/2022,5.56,5.73,5.34,5.4,-0.17,-3.05%,2024800
12/14/2022,5.8,5.87,5.53,5.57,-0.22,-3.80%,1560200
12/13/2022,5.99,6.37,5.6745,5.79,0.1,+1.76%,2596000
12/12/2022,5.96,6.01,5.6,5.69,-0.28,-4.69%,2062000
12/09/2022,6.3,6.475,5.86,5.97,-0.41,-6.43%,3139300
12/08/2022,6.39,6.48,6.05,6.38,0.04,+0.63%,2150700
12/07/2022,6.78,6.9,6.31,6.34,-0.59,-8.51%,3261700
12/06/2022,8.04,8.23,6.775,6.93,-1.15,-14.23%,3833900
12/05/2022,8.05,8.63,7.83,8.08,0.06,+0.75%,5017900
12/02/2022,7.35,8.15,7.155,8.02,0.42,+5.53%,3940400
12/01/2022,6.76,7.67,6.7201,7.6,0.81,+11.93%,3787800
11/30/2022,6.19,6.83,5.8972,6.79,0.6,+9.69%,3744400
11/29/2022,5.56,6.4,5.52,6.19,0.63,+11.33%,3366400
11/28/2022,5.78,5.97,5.54,5.56,-0.28,-4.79%,1318100
11/25/2022,6.17,6.19,5.81,5.84,-0.33,-5.35%,837200
11/23/2022,5.85,6.35,5.84,6.17,0.34,+5.83%,1871900
11/22/2022,6.03,6.05,5.77,5.83,-0.25,-4.11%,1456900
11/21/2022,5.87,6.2,5.85,6.08,0.05,+0.83%,1936800
11/18/2022,6.62,6.6999,5.87,6.03,-0.43,-6.66%,2409900
11/17/2022,6.35,6.765,6.2948,6.46,-0.14,-2.12%,3053000
11/16/2022,6.375,6.8599,6.13,6.6,0.27,+4.27%,4107800
11/15/2022,5.93,6.58,5.85,6.33,0.57,+9.90%,4148200
11/14/2022,5.92,6.255,5.44,5.76,-0.17,-2.87%,4257000
11/11/2022,5.21,5.98,5.13,5.93,0.65,+12.31%,5277800
11/10/2022,5.3,5.89,5.18,5.28,0.16,+3.13%,7755400
11/09/2022,4.38,5.29,4.35,5.12,0.65,+14.54%,12936900
11/08/2022,3.73,4.67,3.65,4.47,1.16,+35.05%,19109900
11/07/2022,3.43,3.45,3.2,3.31,-0.13,-3.78%,1276200
11/04/2022,3.55,3.61,3.3,3.44,-0.02,-0.58%,857700
11/03/2022,3.3,3.525,3.27,3.46,0.12,+3.59%,959800
11/02/2022,3.62,3.67,3.335,3.34,-0.34,-9.24%,999400
11/01/2022,3.57,3.74,3.53,3.68,0.11,+3.08%,1041000
10/31/2022,3.29,3.61,3.21,3.57,0.29,+8.84%,2489500
10/28/2022,3.3,3.305,3.11,3.28,-0.03,-0.91%,918000
10/27/2022,3.42,3.54,3.3,3.31,-0.1,-2.93%,1036000
10/26/2022,3.31,3.605,3.29,3.41,0.07,+2.10%,1319000
10/25/2022,2.99,3.4,2.99,3.34,0.33,+10.96%,1916500
10/24/2022,3.22,3.23,2.92,3.01,-0.25,-7.67%,1636800
10/21/2022,3.42,3.46,3.17,3.26,-0.14,-4.12%,2121600
10/20/2022,3.41,3.58,3.369,3.4,-0.04,-1.16%,644700
10/19/2022,3.52,3.55,3.38,3.44,-0.15,-4.18%,915300
10/18/2022,3.81,3.86,3.55,3.59,-0.04,-1.10%,858600
10/17/2022,3.46,3.64,3.42,3.63,0.28,+8.36%,1080100
10/14/2022,3.52,3.68,3.3,3.35,-0.15,-4.29%,1240200
10/13/2022,3.3,3.57,3.2,3.5,0.05,+1.45%,1691300
10/12/2022,3.43,3.485,3.25,3.45,0.025,+0.73%,1351800
10/11/2022,3.57,3.74,3.39,3.425,-0.125,-3.52%,1392600
10/10/2022,4,4.02,3.53,3.55,-0.46,-11.47%,1342500
10/07/2022,4.29,4.43,3.87,4.01,-0.35,-8.03%,4098700
10/06/2022,3.56,4.43,3.5101,4.36,0.74,+20.44%,6527200
10/05/2022,3.77,3.77,3.5013,3.62,-0.19,-4.99%,752900
10/04/2022,3.79,3.8802,3.665,3.81,0.16,+4.38%,826900
10/03/2022,3.58,3.695,3.44,3.65,0.15,+4.29%,563800
09/30/2022,3.58,3.72,3.491,3.5,-0.11,-3.05%,653100
09/29/2022,3.66,3.67,3.49,3.61,-0.14,-3.73%,878600
09/28/2022,3.54,3.78,3.52,3.75,0.22,+6.23%,824100
09/27/2022,3.66,3.69,3.46,3.53,0.01,+0.28%,686100
09/26/2022,3.62,3.86,3.52,3.52,-0.12,-3.30%,671700
09/23/2022,3.71,3.765,3.55,3.64,-0.14,-3.70%,841500
09/22/2022,4.05,4.05,3.77,3.78,-0.24,-5.97%,819600
09/21/2022,4.11,4.25,4.005,4.02,-0.07,-1.71%,600000
09/20/2022,4.17,4.235,4.075,4.09,-0.16,-3.76%,523000
09/19/2022,4.1,4.27,4.085,4.25,0.04,+0.95%,661900
09/16/2022,4.25,4.26,4.16,4.21,-0.18,-4.10%,1477400
09/15/2022,4.27,4.575,4.27,4.39,0.06,+1.39%,908600
09/14/2022,4.46,4.5388,4.24,4.33,-0.13,-2.91%,779200
09/13/2022,4.62,4.67,4.395,4.46,-0.37,-7.66%,671700
09/12/2022,4.7,4.8888,4.63,4.83,0.11,+2.33%,822500
09/09/2022,4.58,4.79,4.55,4.72,0.21,+4.66%,730400
09/08/2022,4.43,4.52,4.33,4.51,0.01,+0.22%,640400
09/07/2022,4.28,4.565,4.28,4.5,0.18,+4.17%,699300
09/06/2022,4.38,4.445,4.23,4.32,-0.07,-1.59%,799600
09/02/2022,4.54,4.54,4.29,4.39,-0.08,-1.79%,791100
09/01/2022,4.7,4.7,4.27,4.47,-0.28,-5.89%,1124900
08/31/2022,4.84,4.92,4.7201,4.75,-0.05,-1.04%,842500
08/30/2022,4.92,4.985,4.735,4.8,-0.04,-0.83%,858900
08/29/2022,4.73,5.02,4.71,4.84,-0.08,-1.63%,1199300
08/26/2022,5.26,5.38,4.87,4.92,-0.39,-7.34%,1174800
08/25/2022,4.96,5.3385,4.85,5.31,0.47,+9.71%,1401300
08/24/2022,4.56,4.855,4.53,4.84,0.25,+5.45%,1003900
08/23/2022,4.66,4.76,4.57,4.59,-0.01,-0.22%,873400
08/22/2022,4.94,4.99,4.55,4.6,-0.38,-7.63%,1282600
08/19/2022,5.24,5.3,4.88,4.98,-0.34,-6.39%,1567700
08/18/2022,5.59,5.59,5.29,5.32,-0.22,-3.97%,918500
08/17/2022,5.85,5.86,5.365,5.54,-0.41,-6.89%,1889100
08/16/2022,5.97,6.2,5.652,5.95,0.04,+0.68%,2127200
08/15/2022,5.88,6.1594,5.73,5.91,-0.03,-0.51%,1821400
08/12/2022,5.69,6,5.53,5.94,0.32,+5.69%,1731400
08/11/2022,6.04,6.155,5.615,5.62,-0.34,-5.70%,2019200
08/10/2022,5.17,5.97,5.065,5.96,0.96,+19.20%,2384300
08/09/2022,5.48,5.48,4.91,5,-0.5,-9.09%,1535200
08/08/2022,4.81,5.56,4.78,5.5,0.65,+13.40%,2406700
08/05/2022,4.06,5.13,3.96,4.85,0.23,+4.98%,3247300
08/04/2022,4.92,4.985,4.6,4.62,-0.28,-5.71%,1866200
08/03/2022,5.35,5.35,4.83,4.9,-0.47,-8.75%,2216100
08/02/2022,4.7,5.39,4.6501,5.37,0.65,+13.77%,2534300
08/01/2022,4.81,4.81,4.66,4.72,-0.13,-2.68%,831300
07/29/2022,4.77,4.85,4.6,4.85,0.07,+1.46%,895200
07/28/2022,4.71,4.86,4.51,4.78,0.12,+2.58%,978400
07/27/2022,4.55,4.71,4.5,4.66,0.18,+4.02%,1157400
