Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/31/2023,3.51,3.6699,3.51,3.529,-0.021,-0.59%,6400,0
03/30/2023,3.835,3.835,3.52,3.55,-0.09,-2.47%,4600,0
03/29/2023,3.74,3.74,3.5401,3.64,0.01,+0.28%,4900,0
03/28/2023,3.53,3.97,3.5289,3.63,0.0166,+0.46%,48200,0
03/27/2023,3.7579,3.7599,3.6,3.6134,-0.0666,-1.81%,5800,0
03/24/2023,3.6,3.68,3.5258,3.68,0.1,+2.79%,2300,0
03/23/2023,3.7,3.84,3.52,3.58,-0.1207,-3.26%,5700,0
03/22/2023,3.88,4.07,3.7001,3.7007,-0.2493,-6.31%,6200,0
03/21/2023,3.6719,3.95,3.6719,3.95,0.31,+8.52%,14000,0
03/20/2023,3.73,3.785,3.58,3.64,-0.21,-5.45%,43100,0
03/17/2023,4.4,4.41,3.66,3.85,-0.56,-12.70%,76400,0
03/16/2023,3.33,4.66,3.3,4.41,1.12,+34.04%,218200,0
03/15/2023,2.82,3.4299,2.82,3.29,0.48,+17.08%,50700,0
03/14/2023,3.1,3.3055,2.81,2.81,-0.29,-9.35%,44800,0
03/13/2023,2.98,3.18,2.9,3.1,0.12,+4.03%,10500,0
03/10/2023,3.46,3.465,2.8,2.98,-0.43,-12.61%,68200,0
03/09/2023,3.8,3.8,3.41,3.41,-0.32,-8.58%,30500,0
03/08/2023,3.65,3.96,3.6,3.73,-0.12,-3.12%,23500,0
03/07/2023,4.6,4.825,3.62,3.85,-0.785,-16.94%,131300,0
03/06/2023,4.77,4.77,4.6,4.635,-0.085,-1.80%,4500,0
03/03/2023,4.9,5.09,4.61,4.72,-0.3,-5.98%,85300,0
03/02/2023,4.95,5.05,4.7601,5.02,0.12,+2.45%,5100,0
03/01/2023,5.1,5.1,4.89,4.9,-0.09,-1.80%,11800,0
02/28/2023,4.8253,4.995,4.74,4.99,0.04,+0.81%,3300,0
02/27/2023,5.05,5.05,4.7911,4.95,-0.09,-1.79%,7100,0
02/24/2023,4.85,5.06,4.85,5.04,0.19,+3.92%,3100,0
02/23/2023,5.05,5.1,4.83,4.85,-0.32,-6.19%,17500,0
02/22/2023,5.6,5.6,5.02,5.17,-0.5,-8.82%,14300,0
02/21/2023,5.9348,5.9348,5.3601,5.67,-0.21,-3.57%,8200,0
02/17/2023,5.86,5.94,5.8299,5.88,-0.16,-2.65%,4700,0
02/16/2023,5.88,6.04,5.65,6.04,-0.01,-0.17%,9000,0
02/15/2023,6.16,6.3499,6,6.05,-0.11,-1.79%,6200,0
02/14/2023,6.01,6.35,6.01,6.16,0.06,+0.98%,13600,0
02/13/2023,6.2469,6.2469,6.1,6.1,-0.22,-3.48%,5800,0
02/10/2023,6.25,6.57,6.215,6.32,-0.03,-0.47%,5500,0
02/09/2023,6.27,6.62,6.0001,6.35,-0.08,-1.24%,7600,0
02/08/2023,6.56,6.94,6.2,6.43,-0.25,-3.74%,17100,0
02/07/2023,7.04,7.04,6.5349,6.68,-0.37,-5.25%,10300,0
02/06/2023,6.92,7.1,6.6,7.05,0.21,+3.07%,29400,0
02/03/2023,7.21,7.25,6.6989,6.84,-0.15,-2.15%,10500,0
02/02/2023,6.65,7.2202,6.55,6.99,0.43,+6.55%,13500,0
02/01/2023,6.45,6.7586,6.42,6.56,0.26,+4.13%,5700,0
01/31/2023,5.91,6.735,5.91,6.3,0.265,+4.39%,40800,0
01/30/2023,6.4,6.4,5.9895,6.035,-0.525,-8.00%,21600,0
01/27/2023,6.7,7.65,6.2713,6.56,-0.34,-4.93%,58100,0
01/26/2023,5.84,6.91,5.64,6.9,1.16,+20.21%,62400,0
01/25/2023,5.6,5.89,5.59,5.74,-0.06,-1.03%,12500,0
01/24/2023,6.03,6.1827,5.71,5.8,-0.26,-4.29%,15800,0
01/23/2023,6.49,6.49,5.93,6.06,-0.28,-4.42%,34000,0
01/20/2023,6.4,6.89,6.33,6.34,-0.09,-1.40%,40000,0
01/19/2023,6.32,6.47,5.9901,6.43,-0.07,-1.08%,8800,0
01/18/2023,7.18,7.19,6.4,6.5,-0.7,-9.72%,42300,0
01/17/2023,6.98,7.6,6.74,7.2,0.09,+1.27%,51300,0
01/13/2023,7.06,7.35,7.06,7.11,-0.19,-2.60%,3500,0
01/12/2023,7.85,7.9,7.04,7.3,-0.57,-7.24%,40200,0
01/11/2023,7.81,7.9,7.51,7.87,-0.08,-1.01%,29300,0
01/10/2023,7.37,7.98,7.37,7.95,0.36,+4.74%,7800,0
01/09/2023,7.59,8.18,7.3274,7.59,-0.23,-2.94%,89200,0
01/06/2023,8.01,8.4777,7.6566,7.82,-0.32,-3.93%,12100,0
01/05/2023,8.24,8.7,7.5245,8.14,-0.24,-2.86%,125300,0
01/04/2023,8.51,8.66,8.0257,8.38,-0.05,-0.59%,36700,0
01/03/2023,7.23,9,7.1,8.43,1.54,+22.35%,83900,0
12/30/2022,6.81,7.1,6.46,6.89,-0.11,-1.57%,96000,0
12/29/2022,7.42,7.5,6.78,7,-0.61,-8.02%,76800,0
12/28/2022,7.58,7.86,7.25,7.61,-0.1,-1.30%,66200,0
12/27/2022,8.47,8.47,7.62,7.71,-0.77,-9.08%,21400,0
12/23/2022,8.34,9,8.16,8.48,-0.03,-0.35%,81100,0
12/22/2022,8.67,8.99,8.34,8.51,-0.39,-4.38%,18400,0
12/21/2022,8.73,9.2,8.6,8.9,0.26,+3.01%,35900,0
12/20/2022,8.09,8.8,8.09,8.64,0.3,+3.60%,52800,0
12/19/2022,8.24,8.6,8.0201,8.34,-0.26,-3.02%,19300,0
12/16/2022,9.38,9.38,8.17,8.6,-0.61,-6.62%,183100,0
12/15/2022,8.82,11,8.8099,9.21,1.2,+14.98%,514100,0
12/14/2022,10.63,11.0235,8.01,8.01,-2.62,-24.65%,184400,0
12/13/2022,11.4,12.3499,10.5783,10.63,-0.48,-4.32%,90700,0
12/12/2022,14.65,14.6947,11.11,11.11,-3.69,-24.93%,171300,0
12/09/2022,12.35,15.4999,12.23,14.8,1.92,+14.91%,504600,0
12/08/2022,9.84,13.82,9.5,12.88,2.6,+25.29%,411800,0
12/07/2022,8.6,10.4699,8.31,10.28,1.83,+21.66%,702800,0
12/06/2022,8.14,8.7,7.81,8.45,-0.02,-0.24%,100400,0
12/05/2022,7.8,8.86,7.51,8.47,0.77,+10.00%,391100,0
12/02/2022,9.2,9.53,7.3716,7.7,-1.16,-13.09%,719600,0
12/01/2022,6.61,10.4,6.6018,8.86,2.16,+32.24%,3620100,0
11/30/2022,5.71,7,5.53,6.7,0.75,+12.61%,1994300,0
11/29/2022,4.24,6.17,4.2301,5.95,1.59,+36.47%,2145700,0
11/28/2022,4.65,4.9,4.06,4.36,0.6725,+18.24%,9799100,0
11/25/2022,3.57,3.7399,3.52,3.6875,0.0375,+1.03%,32500,0
11/23/2022,3.81,4.25,3.5022,3.65,-0.1,-2.67%,228900,0
11/22/2022,4.2,4.2,3.7301,3.75,-0.46,-10.93%,76000,0
11/21/2022,4.02,4.37,4,4.21,0.2026,+5.06%,65900,0
11/18/2022,3.89,4.3,3.7301,4.0074,0.1174,+3.02%,78800,0
11/17/2022,3.77,3.9699,3.71,3.89,0,0.00%,46200,0
11/16/2022,3.98,4.1,3.77,3.89,-0.09,-2.26%,72000,0
11/15/2022,4.49,4.54,3.8,3.98,-0.5099,-11.36%,219900,0
11/14/2022,3.85,4.6807,3.67,4.4899,0.2849,+6.78%,302000,0
11/11/2022,4.45,4.45,3.76,4.205,-1,-19.21%,156792,0
11/10/2022,4.9,5.585,4.6,5.205,0.665,+14.65%,24276,0
11/09/2022,4.975,4.975,4.405,4.54,-0.24,-5.02%,20834,0
11/08/2022,5.075,5.25,4.505,4.78,-0.23,-4.59%,35770,0
11/07/2022,5.16,5.66,4.825,5.01,-0.31,-5.83%,27186,0
11/04/2022,5.105,5.75,5.105,5.32,0.07,+1.33%,13644,0
11/03/2022,5.335,5.41,5.025,5.25,0.07,+1.35%,9674,0
11/02/2022,5.5,5.5,5.05,5.18,-0.21,-3.90%,17386,0
11/01/2022,5.42,5.595,5.25,5.39,0.005,+0.09%,7874,0
10/31/2022,5.5,6,5.245,5.385,-0.15,-2.71%,21150,0
10/28/2022,5.695,5.875,5.42,5.535,-0.34,-5.79%,17646,0
10/27/2022,5.5,5.95,5.31,5.875,0.615,+11.69%,23826,0
10/26/2022,5.135,5.7,5.135,5.26,-0.025,-0.47%,28708,0
10/25/2022,5.22,5.75,5.1,5.285,0.135,+2.62%,31602,0
10/24/2022,5.15,5.575,4.755,5.15,-0.01,-0.19%,39308,0
10/21/2022,5.5,5.74,5.125,5.16,-0.585,-10.18%,28250,0
10/20/2022,5.34,6,5,5.745,-0.29,-4.81%,108968,0
10/19/2022,7.565,7.8,5.6,6.035,1.03,+20.58%,875832,0
10/18/2022,5,5.48,4.75,5.005,0.305,+6.49%,46760,0
10/17/2022,4.995,5.35,4.675,4.7,-0.06,-1.26%,17696,0
10/14/2022,5.2,5.29,4.675,4.76,-0.295,-5.84%,16314,0
10/13/2022,5.215,5.48,4.5,5.055,0.05,+1.00%,14202,0
10/12/2022,5.245,5.495,4.585,5.005,0.005,+0.10%,22340,0
10/11/2022,5.5,5.835,5,5,-0.505,-9.17%,16924,0
10/10/2022,5.5,5.72,5.3,5.505,0,0.00%,7680,0
10/07/2022,6.125,6.285,5.5,5.505,-0.865,-13.58%,36682,0
10/06/2022,5.3,7.45,5.3,6.37,1.21,+23.45%,184554,0
10/05/2022,5.25,5.3,5.01,5.16,0.195,+3.93%,18666,0
10/04/2022,5,5.245,4.845,4.965,0.12,+2.48%,66986,0
10/03/2022,5,5.25,4.35,4.845,-0.555,-10.28%,122314,0
09/30/2022,5.6,5.695,5.35,5.4,-0.295,-5.18%,22458,0
09/29/2022,5.825,6,5.455,5.695,0.09,+1.61%,20110,0
09/28/2022,5.76,5.8,5.375,5.605,0.115,+2.09%,29310,0
09/27/2022,7.1,7.1,5.25,5.49,-1.33,-19.50%,76714,0
09/26/2022,6.85,7.125,6.705,6.82,-0.18,-2.57%,12358,0
09/23/2022,7.175,7.555,6.73,7,-0.105,-1.48%,12628,0
09/22/2022,7.47,7.47,6.83,7.105,-0.22,-3.00%,19184,0
09/21/2022,7.5,7.5,7,7.325,-0.175,-2.33%,21562,0
09/20/2022,7.5,7.555,7,7.5,0.215,+2.95%,19612,0
09/19/2022,7.5,7.52,6.8,7.285,-0.215,-2.87%,24274,0
09/16/2022,8.25,8.25,7.35,7.5,-0.425,-5.36%,14584,0
09/15/2022,8.255,8.475,7.67,7.925,-0.075,-0.94%,18276,0
09/14/2022,7.845,8.375,7.725,8,-0.065,-0.81%,22710,0
09/13/2022,8.375,8.375,7.7,8.065,0.01,+0.12%,18680,0
09/12/2022,8.75,8.75,7.615,8.055,-0.375,-4.45%,27116,0
09/09/2022,7.445,9.17,7.135,8.43,1.13,+15.48%,97208,0
09/08/2022,7.355,7.39,6.795,7.3,-0.075,-1.02%,23404,0
09/07/2022,7.275,7.5,6.955,7.375,0.025,+0.34%,27180,0
09/06/2022,7.5,7.695,7.05,7.35,-0.35,-4.55%,36794,0
09/02/2022,7.5,7.8,7.38,7.7,0.21,+2.80%,7696,0
09/01/2022,7.805,7.84,7.26,7.49,-0.265,-3.42%,29642,0
08/31/2022,7.75,7.87,7.6,7.755,0.015,+0.19%,15332,0
08/30/2022,8,8,7.62,7.74,0.05,+0.65%,21314,0
08/29/2022,7.61,8.28,7.57,7.69,-0.245,-3.09%,27902,0
08/26/2022,8.055,8.4,7.875,7.935,-0.42,-5.03%,32104,0
08/25/2022,8.375,8.75,8.075,8.355,0.025,+0.30%,66508,0
08/24/2022,8.1,8.47,8,8.33,0.12,+1.46%,35362,0
08/23/2022,8.135,8.49,8,8.21,-0.15,-1.79%,30624,0
08/22/2022,8.085,8.65,7.525,8.36,0.025,+0.30%,48080,0
08/19/2022,8.75,8.75,8.025,8.335,-0.355,-4.09%,33610,0
08/18/2022,8.74,9,8.1,8.69,0.02,+0.23%,48654,0
08/17/2022,8.95,9.45,8.55,8.67,-0.34,-3.77%,49876,0
08/16/2022,9.455,9.495,8.9,9.01,-0.3,-3.22%,45408,0
08/15/2022,9.5,10,9.01,9.31,-0.07,-0.75%,48988,0
08/12/2022,9.61,10,9.25,9.38,0.035,+0.37%,57580,0
08/11/2022,9,9.75,9,9.345,0.195,+2.13%,52424,0
08/10/2022,9.1,9.75,9.05,9.15,0.1,+1.10%,48218,0
08/09/2022,11,11.2,8.925,9.05,-0.95,-9.50%,181064,0
08/08/2022,10,10.625,9.85,10,-0.4,-3.85%,35628,0
08/05/2022,10.4,10.625,9.75,10.4,-0.575,-5.24%,73794,0
08/04/2022,12,12,10,10.975,-1.275,-10.41%,106270,0
08/03/2022,18.175,20,11.285,12.25,3.39,+38.26%,957900,0
08/02/2022,8.6,9.94,8.6,8.86,0.075,+0.85%,12170,0
08/01/2022,9.5,9.5,8.6,8.785,-0.67,-7.09%,14080,0
07/29/2022,9.76,10.5,9.165,9.455,-0.305,-3.13%,9508,0
07/28/2022,10,10.495,9.525,9.76,0.275,+2.90%,4386,0
07/27/2022,10.1,10.1,9.05,9.485,-0.41,-4.14%,8642,0
07/26/2022,9.935,10.5,8.805,9.895,-0.04,-0.40%,10002,0
07/25/2022,11.025,11.025,9.6,9.935,-0.315,-3.07%,6922,0
07/22/2022,11.08,11.275,10,10.25,-1.025,-9.09%,14526,0
07/21/2022,11.5,11.505,10.5,11.275,0.13,+1.17%,9500,0
07/20/2022,11,11.725,11,11.145,0.145,+1.32%,10054,0
07/19/2022,11.105,11.445,10.18,11,-0.13,-1.17%,14338,0
07/18/2022,11.95,12.09,10.76,11.13,-1.165,-9.48%,25280,0
07/15/2022,12.6,13.235,11.625,12.295,-0.2,-1.60%,21376,0
07/14/2022,12.5,13,11.505,12.495,0.135,+1.09%,26342,0
07/13/2022,12.5,12.75,11.4,12.36,0.01,+0.08%,8924,0
07/12/2022,13,13.5,11.6,12.35,-0.59,-4.56%,14168,0
07/11/2022,13.01,13.11,12.5,12.94,0.435,+3.48%,19578,0
07/08/2022,12.5,13,12.005,12.505,0.255,+2.08%,25146,0
07/07/2022,11.965,12.715,11.965,12.25,0.315,+2.64%,23768,0
07/06/2022,12.095,12.705,11.5,11.935,-0.49,-3.94%,25300,0
07/05/2022,12.525,13.165,11.66,12.425,-0.325,-2.55%,13680,0
07/01/2022,13.75,14.49,12.5,12.75,-1.15,-8.27%,19714,0
06/30/2022,13.375,14.5,13.1,13.9,-0.85,-5.76%,31134,0
06/29/2022,14.055,15,12.5,14.75,0.65,+4.61%,39256,0
06/28/2022,15.49,15.5,13.745,14.1,-1.395,-9.00%,33908,0
06/27/2022,15.5,15.995,14.5,15.495,1.245,+8.74%,45732,0
06/24/2022,15.5,17,14.25,14.25,-0.79,-5.25%,74934,0
06/23/2022,12.6,16.5,12.6,15.04,2.44,+19.37%,136634,0
06/22/2022,11.15,13.5,11.15,12.6,0.725,+6.11%,73092,0
06/21/2022,10.375,13,10.375,11.875,1.875,+18.75%,103746,0
06/17/2022,11.5,12,10,10,-0.385,-3.71%,91056,0
06/16/2022,11.4,12.015,10,10.385,-1.3,-11.13%,113694,0
06/15/2022,11.995,14.4,10.945,11.685,2.345,+25.11%,905822,0
06/14/2022,10.185,10.185,9.32,9.34,-0.85,-8.34%,51030,0
06/13/2022,10.575,10.975,10.01,10.19,-1.09,-9.66%,21628,0
06/10/2022,10.5,11.37,9.755,11.28,0.285,+2.59%,26190,0
06/09/2022,9.2,11.35,9.2,10.995,1.54,+16.29%,89904,0
06/08/2022,8.9,10,8.85,9.455,0.72,+8.24%,30680,0
06/07/2022,8.75,8.9,8.175,8.735,0.85,+10.78%,39660,0
06/06/2022,8.925,8.925,7.625,7.885,-0.995,-11.20%,62740,0
06/03/2022,9.15,9.25,8.515,8.88,0.15,+1.72%,39938,0
06/02/2022,8.55,8.875,8.5,8.73,0.175,+2.05%,18246,0
06/01/2022,9.165,9.35,8.335,8.555,-0.445,-4.94%,26232,0
05/31/2022,9.5,9.5,8.335,9,-0.6,-6.25%,34588,0
05/27/2022,9.42,10,9.2,9.6,0.2,+2.13%,43408,0
05/26/2022,8.26,9.4,7.725,9.4,1.25,+15.34%,85906,0
05/25/2022,7.5,8.45,7.425,8.15,0.89,+12.26%,36858,0
05/24/2022,8.36,8.36,7.25,7.26,-0.37,-4.85%,31440,0
05/23/2022,7.925,7.925,7.38,7.63,-0.18,-2.30%,47814,0
05/20/2022,8,8,7.25,7.81,-0.165,-2.07%,57188,0
05/19/2022,7.5,8,7.28,7.975,0.225,+2.90%,30450,0
05/18/2022,7.955,8.15,7.5,7.75,-0.34,-4.20%,54806,0
05/17/2022,8.14,8.29,7.895,8.09,-0.04,-0.49%,32512,0
05/16/2022,9.4,9.545,7.81,8.13,-1.27,-13.51%,93408,0
05/13/2022,8.4,10.2,7.7,9.4,0.96,+11.37%,182234,0
05/12/2022,7.055,8.78,7.03,8.44,0.84,+11.05%,165584,0
05/11/2022,8.5,8.5,7.5,7.6,-0.9,-10.59%,32696,0
05/10/2022,8.75,8.995,8.25,8.5,-0.35,-3.95%,65164,0
05/09/2022,10.05,10.05,8.21,8.85,-1.515,-14.62%,60472,0
05/06/2022,10.5,10.5,9.5,10.365,-0.23,-2.17%,76490,0
05/05/2022,13,13.35,10.535,10.595,-2.865,-21.29%,122830,0
05/04/2022,13.44,13.68,12.9,13.46,0.005,+0.04%,65698,0
05/03/2022,13,14,12.9,13.455,-0.045,-0.33%,73848,0
05/02/2022,13.75,14.08,12.75,13.5,-1,-6.90%,92244,0
04/29/2022,14.35,14.5,13.5,14.5,-0.595,-3.94%,88648,0
04/28/2022,14,15.245,13.5,15.095,0.595,+4.10%,93044,0
04/27/2022,18.47,18.565,14.25,14.5,-2.875,-16.55%,372098,0
04/26/2022,15,18,15,17.375,2.225,+14.69%,188480,0
04/25/2022,13.5,15.17,13,15.15,1.025,+7.26%,61300,0
04/22/2022,13.75,15,13.55,14.125,0.125,+0.89%,29054,0
04/21/2022,14.99,14.99,13.57,14,-0.385,-2.68%,18066,0
04/20/2022,14.5,14.5,13.55,14.385,-0.115,-0.79%,17646,0
04/19/2022,14.5,14.835,14,14.5,0.105,+0.73%,23328,0
04/18/2022,15.3,15.495,14,14.395,-1.555,-9.75%,28386,0
04/14/2022,17,17.5,15.5,15.95,-0.485,-2.95%,35596,0
04/13/2022,17.5,18,16.15,16.435,-0.815,-4.72%,55614,0
04/12/2022,20.5,21.75,15.845,17.25,-7.645,-30.71%,126626,0
04/11/2022,18.5,42,15.5,24.895,6.51,+35.41%,588738,0
04/08/2022,18.53,19.65,18.195,18.385,-0.145,-0.78%,2076,0
04/07/2022,19.5,19.75,18.025,18.53,-0.72,-3.74%,3072,0
04/06/2022,19.45,19.945,18.75,19.25,-0.52,-2.63%,3510,0
04/05/2022,23,23,19.5,19.77,-0.48,-2.37%,13750,0
04/04/2022,20.475,20.475,19.5,20.25,0.75,+3.85%,2274,0
04/01/2022,20.195,20.745,19.05,19.5,-0.395,-1.99%,4696,0
03/31/2022,19.25,20.75,19,19.895,0.68,+3.54%,7314,0
03/30/2022,18.5,19.795,18.5,19.215,0.46,+2.45%,5906,0
03/29/2022,19.49,19.49,18.6,18.755,-0.005,-0.03%,2106,0
03/28/2022,19.5,19.5,18.33,18.76,-0.515,-2.67%,3728,0
03/25/2022,19.06,19.525,19,19.275,-0.375,-1.91%,2408,0
03/24/2022,19.95,19.95,19.02,19.65,0.02,+0.10%,3544,0
03/23/2022,18.975,19.95,18.505,19.63,0.655,+3.45%,4654,0
03/22/2022,18.5,19,18.005,18.975,0.565,+3.07%,5268,0
03/21/2022,18,18.795,16.6,18.41,-0.085,-0.46%,4608,0
03/18/2022,17.5,18.8,17.325,18.495,0.5,+2.78%,12504,0
03/17/2022,16.95,19,16.505,17.995,1.745,+10.74%,16836,0
03/16/2022,17,17,15.5,16.25,0.75,+4.84%,4868,0
03/15/2022,15.4,15.95,15.085,15.5,0.145,+0.94%,3768,0
03/14/2022,16.95,17,15.025,15.355,-1.15,-6.97%,6118,0
03/11/2022,17,17.3,16.25,16.505,-0.535,-3.14%,4550,0
03/10/2022,17.485,17.5,16.75,17.04,-0.425,-2.43%,3082,0
03/09/2022,18.5,18.75,16.555,17.465,0.01,+0.06%,11570,0
03/08/2022,17,18.155,16.75,17.455,0.695,+4.15%,4834,0
03/07/2022,18.495,18.5,16.75,16.76,-1.4,-7.71%,6760,0
03/04/2022,18.75,19,18,18.16,-0.545,-2.91%,4732,0
03/03/2022,19.005,19.67,18,18.705,-0.33,-1.73%,4812,0
03/02/2022,18.74,19.75,17.855,19.035,1.185,+6.64%,15764,0
03/01/2022,18.5,18.74,17.85,17.85,-0.405,-2.22%,5316,0
02/28/2022,18,18.725,17.92,18.255,-0.245,-1.32%,7600,0
02/25/2022,19.35,19.395,18.5,18.5,-0.9,-4.64%,5990,0
02/24/2022,18.5,19.505,17.5,19.4,-0.24,-1.22%,16408,0
02/23/2022,19.75,20.515,19.5,19.64,0.41,+2.13%,3910,0
02/22/2022,20,20.25,18,19.23,-1.21,-5.92%,5608,0
02/18/2022,21.25,22,19.82,20.44,-0.46,-2.20%,7882,0
02/17/2022,21.44,21.945,20.52,20.9,-1.075,-4.89%,8756,0
02/16/2022,22.75,23,19.815,21.975,-1.325,-5.69%,13768,0
02/15/2022,22.5,23.8,22.5,23.3,0.8,+3.56%,8954,0
02/14/2022,22,23.5,21.05,22.5,0.015,+0.07%,21732,0
02/11/2022,23.35,23.74,22.135,22.485,-0.46,-2.00%,6736,0
02/10/2022,22.5,23.8,21.745,22.945,0.345,+1.53%,6672,0
02/09/2022,22.5,23.295,21,22.6,0.1,+0.44%,4434,0
02/08/2022,22.5,22.9,22.05,22.5,0.265,+1.19%,2660,0
02/07/2022,22.87,22.87,21.05,22.235,-0.51,-2.24%,5672,0
02/04/2022,22.185,22.83,21.115,22.745,1.06,+4.89%,2850,0
02/03/2022,21.58,23.065,20.655,21.685,-0.565,-2.54%,7550,0
02/02/2022,23.295,23.295,20.235,22.25,-0.15,-0.67%,5534,0
02/01/2022,21.5,24.5,21.325,22.4,1.65,+7.95%,11310,0
01/31/2022,18.5,21.76,18.5,20.75,2.07,+11.08%,10620,0
01/28/2022,18.5,21,17.525,18.68,0.98,+5.54%,9706,0
01/27/2022,20.5,20.5,17.7,17.7,-2.025,-10.27%,7034,0
01/26/2022,19.5,21.5,19.165,19.725,-0.17,-0.85%,8664,0
01/25/2022,18.705,20.1,18,19.895,1.39,+7.51%,10230,0
01/24/2022,19.51,19.86,16.65,18.505,-1.245,-6.30%,19432,0
01/21/2022,20.5,20.89,19.1,19.75,-1.075,-5.16%,20226,0
01/20/2022,22.24,22.485,20.05,20.825,-0.575,-2.69%,12446,0
01/19/2022,22.5,22.83,20.805,21.4,-1.265,-5.58%,8752,0
01/18/2022,23,23.55,22.055,22.665,-1.285,-5.37%,7554,0
01/14/2022,21.85,24.05,20.8,23.95,1.445,+6.42%,11234,0
01/13/2022,23.505,24.4,22.505,22.505,-1.995,-8.14%,11146,0
01/12/2022,25,26.5,23.505,24.5,-0.4,-1.61%,69468,0
01/11/2022,25.32,25.85,24.5,24.9,-0.7,-2.73%,11856,0
01/10/2022,26,26.075,24.65,25.6,-0.475,-1.82%,10518,0
01/07/2022,26.5,27,25.25,26.075,0.04,+0.15%,10060,0
01/06/2022,25.5,27.485,25.25,26.035,0.085,+0.33%,7106,0
01/05/2022,27.5,27.985,25.455,25.95,-1.41,-5.15%,16324,0
01/04/2022,28.875,28.875,27,27.36,0.305,+1.13%,9216,0
01/03/2022,26,27.45,26,27.055,1.555,+6.10%,7360,0
12/31/2021,26,26.5,25.5,25.5,-0.6,-2.30%,21010,0
12/30/2021,26.5,27.5,25.82,26.1,-0.34,-1.29%,15414,0
12/29/2021,26.325,26.815,25.5,26.44,-0.235,-0.88%,9438,0
12/28/2021,29,29.225,26.03,26.675,-2.555,-8.74%,27700,0
12/27/2021,30,30.725,28,29.23,-0.51,-1.71%,22886,0
12/23/2021,30.085,30.29,29.255,29.74,-0.135,-0.45%,8996,0
12/22/2021,32,32,29.56,29.875,-0.125,-0.42%,6446,0
12/21/2021,30.535,30.75,30,30,-0.5,-1.64%,10538,0
12/20/2021,29.5,31,29.5,30.5,-0.9,-2.87%,12892,0
12/17/2021,30.405,31.955,29.5,31.4,0.4,+1.29%,15092,0
12/16/2021,32,33.13,30.06,31,-0.835,-2.62%,10000,0
12/15/2021,31.5,33.9,29.55,31.835,-0.875,-2.68%,14932,0
12/14/2021,32.1,33.5,32.1,32.71,-0.59,-1.77%,4808,0
12/13/2021,32.55,34.5,32.55,33.3,0.305,+0.92%,7096,0
12/10/2021,34,34.995,32.505,32.995,-1.005,-2.96%,8016,0
