Time,Open,High,Low,Last,Change,%Chg,Volume
03/29/2023,10.34,10.345,10.34,10.345,0.005,+0.05%,36900
03/28/2023,10.34,10.34,10.34,10.34,-0.04,-0.39%,3000
03/21/2023,10.38,10.38,10.38,10.38,0.05,+0.48%,100
03/13/2023,10.33,10.33,10.33,10.33,0,0.00%,600
03/10/2023,10.33,10.33,10.33,10.33,0.0059,+0.06%,300
03/09/2023,10.3241,10.3241,10.3241,10.3241,-0.0659,-0.63%,300
03/07/2023,10.3,10.39,10.3,10.39,0.09,+0.87%,200
03/06/2023,10.3,10.3,10.3,10.3,0,0.00%,25000
03/03/2023,10.31,10.31,10.29,10.3,-0.0001,0.00%,115300
03/02/2023,10.305,10.32,10.3,10.3001,-0.1599,-1.53%,1300
03/01/2023,10.4799,10.4799,10.46,10.46,0.1522,+1.48%,200
02/28/2023,10.3078,10.3078,10.3078,10.3078,0.0278,+0.27%,800
02/24/2023,10.2684,10.28,10.2682,10.28,0.02,+0.19%,143500
02/23/2023,10.27,10.27,10.26,10.26,-0.01,-0.10%,656600
02/22/2023,10.27,10.28,10.2698,10.27,0,0.00%,53500
02/21/2023,10.2699,10.27,10.2699,10.27,0.01,+0.10%,3200
02/17/2023,10.26,10.27,10.26,10.26,0,0.00%,50500
02/16/2023,10.26,10.26,10.25,10.26,0,0.00%,35600
02/14/2023,10.26,10.26,10.25,10.26,0.01,+0.10%,17500
02/13/2023,10.24,10.25,10.24,10.25,0,0.00%,81200
02/10/2023,10.25,10.25,10.2482,10.25,0,0.00%,52200
02/09/2023,10.25,10.25,10.24,10.25,0,0.00%,169100
02/07/2023,10.25,10.25,10.25,10.25,0.02,+0.20%,3600
02/02/2023,10.23,10.23,10.23,10.23,0.0165,+0.16%,100
01/24/2023,10.2135,10.2135,10.2135,10.2135,0.0035,+0.03%,600
01/23/2023,10.22,10.225,10.21,10.21,-0.015,-0.15%,1900
01/20/2023,10.225,10.225,10.22,10.225,-0.005,-0.05%,150600
01/19/2023,10.23,10.25,10.22,10.23,0,0.00%,1400
01/18/2023,10.25,10.25,10.22,10.23,-0.02,-0.20%,600
01/13/2023,10.25,10.58,10.21,10.25,0.07,+0.69%,20400
01/12/2023,10.17,10.18,10.17,10.18,0.02,+0.20%,2200
01/11/2023,10.17,10.17,10.16,10.16,-0.03,-0.29%,31600
01/05/2023,10.19,10.19,10.19,10.19,0.03,+0.30%,500
12/30/2022,10.16,10.16,10.15,10.16,-0.01,-0.10%,68100
12/29/2022,10.16,10.17,10.16,10.17,0.02,+0.20%,463800
12/28/2022,10.18,10.2,10.14,10.15,0.02,+0.20%,109700
12/27/2022,10.18,10.18,10.13,10.13,0,0.00%,6800
12/23/2022,10.13,10.13,10.13,10.13,-0.02,-0.20%,3200
12/22/2022,10.15,10.15,10.15,10.15,0.01,+0.10%,10000
12/20/2022,10.16,10.2,10.12,10.14,-0.01,-0.10%,62800
12/15/2022,10.16,10.16,10.15,10.15,0,0.00%,1800
12/14/2022,10.3,10.3,10.15,10.15,0.05,+0.50%,13400
12/09/2022,10.1,10.1,10.1,10.1,0.01,+0.10%,50200
"Downloaded from Barchart.com as of 04-07-2023 10:06am CDT"
