Time,Open,High,Low,Last,Change,%Chg,Volume
03/07/2023,10.11,10.11,10.11,10.11,0.05,+0.50%,5300
03/03/2023,10.06,10.06,10.06,10.06,-0.02,-0.20%,100
03/02/2023,10.08,10.1,10.08,10.08,0.0699,+0.70%,2000
02/23/2023,10.01,10.0101,10.01,10.0101,0.0901,+0.91%,800
02/21/2023,10,10.06,9.92,9.92,-0.1501,-1.49%,6200
02/17/2023,10.3,10.3,10.07,10.0701,-0.4599,-4.37%,1900
02/13/2023,10.53,10.53,10.53,10.53,-0.02,-0.19%,100
02/07/2023,10.5,10.55,10.5,10.55,0,0.00%,1700
02/06/2023,10.53,10.55,10.53,10.55,0.3,+2.93%,1700
02/03/2023,10.83,10.84,10.25,10.25,-0.17,-1.63%,1400
02/01/2023,12,12,10.42,10.42,0.22,+2.16%,500
01/26/2023,10.15,10.2,10.15,10.2,-0.004,-0.04%,4600
01/24/2023,10.2,10.204,10.2,10.204,0.204,+2.04%,600
01/23/2023,10.01,10.29,10,10,-0.03,-0.30%,1800
01/18/2023,10.1,10.1,10.03,10.03,-0.0414,-0.41%,5700
01/17/2023,10.0714,10.0714,10.0714,10.0714,-0.2786,-2.69%,200
01/09/2023,10.56,10.56,10.35,10.35,-0.05,-0.48%,3100
01/04/2023,10.61,10.61,10.25,10.4,0.2,+1.96%,2600
01/03/2023,9.95,10.2,9.95,10.2,0.15,+1.49%,1400
12/30/2022,10.05,10.05,10.05,10.05,0,0.00%,900
12/29/2022,10.05,10.05,10.05,10.05,0,0.00%,200
12/28/2022,10.04,10.05,10.04,10.05,0,0.00%,2000
12/27/2022,10.05,10.05,10.02,10.05,0.14,+1.41%,2200
12/14/2022,9.9,9.91,9.9,9.91,0.07,+0.71%,300
11/30/2022,9.84,9.84,9.84,9.84,0.02,+0.20%,1000
11/23/2022,9.82,9.82,9.82,9.82,0,0.00%,300
11/22/2022,9.82,9.82,9.82,9.82,0.01,+0.10%,400
11/21/2022,9.85,9.85,9.81,9.81,-0.25,-2.49%,600
11/09/2022,10.04,10.06,10.04,10.06,0,0.00%,500
11/02/2022,10.06,10.06,10.06,10.06,-0.04,-0.40%,100
10/27/2022,10.1074,10.1074,10.1,10.1,-0.0899,-0.88%,800
10/18/2022,10.19,10.2,10.1899,10.1899,0.0699,+0.69%,1800
10/17/2022,10.14,10.14,10.1075,10.12,0.02,+0.20%,2500
10/14/2022,10.14,10.14,10.09,10.1,0.09,+0.90%,2300
10/13/2022,10.06,10.06,10.01,10.01,-0.2699,-2.63%,3800
10/12/2022,10.2799,10.2799,10.2799,10.2799,0.1799,+1.78%,500
10/11/2022,10.05,10.14,10.05,10.1,0,0.00%,1300
10/10/2022,10.14,10.15,10.09,10.1,0.05,+0.50%,4300
10/07/2022,10.01,10.11,10.01,10.05,0.04,+0.40%,5600
10/05/2022,10.01,10.01,10.01,10.01,0.01,+0.10%,300
10/04/2022,10.01,10.01,10,10,-0.01,-0.10%,15300
10/03/2022,10.02,10.02,10.01,10.01,0,0.00%,15600
09/30/2022,10.01,10.01,10.01,10.01,0,0.00%,9300
09/29/2022,10,10.01,10,10.01,0.01,+0.10%,5500
09/28/2022,10,10.0087,10,10,0,0.00%,9000
09/27/2022,10,10,10,10,0,0.00%,13600
09/26/2022,10,10,10,10,0,0.00%,14700
09/23/2022,9.99,10,9.99,10,0,0.00%,200
09/21/2022,10,10,10,10,0.005,+0.05%,100
09/20/2022,9.99,10,9.99,9.995,0.005,+0.05%,49000
09/19/2022,9.99,9.99,9.99,9.99,0,0.00%,11000
09/16/2022,9.99,9.99,9.99,9.99,0,0.00%,23900
09/15/2022,9.99,9.99,9.98,9.99,0.01,+0.10%,28100
09/14/2022,9.98,9.98,9.98,9.98,0,0.00%,5100
09/13/2022,9.98,9.98,9.98,9.98,0,0.00%,900
09/12/2022,9.98,9.99,9.98,9.98,0,0.00%,179500
09/09/2022,9.98,9.98,9.98,9.98,-0.005,-0.05%,64700
09/08/2022,9.99,9.99,9.975,9.985,0.01,+0.10%,569100
09/07/2022,9.99,9.99,9.95,9.975,-0.015,-0.15%,446100
09/06/2022,10,10,9.99,9.99,0,0.00%,3700
09/02/2022,9.99,9.99,9.99,9.99,0,0.00%,3000
09/01/2022,9.99,9.99,9.99,9.99,-0.02,-0.20%,5900
08/31/2022,9.99,10.01,9.94,10.01,0.01,+0.10%,5500
08/24/2022,9.98,10,9.98,10,0.04,+0.40%,15200
08/22/2022,9.96,9.96,9.96,9.96,0,0.00%,76400
08/16/2022,9.96,9.96,9.96,9.96,0,0.00%,12300
08/15/2022,9.96,9.96,9.96,9.96,0.02,+0.20%,28200
08/11/2022,9.94,9.94,9.94,9.94,-0.0303,-0.30%,24600
08/04/2022,9.9703,9.9703,9.9703,9.9703,-0.0097,-0.10%,300
08/01/2022,9.96,9.98,9.96,9.98,0.05,+0.50%,3100
07/29/2022,9.93,9.93,9.93,9.93,0.01,+0.10%,8500
07/21/2022,9.92,9.92,9.92,9.92,-0.08,-0.80%,100
07/19/2022,10,10,10,10,0.07,+0.70%,100
07/15/2022,9.93,9.93,9.93,9.93,0,0.00%,1800
07/14/2022,9.93,9.93,9.93,9.93,0,0.00%,74500
07/08/2022,9.92,9.93,9.92,9.93,0,0.00%,26900
07/07/2022,9.9,9.93,9.9,9.93,0.02,+0.20%,33300
06/30/2022,9.91,9.91,9.91,9.91,0,0.00%,2400
06/29/2022,9.91,9.91,9.91,9.91,-0.01,-0.10%,100
06/27/2022,9.92,9.92,9.92,9.92,0.01,+0.10%,700
06/24/2022,9.9,9.91,9.9,9.91,0,0.00%,6500
06/23/2022,9.9,9.91,9.9,9.91,-0.01,-0.10%,13800
06/21/2022,9.92,9.92,9.9,9.92,0,0.00%,5700
06/17/2022,9.92,9.92,9.92,9.92,0.04,+0.40%,500
06/16/2022,9.9,9.9,9.88,9.88,-0.015,-0.15%,73600
06/15/2022,9.9,9.91,9.895,9.895,-0.005,-0.05%,1300
06/14/2022,9.9,9.9,9.9,9.9,-0.03,-0.30%,19300
06/08/2022,9.93,9.93,9.93,9.93,0.0168,+0.17%,100
06/06/2022,9.9132,9.9132,9.9132,9.9132,0.0232,+0.23%,100
05/27/2022,9.89,9.89,9.89,9.89,0.01,+0.10%,160300
05/25/2022,9.87,9.88,9.87,9.88,-0.03,-0.30%,3000
05/19/2022,9.9,9.91,9.9,9.91,0.01,+0.10%,1800
05/13/2022,9.89,9.9,9.89,9.9,0.03,+0.30%,800
05/11/2022,9.87,9.87,9.87,9.87,-0.01,-0.10%,2900
05/10/2022,9.88,9.88,9.88,9.88,0.01,+0.10%,57200
05/06/2022,9.87,9.87,9.87,9.87,-0.01,-0.10%,700
05/05/2022,9.88,9.88,9.88,9.88,0,0.00%,6700
05/04/2022,9.88,9.88,9.88,9.88,0,0.00%,500
05/02/2022,9.88,9.88,9.88,9.88,-0.01,-0.10%,300
04/29/2022,9.88,9.89,9.88,9.89,0.01,+0.10%,24400
04/28/2022,9.88,9.88,9.88,9.88,0,0.00%,200
04/26/2022,9.88,9.88,9.88,9.88,-0.01,-0.10%,800
04/25/2022,9.89,9.89,9.89,9.89,0.01,+0.10%,600
04/22/2022,9.88,9.88,9.88,9.88,0,0.00%,500
04/20/2022,9.88,9.8892,9.87,9.88,0.0031,+0.03%,140800
04/18/2022,9.8739,9.88,9.8739,9.8769,-0.0031,-0.03%,2400
04/14/2022,9.89,9.89,9.88,9.88,0,0.00%,1900
04/13/2022,9.88,9.88,9.88,9.88,0,0.00%,9300
04/12/2022,9.89,9.89,9.87,9.88,0.01,+0.10%,57000
04/08/2022,9.87,9.87,9.87,9.87,0.01,+0.10%,3700
04/07/2022,9.86,9.86,9.86,9.86,0.005,+0.05%,1500
04/06/2022,9.85,9.86,9.85,9.855,0.005,+0.05%,30400
04/05/2022,9.85,9.85,9.85,9.85,-0.005,-0.05%,4800
04/04/2022,9.855,9.855,9.855,9.855,0.0075,+0.08%,2600
04/01/2022,9.85,9.85,9.845,9.8475,0.0075,+0.08%,11100
03/30/2022,9.86,9.86,9.84,9.84,-0.02,-0.20%,4800
03/28/2022,9.85,9.865,9.85,9.86,0.01,+0.10%,2900
03/25/2022,9.84,9.85,9.84,9.85,0,0.00%,55700
03/18/2022,9.85,9.85,9.84,9.85,0.01,+0.10%,3500
03/16/2022,9.84,9.84,9.84,9.84,0,0.00%,900
03/15/2022,9.8301,9.84,9.8301,9.84,0,0.00%,1500
03/14/2022,9.84,9.84,9.84,9.84,0,0.00%,1100
03/11/2022,9.84,9.84,9.83,9.84,0,0.00%,13500
03/10/2022,9.84,9.84,9.83,9.84,0,0.00%,10900
03/09/2022,9.84,9.84,9.83,9.84,0,0.00%,13400
03/08/2022,9.84,9.855,9.835,9.84,0,0.00%,15300
03/07/2022,9.84,9.84,9.82,9.84,0.01,+0.10%,52600
03/03/2022,9.83,9.83,9.83,9.83,0,0.00%,1200
03/02/2022,9.83,9.83,9.825,9.83,0,0.00%,5900
02/28/2022,9.83,9.905,9.82,9.83,0,0.00%,16900
02/25/2022,9.82,9.83,9.82,9.83,0.0199,+0.20%,4900
02/24/2022,9.83,9.835,9.81,9.8101,-0.0099,-0.10%,4000
02/23/2022,9.82,9.82,9.82,9.82,0,0.00%,1100
02/22/2022,9.81,9.82,9.81,9.82,0.01,+0.10%,2600
02/17/2022,9.8,9.81,9.8,9.81,0,0.00%,35300
02/16/2022,9.81,9.83,9.79,9.81,-0.01,-0.10%,81800
02/15/2022,9.82,9.82,9.82,9.82,0,0.00%,300
02/14/2022,9.82,9.83,9.81,9.82,-0.01,-0.10%,8600
02/11/2022,9.84,9.84,9.83,9.83,0.02,+0.20%,50000
02/09/2022,9.8192,9.8192,9.81,9.81,0,0.00%,1100
02/08/2022,9.8,9.81,9.8,9.81,0.01,+0.10%,1600
02/07/2022,9.81,9.81,9.8,9.8,0,0.00%,1900
02/02/2022,9.8,9.8,9.8,9.8,0.01,+0.10%,102700
02/01/2022,9.8,9.8,9.79,9.79,0,0.00%,6400
01/31/2022,9.79,9.79,9.79,9.79,0.01,+0.10%,18200
01/28/2022,9.78,9.78,9.78,9.78,-0.01,-0.10%,200
01/27/2022,9.79,9.8,9.79,9.79,-0.01,-0.10%,25300
01/26/2022,9.77,9.8,9.77,9.8,0.03,+0.31%,21300
01/25/2022,9.78,9.79,9.77,9.77,-0.01,-0.10%,12300
01/24/2022,9.77,9.78,9.77,9.78,0,0.00%,1800
01/21/2022,9.79,9.79,9.78,9.78,-0.01,-0.10%,8400
01/20/2022,9.81,9.81,9.79,9.79,-0.0101,-0.10%,180000
01/19/2022,9.8001,9.8001,9.8001,9.8001,0.0101,+0.10%,400
01/14/2022,9.78,9.79,9.78,9.79,0,0.00%,4700
01/11/2022,9.79,9.8,9.79,9.79,-0.04,-0.41%,4400
01/07/2022,9.81,9.83,9.8,9.83,0.04,+0.41%,1400
01/06/2022,9.8,9.81,9.79,9.79,-0.03,-0.31%,62500
01/05/2022,9.8,9.82,9.8,9.82,0.01,+0.10%,53700
