Time,Open,High,Low,Last,Change,%Chg,Volume
01/17/2023,1.57,1.588,1.57,1.58,0,0.00%,61800
01/13/2023,1.43,1.6,1.43,1.58,0.11,+7.48%,191000
01/12/2023,1.49,1.5,1.43,1.47,-0.01,-0.68%,56500
01/11/2023,1.43,1.51,1.3614,1.48,0.08,+5.71%,176300
01/10/2023,1.25,1.4,1.2,1.4,0.2,+16.67%,183019
01/09/2023,1.23,1.26,1.2,1.2,-0.02,-1.64%,256100
01/06/2023,1.18,1.23,1.18,1.22,0.03,+2.52%,83450
01/05/2023,1.18,1.23,1.14,1.19,-0.04,-3.25%,52418
01/04/2023,1.14,1.24,1.14,1.23,0.05,+4.24%,89600
01/03/2023,1.08,1.21,1.08,1.18,0.09,+8.26%,67500
12/30/2022,1.05,1.11,1.03,1.09,0.02,+1.87%,379207
12/29/2022,1.04,1.08,1.03,1.07,0.03,+2.88%,274300
12/28/2022,1.07,1.09,1.03,1.04,-0.03,-2.80%,97000
12/27/2022,1.17,1.1798,1.041,1.07,-0.07,-6.14%,166900
12/23/2022,1.09,1.18,1.08,1.14,0.06,+5.56%,125300
12/22/2022,1.08,1.1,1.03,1.08,0,0.00%,374000
12/21/2022,1.06,1.12,1.06,1.08,0.01,+0.93%,226700
12/20/2022,1.06,1.17,1.06,1.07,0,0.00%,156000
12/19/2022,1.07,1.1,1.005,1.07,0,0.00%,1278500
12/16/2022,1.12,1.135,1.025,1.07,-0.07,-6.14%,123400
12/15/2022,1.16,1.18,1.13,1.14,-0.02,-1.72%,103500
12/14/2022,1.13,1.2059,1.13,1.16,0.04,+3.57%,174100
12/13/2022,1.05,1.16,1,1.12,0.08,+7.69%,894100
12/12/2022,1.1,1.12,1.03,1.04,-0.06,-5.45%,613900
12/09/2022,1.08,1.13,1.08,1.1,0.01,+0.92%,133100
12/08/2022,1.12,1.14,1.08,1.09,-0.01,-0.91%,223900
12/07/2022,1.2,1.2,1.08,1.1,-0.06,-5.17%,489400
12/06/2022,1.23,1.23,1.155,1.16,-0.07,-5.69%,113500
12/05/2022,1.26,1.3,1.23,1.23,-0.04,-3.15%,41400
12/02/2022,1.17,1.32,1.17,1.27,0.04,+3.25%,261100
12/01/2022,1.29,1.3,1.19,1.23,-0.04,-3.15%,1038700
11/30/2022,1.25,1.28,1.1999,1.27,0.03,+2.42%,182700
11/29/2022,1.27,1.31,1.23,1.24,-0.05,-3.88%,130700
11/28/2022,1.41,1.43,1.27,1.29,-0.12,-8.51%,77200
11/25/2022,1.35,1.44,1.28,1.41,0.05,+3.68%,245600
11/23/2022,1.42,1.42,1.34,1.36,-0.05,-3.55%,50000
11/22/2022,1.35,1.45,1.305,1.41,0.06,+4.44%,263300
11/21/2022,1.34,1.38,1.2933,1.35,-0.04,-2.88%,171200
11/18/2022,1.42,1.4325,1.38,1.39,-0.03,-2.11%,245000
11/17/2022,1.45,1.45,1.36,1.42,-0.03,-2.07%,48400
11/16/2022,1.44,1.49,1.35,1.45,0.01,+0.69%,514700
11/15/2022,1.41,1.465,1.39,1.44,0.05,+3.60%,204800
11/14/2022,1.36,1.4029,1.34,1.39,0.04,+2.96%,81200
11/11/2022,1.36,1.42,1.35,1.35,0,0.00%,120400
11/10/2022,1.35,1.36,1.34,1.35,0.04,+3.05%,69000
11/09/2022,1.3,1.36,1.265,1.31,0.01,+0.77%,351200
11/08/2022,1.29,1.39,1.29,1.3,-0.07,-5.11%,115300
11/07/2022,1.37,1.4,1.33,1.37,0.01,+0.74%,181600
11/04/2022,1.28,1.37,1.2493,1.36,0.08,+6.25%,180300
11/03/2022,1.3,1.33,1.22,1.28,-0.06,-4.48%,314100
11/02/2022,1.39,1.43,1.33,1.34,-0.08,-5.63%,70600
11/01/2022,1.41,1.44,1.37,1.42,0.01,+0.71%,49300
10/31/2022,1.37,1.43,1.34,1.41,0.05,+3.68%,64000
10/28/2022,1.34,1.37,1.31,1.36,0.03,+2.26%,30300
10/27/2022,1.36,1.4,1.3,1.33,-0.04,-2.92%,82300
10/26/2022,1.25,1.39,1.25,1.37,0.1,+7.87%,93000
10/25/2022,1.08,1.3,1.08,1.27,0.17,+15.45%,253700
10/24/2022,1.14,1.14,1.09,1.1,-0.05,-4.35%,93100
10/21/2022,1.14,1.15,1.12,1.15,-0.01,-0.86%,78000
10/20/2022,1.15,1.185,1.11,1.16,0,0.00%,169900
10/19/2022,1.15,1.17,1.08,1.16,0.03,+2.65%,233500
10/18/2022,1.14,1.17,1.13,1.13,0,0.00%,90200
10/17/2022,1.14,1.18,1.12,1.13,0.01,+0.89%,110700
10/14/2022,1.15,1.15,1.11,1.12,-0.01,-0.88%,72400
10/13/2022,1.11,1.1436,1.07,1.13,0.02,+1.80%,103600
