Time,Open,High,Low,Last,Change,%Chg,Volume
01/30/2023,2.44,2.475,2.36,2.38,-0.05,-2.06%,2101000
01/27/2023,2.29,2.5251,2.29,2.43,0.11,+4.74%,2807600
01/26/2023,2.3,2.43,2.28,2.32,0.03,+1.31%,2223600
01/25/2023,2.35,2.43,2.23,2.29,-0.11,-4.58%,2488600
01/24/2023,2.08,2.44,2.07,2.4,0.3,+14.29%,5300200
01/23/2023,2.05,2.16,1.99,2.1,0.11,+5.53%,4521900
01/20/2023,1.91,2.06,1.85,1.99,0.1,+5.29%,5781400
01/19/2023,1.97,2,1.8711,1.89,-0.09,-4.55%,2552500
01/18/2023,2.14,2.25,1.96,1.98,-0.15,-7.04%,2808500
01/17/2023,2.35,2.35,2.1,2.13,-0.21,-8.97%,3327000
01/13/2023,2.41,2.54,2.24,2.34,-0.13,-5.26%,6353900
01/12/2023,2.35,2.47,2.24,2.47,0.15,+6.47%,4898300
01/11/2023,2.34,2.35,2.23,2.32,-0.04,-1.69%,3227900
01/10/2023,2.15,2.375,2.15,2.36,0.2,+9.26%,3666100
01/09/2023,2.19,2.35,2.08,2.16,-0.04,-1.82%,3950200
01/06/2023,2.13,2.25,2.02,2.2,0.05,+2.33%,3177900
01/05/2023,2.13,2.18,2.02,2.15,0,0.00%,4159700
01/04/2023,2.03,2.185,1.98,2.15,0.11,+5.39%,3101900
01/03/2023,2.15,2.2099,2.02,2.04,-0.13,-5.99%,3576800
12/30/2022,2.2,2.32,2.025,2.17,-0.06,-2.69%,4710300
12/29/2022,1.97,2.25,1.815,2.23,0.21,+10.40%,5872100
12/28/2022,1.79,2.03,1.7515,2.02,0.26,+14.77%,3909300
12/27/2022,1.88,1.88,1.705,1.76,-0.14,-7.37%,3794800
12/23/2022,1.72,1.915,1.57,1.9,0.16,+9.20%,7322400
12/22/2022,1.94,1.94,1.63,1.74,-0.21,-10.77%,8152600
12/21/2022,2.02,2.0219,1.85,1.95,-0.13,-6.25%,5297400
12/20/2022,2.03,2.09,1.93,2.08,0.05,+2.46%,6652300
12/19/2022,2.339,2.339,2.02,2.03,-0.7,-25.64%,7464800
12/16/2022,2.07,2.95,1.935,2.73,0.63,+30.00%,46511400
12/15/2022,2.44,2.44,2.055,2.1,-0.34,-13.93%,5716000
12/14/2022,2.36,2.47,2.26,2.44,0.11,+4.72%,4394200
12/13/2022,2.18,2.38,2.17,2.33,0.15,+6.88%,7241700
12/12/2022,2.24,2.26,1.98,2.18,0.01,+0.46%,8797400
12/09/2022,2.11,2.19,1.9901,2.17,0.02,+0.93%,9254700
12/08/2022,2.13,2.3,2.06,2.15,-0.01,-0.46%,10371200
12/07/2022,1.79,2.17,1.73,2.16,-0.2,-8.47%,30989400
12/06/2022,3.44,3.55,2.15,2.36,-6.93,-74.60%,56500300
12/05/2022,9,9.55,8.65,9.29,0.27,+2.99%,1729900
12/02/2022,8.23,9.05,8.12,9.02,0.77,+9.33%,2475800
12/01/2022,8.55,8.79,8.18,8.25,-0.31,-3.62%,1516700
11/30/2022,8.62,8.81,8.15,8.56,0,0.00%,3254000
11/29/2022,8.75,9.0299,8.29,8.56,-0.17,-1.95%,2382200
11/28/2022,8.97,9.1,8.7,8.73,-0.2,-2.24%,1623100
11/25/2022,9.03,9.16,8.84,8.93,-0.1,-1.11%,772300
11/23/2022,9.18,9.355,8.94,9.03,-0.01,-0.11%,1387100
11/22/2022,9.32,9.39,8.88,9.04,-0.35,-3.73%,2258900
11/21/2022,9.1,9.41,9.02,9.39,0.25,+2.74%,2453200
11/18/2022,9.36,9.39,8.75,9.14,0.02,+0.22%,2695700
11/17/2022,9.19,9.485,8.92,9.12,-0.11,-1.19%,2215800
11/16/2022,9.96,10.13,9.15,9.23,-0.78,-7.79%,1749800
11/15/2022,9.93,10.46,9.62,10.01,0.29,+2.98%,1482500
11/14/2022,9.82,10.08,9.61,9.72,-0.12,-1.22%,1070800
11/11/2022,10.29,10.39,9.745,9.84,-0.55,-5.29%,1260800
11/10/2022,10.21,10.565,10.055,10.39,0.44,+4.42%,1217900
11/09/2022,10.12,10.24,9.92,9.95,-0.2,-1.97%,951100
11/08/2022,10.14,10.48,10,10.15,0.11,+1.10%,1233500
11/07/2022,10.39,10.47,9.98,10.04,-0.48,-4.56%,1654800
11/04/2022,10.4,10.57,10.2,10.52,-0.08,-0.75%,1047100
11/03/2022,10.62,10.85,10.48,10.6,0,0.00%,634900
11/02/2022,10.85,11.01,10.5,10.6,-0.25,-2.30%,1208700
11/01/2022,11.19,11.33,10.78,10.85,-0.25,-2.25%,848600
10/31/2022,10.5,11.135,10.5,11.1,0.56,+5.31%,1416600
10/28/2022,10.87,10.915,10.23,10.54,-0.28,-2.59%,2251900
10/27/2022,11.77,11.9711,10.74,10.82,-0.97,-8.23%,1386000
10/26/2022,11.94,12,11.38,11.79,-0.22,-1.83%,1882400
10/25/2022,12.12,12.48,11.92,12.01,-0.06,-0.50%,1339100
10/24/2022,12.5,12.56,11.74,12.07,-0.49,-3.90%,1430600
10/21/2022,12.79,12.79,12.15,12.56,-0.31,-2.41%,1527900
10/20/2022,12.7,13.53,12.52,12.87,0.55,+4.46%,1769600
10/19/2022,12.37,12.54,12.13,12.32,-0.18,-1.44%,1724100
10/18/2022,12.16,12.555,12.11,12.5,0.43,+3.56%,1265300
10/17/2022,12.3,12.58,11.92,12.07,-0.1,-0.82%,1155700
10/14/2022,12.3,12.43,11.97,12.17,-0.01,-0.08%,692700
10/13/2022,11.74,12.23,11.53,12.18,0.44,+3.75%,1655200
10/12/2022,11.37,11.99,11.24,11.74,0.31,+2.71%,1899300
10/11/2022,12.19,12.4654,11.07,11.43,-0.77,-6.31%,1626800
10/10/2022,12.3,12.5286,11.76,12.2,0.02,+0.16%,1351100
10/07/2022,12.52,12.63,12.15,12.18,-0.51,-4.02%,792100
10/06/2022,12.41,13.675,12.3,12.69,0.4,+3.25%,2153500
10/05/2022,11.83,12.32,11.6,12.29,0.28,+2.33%,936000
10/04/2022,11.9,12.015,11.62,12.01,0.35,+3.00%,1403500
10/03/2022,12.11,12.37,11.62,11.66,-0.32,-2.67%,980400
09/30/2022,11.94,12.43,11.9,11.98,0.04,+0.34%,1758600
09/29/2022,12.4,12.535,11.84,11.94,-0.49,-3.94%,989500
09/28/2022,12.59,12.66,12.225,12.43,0.02,+0.16%,1389100
