Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
02/21/2023,32.38,32.665,31.51,31.72,-1.57,-4.72%,620300,0
02/17/2023,33.58,33.7,32.62,33.29,-0.38,-1.13%,587800,0
02/16/2023,34.22,35.05,33.65,33.67,-1.64,-4.64%,579700,0
02/15/2023,33.38,35.33,33.38,35.31,1.64,+4.87%,476400,0
02/14/2023,33.47,34.36,32.915,33.67,-0.09,-0.27%,392200,0
02/13/2023,34.52,34.83,33.64,33.76,-0.49,-1.43%,489700,0
02/10/2023,32.57,34.3,32.4,34.25,1.19,+3.60%,708500,0
02/09/2023,34.04,34.205,33,33.06,-0.34,-1.02%,352400,0
02/08/2023,33.82,34.31,33.16,33.4,-0.53,-1.56%,245000,0
02/07/2023,33.05,34.2,32.53,33.93,0.71,+2.14%,409200,0
02/06/2023,33.8,34.3,33.095,33.22,-1.17,-3.40%,255100,0
02/03/2023,34.58,35.39,34.14,34.39,-1.39,-3.88%,252100,0
02/02/2023,34.79,36.515,34.64,35.78,2.02,+5.98%,600300,0
02/01/2023,32.82,34.17,32.42,33.76,1.04,+3.18%,286600,0
01/31/2023,31.91,32.82,31.8,32.72,0.68,+2.12%,448200,0
01/30/2023,32.07,32.2399,31.655,32.04,-0.78,-2.38%,248700,0
01/27/2023,31.64,33.01,31.64,32.82,0.9,+2.82%,286300,0
01/26/2023,32.04,32.77,31.58,31.92,0.46,+1.46%,227700,0
01/25/2023,31.25,31.63,30.41,31.46,-0.6,-1.87%,367800,0
01/24/2023,32.48,33.25,31.98,32.06,-0.83,-2.52%,333500,0
01/23/2023,32.13,32.97,31.805,32.89,0.93,+2.91%,279400,0
01/20/2023,30.87,32.02,30.67,31.96,1.31,+4.27%,399800,0
01/19/2023,30.68,31.12,30.46,30.65,-0.52,-1.67%,333200,0
01/18/2023,32.21,32.83,30.91,31.17,-0.63,-1.98%,575000,0
01/17/2023,30.89,31.94,30.62,31.8,1.07,+3.48%,500701,0
01/13/2023,30.37,31.09,30.005,30.73,-0.21,-0.68%,402300,0
01/12/2023,30.59,31.085,29.72,30.94,0.71,+2.35%,622201,0
01/11/2023,29.87,30.31,29.25,30.23,0.68,+2.30%,371300,0
01/10/2023,29.65,30.185,28.895,29.55,-0.41,-1.37%,264400,0
01/09/2023,28.89,30.73,28.89,29.96,1.44,+5.05%,511800,0
01/06/2023,27.85,28.68,26.93,28.52,0.95,+3.45%,333500,0
01/05/2023,28.21,28.21,27.09,27.57,-0.99,-3.47%,454100,0
01/04/2023,27.76,28.78,27.27,28.56,1.38,+5.08%,468000,0
01/03/2023,27.6,28.25,26.7,27.18,0.31,+1.15%,397700,0
12/30/2022,25.73,26.92,25.73,26.87,0.49,+1.86%,378000,0
12/29/2022,24.92,26.51,24.68,26.38,1.85,+7.54%,475600,0
12/28/2022,24.56,25,24.29,24.53,-0.08,-0.33%,273600,0
12/27/2022,24.99,24.99,24.17,24.61,-0.6,-2.38%,295100,0
12/23/2022,25,25.29,24.6,25.21,-0.09,-0.36%,448800,0
12/22/2022,25.46,25.46,24.57,25.3,-0.55,-2.13%,607300,0
12/21/2022,26.04,26.36,25.55,25.85,0.03,+0.12%,342200,0
12/20/2022,25.44,26.15,25.1901,25.82,0.23,+0.90%,323200,0
12/19/2022,26.56,26.56,25.31,25.59,-1,-3.76%,289600,0
12/16/2022,26.31,26.92,26.2691,26.59,-0.05,-0.19%,774200,0
12/15/2022,26.79,27.25,26.19,26.64,-1.1,-3.97%,479100,0
12/14/2022,27.62,28.63,27.47,27.74,-0.13,-0.47%,329800,0
