Time,Open,High,Low,Last,Change,%Chg,Volume
01/13/2023,3.29,3.5042,3.29,3.47,0.19,+5.79%,117800
01/12/2023,3.18,3.3601,3.18,3.28,0.02,+0.61%,126200
01/11/2023,3.47,3.53,3.19,3.26,-0.25,-7.12%,225500
01/10/2023,3.98,3.98,3.31,3.51,-0.07,-1.96%,293800
01/09/2023,4.1,4.23,3.58,3.58,-0.28,-7.25%,107600
01/06/2023,3.49,4.03,3.49,3.86,-0.442,-10.27%,533800
01/05/2023,4.21,4.4,4.02,4.302,0.292,+7.28%,131050
01/04/2023,4.2,4.3,4,4.01,0.064,+1.62%,63075
01/03/2023,4,4.2,3.84,3.946,0.166,+4.39%,50950
12/30/2022,3.76,3.796,3.56,3.78,0.076,+2.05%,64700
12/29/2022,3.752,3.796,3.6,3.704,-0.048,-1.28%,50180
12/28/2022,3.674,3.804,3.562,3.752,0.002,+0.05%,36340
12/27/2022,3.9,3.954,3.6,3.75,-0.05,-1.32%,41020
12/23/2022,4.268,4.29,3.8,3.8,-0.394,-9.39%,49160
12/22/2022,4,4.198,3.932,4.194,0.216,+5.43%,36035
12/21/2022,4.6,4.88,3.9,3.978,-0.432,-9.80%,237795
12/20/2022,4.4,4.56,4.2,4.41,0.038,+0.87%,16935
12/19/2022,4.174,4.646,4.174,4.372,0.172,+4.10%,51855
12/16/2022,4.2,4.4,4.032,4.2,-0.058,-1.36%,37850
12/15/2022,4.2,4.364,4.1,4.258,0.058,+1.38%,27004
12/14/2022,4.2,4.4,4.176,4.2,-0.2,-4.55%,34705
12/13/2022,4.2,4.4,4.082,4.4,0.202,+4.81%,80950
12/12/2022,3.9,4.21,3.9,4.198,0.226,+5.69%,28964
12/09/2022,4.166,4.166,3.782,3.972,-0.028,-0.70%,30815
12/08/2022,4,4.196,3.822,4,0,0.00%,18330
12/07/2022,4.036,4.3,4,4,-0.21,-4.99%,23320
12/06/2022,4.34,4.4,4.002,4.21,-0.1,-2.32%,47585
12/05/2022,4.162,4.578,4.162,4.31,-0.19,-4.22%,41985
12/02/2022,4.314,4.6,4.102,4.5,0.244,+5.73%,62820
12/01/2022,4.4,4.4,4.2,4.256,0.154,+3.75%,50855
11/30/2022,4,4.398,3.998,4.102,0.104,+2.60%,145110
11/29/2022,3.92,3.998,3.704,3.998,0.298,+8.05%,86285
11/28/2022,3.798,3.898,3.66,3.7,-0.092,-2.43%,69320
