Time,Open,High,Low,Last,Change,%Chg,Volume
04/12/2023,10.2,10.23,10.2,10.23,0.01,+0.10%,2738800
04/11/2023,10.22,10.2225,10.22,10.22,0,0.00%,148200
04/10/2023,10.22,10.22,10.22,10.22,0,0.00%,64200
04/06/2023,10.22,10.22,10.22,10.22,0,0.00%,484100
04/05/2023,10.23,10.2342,10.22,10.22,0,0.00%,206900
04/04/2023,10.22,10.22,10.22,10.22,0.32,+3.23%,17937
04/03/2023,10.22,10.22,9.9,9.9,-0.32,-3.13%,4146
03/31/2023,10.22,10.22,10.22,10.22,0,0.00%,45400
03/30/2023,10.22,10.2565,10.22,10.22,0,0.00%,185900
03/29/2023,10.3,10.3,10.22,10.22,0,0.00%,5600
03/28/2023,10.22,10.22,10.21,10.22,0,0.00%,543100
03/27/2023,10.21,10.22,10.21,10.22,0.01,+0.10%,52800
03/24/2023,10.22,10.22,10.21,10.21,-0.005,-0.05%,2900
03/23/2023,10.205,10.22,10.2,10.215,0.015,+0.15%,185200
03/22/2023,10.21,10.21,10.19,10.2,0,0.00%,1500
03/21/2023,10.19,10.21,10.19,10.2,0.01,+0.10%,283500
03/20/2023,10.19,10.21,10.185,10.19,0,0.00%,136400
03/17/2023,10.18,10.2,10.18,10.19,0.01,+0.10%,23500
03/16/2023,10.18,10.18,10.18,10.18,0,0.00%,275100
03/15/2023,10.2,10.2,10.17,10.18,0.01,+0.10%,607200
03/14/2023,10.16,10.18,10.16,10.17,0,0.00%,7800
03/13/2023,10.17,10.17,10.17,10.17,-0.01,-0.10%,100
03/09/2023,10.1982,10.1982,10.17,10.18,0,0.00%,300
03/08/2023,10.18,10.18,10.17,10.18,0.02,+0.20%,700
03/06/2023,10.16,10.17,10.16,10.16,0.01,+0.10%,5800
03/03/2023,10.18,10.181,10.14,10.15,-0.01,-0.10%,3200
03/02/2023,10.17,10.17,10.16,10.16,0,0.00%,300
03/01/2023,10.11,10.17,10.11,10.16,0.02,+0.20%,8200
02/28/2023,10.14,10.15,10.14,10.14,0,0.00%,400
02/27/2023,10.23,10.23,10.14,10.14,0,0.00%,3400
02/24/2023,10.12,10.14,10.12,10.14,0.01,+0.10%,75700
02/23/2023,10.13,10.13,10.13,10.13,0.01,+0.10%,600
02/22/2023,10.11,10.12,10.11,10.12,0.04,+0.40%,7500
02/21/2023,10.15,10.15,10.08,10.08,-0.05,-0.49%,11200
02/17/2023,10.13,10.14,10.13,10.13,-0.01,-0.10%,4700
02/16/2023,10.14,10.15,10.14,10.14,-0.0066,-0.07%,3500
02/15/2023,10.13,10.15,10.13,10.1466,-0.0534,-0.52%,3900
02/14/2023,10.2,10.2,10.2,10.2,0.08,+0.79%,100
02/13/2023,10.13,10.14,10.12,10.12,0,0.00%,10800
02/07/2023,10.12,10.13,10.12,10.12,0.015,+0.15%,39700
02/06/2023,10.105,10.105,10.105,10.105,0.005,+0.05%,200
02/03/2023,10.1,10.105,10.1,10.1,0,0.00%,7400
02/02/2023,10.13,10.13,10.1,10.1,-0.005,-0.05%,30100
02/01/2023,10.11,10.11,10.08,10.105,-0.005,-0.05%,20800
01/31/2023,10.12,10.19,10.1,10.11,0,0.00%,61900
01/30/2023,10.1,10.12,10.09,10.11,0.02,+0.20%,589200
01/27/2023,10.05,10.1,10.05,10.09,0.01,+0.10%,347500
01/26/2023,10.09,10.1,10.07,10.08,0,0.00%,1438400
01/25/2023,10.09,10.09,10.07,10.08,0.01,+0.10%,1900
01/24/2023,10.07,10.09,10.07,10.07,0.01,+0.10%,144100
01/23/2023,10.077,10.077,10.05,10.06,0,0.00%,300
01/20/2023,10.08,10.11,10.06,10.06,-0.005,-0.05%,203500
01/19/2023,10.04,10.09,10.04,10.065,0.025,+0.25%,6000
01/18/2023,10.05,10.05,10.04,10.04,-0.01,-0.10%,5300
01/17/2023,10.03,10.05,10.03,10.05,0.01,+0.10%,2400
01/13/2023,10.06,10.06,10.04,10.04,-0.01,-0.10%,8400
01/12/2023,10.06,10.06,10.04,10.05,0.02,+0.20%,8600
01/11/2023,10.08,10.08,10.03,10.03,-0.0299,-0.30%,600
01/10/2023,10.03,10.0599,10.03,10.0599,0.0399,+0.40%,31000
01/09/2023,10.07,10.07,10.015,10.02,-0.01,-0.10%,211200
01/06/2023,10.03,10.0312,10.03,10.03,0,0.00%,40200
01/05/2023,10,10.05,10,10.03,0.03,+0.30%,110700
01/04/2023,10,10.01,10,10,0,0.00%,73100
01/03/2023,9.98,10,9.98,10,-0.005,-0.05%,98100
12/30/2022,10.008,10.008,10,10.005,-0.005,-0.05%,1700
12/29/2022,10.03,10.03,9.995,10.01,0.02,+0.20%,12100
12/28/2022,9.98,9.99,9.97,9.99,0,0.00%,2800
12/27/2022,9.98,9.99,9.98,9.99,0,0.00%,800
12/23/2022,9.98,9.9904,9.975,9.99,0.02,+0.20%,83900
12/22/2022,9.97,9.975,9.97,9.97,0.0099,+0.10%,26900
12/21/2022,9.96,9.9601,9.96,9.9601,0.0001,0.00%,2400
12/20/2022,9.965,9.965,9.96,9.96,0,0.00%,7100
12/19/2022,9.96,9.96,9.96,9.96,-0.005,-0.05%,4600
12/16/2022,9.955,9.97,9.955,9.965,0.015,+0.15%,13000
12/15/2022,9.94,9.95,9.94,9.95,0.01,+0.10%,15400
12/12/2022,9.95,9.95,9.94,9.94,0,0.00%,10100
12/08/2022,9.94,9.94,9.94,9.94,0,0.00%,1500
12/07/2022,9.94,9.94,9.94,9.94,0,0.00%,35700
12/06/2022,9.94,9.94,9.94,9.94,0,0.00%,84500
12/05/2022,9.94,9.94,9.9393,9.94,0.01,+0.10%,196300
12/02/2022,9.9499,9.9499,9.93,9.93,0.01,+0.10%,1100
12/01/2022,9.92,9.92,9.92,9.92,0,0.00%,2200
11/30/2022,9.92,9.93,9.92,9.92,0,0.00%,10800
11/29/2022,9.92,9.92,9.91,9.92,0,0.00%,92700
11/28/2022,9.93,9.93,9.9,9.92,-0.02,-0.20%,768300
11/25/2022,9.96,9.96,9.9301,9.94,0,0.00%,16900
11/23/2022,9.98,9.98,9.939,9.94,0,0.00%,2200
11/22/2022,9.94,9.94,9.935,9.94,0.01,+0.10%,1600
11/21/2022,9.92,9.93,9.9193,9.93,0.015,+0.15%,16300
11/18/2022,9.91,9.915,9.91,9.915,0.005,+0.05%,4100
11/16/2022,9.91,9.92,9.91,9.91,-0.01,-0.10%,32700
11/14/2022,9.92,9.92,9.92,9.92,0.0199,+0.20%,100
11/11/2022,9.9,9.9002,9.9,9.9001,0.0101,+0.10%,25900
11/10/2022,9.89,9.89,9.89,9.89,0.01,+0.10%,5000
11/07/2022,9.88,9.88,9.88,9.88,0.01,+0.10%,300
11/04/2022,9.87,9.87,9.87,9.87,-0.01,-0.10%,2700
11/03/2022,9.87,9.88,9.87,9.88,0.03,+0.30%,272800
10/28/2022,9.84,9.86,9.84,9.85,0,0.00%,125400
10/27/2022,9.84,9.85,9.84,9.85,0.01,+0.10%,132000
10/26/2022,9.84,9.85,9.84,9.84,-0.01,-0.10%,109300
10/24/2022,9.85,9.85,9.85,9.85,0.03,+0.31%,100
10/21/2022,9.82,9.82,9.82,9.82,-0.01,-0.10%,100
10/20/2022,9.83,9.83,9.83,9.83,0.01,+0.10%,100000
10/19/2022,9.84,9.84,9.82,9.82,-0.04,-0.41%,50600
10/18/2022,9.86,9.86,9.86,9.86,0.04,+0.41%,100
10/17/2022,9.84,9.84,9.82,9.82,0.02,+0.20%,400
10/13/2022,9.8,9.8,9.8,9.8,0,0.00%,60000
10/12/2022,9.8,9.8,9.8,9.8,-0.015,-0.15%,2200
10/06/2022,9.815,9.815,9.815,9.815,0.025,+0.26%,100
10/05/2022,9.79,9.79,9.78,9.79,0.01,+0.10%,25100
10/03/2022,9.78,9.79,9.78,9.78,-0.01,-0.10%,2700
09/29/2022,9.79,9.79,9.78,9.79,0.005,+0.05%,48600
09/28/2022,9.785,9.785,9.785,9.785,0.005,+0.05%,100
09/27/2022,9.78,9.78,9.78,9.78,0,0.00%,800
09/26/2022,9.8,9.8,9.78,9.78,0.01,+0.10%,579300
09/23/2022,9.78,9.78,9.76,9.77,-0.01,-0.10%,30800
09/22/2022,9.78,9.78,9.77,9.78,-0.02,-0.20%,27700
09/21/2022,9.8,9.8,9.8,9.8,0.02,+0.20%,200
09/19/2022,9.81,9.81,9.76,9.78,0,0.00%,4100
09/16/2022,9.84,9.84,9.77,9.78,-0.015,-0.15%,2900
09/14/2022,9.8,9.81,9.77,9.795,0.015,+0.15%,114100
09/13/2022,9.78,9.78,9.78,9.78,0,0.00%,100
09/12/2022,9.84,9.84,9.77,9.78,-0.02,-0.20%,15500
09/09/2022,9.8,9.8,9.8,9.8,0,0.00%,500
09/06/2022,9.8,9.8,9.8,9.8,0.015,+0.15%,400
09/01/2022,9.78,9.785,9.76,9.785,0.013,+0.13%,19000
08/31/2022,9.8,9.802,9.772,9.772,-0.038,-0.39%,1500
08/29/2022,9.81,9.81,9.81,9.81,-0.01,-0.10%,100
08/25/2022,9.78,9.82,9.78,9.82,0.04,+0.41%,20200
08/24/2022,9.78,9.78,9.78,9.78,-0.0012,-0.01%,100
08/23/2022,9.81,9.81,9.7812,9.7812,-0.0188,-0.19%,10900
08/22/2022,9.81,9.81,9.8,9.8,-0.01,-0.10%,1200
08/19/2022,9.81,9.84,9.81,9.81,0,0.00%,10800
08/18/2022,9.81,9.81,9.81,9.81,0.02,+0.20%,200
08/17/2022,9.79,9.8,9.78,9.79,-0.01,-0.10%,4200
08/15/2022,9.8,9.8,9.78,9.8,0,0.00%,95800
08/12/2022,9.8,9.8,9.8,9.8,0.01,+0.10%,1100
08/11/2022,9.79,9.79,9.79,9.79,-0.05,-0.51%,3700
08/10/2022,9.78,9.84,9.78,9.84,0.05,+0.51%,25400
08/01/2022,9.82,9.88,9.78,9.79,0.01,+0.10%,13500
07/29/2022,9.79,9.79,9.78,9.78,-0.01,-0.10%,9600
07/28/2022,9.8,9.8,9.79,9.79,0.005,+0.05%,19600
07/27/2022,9.79,9.79,9.78,9.785,-0.015,-0.15%,15600
07/25/2022,9.82,9.82,9.76,9.8,0.02,+0.20%,10400
07/22/2022,9.78,9.78,9.77,9.78,0.01,+0.10%,20000
07/21/2022,9.77,9.77,9.77,9.77,0,0.00%,10000
07/20/2022,9.76,9.7701,9.76,9.77,-0.005,-0.05%,400
07/18/2022,9.775,9.775,9.775,9.775,0.005,+0.05%,100
07/14/2022,9.77,9.77,9.77,9.77,0,0.00%,300
07/12/2022,9.75,9.77,9.75,9.77,-0.01,-0.10%,200
07/11/2022,9.78,9.79,9.775,9.78,-0.04,-0.41%,800
07/08/2022,9.79,9.82,9.79,9.82,-0.01,-0.10%,411000
07/07/2022,9.81,9.83,9.81,9.83,0.03,+0.31%,200
07/06/2022,9.8,9.8,9.8,9.8,-0.01,-0.10%,300
07/05/2022,9.81,9.81,9.81,9.81,0.04,+0.41%,100
07/01/2022,9.77,9.77,9.77,9.77,-0.02,-0.20%,100
06/30/2022,9.76,9.79,9.75,9.79,0.02,+0.20%,5100
06/29/2022,9.8,9.8,9.77,9.77,0.005,+0.05%,3100
06/28/2022,9.79,9.84,9.76,9.765,-0.035,-0.36%,18700
06/27/2022,9.84,9.84,9.8,9.8,-0.005,-0.05%,400
06/24/2022,9.7801,9.87,9.7801,9.805,0.015,+0.15%,2300
06/23/2022,9.8,9.835,9.79,9.79,0,0.00%,14500
06/22/2022,9.81,9.83,9.78,9.79,-0.02,-0.20%,557500
06/21/2022,9.81,9.85,9.79,9.81,-0.04,-0.41%,1009100
06/17/2022,9.77,9.85,9.77,9.85,0.045,+0.46%,3900
06/16/2022,9.82,9.82,9.8003,9.805,0.012,+0.12%,9600
06/15/2022,9.793,9.793,9.793,9.793,-0.027,-0.27%,1000
06/14/2022,9.8,9.85,9.8,9.82,-0.01,-0.10%,20600
06/13/2022,9.85,9.85,9.83,9.83,-0.06,-0.61%,7400
06/10/2022,9.89,9.89,9.89,9.89,0,0.00%,100
06/09/2022,9.89,9.9,9.89,9.89,-0.01,-0.10%,11200
06/08/2022,9.89,9.91,9.885,9.9,0.04,+0.41%,80900
