Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
02/24/2023,15.43,15.67,15.24,15.325,-0.515,-3.25%,652126,0
02/23/2023,16.01,16.18,15.32,15.84,0.06,+0.38%,2558900,0
02/22/2023,15.56,15.97,15.42,15.78,0.46,+3.00%,3852000,0
02/21/2023,15.32,15.75,15.11,15.32,-0.62,-3.89%,4286100,0
02/17/2023,16.29,16.29,15.57,15.94,-0.46,-2.80%,4378900,0
02/16/2023,16.74,16.77,16.27,16.4,-0.83,-4.82%,3418800,0
02/15/2023,16.64,17.26,16.48,17.23,0.58,+3.48%,4398900,0
02/14/2023,15.27,16.705,15.01,16.65,1.12,+7.21%,4694500,0
02/13/2023,15.41,16.0329,15.34,15.53,0.28,+1.84%,3991800,0
02/10/2023,15.66,15.7088,15.055,15.25,-0.7,-4.39%,4669400,0
02/09/2023,16.03,16.44,15.9,15.95,0.2,+1.27%,3210700,0
02/08/2023,16.31,16.58,15.66,15.75,-0.32,-1.99%,2650000,0
02/07/2023,15.12,16.17,14.78,16.07,1,+6.64%,4926000,0
02/06/2023,15.4,15.75,15.05,15.07,-0.64,-4.07%,4617600,0
02/03/2023,15.98,16.5573,15.695,15.71,-1.03,-6.15%,5079000,0
02/02/2023,16.5,17.36,16.1,16.74,0.92,+5.82%,8258100,0
02/01/2023,15.09,16.005,14.88,15.82,0.73,+4.84%,6179600,0
01/31/2023,14.71,15.11,14.4,15.09,0.5,+3.43%,8411900,0
01/30/2023,14.88,14.97,14.42,14.59,-0.43,-2.86%,4497900,0
01/27/2023,14.38,15.23,14.35,15.02,0.5,+3.44%,4925700,0
01/26/2023,14.83,15.08,14.115,14.52,0.14,+0.97%,3313500,0
01/25/2023,13.98,14.435,13.6884,14.38,-0.12,-0.83%,3932900,0
01/24/2023,14.95,15.62,14.395,14.5,-0.32,-2.16%,4430100,0
01/23/2023,14.2,14.94,13.975,14.82,0.44,+3.06%,4246100,0
01/20/2023,13.97,14.66,13.82,14.38,0.57,+4.13%,9246300,0
01/19/2023,13.79,14.15,13.49,13.81,-0.2,-1.43%,4415500,0
01/18/2023,14.6,15.205,13.99,14.01,-0.5,-3.45%,5523800,0
01/17/2023,14.32,14.725,13.735,14.51,0.19,+1.33%,7228100,0
01/13/2023,14.21,14.58,14.08,14.32,0.12,+0.85%,3934100,0
01/12/2023,13.29,14.22,13.11,14.2,-0.19,-1.32%,7638200,0
