Time,Open,High,Low,Last,Change,%Chg,Volume
01/13/2023,2.26,2.35,2.26,2.35,0.0833,+3.67%,31900
01/12/2023,2.19,2.29,2.19,2.2667,0.0248,+1.11%,14200
01/11/2023,2.28,2.3,2.24,2.2419,-0.0079,-0.35%,9100
01/10/2023,2.23,2.27,2.1838,2.2498,0.0098,+0.44%,8700
01/09/2023,2.3,2.31,2.24,2.24,-0.01,-0.44%,12400
01/06/2023,2.13,2.25,2.1001,2.25,0.11,+5.14%,9800
01/05/2023,2.09,2.14,2.0801,2.14,0.05,+2.39%,5500
01/04/2023,2.07,2.1,2.06,2.09,0.02,+0.97%,5200
01/03/2023,2.08,2.1399,2.0262,2.07,-0.05,-2.36%,3900
12/30/2022,2.044,2.1399,1.98,2.12,0.02,+0.95%,17400
12/29/2022,2.07,2.135,2.06,2.1,0.05,+2.44%,18700
12/28/2022,2.1,2.1499,2.05,2.05,-0.11,-5.09%,9800
12/27/2022,2.27,2.27,2.05,2.16,-0.08,-3.57%,44900
12/23/2022,2.13,2.25,2.13,2.24,0.04,+1.82%,19500
12/22/2022,2.1,2.2,2.0444,2.2,0.14,+6.80%,33700
12/21/2022,2.14,2.23,2.0156,2.06,0.14,+7.29%,54900
12/20/2022,1.96,2.09,1.92,1.92,-0.05,-2.54%,27600
12/19/2022,2.1,2.14,1.95,1.97,-0.13,-6.19%,44200
12/16/2022,2.03,2.1534,2.0227,2.1,0.07,+3.45%,20900
12/15/2022,2.08,2.1,1.98,2.03,0.01,+0.50%,73800
12/14/2022,2.04,2.1,2.02,2.02,-0.028,-1.37%,24300
12/13/2022,2.15,2.2,2,2.048,-0.082,-3.85%,50600
12/12/2022,2.18,2.18,2.05,2.13,-0.05,-2.29%,46100
12/09/2022,2.19,2.22,2.1406,2.18,-0.05,-2.24%,4200
12/08/2022,2.17,2.23,2.12,2.23,0.05,+2.29%,18500
12/07/2022,2.2139,2.2145,2.1573,2.18,0.01,+0.46%,7900
12/06/2022,2.21,2.23,2.1201,2.17,0,0.00%,26100
12/05/2022,2.18,2.2,2.13,2.17,-0.05,-2.25%,8100
12/02/2022,2.2,2.3029,2.2,2.22,0.03,+1.37%,35200
12/01/2022,2.25,2.28,2.15,2.19,-0.06,-2.67%,29600
11/30/2022,2.16,2.25,2.13,2.25,0.13,+6.13%,9000
11/29/2022,2.26,2.26,2.09,2.12,-0.2,-8.62%,41600
11/28/2022,2.35,2.41,2.2701,2.32,-0.03,-1.28%,17800
11/25/2022,2.25,2.35,2.25,2.35,0.06,+2.62%,25900
11/23/2022,2.25,2.3595,2.25,2.29,0.02,+0.88%,6300
11/22/2022,2.15,2.3189,2.137,2.27,0.06,+2.71%,11100
11/21/2022,2.36,2.36,2.13,2.21,-0.15,-6.36%,48400
11/18/2022,2.33,2.42,2.32,2.36,-0.01,-0.42%,10800
11/17/2022,2.39,2.5,2.2,2.37,-0.15,-5.95%,57600
11/16/2022,2.47,2.68,2.435,2.52,0.08,+3.28%,151700
11/15/2022,2.41,2.49,2.37,2.44,0.04,+1.67%,15900
11/14/2022,2.63,2.74,2.25,2.4,-0.14,-5.51%,490700
11/11/2022,2.41,2.59,2.41,2.54,0.0199,+0.79%,61100
11/10/2022,2.44,2.6,2.4301,2.5201,0.0801,+3.28%,52300
11/09/2022,2.34,2.53,2.3,2.44,0.13,+5.63%,29900
11/08/2022,2.32,2.4599,2.3,2.31,-0.02,-0.86%,20700
11/07/2022,2.21,2.4451,2.2081,2.33,0.1,+4.48%,40500
11/04/2022,2.29,2.29,2.1101,2.23,-0.01,-0.45%,10700
11/03/2022,2.21,2.3118,2.21,2.24,-0.04,-1.75%,9200
11/02/2022,2.1894,2.32,2.1894,2.28,0.05,+2.24%,22500
11/01/2022,2.25,2.3199,2.23,2.23,-0.1,-4.29%,9600
10/31/2022,2.3,2.4011,2.2848,2.33,-0.03,-1.27%,6800
10/28/2022,2.36,2.4,2.2816,2.36,-0.01,-0.42%,17800
10/27/2022,2.3681,2.38,2.2801,2.37,-0.03,-1.25%,20700
10/26/2022,2.43,2.43,2.3201,2.4,-0.01,-0.41%,13100
10/25/2022,2.27,2.47,2.2536,2.41,0.095,+4.10%,32500
10/24/2022,2.59,2.6,2.2192,2.315,-0.165,-6.65%,165200
10/21/2022,2.31,2.49,2.2784,2.48,0.21,+9.25%,94600
10/20/2022,2.28,2.32,2.2,2.27,0.1,+4.61%,95500
10/19/2022,2.15,2.28,2.15,2.17,0.03,+1.40%,68600
10/18/2022,2.09,2.22,2.09,2.14,0.035,+1.66%,62200
10/17/2022,2.12,2.12,2.03,2.105,0.025,+1.20%,18200
10/14/2022,2.09,2.09,2.0193,2.08,0.03,+1.46%,16000
10/13/2022,1.95,2.07,1.95,2.05,0.0599,+3.01%,33700
10/12/2022,1.95,2.01,1.95,1.9901,0.0001,+0.01%,22500
10/11/2022,1.95,2,1.95,1.99,-0.03,-1.49%,16900
10/10/2022,2,2.04,1.95,2.02,0,0.00%,44400
10/07/2022,2.05,2.12,1.9731,2.02,0.0368,+1.86%,94100
10/06/2022,1.985,2,1.975,1.9832,0.0132,+0.67%,6400
10/05/2022,1.94,1.99,1.93,1.97,0.03,+1.55%,8100
10/04/2022,2.02,2.065,1.94,1.94,-0.06,-3.00%,9000
10/03/2022,1.85,2.01,1.85,2,0.16,+8.70%,21300
09/30/2022,1.75,1.88,1.72,1.84,0.09,+5.14%,72100
09/29/2022,1.74,1.8099,1.74,1.75,-0.05,-2.78%,24200
09/28/2022,1.77,1.8899,1.72,1.8,0.06,+3.45%,12500
09/27/2022,1.77,1.82,1.7364,1.74,-0.04,-2.25%,8000
09/26/2022,1.83,1.94,1.72,1.78,-0.04,-2.20%,29100
09/23/2022,1.79,1.8599,1.76,1.82,-0.03,-1.62%,36800
09/22/2022,1.905,1.905,1.8001,1.85,-0.07,-3.65%,34100
09/21/2022,1.95,2.02,1.91,1.92,-0.02,-1.03%,32400
09/20/2022,2.05,2.05,1.93,1.94,-0.035,-1.77%,28300
09/19/2022,1.95,2,1.95,1.975,-0.025,-1.25%,43900
09/16/2022,2.06,2.06,1.96,2,-0.0101,-0.50%,38200
09/15/2022,2.11,2.115,2.01,2.0101,-0.0499,-2.42%,17300
09/14/2022,2.04,2.112,2.03,2.06,-0.0011,-0.05%,19600
09/13/2022,2.06,2.1658,2.039,2.0611,-0.0389,-1.85%,14100
09/12/2022,2.1,2.17,2.1,2.1,0,0.00%,15100
09/09/2022,2.1689,2.1716,2.1,2.1,0,0.00%,17400
09/08/2022,2.02,2.13,2.01,2.1,0.02,+0.96%,43400
09/07/2022,2.05,2.1,2.04,2.08,0.03,+1.46%,43500
09/06/2022,2.08,2.09,1.95,2.05,-0.07,-3.30%,59700
09/02/2022,2.07,2.12,2.0305,2.12,0.04,+1.92%,17500
09/01/2022,2.16,2.17,2.04,2.08,-0.1,-4.59%,44800
08/31/2022,2.23,2.23,2.11,2.18,0.06,+2.83%,18300
08/30/2022,2.16,2.19,2.1,2.12,0,0.00%,24000
08/29/2022,2.21,2.21,2.1,2.12,-0.05,-2.30%,72000
08/26/2022,2.21,2.2581,2.12,2.17,-0.06,-2.69%,48300
08/25/2022,2.4,2.42,2.12,2.23,-0.17,-7.08%,172300
08/24/2022,2.23,2.65,2.2001,2.4,0.26,+12.15%,716600
08/23/2022,2.27,2.4299,1.992,2.14,-0.09,-4.04%,265400
08/22/2022,2.35,2.39,2.17,2.23,-0.21,-8.61%,72800
08/19/2022,2.47,2.58,2.33,2.44,-0.09,-3.56%,106100
08/18/2022,2.57,2.8399,2.35,2.53,-0.03,-1.17%,212700
08/17/2022,2.25,2.59,2.19,2.56,0.195,+8.25%,110300
08/16/2022,2.56,2.62,2.26,2.365,-0.415,-14.93%,378000
08/15/2022,2.97,2.9925,2.63,2.78,0.16,+6.11%,2635900
08/12/2022,2.5,2.64,2.475,2.62,0.12,+4.80%,31700
08/11/2022,2.45,2.52,2.4149,2.5,0.04,+1.63%,10600
08/10/2022,2.35,2.4864,2.35,2.46,0.1,+4.24%,21700
08/09/2022,2.49,2.49,2.3303,2.36,-0.0604,-2.50%,21000
08/08/2022,2.37,2.49,2.37,2.4204,0.0404,+1.70%,28800
08/05/2022,2.35,2.49,2.3301,2.38,0.04,+1.71%,21500
08/04/2022,2.35,2.42,2.3001,2.34,0.04,+1.74%,16600
08/03/2022,2.38,2.5182,2.3,2.3,-0.09,-3.77%,8100
08/02/2022,2.3301,2.3999,2.3301,2.39,0.06,+2.58%,11600
08/01/2022,2.3,2.4108,2.2901,2.33,-0.0984,-4.05%,20300
07/29/2022,2.39,2.49,2.35,2.4284,0.0684,+2.90%,20100
07/28/2022,2.38,2.4097,2.3,2.36,0,0.00%,24500
07/27/2022,2.27,2.42,2.2501,2.36,0.07,+3.06%,19500
07/26/2022,2.31,2.39,2.1695,2.29,-0.05,-2.14%,12000
07/25/2022,2.53,2.53,2.32,2.34,-0.21,-8.24%,20900
07/22/2022,2.78,2.78,2.51,2.55,-0.16,-5.90%,37200
07/21/2022,2.64,2.76,2.6101,2.71,0.12,+4.63%,71600
07/20/2022,2.54,2.64,2.54,2.59,0.05,+1.97%,16300
07/19/2022,2.64,2.64,2.52,2.54,-0.0673,-2.58%,47300
07/18/2022,2.58,2.64,2.4902,2.6073,0.0923,+3.67%,30000
07/15/2022,2.6,2.6162,2.47,2.515,0.015,+0.60%,17700
07/14/2022,2.43,2.63,2.43,2.5,0.02,+0.81%,35700
07/13/2022,2.42,2.51,2.39,2.48,-0.01,-0.40%,13100
07/12/2022,2.49,2.64,2.4101,2.49,0.035,+1.43%,12500
07/11/2022,2.41,2.59,2.4,2.455,0.015,+0.61%,49200
07/08/2022,2.1999,2.5,2.1099,2.44,0.305,+14.29%,82300
07/07/2022,2.1657,2.1657,1.94,2.135,0.055,+2.64%,22600
07/06/2022,2.09,2.1899,2.08,2.08,0.01,+0.48%,13800
07/05/2022,1.96,2.14,1.96,2.07,0.09,+4.55%,10100
07/01/2022,2.1,2.1,1.9333,1.98,-0.07,-3.41%,18100
06/30/2022,1.98,2.1,1.955,2.05,0.05,+2.50%,13000
06/29/2022,2.02,2.04,1.96,2,0.07,+3.63%,5400
06/28/2022,1.89,2.1,1.87,1.93,-0.03,-1.53%,35300
06/27/2022,1.9,2,1.8691,1.96,0.09,+4.81%,32300
06/24/2022,1.99,1.99,1.87,1.87,-0.05,-2.60%,38900
06/23/2022,1.82,2.02,1.82,1.92,0,0.00%,20100
06/22/2022,1.91,1.99,1.91,1.92,0.02,+1.05%,19600
06/21/2022,1.9,2.07,1.85,1.9,-0.07,-3.55%,29200
06/17/2022,1.96,2,1.91,1.97,-0.01,-0.51%,19800
06/16/2022,1.82,2.1,1.82,1.98,0.11,+5.88%,68400
06/15/2022,1.82,1.964,1.7201,1.87,0.15,+8.72%,58800
06/14/2022,1.7,1.7999,1.7,1.72,0.05,+2.99%,11600
06/13/2022,1.83,1.83,1.6201,1.67,-0.16,-8.74%,50400
06/10/2022,1.96,2.03,1.7981,1.83,-0.15,-7.58%,149500
06/09/2022,1.88,2.0699,1.88,1.98,0.02,+1.02%,54900
06/08/2022,2.08,2.08,1.85,1.96,-0.01,-0.51%,137700
06/07/2022,2.02,2.055,1.97,1.97,-0.01,-0.51%,52200
06/06/2022,2.05,2.0815,1.94,1.98,-0.05,-2.46%,58000
06/03/2022,2.1,2.1004,1.9801,2.03,-0.08,-3.79%,26300
06/02/2022,2.01,2.16,2.01,2.11,0.1,+4.98%,31800
06/01/2022,2.19,2.23,1.98,2.01,-0.21,-9.46%,35800
05/31/2022,2.27,2.27,2.145,2.22,0,0.00%,46200
05/27/2022,2.21,2.29,2.16,2.22,0.06,+2.78%,58600
05/26/2022,2.1,2.23,2.0438,2.16,0.08,+3.85%,21000
05/25/2022,1.96,2.1,1.96,2.08,0.1,+5.05%,35500
05/24/2022,2.05,2.05,1.88,1.98,-0.11,-5.26%,66000
05/23/2022,1.98,2.12,1.98,2.09,0.13,+6.63%,46400
05/20/2022,1.96,1.96,1.87,1.96,0.04,+2.08%,26100
05/19/2022,1.97,2.02,1.8801,1.92,-0.03,-1.54%,56900
05/18/2022,2.01,2.08,1.89,1.95,-0.11,-5.34%,77100
05/17/2022,1.95,2.07,1.9,2.06,0.07,+3.52%,162100
05/16/2022,2.11,2.2,1.96,1.99,-0.25,-11.16%,1119300
05/13/2022,2.22,2.24,1.9796,2.24,0.335,+17.59%,124400
05/12/2022,1.7,1.93,1.69,1.905,0.115,+6.42%,51800
05/11/2022,2.15,2.17,1.7,1.79,-0.28,-13.53%,207800
05/10/2022,2.15,2.2799,2.01,2.07,-0.03,-1.43%,124400
05/09/2022,2.3165,2.36,2.0527,2.1,-0.27,-11.39%,78600
05/06/2022,2.47,2.517,2.31,2.37,-0.1,-4.05%,45500
05/05/2022,2.62,2.625,2.4301,2.47,-0.14,-5.36%,61200
05/04/2022,2.51,2.6599,2.5,2.61,0.09,+3.57%,33400
05/03/2022,2.53,2.6,2.51,2.52,0,0.00%,17500
05/02/2022,2.6,2.6,2.5045,2.52,-0.11,-4.18%,27200
04/29/2022,2.59,2.66,2.58,2.63,0.01,+0.38%,25500
04/28/2022,2.58,2.62,2.52,2.62,0.06,+2.34%,14900
04/27/2022,2.58,2.64,2.52,2.56,0.02,+0.79%,26900
04/26/2022,2.61,2.61,2.52,2.54,-0.07,-2.68%,46500
04/25/2022,2.655,2.655,2.5604,2.61,-0.07,-2.61%,21900
04/22/2022,2.72,2.72,2.61,2.68,-0.01,-0.37%,27000
04/21/2022,2.77,2.8378,2.645,2.69,-0.04,-1.47%,33200
04/20/2022,2.85,2.86,2.7105,2.73,-0.08,-2.85%,9100
04/19/2022,2.75,2.85,2.709,2.81,0.06,+2.18%,23700
04/18/2022,2.79,2.79,2.6601,2.75,0.03,+1.10%,35100
04/14/2022,2.85,2.9,2.65,2.72,-0.1,-3.55%,84700
04/13/2022,2.71,2.82,2.7,2.82,0.14,+5.22%,43500
04/12/2022,2.6,2.7,2.57,2.68,0.12,+4.69%,95700
04/11/2022,2.56,2.7599,2.55,2.56,-0.07,-2.66%,120900
04/08/2022,2.84,2.8499,2.56,2.63,-0.1,-3.66%,223000
04/07/2022,2.845,2.8728,2.7,2.73,-0.11,-3.87%,163700
04/06/2022,2.92,2.9729,2.84,2.84,-0.15,-5.02%,118400
04/05/2022,3.08,3.12,2.94,2.99,-0.14,-4.47%,190200
04/04/2022,3.06,3.182,3.05,3.13,0.04,+1.29%,105000
04/01/2022,3.25,3.2649,3.02,3.09,-0.27,-8.04%,324600
03/31/2022,3.33,3.98,3.3,3.36,0.12,+3.70%,2404700
03/30/2022,3.23,3.27,3.1,3.24,0.09,+2.86%,62700
03/29/2022,3.07,3.2299,3.07,3.15,0.02,+0.64%,36700
03/28/2022,3.12,3.1699,3.07,3.13,0,0.00%,24400
03/25/2022,3.23,3.235,3.06,3.13,-0.05,-1.57%,81900
03/24/2022,3.3,3.45,3.1579,3.18,-0.14,-4.22%,115200
03/23/2022,3.37,3.58,3.27,3.32,-0.12,-3.49%,235400
03/22/2022,3.53,3.565,3.328,3.44,-0.05,-1.43%,88000
03/21/2022,3.39,3.65,3.32,3.49,0.09,+2.65%,100600
03/18/2022,3.32,3.47,3.27,3.4,0.04,+1.19%,39000
03/17/2022,3.3007,3.46,3.275,3.36,0.03,+0.90%,36400
