Time,Open,High,Low,Last,Change,%Chg,Volume
04/06/2023,10.5,10.5,10.5,10.5,0,0.00%,2000
04/05/2023,10.5,10.5,10.5,10.5,-0.01,-0.10%,9200
04/04/2023,10.5,10.51,10.48,10.51,0.01,+0.10%,34900
04/03/2023,10.48,10.5,10.48,10.5,0.01,+0.10%,12500
03/31/2023,10.48,10.49,10.48,10.49,0.01,+0.10%,250700
03/30/2023,10.5,10.5,10.48,10.48,0,0.00%,8700
03/29/2023,10.47,10.48,10.47,10.48,0.01,+0.10%,154300
03/28/2023,10.5,10.5,10.47,10.47,-0.05,-0.48%,41000
03/27/2023,10.47,10.52,10.47,10.52,0.05,+0.48%,17500
03/24/2023,10.485,10.485,10.46,10.47,-0.01,-0.10%,45200
03/23/2023,10.48,10.48,10.48,10.48,0,0.00%,22000
03/21/2023,10.52,10.52,10.46,10.48,-0.05,-0.47%,82000
03/20/2023,10.5,10.53,10.5,10.53,0.06,+0.57%,4700
03/16/2023,10.6,10.72,10.46,10.47,-0.01,-0.10%,21200
03/10/2023,10.48,10.48,10.48,10.48,-0.01,-0.10%,345000
03/07/2023,10.49,10.49,10.49,10.49,0,0.00%,100
03/01/2023,10.44,10.49,10.44,10.49,0.05,+0.48%,20400
02/28/2023,10.435,10.44,10.435,10.44,0,0.00%,24900
02/27/2023,10.44,10.44,10.44,10.44,0.01,+0.10%,400
02/24/2023,10.425,10.43,10.425,10.43,0.02,+0.19%,18100
02/17/2023,10.42,10.42,10.41,10.41,0,0.00%,3400
02/16/2023,10.41,10.43,10.41,10.41,-0.03,-0.29%,11100
02/15/2023,10.44,10.44,10.44,10.44,0,0.00%,1700
02/13/2023,10.7,10.885,10.39,10.44,0.05,+0.48%,30200
02/08/2023,10.39,10.39,10.39,10.39,0,0.00%,2000
02/07/2023,10.38,10.39,10.38,10.39,-0.01,-0.10%,470100
02/03/2023,10.4,10.4,10.4,10.4,0.02,+0.19%,200
02/01/2023,10.38,10.385,10.375,10.38,0.01,+0.10%,683300
01/31/2023,10.375,10.375,10.37,10.37,0,0.00%,600
01/25/2023,10.38,10.38,10.37,10.37,0.02,+0.19%,3100
01/23/2023,10.35,10.37,10.35,10.35,0,0.00%,49900
01/20/2023,10.35,10.35,10.35,10.35,-0.005,-0.05%,100
01/19/2023,10.355,10.355,10.355,10.355,0.015,+0.15%,36600
01/18/2023,10.34,10.35,10.34,10.34,0,0.00%,18600
01/17/2023,10.35,10.35,10.34,10.34,0,0.00%,25400
01/11/2023,10.33,10.34,10.31,10.34,0.01,+0.10%,79700
01/09/2023,10.33,10.33,10.33,10.33,-0.015,-0.14%,30000
01/05/2023,10.345,10.345,10.345,10.345,-0.005,-0.05%,160000
01/04/2023,10.33,10.35,10.33,10.35,0,0.00%,10000
12/29/2022,10.35,10.35,10.35,10.35,0.07,+0.68%,100
12/27/2022,10.28,10.315,10.28,10.28,-0.03,-0.29%,6000
12/23/2022,10.28,10.31,10.28,10.31,0.02,+0.19%,20000
12/22/2022,10.31,10.34,10.27,10.29,0.02,+0.19%,15000
12/13/2022,10.28,10.29,10.27,10.27,0.02,+0.20%,1700
12/09/2022,10.25,10.25,10.25,10.25,-0.02,-0.19%,67300
12/08/2022,10.27,10.27,10.27,10.27,0.015,+0.15%,200
12/05/2022,10.26,10.26,10.255,10.255,0.025,+0.24%,920
12/01/2022,10.23,10.23,10.23,10.23,0,0.00%,5400
11/30/2022,10.25,10.25,10.23,10.23,-0.01,-0.10%,1700
11/29/2022,10.24,10.24,10.24,10.24,0.01,+0.10%,600
11/28/2022,10.23,10.23,10.23,10.23,0.01,+0.10%,11100
11/23/2022,10.22,10.22,10.22,10.22,0,0.00%,1000
11/22/2022,10.22,10.2201,10.22,10.22,0,0.00%,1400
11/21/2022,10.22,10.22,10.22,10.22,0.01,+0.10%,400
11/18/2022,10.21,10.21,10.21,10.21,0,0.00%,300
11/14/2022,10.21,10.21,10.2,10.21,0,0.00%,1100
11/11/2022,10.2,10.21,10.2,10.21,0.02,+0.20%,600
11/09/2022,10.19,10.19,10.19,10.19,0.01,+0.10%,100
11/07/2022,10.18,10.18,10.18,10.18,0.02,+0.20%,1900
11/01/2022,10.16,10.16,10.16,10.16,-0.02,-0.20%,9100
10/28/2022,10.18,10.18,10.18,10.18,0.04,+0.39%,100
10/27/2022,10.14,10.16,10.14,10.14,0,0.00%,200
10/26/2022,10.14,10.14,10.14,10.14,-0.04,-0.39%,100
10/24/2022,10.14,10.18,10.14,10.18,0.04,+0.39%,26700
10/21/2022,10.14,10.14,10.13,10.14,0,0.00%,800
10/18/2022,10.14,10.14,10.14,10.14,0.01,+0.10%,3500
10/17/2022,10.14,10.14,10.13,10.13,0,0.00%,4300
10/14/2022,10.13,10.13,10.11,10.13,0.03,+0.30%,38300
10/10/2022,10.1,10.1,10.1,10.1,-0.03,-0.30%,200
09/28/2022,10.09,10.13,10.09,10.13,0,0.00%,41300
09/27/2022,10.13,10.13,10.13,10.13,0.01,+0.10%,220100
09/23/2022,10.12,10.12,10.12,10.12,0,0.00%,2000
09/21/2022,10.11,10.12,10.11,10.12,0.02,+0.20%,11900
09/20/2022,10.1,10.1,10.1,10.1,0.01,+0.10%,32700
09/15/2022,10.08,10.1,10.08,10.09,0.02,+0.20%,35200
09/14/2022,10.08,10.08,10.07,10.07,0,0.00%,12000
09/07/2022,10.07,10.07,10.07,10.07,0.02,+0.20%,25100
09/01/2022,10.0499,10.05,10.0499,10.05,-0.03,-0.30%,25200
08/31/2022,10.1,10.1,10.04,10.08,0.05,+0.50%,27900
08/25/2022,10.04,10.06,10.03,10.03,-0.05,-0.50%,98700
08/23/2022,10.09,10.09,10.07,10.08,0.08,+0.80%,3600
08/15/2022,10.04,10.04,10,10,-0.04,-0.40%,3700
08/11/2022,10.04,10.04,10.04,10.04,0,0.00%,1600
08/05/2022,10.04,10.04,10.04,10.04,0,0.00%,31100
08/04/2022,10.04,10.04,10.04,10.04,0.015,+0.15%,200
08/02/2022,10.025,10.025,10.025,10.025,-0.005,-0.05%,200
08/01/2022,10.03,10.03,10.03,10.03,0.03,+0.30%,2400
07/27/2022,10,10.02,9.99,10,0,0.00%,451800
07/25/2022,10,10,10,10,0.02,+0.20%,800
07/21/2022,9.985,9.985,9.98,9.98,0.01,+0.10%,2000
07/20/2022,9.97,9.97,9.97,9.97,0,0.00%,100
07/18/2022,9.97,9.97,9.97,9.97,0.03,+0.30%,77200
06/29/2022,9.96,9.96,9.94,9.94,-0.05,-0.50%,25500
06/21/2022,9.98,9.99,9.98,9.99,0.05,+0.50%,800
06/17/2022,9.96,9.96,9.94,9.94,-0.01,-0.10%,2600
05/31/2022,9.95,9.95,9.95,9.95,0.01,+0.10%,7800
