Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
02/24/2023,0.7462,0.8346,0.7324,0.7686,0.0021,+0.27%,166845,0
02/23/2023,0.773,0.7799,0.73,0.7665,0.0077,+1.01%,412900,0
02/22/2023,0.77,0.8,0.7111,0.7588,0.0288,+3.95%,1022800,0
02/21/2023,0.85,0.87,0.7267,0.73,-0.1401,-16.10%,1743700,0
02/17/2023,0.893,0.9,0.85,0.8701,-0.0021,-0.24%,394300,0
02/16/2023,0.92,0.93,0.85,0.8722,-0.0549,-5.92%,533900,0
02/15/2023,0.89,0.961,0.85,0.9271,0.0588,+6.77%,1502300,0
02/14/2023,0.8159,0.8799,0.8,0.8683,0.0333,+3.99%,599900,0
02/13/2023,0.82,0.8667,0.8027,0.835,0.0297,+3.69%,671400,0
02/10/2023,0.7936,0.8161,0.751,0.8053,0.0252,+3.23%,618800,0
02/09/2023,0.88,0.8879,0.7536,0.7801,-0.0699,-8.22%,1180100,0
02/08/2023,0.9,0.9,0.8391,0.85,-0.0499,-5.55%,636600,0
02/07/2023,0.94,0.9449,0.86,0.8999,0.0099,+1.11%,548200,0
02/06/2023,0.88,0.9231,0.86,0.89,-0.0201,-2.21%,888500,0
02/03/2023,0.9153,0.963,0.8952,0.9101,-0.0241,-2.58%,827700,0
02/02/2023,0.9176,1,0.9128,0.9342,-0.0177,-1.86%,959300,0
02/01/2023,0.88,0.9672,0.863,0.9519,0.0652,+7.35%,804600,0
01/31/2023,0.95,0.9601,0.85,0.8867,-0.0053,-0.59%,1065400,0
01/30/2023,0.976,1.01,0.8911,0.892,-0.0963,-9.74%,677100,0
01/27/2023,0.88,1.03,0.8232,0.9883,0.121,+13.95%,1376100,0
01/26/2023,0.9102,0.92,0.85,0.8673,0.0004,+0.05%,614500,0
01/25/2023,0.88,0.9107,0.85,0.8669,-0.0591,-6.38%,664400,0
01/24/2023,0.91,0.9646,0.8889,0.926,-0.0181,-1.92%,651200,0
01/23/2023,0.96,0.97,0.9,0.9441,0.0034,+0.36%,994000,0
01/20/2023,0.86,0.95,0.8001,0.9407,0.1291,+15.91%,1987200,0
01/19/2023,0.8801,0.9092,0.72,0.8116,-0.0585,-6.72%,2025700,0
01/18/2023,1.07,1.07,0.8656,0.8701,-0.1699,-16.34%,2880200,0
01/17/2023,0.92,1.08,0.8802,1.04,0.1191,+12.93%,2260400,0
01/13/2023,0.7949,0.921,0.7701,0.9209,0.1254,+15.76%,2134700,0
01/12/2023,0.8,0.8149,0.7529,0.7955,0.0036,+0.45%,1418200,0
01/11/2023,0.82,0.8774,0.77,0.7919,-0.0226,-2.77%,1493700,0
01/10/2023,0.6715,0.82,0.65,0.8145,0.1641,+25.23%,3716400,0
01/09/2023,0.5904,0.6983,0.5904,0.6504,0.0664,+11.37%,1686800,0
01/06/2023,0.5302,0.5988,0.525,0.584,0.0313,+5.66%,1457900,0
01/05/2023,0.55,0.58,0.5301,0.5527,0.001,+0.18%,1252700,0
01/04/2023,0.583,0.583,0.54,0.5517,-0.0129,-2.28%,953000,0
01/03/2023,0.65,0.6699,0.5511,0.5646,-0.0853,-13.13%,1342400,0
12/30/2022,0.5346,0.655,0.5202,0.6499,0.0638,+10.89%,2286800,0
12/29/2022,0.51,0.59,0.505,0.5861,0.0623,+11.89%,2022400,0
12/28/2022,0.5153,0.5499,0.5029,0.5238,-0.0095,-1.78%,1984300,0
12/27/2022,0.5549,0.564,0.49,0.5333,-0.0158,-2.88%,2080100,0
12/23/2022,0.53,0.5699,0.53,0.5491,0.0028,+0.51%,767100,0
12/22/2022,0.5812,0.5812,0.511,0.5463,-0.0249,-4.36%,1828200,0
12/21/2022,0.58,0.5939,0.57,0.5712,-0.0032,-0.56%,937300,0
12/20/2022,0.59,0.5959,0.5321,0.5744,-0.0203,-3.41%,1214300,0
12/19/2022,0.5912,0.6155,0.551,0.5947,0.0273,+4.81%,2380100,0
12/16/2022,0.56,0.59,0.525,0.5674,0.0196,+3.58%,5827400,0
12/15/2022,0.56,0.6098,0.53,0.5478,-0.0089,-1.60%,4147900,0
12/14/2022,0.75,0.75,0.525,0.5567,-0.1735,-23.76%,7831500,0
12/13/2022,0.8105,0.88,0.66,0.7302,-0.1403,-16.12%,3193400,0
12/12/2022,0.84,0.9,0.82,0.8705,0.0487,+5.93%,971200,0
12/09/2022,0.8457,0.8747,0.8148,0.8218,-0.0382,-4.44%,894500,0
12/08/2022,0.86,0.89,0.835,0.86,0.0036,+0.42%,633900,0
12/07/2022,0.89,0.91,0.8536,0.8564,-0.0436,-4.84%,632700,0
12/06/2022,0.94,0.95,0.8511,0.9,-0.0497,-5.23%,1414900,0
12/05/2022,0.99,1.01,0.9421,0.9497,-0.0306,-3.12%,1035900,0
12/02/2022,0.9976,1.03,0.927,0.9803,-0.0497,-4.83%,1162200,0
12/01/2022,1,1.04,0.9789,1.03,0.043,+4.36%,1265400,0
11/30/2022,0.9352,1,0.92,0.987,0.0307,+3.21%,704800,0
11/29/2022,0.9532,1,0.95,0.9563,-0.0022,-0.23%,640200,0
11/28/2022,0.96,1.03,0.9511,0.9585,-0.0155,-1.59%,1060000,0
11/25/2022,0.97,1.02,0.97,0.974,-0.036,-3.56%,411400,0
11/23/2022,0.94,1.05,0.93,1.01,0.0633,+6.69%,1324900,0
11/22/2022,0.97,0.97,0.9181,0.9467,-0.0003,-0.03%,444500,0
11/21/2022,0.93,0.97,0.901,0.947,-0.0212,-2.19%,1018300,0
11/18/2022,0.99,0.9925,0.935,0.9682,0.0232,+2.46%,461600,0
11/17/2022,0.94,0.974,0.9112,0.945,0.0078,+0.83%,893000,0
11/16/2022,0.99,1.02,0.9111,0.9372,-0.0828,-8.12%,1145000,0
11/15/2022,1,1.055,0.96,1.02,0.0757,+8.02%,1328000,0
11/14/2022,0.94,1.1,0.9,0.9443,0.0114,+1.22%,2674500,0
11/11/2022,1.01,1.1,0.9203,0.9329,-0.0871,-8.54%,2076600,0
11/10/2022,0.92,1.05,0.9,1.02,0.1273,+14.26%,4093600,0
11/09/2022,0.92,0.9496,0.87,0.8927,-0.0856,-8.75%,2061000,0
11/08/2022,0.9857,1,0.91,0.9783,0.0258,+2.71%,734000,0
11/07/2022,1,1,0.92,0.9525,-0.0391,-3.94%,1196600,0
11/04/2022,1.02,1.05,0.9688,0.9916,-0.0084,-0.84%,971200,0
11/03/2022,1,1.04,0.9501,1,0.0229,+2.34%,616700,0
11/02/2022,1.06,1.06,0.97,0.9771,-0.0629,-6.05%,853300,0
11/01/2022,1.05,1.14,1.02,1.04,0.01,+0.97%,1029600,0
10/31/2022,1.02,1.14,1.02,1.03,0,0.00%,1148700,0
10/28/2022,1.02,1.08,0.9895,1.03,0.01,+0.98%,1664600,0
10/27/2022,1.06,1.17,1,1.02,-0.03,-2.86%,846500,0
10/26/2022,1.09,1.09,1.03,1.05,-0.05,-4.55%,1498800,0
10/25/2022,1.04,1.11,1,1.1,0.07,+6.80%,1989500,0
10/24/2022,1.08,1.08,0.9963,1.03,-0.02,-1.90%,1088200,0
10/21/2022,1.05,1.06,0.9968,1.05,0.01,+0.96%,869300,0
10/20/2022,0.97,1.09,0.9558,1.04,0.0796,+8.29%,2103100,0
10/19/2022,1.04,1.04,0.925,0.9604,-0.0696,-6.76%,1737800,0
10/18/2022,1.1,1.12,1.015,1.03,-0.03,-2.83%,1125800,0
10/17/2022,1.03,1.09,1.01,1.06,0.0917,+9.47%,1429800,0
10/14/2022,1.07,1.09,0.9512,0.9683,-0.0817,-7.78%,1162200,0
10/13/2022,1,1.12,0.9801,1.05,0.01,+0.96%,1400900,0
