Time,Open,High,Low,Last,Change,%Chg,Volume
04/06/2023,10.38,10.38,10.36,10.36,0,0.00%,263510
04/05/2023,10.36,10.38,10.34,10.36,0,0.00%,155300
04/04/2023,10.35,10.37,10.35,10.36,0.02,+0.19%,100600
03/31/2023,10.3499,10.3499,10.34,10.34,-0.01,-0.10%,1300
03/30/2023,10.35,10.35,10.35,10.35,0.0075,+0.07%,400
03/29/2023,10.3425,10.3425,10.3425,10.3425,-0.0075,-0.07%,501100
03/28/2023,10.34,10.35,10.34,10.35,0.02,+0.19%,300700
03/27/2023,10.33,10.33,10.33,10.33,0,0.00%,9000
03/24/2023,10.335,10.336,10.33,10.33,-0.02,-0.19%,500
03/23/2023,10.36,10.36,10.35,10.35,0.02,+0.19%,548300
03/22/2023,10.35,10.35,10.33,10.33,-0.01,-0.10%,224100
03/21/2023,10.33,10.35,10.33,10.34,0.02,+0.19%,686800
03/20/2023,10.34,10.34,10.32,10.32,-0.01,-0.10%,262000
03/16/2023,10.33,10.33,10.325,10.33,0.01,+0.10%,6600
03/15/2023,10.32,10.33,10.32,10.32,0.01,+0.10%,34300
03/14/2023,10.31,10.31,10.3,10.31,0.01,+0.10%,114400
03/13/2023,10.34,10.38,10.27,10.3,-0.045,-0.43%,4404800
03/10/2023,10.36,10.36,10.345,10.345,-0.015,-0.14%,3800
03/09/2023,10.33,10.36,10.33,10.36,0.03,+0.29%,725100
03/08/2023,10.35,10.35,10.33,10.33,-0.03,-0.29%,8200
03/07/2023,10.36,10.36,10.36,10.36,0.025,+0.24%,106000
03/02/2023,10.335,10.335,10.335,10.335,-0.02,-0.19%,16600
02/28/2023,10.355,10.355,10.355,10.355,-0.055,-0.53%,25900
02/27/2023,10.37,10.41,10.37,10.41,-0.01,-0.10%,1500
02/21/2023,10.43,10.44,10.35,10.42,0.11,+1.07%,4600
02/17/2023,10.3,10.31,10.3,10.31,0.01,+0.10%,900
02/15/2023,10.3,10.3,10.3,10.3,0.02,+0.19%,1700
02/13/2023,10.24,10.28,10.24,10.28,0.03,+0.29%,10600
02/10/2023,10.25,10.25,10.25,10.25,-0.005,-0.05%,300
02/08/2023,10.45,10.45,10.24,10.255,0.015,+0.15%,3400
02/07/2023,10.28,10.28,10.23,10.24,-0.01,-0.10%,5500
02/06/2023,10.25,10.25,10.25,10.25,0.02,+0.20%,4900
02/03/2023,10.23,10.23,10.23,10.23,-0.02,-0.20%,400
02/02/2023,10.5,10.74,10.23,10.25,0.02,+0.20%,4800
02/01/2023,10.23,10.23,10.22,10.23,0.01,+0.10%,11900
01/31/2023,10.23,10.24,10.22,10.22,-0.01,-0.10%,14500
01/30/2023,10.23,10.23,10.23,10.23,-0.015,-0.15%,1200
01/27/2023,10.245,10.245,10.245,10.245,-0.015,-0.15%,100
01/26/2023,10.27,10.27,10.26,10.26,0.0161,+0.16%,5300
01/25/2023,10.2439,10.2439,10.2439,10.2439,0.0339,+0.33%,600
01/24/2023,10.29,10.36,10.2097,10.21,0.01,+0.10%,27000
01/23/2023,10.22,10.22,10.2,10.2,-0.025,-0.24%,30000
01/20/2023,10.19,10.225,10.19,10.225,0.01,+0.10%,67800
01/19/2023,10.34,10.34,10.185,10.215,0.01,+0.10%,4000
01/18/2023,10.25,10.25,10.19,10.205,0.005,+0.05%,37500
01/17/2023,10.19,10.53,10.175,10.2,0.01,+0.10%,61300
01/13/2023,10.25,10.59,10.16,10.19,-0.052,-0.51%,24700
01/12/2023,10.18,10.58,10.18,10.242,0.037,+0.36%,54600
01/11/2023,10.17,10.27,10.16,10.205,0.0242,+0.24%,213600
01/10/2023,10.16,10.36,10.13,10.1808,-0.0192,-0.19%,51900
01/09/2023,10.2,10.79,10.1893,10.2,0.04,+0.39%,26200
01/06/2023,10.2,10.2,10.16,10.16,0,0.00%,1500
01/05/2023,10.15,10.2,10.15,10.16,0.01,+0.10%,29500
01/04/2023,10.65,10.65,10.15,10.15,-0.02,-0.20%,7400
01/03/2023,10.13,10.6,10.12,10.17,0.04,+0.39%,15900
12/30/2022,10.28,10.57,10.13,10.13,-0.138,-1.34%,31500
12/29/2022,10.1381,10.37,10.12,10.268,0.138,+1.36%,40600
12/28/2022,10.14,10.14,10.13,10.13,-0.01,-0.10%,18200
12/27/2022,10.28,10.31,10.13,10.14,0.0018,+0.02%,34300
12/23/2022,10.17,10.17,10.13,10.1382,0.0082,+0.08%,500
12/22/2022,10.13,10.13,10.13,10.13,0,0.00%,100
12/21/2022,10.13,10.57,10.13,10.13,-0.01,-0.10%,84600
12/20/2022,10.12,10.15,10.12,10.14,0.02,+0.20%,7400
12/19/2022,10.12,10.12,10.12,10.12,0,0.00%,30000
12/16/2022,10.12,10.13,10.12,10.12,0,0.00%,32400
12/14/2022,10.12,10.15,10.12,10.12,-0.01,-0.10%,52501
12/13/2022,10.15,10.16,10.12,10.13,0,0.00%,357800
12/12/2022,10.14,10.18,10.11,10.13,0.02,+0.20%,213100
12/09/2022,10.1,10.11,10.1,10.11,0,0.00%,19900
12/07/2022,10.11,10.11,10.11,10.11,0.02,+0.20%,88400
12/06/2022,10.08,10.46,10.08,10.09,0.01,+0.10%,43000
12/05/2022,10.08,10.11,10.08,10.08,0,0.00%,4800
12/02/2022,10.08,10.08,10.08,10.08,-0.06,-0.59%,37000
11/28/2022,10.14,10.14,10.14,10.14,0.01,+0.10%,500
11/25/2022,10.13,10.13,10.13,10.13,0.008,+0.08%,20600
11/23/2022,10.122,10.122,10.122,10.122,0.022,+0.22%,100
11/22/2022,10.1,10.1,10.1,10.1,-0.02,-0.20%,500
11/21/2022,10.12,10.12,10.12,10.12,0,0.00%,200
11/17/2022,10.12,10.12,10.12,10.12,-0.01,-0.10%,5500
11/16/2022,10.15,10.15,10.13,10.13,0.02,+0.20%,12300
11/15/2022,10.13,10.13,10.11,10.11,0,0.00%,400
11/10/2022,10.1,10.11,10.1,10.11,0.015,+0.15%,17300
11/09/2022,10.08,10.1,10.08,10.095,0.015,+0.15%,359000
11/08/2022,10.09,10.09,10.06,10.08,-0.01,-0.10%,104900
11/07/2022,10.11,10.12,10.09,10.09,-0.01,-0.10%,45600
11/04/2022,10.09,10.1,10.07,10.1,0.05,+0.50%,2400
11/03/2022,10.06,10.07,10.04,10.05,-0.01,-0.10%,272700
11/02/2022,10.06,10.07,10.06,10.06,0.01,+0.10%,652300
11/01/2022,10.07,10.08,10.0493,10.05,0,0.00%,48000
10/31/2022,10.05,10.06,10.01,10.05,-0.01,-0.10%,201500
"Downloaded from Barchart.com as of 04-06-2023 11:30am CDT"
