Time,Open,High,Low,Last,Change,%Chg,Volume
04/11/2023,10.29,10.29,10.28,10.28,-0.02,-0.19%,2900
04/10/2023,10.27,10.3,10.27,10.3,0.03,+0.29%,19700
04/06/2023,10.27,10.29,10.27,10.27,0,0.00%,6000
04/05/2023,10.29,10.29,10.26,10.27,-0.01,-0.10%,149700
04/04/2023,10.27,10.29,10.27,10.28,0.01,+0.10%,30600
04/03/2023,10.27,10.27,10.2614,10.27,0.01,+0.10%,3400
03/31/2023,10.26,10.27,10.26,10.26,0,0.00%,2400
03/30/2023,10.33,10.33,10.26,10.26,0,0.00%,1000
03/29/2023,10.26,10.274,10.255,10.26,0,0.00%,222200
03/28/2023,10.26,10.26,10.255,10.26,0,0.00%,7900
03/27/2023,10.25,10.26,10.245,10.26,0.01,+0.10%,3200
03/24/2023,10.25,10.25,10.24,10.25,0.015,+0.15%,2300
03/23/2023,10.24,10.25,10.235,10.235,0.015,+0.15%,10200
03/22/2023,10.22,10.22,10.22,10.22,-0.03,-0.29%,100
03/21/2023,10.25,10.25,10.25,10.25,0.01,+0.10%,200
03/20/2023,10.25,10.25,10.24,10.24,0.01,+0.10%,8900
03/17/2023,10.22,10.25,10.22,10.23,-0.02,-0.20%,5700
03/16/2023,10.22,10.25,10.22,10.25,0.01,+0.10%,500
03/15/2023,10.25,10.25,10.22,10.24,-0.01,-0.10%,6700
03/14/2023,10.22,10.25,10.22,10.25,0.03,+0.29%,20300
03/13/2023,10.22,10.22,10.21,10.22,0.01,+0.10%,5200
03/10/2023,10.22,10.22,10.2,10.21,0.01,+0.10%,66500
03/09/2023,10.22,10.22,10.2,10.2,0,0.00%,103100
03/08/2023,10.2,10.2,10.2,10.2,-0.01,-0.10%,2400
03/07/2023,10.21,10.21,10.21,10.21,0.01,+0.10%,14000
03/06/2023,10.19,10.21,10.19,10.2,0,0.00%,34400
03/03/2023,10.21,10.21,10.2,10.2,0,0.00%,1100
03/02/2023,10.2,10.21,10.19,10.2,0.01,+0.10%,10700
03/01/2023,10.21,10.25,10.19,10.19,0,0.00%,201300
02/28/2023,10.4,10.4,10.19,10.19,0,0.00%,26700
02/27/2023,10.18,10.2,10.18,10.19,0,0.00%,3900
02/24/2023,10.18,10.1902,10.18,10.19,0,0.00%,2074700
02/23/2023,10.18,10.2,10.17,10.19,0.04,+0.39%,953700
02/22/2023,10.16,10.17,10.14,10.15,-0.015,-0.15%,47800
02/21/2023,10.16,10.17,10.16,10.165,0.01,+0.10%,643700
02/17/2023,10.155,10.155,10.145,10.155,0,0.00%,104300
02/16/2023,10.155,10.16,10.11,10.155,-0.005,-0.05%,29000
02/15/2023,10.16,10.16,10.155,10.16,0.01,+0.10%,97100
02/14/2023,10.15,10.17,10.15,10.15,-0.005,-0.05%,268500
02/13/2023,10.16,10.16,10.15,10.155,0.005,+0.05%,14400
02/10/2023,10.15,10.15,10.15,10.15,0,0.00%,13000
02/09/2023,10.1599,10.1599,10.15,10.15,0,0.00%,2100
02/08/2023,10.18,10.18,10.14,10.15,0,0.00%,4500
02/07/2023,10.15,10.16,10.15,10.15,-0.01,-0.10%,2000
02/06/2023,10.17,10.17,10.15,10.16,0.01,+0.10%,39200
02/03/2023,10.16,10.167,10.15,10.15,0.005,+0.05%,342500
02/02/2023,10.14,10.145,10.135,10.145,0.005,+0.05%,32100
02/01/2023,10.14,10.145,10.135,10.14,-0.01,-0.10%,904400
01/31/2023,10.15,10.15,10.14,10.15,0.005,+0.05%,52500
01/30/2023,10.15,10.15,10.14,10.145,0,0.00%,500500
01/27/2023,10.14,10.15,10.14,10.145,0.005,+0.05%,169400
01/26/2023,10.15,10.15,10.14,10.14,0,0.00%,36200
01/25/2023,10.15,10.15,10.14,10.14,-0.01,-0.10%,18200
01/24/2023,10.15,10.15,10.13,10.15,0.01,+0.10%,2436300
01/23/2023,10.145,10.145,10.13,10.14,0,0.00%,145300
01/20/2023,10.14,10.145,10.135,10.14,0.0073,+0.07%,90000
01/19/2023,10.14,10.14,10.13,10.1327,0.0027,+0.03%,356700
01/18/2023,10.14,10.15,10.12,10.13,-0.01,-0.10%,538700
01/17/2023,10.25,10.25,10.125,10.14,0.01,+0.10%,155400
01/13/2023,10.11,10.15,10.105,10.13,0.04,+0.40%,126600
01/12/2023,10.1,10.11,10.09,10.09,0.01,+0.10%,28900
01/11/2023,10.08,10.08,10.075,10.08,0.005,+0.05%,131300
01/09/2023,10.06,10.079,10.06,10.075,0.015,+0.15%,3200
01/06/2023,10.05,10.07,10.05,10.06,0.01,+0.10%,343100
01/05/2023,10.05,10.07,10.0442,10.05,0.01,+0.10%,46700
01/04/2023,10.055,10.055,10.03,10.04,-0.01,-0.10%,150500
01/03/2023,10.04,10.05,10.04,10.05,0,0.00%,5400
12/30/2022,10.0401,10.0616,10.0401,10.05,0.01,+0.10%,15001
12/29/2022,10.04,10.06,10.04,10.04,0,0.00%,450400
12/28/2022,10.03,10.04,10.03,10.04,-0.005,-0.05%,200
12/27/2022,10.045,10.045,10.045,10.045,0.015,+0.15%,1662100
12/23/2022,10.0565,10.0565,10.03,10.03,0,0.00%,23800
