Time,Open,High,Low,Last,Change,%Chg,Volume
01/13/2023,0.9,0.9466,0.881,0.91,-0.0193,-2.08%,36600
01/12/2023,0.89,0.9388,0.8665,0.9293,-0.0007,-0.08%,19200
01/11/2023,0.89,0.93,0.86,0.93,0.04,+4.49%,19000
01/10/2023,0.8616,0.909,0.8616,0.89,0.01,+1.14%,35700
01/09/2023,0.8611,0.896,0.8523,0.88,-0.0152,-1.70%,17500
01/06/2023,0.88,0.9,0.851,0.8952,0.0199,+2.27%,116700
01/05/2023,0.8606,0.9,0.8606,0.8753,-0.0245,-2.72%,33300
01/04/2023,0.8862,0.9,0.845,0.8998,-0.0138,-1.51%,160500
01/03/2023,0.88,0.95,0.8358,0.9136,0.01,+1.11%,450000
12/30/2022,0.89,0.92,0.88,0.9036,-0.0364,-3.87%,1666300
12/29/2022,0.9431,0.9499,0.8801,0.94,0.04,+4.44%,7800
12/28/2022,0.8827,0.9,0.8529,0.9,0,0.00%,21700
12/27/2022,0.91,0.9451,0.877,0.9,-0.02,-2.17%,15800
12/23/2022,0.91,0.94,0.9099,0.92,0.01,+1.10%,3100
12/22/2022,0.95,0.95,0.91,0.91,-0.05,-5.21%,4200
12/21/2022,0.95,0.97,0.91,0.96,0.0164,+1.74%,4900
12/20/2022,0.9193,0.975,0.91,0.9436,0.0435,+4.83%,12600
12/19/2022,1,1,0.9,0.9001,-0.1199,-11.75%,29100
12/16/2022,0.8595,1.11,0.8595,1.02,0.1224,+13.64%,145400
12/15/2022,0.86,0.903,0.855,0.8976,0.0126,+1.42%,70800
12/14/2022,0.918,0.918,0.8611,0.885,-0.033,-3.59%,27800
12/13/2022,0.92,0.92,0.866,0.918,-0.002,-0.22%,34100
12/12/2022,0.86,0.97,0.855,0.92,-0.02,-2.13%,100100
12/09/2022,0.9101,0.98,0.91,0.94,0,0.00%,41900
12/08/2022,0.85,0.94,0.85,0.94,0.058,+6.58%,6400
12/07/2022,0.8906,0.8906,0.832,0.882,-0.038,-4.13%,21300
12/06/2022,0.9,0.92,0.9,0.92,-0.0336,-3.52%,26600
12/05/2022,0.91,0.96,0.9,0.9536,0.0433,+4.76%,12000
12/02/2022,0.88,0.95,0.88,0.9103,0.0301,+3.42%,4700
12/01/2022,0.89,0.89,0.88,0.8802,-0.0098,-1.10%,9500
11/30/2022,0.92,0.9795,0.89,0.89,-0.01,-1.11%,26000
11/29/2022,0.9,0.92,0.9,0.9,0,0.00%,11500
11/28/2022,0.87,0.98,0.87,0.9,0.01,+1.12%,37100
11/25/2022,0.97,0.97,0.89,0.89,-0.03,-3.26%,3500
11/23/2022,0.9,0.925,0.895,0.92,0.02,+2.22%,4000
11/22/2022,0.92,0.93,0.86,0.9,0.02,+2.27%,9300
11/21/2022,0.9,0.93,0.87,0.88,-0.01,-1.12%,20400
11/18/2022,0.9372,0.99,0.89,0.89,-0.0638,-6.69%,11700
11/17/2022,0.87,0.9538,0.87,0.9538,0.059,+6.59%,6100
11/16/2022,0.98,0.99,0.8603,0.8948,-0.055,-5.79%,10000
11/15/2022,0.97,0.9859,0.9,0.9498,-0.0019,-0.20%,26600
11/14/2022,0.921,0.96,0.883,0.9517,0.0307,+3.33%,10200
11/11/2022,0.9201,0.96,0.92,0.921,-0.0245,-2.59%,21300
11/10/2022,0.92,0.9564,0.92,0.9455,-0.004,-0.42%,6900
11/09/2022,0.901,0.9782,0.901,0.9495,0.0385,+4.23%,19800
11/08/2022,0.98,0.98,0.901,0.911,-0.139,-13.24%,39500
11/07/2022,0.8598,1.05,0.8598,1.05,0.1732,+19.75%,357300
11/04/2022,0.8389,0.8768,0.8121,0.8768,0.0218,+2.55%,24000
11/03/2022,0.86,0.8601,0.84,0.855,-0.0051,-0.59%,16800
11/02/2022,0.89,0.8944,0.825,0.8601,-0.0399,-4.43%,121300
11/01/2022,0.92,0.92,0.8731,0.9,0.0039,+0.44%,266000
10/31/2022,0.883,0.91,0.8803,0.8961,0.0173,+1.97%,87000
10/28/2022,0.831,0.9372,0.831,0.8788,0.0138,+1.60%,41300
10/27/2022,0.83,0.93,0.83,0.865,0.035,+4.22%,135700
10/26/2022,0.85,0.8888,0.75,0.83,-0.03,-3.49%,72700
