Time,Open,High,Low,Last,Change,%Chg,Volume
04/06/2023,10.48,10.48,10.48,10.48,0,0.00%,400
04/04/2023,10.48,10.48,10.48,10.48,0,0.00%,2800
03/31/2023,10.48,10.48,10.48,10.48,0.01,+0.10%,100
03/24/2023,10.47,10.47,10.47,10.47,0.01,+0.10%,100
03/23/2023,10.46,10.46,10.46,10.46,0.01,+0.10%,100
03/22/2023,10.5,10.54,10.45,10.45,-0.02,-0.19%,11500
03/21/2023,10.47,10.47,10.47,10.47,0.02,+0.19%,200
03/20/2023,10.46,10.46,10.45,10.45,0,0.00%,1800
03/15/2023,10.44,10.45,10.44,10.45,0.01,+0.10%,200
03/14/2023,10.44,10.46,10.44,10.44,0,0.00%,1800
03/10/2023,10.44,10.46,10.44,10.44,-0.02,-0.19%,2900
03/08/2023,10.46,10.46,10.46,10.46,0,0.00%,900
03/07/2023,10.46,10.46,10.445,10.46,0.01,+0.10%,1200
03/06/2023,10.44,10.45,10.43,10.45,0.03,+0.29%,8700
03/03/2023,10.42,10.44,10.42,10.42,-0.005,-0.05%,3300
03/02/2023,10.425,10.425,10.425,10.425,-0.005,-0.05%,200
03/01/2023,10.42,10.43,10.42,10.43,0.01,+0.10%,3700
02/28/2023,10.41,10.424,10.41,10.42,0.01,+0.10%,8600
02/27/2023,10.4016,10.4142,10.4,10.41,0.06,+0.58%,10900
02/24/2023,10.37,10.39,10.35,10.35,-0.04,-0.38%,8800
02/23/2023,10.36,10.87,10.35,10.39,0.03,+0.29%,36900
02/22/2023,10.835,10.835,10.36,10.36,-0.035,-0.34%,23100
02/21/2023,10.6496,10.84,10.37,10.395,0.025,+0.24%,23900
02/17/2023,10.37,10.43,10.37,10.37,0,0.00%,5000
02/16/2023,10.37,10.405,10.37,10.37,0,0.00%,2200
02/15/2023,10.66,11.35,10.37,10.37,-0.01,-0.10%,134700
02/14/2023,10.56,10.8,10.35,10.38,-0.02,-0.19%,21900
02/13/2023,10.34,10.44,10.34,10.4,0.04,+0.39%,31900
02/10/2023,10.35,10.39,10.35,10.36,0.02,+0.19%,29900
02/09/2023,10.35,10.35,10.34,10.34,0,0.00%,21900
02/07/2023,10.34,10.34,10.34,10.34,0,0.00%,821900
02/06/2023,10.34,10.34,10.34,10.34,-0.02,-0.19%,1200
02/03/2023,10.38,10.5,10.35,10.36,-0.01,-0.10%,246300
02/02/2023,10.37,10.38,10.37,10.37,0,0.00%,3200
02/01/2023,10.37,10.37,10.37,10.37,0.005,+0.05%,26400
01/30/2023,10.35,10.37,10.35,10.365,0.005,+0.05%,87000
01/27/2023,10.365,10.365,10.36,10.36,0.02,+0.19%,500200
01/26/2023,10.34,10.34,10.34,10.34,0,0.00%,1100
01/25/2023,10.34,10.34,10.34,10.34,0,0.00%,107200
01/24/2023,10.34,10.34,10.33,10.34,0.01,+0.10%,8400
01/23/2023,10.33,10.33,10.33,10.33,-0.01,-0.10%,100
01/17/2023,10.33,10.35,10.33,10.34,0.01,+0.10%,200400
01/13/2023,10.33,10.36,10.33,10.33,0,0.00%,136300
