Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/31/2023,151,151,151,151,-0.64,-0.42%,1200,0
03/30/2023,152.28,152.28,151.64,151.64,0.64,+0.42%,600,0
03/29/2023,145.47,151.03,145.47,151,3.11,+2.10%,5100,0
03/28/2023,149.27,149.27,147.89,147.89,-0.28,-0.19%,1700,0
03/27/2023,147.96,148.17,147.69,148.17,1.43,+0.97%,2400,0
03/24/2023,144.11,146.74,144.1,146.74,-0.73,-0.50%,4600,0
03/23/2023,149.12,149.12,146.3505,147.47,0.49,+0.33%,2200,0
03/22/2023,149.99,150,146.98,146.98,-3.81,-2.53%,1400,0
03/21/2023,149.56,150.79,148.6,150.79,7.49,+5.23%,2400,0
03/20/2023,142.42,145.8,142.42,143.3,3.3,+2.36%,5200,0
03/17/2023,146.58,146.58,140,140,-7.99,-5.40%,7000,0
03/16/2023,144.57,153.81,141.57,147.99,0.68,+0.46%,7600,0
03/15/2023,146.44,147.31,146.44,147.31,0.19,+0.13%,1600,0
03/14/2023,147.12,147.12,147.12,147.12,2.69,+1.86%,1500,0
03/13/2023,145,145,144.43,144.43,0.44,+0.31%,2300,0
03/10/2023,145,145,138.2501,143.99,-1.11,-0.76%,1900,0
03/09/2023,145.03,145.1,145.03,145.1,-2.83,-1.91%,1402,0
03/08/2023,149.17,149.17,147.93,147.93,0.93,+0.63%,1600,0
03/07/2023,150.99,155,147,147,-3.2,-2.13%,3813,0
03/06/2023,158.56,158.56,150.2,150.2,-6.46,-4.12%,14301,0
03/03/2023,157.68,159.95,156.66,156.66,-2.92,-1.83%,3200,0
03/02/2023,158.25,159.58,158.25,159.58,2.08,+1.32%,1300,0
03/01/2023,163.5,163.5,157.5,157.5,-5.85,-3.58%,2300,0
02/28/2023,161.5,163.35,161.5,163.35,2.75,+1.71%,1500,0
02/24/2023,159.97,160.6,159.97,160.6,0.22,+0.14%,1800,0
02/23/2023,159,160.38,159,160.38,2.94,+1.87%,1800,0
02/22/2023,157.44,157.44,157.44,157.44,1.84,+1.18%,1100,0
02/21/2023,162,162.05,155.6,155.6,-6,-3.71%,2600,0
02/17/2023,160.57,165.9999,160.57,161.6,1.12,+0.70%,1400,0
02/16/2023,160.02,160.48,157.8,160.48,2.73,+1.73%,1800,0
02/15/2023,160.9999,160.9999,157.75,157.75,0,0.00%,1000,0
02/14/2023,161,163.5,154.0001,157.75,-1.65,-1.04%,2800,0
02/13/2023,158.9998,160.53,158.9998,159.4,2.84,+1.81%,1300,0
02/10/2023,156.56,156.56,156.56,156.56,-3.46,-2.16%,2800,0
02/09/2023,155,161.83,154.8,160.02,4.89,+3.15%,3000,0
02/08/2023,155.13,155.13,155.13,155.13,-6.47,-4.00%,600,0
02/07/2023,158,161.6,158,161.6,5.06,+3.23%,1500,0
02/06/2023,155,158.45,155,156.54,-1.96,-1.24%,1700,0
02/03/2023,166,166,158.5,158.5,-6.28,-3.81%,2000,0
02/02/2023,167.55,167.55,164.78,164.78,0,0.00%,3200,0
02/01/2023,163.87,167.84,163.84,164.78,2.78,+1.72%,1900,0
01/31/2023,157.99,162,157.96,162,8,+5.19%,2100,0
01/30/2023,155.57,158,154,154,-2.75,-1.75%,1400,0
01/27/2023,153.8,156.75,153.8,156.75,0.17,+0.11%,1000,0
01/26/2023,156,157.2499,155,156.58,0.59,+0.38%,1500,0
01/25/2023,154.5,155.99,154.5,155.99,2.96,+1.93%,900,0
01/24/2023,153.205,153.205,153.03,153.03,-1.47,-0.95%,1300,0
01/23/2023,153.5,154.5,153.315,154.5,1.02,+0.66%,1700,0
