Time,Open,High,Low,Last,Change,%Chg,Volume
03/31/2023,10.16,10.1699,10.16,10.1699,0,0.00%,300
03/30/2023,10.17,10.17,10.1699,10.1699,0.0099,+0.10%,35300
03/28/2023,10.16,10.17,10.16,10.16,-0.01,-0.10%,15600
03/27/2023,10.17,10.17,10.17,10.17,0.015,+0.15%,600
03/23/2023,10.155,10.155,10.155,10.155,0.005,+0.05%,100
03/22/2023,10.16,10.16,10.15,10.15,-0.005,-0.05%,398400
03/21/2023,10.15,10.16,10.15,10.155,-0.005,-0.05%,17200
03/20/2023,10.16,10.16,10.15,10.16,0.01,+0.10%,2900
03/17/2023,10.15,10.16,10.14,10.15,-0.005,-0.05%,1500
03/16/2023,10.16,10.16,10.155,10.155,-0.005,-0.05%,1400
03/14/2023,10.15,10.16,10.15,10.16,0.01,+0.10%,32700
03/13/2023,10.14,10.155,10.14,10.15,-0.01,-0.10%,867400
03/10/2023,10.16,10.16,10.15,10.16,0.01,+0.10%,1200
03/09/2023,10.15,10.15,10.15,10.15,-0.01,-0.10%,600
03/08/2023,10.15,10.16,10.14,10.16,0.01,+0.10%,338200
03/07/2023,10.14,10.16,10.14,10.15,0,0.00%,3800
03/06/2023,10.16,10.16,10.14,10.15,-0.05,-0.49%,40000
03/02/2023,10.2,10.2,10.2,10.2,0.05,+0.49%,100
03/01/2023,10.15,10.15,10.15,10.15,-0.005,-0.05%,200
02/28/2023,10.22,10.65,10.14,10.155,0.005,+0.05%,21900
02/24/2023,10.15,10.15,10.15,10.15,0.02,+0.20%,100
02/16/2023,10.2,10.7,10.13,10.13,-0.07,-0.69%,900
02/15/2023,10.2,10.2,10.2,10.2,0,0.00%,1100
02/13/2023,10.2,10.2,10.2,10.2,0.02,+0.20%,200
02/10/2023,10.14,10.18,10.14,10.18,0,0.00%,546600
02/09/2023,10.17,10.18,10.17,10.18,0,0.00%,400
02/08/2023,10.65,10.65,10.115,10.18,0.005,+0.05%,11500
02/01/2023,10.2,10.65,10.17,10.175,-0.005,-0.05%,1700
01/31/2023,10.17,10.18,10.165,10.18,0.03,+0.30%,8200
01/30/2023,10.15,10.15,10.15,10.15,0,0.00%,400
01/27/2023,10.16,10.16,10.15,10.15,0,0.00%,83900
01/26/2023,10.145,10.15,10.145,10.15,0.01,+0.10%,198800
01/23/2023,10.15,10.15,10.13,10.14,-0.03,-0.29%,169100
01/20/2023,10.17,10.17,10.17,10.17,0.025,+0.25%,600
01/19/2023,10.19,10.6,10.13,10.145,0.025,+0.25%,5000
01/17/2023,10.11,10.12,10.11,10.12,0.01,+0.10%,45100
01/13/2023,10.11,10.115,10.11,10.11,0,0.00%,40000
01/12/2023,10.07,10.1102,10.07,10.11,0.005,+0.05%,4400
01/11/2023,10.1,10.105,10.1,10.105,0.015,+0.15%,500
01/09/2023,10.07,10.1,10.07,10.09,-0.03,-0.30%,2000
01/06/2023,10.05,10.12,10,10.12,0.07,+0.70%,1700
01/05/2023,10.05,10.09,10.05,10.05,-0.07,-0.69%,150200
01/04/2023,10.06,10.13,10.06,10.12,0.11,+1.10%,4300
01/03/2023,9.99,10.12,9.97,10.01,0.06,+0.60%,7300
12/30/2022,10.11,10.11,9.93,9.95,-0.12,-1.19%,2800
12/29/2022,10.32,10.94,9.95,10.07,0.06,+0.60%,15100
12/28/2022,9.88,10.9,9.84,10.01,0.17,+1.73%,108400
12/27/2022,9.76,10.11,9.72,9.84,0.01,+0.10%,38900
12/23/2022,9.96,9.96,9.83,9.83,-0.13,-1.31%,300
12/22/2022,9.96,9.97,9.96,9.96,-0.03,-0.30%,700
12/21/2022,9.98,9.99,9.98,9.99,0,0.00%,1800
12/19/2022,9.98,9.99,9.98,9.99,-0.15,-1.48%,3100
12/14/2022,10.13,10.14,10.13,10.14,0.01,+0.10%,10000
12/13/2022,10.14,10.14,10.13,10.13,-0.02,-0.20%,5706
12/12/2022,10.18,10.18,10.135,10.15,0.02,+0.20%,5700
