Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/31/2023,0.8148,0.9199,0.79,0.83,-0.01,-1.19%,83000,0
03/30/2023,0.87,0.9799,0.781,0.84,0.05,+6.33%,185700,0
03/29/2023,0.87,0.91,0.77,0.79,-0.09,-10.23%,255300,0
03/28/2023,1.0252,1.0374,0.7801,0.88,-0.12,-12.00%,254600,0
03/27/2023,1,1.02,0.9501,1,0,0.00%,99000,0
03/24/2023,0.95,1.03,0.945,1,0.04,+4.17%,64400,0
03/23/2023,0.8511,1.15,0.8511,0.96,0.1,+11.63%,383400,0
03/22/2023,0.81,0.96,0.81,0.86,0.04,+4.88%,132800,0
03/21/2023,0.72,0.8574,0.72,0.82,0.098,+13.57%,212300,0
03/20/2023,0.86,0.92,0.6901,0.722,-0.138,-16.05%,368600,0
03/17/2023,0.98,0.98,0.86,0.86,-0.0232,-2.63%,243900,0
03/16/2023,1.01,1.0399,0.8785,0.8832,-0.1468,-14.25%,229600,0
03/15/2023,1.12,1.17,1.03,1.03,-0.11,-9.65%,164400,0
03/14/2023,1.11,1.22,1.1,1.14,0.0099,+0.88%,380700,0
03/13/2023,1.25,1.25,1.13,1.1301,-0.1598,-12.39%,92100,0
03/10/2023,1.19,1.3,1.11,1.2899,-0.0069,-0.53%,210200,0
03/09/2023,1.27,1.3,1.12,1.2968,0.0168,+1.31%,350300,0
03/08/2023,1.46,1.46,1.27,1.28,-0.19,-12.93%,271500,0
03/07/2023,1.48,1.48,1.43,1.47,0.02,+1.38%,42700,0
03/06/2023,1.48,1.48,1.43,1.45,-0.03,-2.03%,61100,0
03/03/2023,1.47,1.4999,1.4185,1.48,-0.01,-0.67%,142800,0
03/02/2023,1.49,1.49,1.43,1.49,0,0.00%,43900,0
03/01/2023,1.46,1.4909,1.42,1.49,0.0266,+1.82%,163300,0
02/28/2023,1.51,1.55,1.45,1.4634,-0.0266,-1.79%,267700,0
02/27/2023,1.49,1.55,1.46,1.49,-0.01,-0.67%,102100,0
02/24/2023,1.51,1.59,1.5,1.5,-0.06,-3.85%,280400,0
02/23/2023,1.52,1.6194,1.45,1.56,0.02,+1.30%,614800,0
02/22/2023,1.76,2.16,1.42,1.54,0.02,+1.32%,4714400,0
02/21/2023,1.53,1.6,1.47,1.52,0.0001,+0.01%,221500,0
02/17/2023,1.4551,1.53,1.45,1.5199,0.0199,+1.33%,25300,0
02/16/2023,1.5,1.57,1.4872,1.5,0.005,+0.33%,99500,0
