Time,Open,High,Low,Last,Change,%Chg,Volume
01/27/2023,0.14,0.15,0.1384,0.1447,0.0047,+3.36%,1361500
01/26/2023,0.147,0.147,0.137,0.14,0.0025,+1.82%,905600
01/25/2023,0.147,0.1487,0.1352,0.1375,-0.0025,-1.79%,747000
01/24/2023,0.141,0.1425,0.136,0.14,0,0.00%,827700
01/23/2023,0.145,0.145,0.135,0.14,0,0.00%,1047900
01/20/2023,0.14,0.145,0.135,0.14,0.0001,+0.07%,927600
01/19/2023,0.1382,0.1445,0.133,0.1399,0.0019,+1.38%,1015700
01/18/2023,0.15,0.15,0.135,0.138,-0.009,-6.12%,1436700
01/17/2023,0.1442,0.1479,0.137,0.147,0.0022,+1.52%,1456300
01/13/2023,0.1385,0.148,0.136,0.1448,0.0061,+4.40%,2431500
01/12/2023,0.14,0.14,0.1257,0.1387,0.0007,+0.51%,1396400
01/11/2023,0.1325,0.1393,0.1321,0.138,0.0015,+1.10%,1001400
01/10/2023,0.1377,0.139,0.13,0.1365,-0.0014,-1.02%,955400
01/09/2023,0.1413,0.1413,0.1294,0.1379,-0.0071,-4.90%,2060200
01/06/2023,0.13,0.145,0.125,0.145,0.0142,+10.86%,1989600
01/05/2023,0.134,0.1344,0.1223,0.1308,0.0009,+0.69%,1639100
01/04/2023,0.1184,0.135,0.1159,0.1299,0.0119,+10.08%,2554900
01/03/2023,0.1184,0.1184,0.1111,0.118,0.0075,+6.79%,1190500
12/30/2022,0.11,0.1184,0.1055,0.1105,-0.0006,-0.54%,2358700
12/29/2022,0.1057,0.113,0.1053,0.1111,0.0021,+1.93%,887800
12/28/2022,0.1067,0.1155,0.1025,0.109,-0.001,-0.91%,1131900
12/27/2022,0.1181,0.1186,0.1022,0.11,-0.009,-7.56%,2007100
12/23/2022,0.1145,0.1197,0.111,0.119,0.0004,+0.34%,1068100
12/22/2022,0.114,0.12,0.11,0.1186,0.0086,+7.82%,1656500
12/21/2022,0.1103,0.1184,0.11,0.11,-0.0003,-0.27%,1098100
12/20/2022,0.1146,0.1187,0.11,0.1103,-0.0049,-4.25%,1365800
12/19/2022,0.1173,0.12,0.1109,0.1152,-0.0078,-6.34%,1414600
12/16/2022,0.12,0.1236,0.1152,0.123,-0.001,-0.81%,931900
12/15/2022,0.1188,0.126,0.1112,0.124,0.004,+3.33%,1398700
12/14/2022,0.12,0.126,0.1111,0.12,-0.0049,-3.92%,1540700
12/13/2022,0.1232,0.1279,0.12,0.1249,-0.0001,-0.08%,1243000
12/12/2022,0.125,0.1287,0.115,0.125,0.0009,+0.73%,1440300
12/09/2022,0.1265,0.1283,0.121,0.1241,-0.0046,-3.57%,1007000
12/08/2022,0.1276,0.1288,0.12,0.1287,-0.0002,-0.16%,1827800
12/07/2022,0.1212,0.1289,0.1131,0.1289,0.0056,+4.54%,3448700
12/06/2022,0.1251,0.13,0.1206,0.1233,-0.0057,-4.42%,2881900
12/05/2022,0.1311,0.1379,0.129,0.129,-0.0021,-1.60%,3032100
12/02/2022,0.1511,0.1511,0.108,0.1311,-0.0202,-13.35%,13331300
12/01/2022,0.1489,0.1752,0.1401,0.1513,-0.0432,-22.21%,14618100
11/30/2022,0.156,0.2264,0.153,0.1945,0.073,+60.08%,119815200
11/29/2022,0.117,0.1263,0.1166,0.1215,0.0018,+1.50%,9922200
11/28/2022,0.1127,0.1242,0.1122,0.1197,0.0047,+4.09%,1459900
11/25/2022,0.1285,0.1285,0.1135,0.115,0,0.00%,994800
11/23/2022,0.1117,0.1175,0.1095,0.115,0.007,+6.48%,1988500
11/22/2022,0.1168,0.1168,0.105,0.108,-0.0041,-3.66%,2461400
11/21/2022,0.1173,0.1187,0.111,0.1121,0.0021,+1.91%,1407700
11/18/2022,0.1216,0.1281,0.1067,0.11,-0.0116,-9.54%,3561600
11/17/2022,0.128,0.13,0.12,0.1216,-0.0077,-5.96%,2970300
11/16/2022,0.1348,0.1348,0.128,0.1293,-0.0055,-4.08%,942200
11/15/2022,0.1384,0.139,0.127,0.1348,-0.0042,-3.02%,2354500
11/14/2022,0.13,0.14,0.1296,0.139,0.007,+5.30%,1745300
11/11/2022,0.13,0.1376,0.128,0.132,0.003,+2.33%,2269800
11/10/2022,0.1253,0.129,0.1165,0.129,0.004,+3.20%,1236000
11/09/2022,0.129,0.129,0.1229,0.125,-0.003,-2.34%,666100
11/08/2022,0.1308,0.1308,0.1261,0.128,-0.002,-1.54%,551000
11/07/2022,0.13,0.13,0.1229,0.13,0.0031,+2.44%,704200
11/04/2022,0.125,0.129,0.121,0.1269,0.0053,+4.36%,1255300
11/03/2022,0.125,0.1278,0.119,0.1216,-0.0049,-3.87%,1678700
11/02/2022,0.1349,0.1349,0.1254,0.1265,-0.0065,-4.89%,866300
11/01/2022,0.1317,0.1335,0.128,0.133,0.003,+2.31%,867500
10/31/2022,0.124,0.1399,0.1231,0.13,0.002,+1.56%,1318000
10/28/2022,0.1315,0.133,0.1231,0.128,-0.0035,-2.66%,1260900
10/27/2022,0.1275,0.14,0.1275,0.1315,0.0008,+0.61%,1328600
10/26/2022,0.12,0.135,0.12,0.1307,0.0087,+7.13%,3075900
