Time,Open,High,Low,Last,Change,%Chg,Volume
01/26/2023,7.03,7.09,6.01,6.8481,0.7869,+12.98%,231700
01/25/2023,6,6.852,5.76,6.0612,-0.4176,-6.45%,36691
01/24/2023,6.24,6.7788,6.24,6.4788,0.0744,+1.16%,6416
01/23/2023,6.0396,6.96,6,6.4044,0.0564,+0.89%,8683
01/20/2023,6.96,7.08,6.2472,6.348,-0.2952,-4.44%,7966
01/19/2023,6.84,6.84,6.4812,6.6432,-0.018,-0.27%,2850
01/18/2023,6.6,6.8388,6.3156,6.6612,0.3564,+5.65%,15066
01/17/2023,6.3,6.6,6.222,6.3048,-0.1608,-2.49%,8766
01/13/2023,6.432,6.468,6.024,6.4656,0.3192,+5.19%,5475
01/12/2023,6.84,6.9468,6,6.1464,-0.6816,-9.98%,24083
01/11/2023,7.05,7.32,6.732,6.828,-0.036,-0.52%,12533
01/10/2023,7.68,7.68,6.6036,6.864,-0.624,-8.33%,20833
01/09/2023,7.2,7.92,6.6,7.488,0.168,+2.30%,75591
01/06/2023,4.9164,9.4188,4.9152,7.32,2.1012,+40.26%,687850
01/05/2023,4.7412,5.238,4.7256,5.2188,0.4188,+8.73%,11383
01/04/2023,4.68,4.8,4.56,4.8,0.2988,+6.64%,7283
01/03/2023,4.7928,4.7928,4.3212,4.5012,0.0372,+0.83%,20175
12/30/2022,4.2024,4.74,4.2024,4.464,0.1428,+3.30%,18725
12/29/2022,3.96,4.56,3.9,4.3212,0.306,+7.62%,12900
12/28/2022,4.2,4.32,3.9,4.0152,-0.1848,-4.40%,8308
12/27/2022,4.2,4.3788,4.2,4.2,-0.1008,-2.34%,4791
12/23/2022,4.08,4.3056,3.9636,4.3008,-0.0048,-0.11%,10016
12/22/2022,4.92,4.92,3.9,4.3056,-0.1944,-4.32%,63733
12/21/2022,4.3308,4.7868,4.2012,4.5,0.1548,+3.56%,154325
12/20/2022,4.44,4.7184,4.08,4.3452,-0.3312,-7.08%,11508
12/19/2022,4.47,4.788,4.2396,4.6764,0.1044,+2.28%,5741
12/16/2022,4.56,5.7,4.3212,4.572,0.2508,+5.80%,26650
12/15/2022,4.6164,4.9164,4.32,4.3212,-0.2412,-5.29%,4500
12/14/2022,4.752,5.04,4.5612,4.5624,-0.2376,-4.95%,6191
12/13/2022,4.716,5.04,4.716,4.8,-0.1188,-2.42%,5225
12/12/2022,5.28,5.28,4.68,4.9188,0.216,+4.59%,3925
12/09/2022,4.8,4.9188,4.68,4.7028,0.0252,+0.54%,6725
12/08/2022,4.56,4.7868,4.56,4.6776,0.0612,+1.33%,1691
12/07/2022,4.644,4.9188,4.5612,4.6164,-0.1812,-3.78%,2141
12/06/2022,4.5792,4.908,4.5792,4.7976,-0.0624,-1.28%,2716
12/05/2022,4.68,5.16,4.6452,4.86,0.0924,+1.94%,9241
12/02/2022,4.6836,5.1576,4.632,4.7676,-0.0324,-0.68%,3375
12/01/2022,4.92,4.9932,4.8,4.8,-0.24,-4.76%,1541
11/30/2022,5.04,5.04,4.68,5.04,0.1812,+3.73%,2541
11/29/2022,4.8,5.0328,4.68,4.8588,0.0576,+1.20%,5216
11/28/2022,4.68,4.8132,4.68,4.8012,-0.0576,-1.19%,1175
11/25/2022,4.68,5.04,4.68,4.8588,-0.0612,-1.24%,2233
11/23/2022,4.92,4.9812,4.8012,4.92,0.12,+2.50%,2666
11/22/2022,4.992,4.992,4.782,4.8,-0.1656,-3.33%,2975
11/21/2022,4.6956,5.16,4.6956,4.9656,0.1656,+3.45%,2983
11/18/2022,5.04,5.04,4.74,4.8,0.072,+1.52%,3391
11/17/2022,5.16,5.16,4.6944,4.728,-0.3132,-6.21%,15766
11/16/2022,5.4,5.6076,4.92,5.0412,-0.3648,-6.75%,8450
11/15/2022,6,6.12,5.406,5.406,-0.5076,-8.58%,10116
11/14/2022,6.12,6.12,5.8632,5.9136,0.1512,+2.62%,2666
11/11/2022,6.6,6.6,5.64,5.7624,-0.7176,-11.07%,14533
11/10/2022,7.44,7.6632,6.36,6.48,-0.498,-7.14%,6716
11/09/2022,6.6,7.2144,6.6,6.978,0.12,+1.75%,2241
11/08/2022,6.7728,7.0944,6.6,6.858,0.0624,+0.92%,750
11/07/2022,6.6,6.9588,6.6,6.7956,0.0636,+0.94%,1700
11/04/2022,6.8844,6.9948,6.384,6.732,-0.1164,-1.70%,2858
11/03/2022,6.84,7.14,6.6012,6.8484,-0.2064,-2.93%,1808
11/02/2022,7.08,7.08,6.744,7.0548,0.0552,+0.79%,3616
11/01/2022,6.9696,7.2132,6.84,6.9996,0.0996,+1.44%,1400
10/31/2022,7.2,7.2144,6.888,6.9,-0.1224,-1.74%,4408
10/28/2022,7.056,7.0788,6.888,7.0224,-0.0348,-0.49%,525
