Time,Open,High,Low,Last,Change,%Chg,Volume
01/27/2023,0.7329,0.7429,0.7129,0.7429,0.0125,+1.71%,55600
01/26/2023,0.7112,0.7679,0.7112,0.7304,0.0192,+2.70%,50800
01/25/2023,0.73,0.7466,0.7055,0.7112,-0.0189,-2.59%,11800
01/24/2023,0.741,0.7629,0.7056,0.7301,0.008,+1.11%,57900
01/23/2023,0.7279,0.7554,0.72,0.7221,0.0034,+0.47%,26400
01/20/2023,0.71,0.7217,0.705,0.7187,0.0156,+2.22%,56500
01/19/2023,0.72,0.7234,0.7,0.7031,-0.0129,-1.80%,12100
01/18/2023,0.8211,0.867,0.712,0.716,-0.1051,-12.80%,86700
01/17/2023,0.867,0.867,0.81,0.8211,0.0311,+3.94%,73200
01/13/2023,0.75,0.832,0.75,0.79,0.035,+4.64%,129700
01/12/2023,0.68,0.808,0.68,0.755,0.055,+7.86%,220500
01/11/2023,0.71,0.7169,0.6807,0.7,0.0191,+2.81%,23100
01/10/2023,0.6742,0.71,0.6455,0.6809,0.0008,+0.12%,15600
01/09/2023,0.63,0.69,0.6,0.6801,0.0601,+9.69%,29400
01/06/2023,0.61,0.63,0.58,0.62,0.0016,+0.26%,45900
01/05/2023,0.569,0.6201,0.569,0.6184,0.0284,+4.81%,70700
01/04/2023,0.56,0.5999,0.56,0.59,0.0299,+5.34%,19900
01/03/2023,0.5729,0.5754,0.55,0.5601,0.0081,+1.47%,7600
12/30/2022,0.58,0.5857,0.552,0.552,-0.038,-6.44%,26200
12/29/2022,0.6026,0.6141,0.5565,0.59,-0.0125,-2.07%,21500
12/28/2022,0.6157,0.63,0.6,0.6025,-0.0325,-5.12%,12900
12/27/2022,0.64,0.64,0.6054,0.635,-0.0328,-4.91%,27300
12/23/2022,0.65,0.6699,0.6401,0.6678,0.0081,+1.23%,43700
12/22/2022,0.6501,0.6999,0.65,0.6597,0.0195,+3.05%,50200
12/21/2022,0.641,0.6898,0.64,0.6402,-0.0532,-7.67%,47900
12/20/2022,0.6751,0.705,0.6501,0.6934,-0.0056,-0.80%,57500
12/19/2022,0.69,0.699,0.65,0.699,0,0.00%,61900
12/16/2022,0.7,0.7,0.6501,0.699,0.009,+1.30%,21000
12/15/2022,0.65,0.69,0.61,0.69,0.0449,+6.96%,71100
12/14/2022,0.607,0.6499,0.601,0.6451,0.0362,+5.95%,43700
12/13/2022,0.63,0.6402,0.6,0.6089,-0.028,-4.40%,37400
12/12/2022,0.65,0.66,0.6,0.6369,-0.0001,-0.02%,20700
12/09/2022,0.62,0.64,0.61,0.637,0.0071,+1.13%,41700
12/08/2022,0.5854,0.63,0.5854,0.6299,0.0222,+3.65%,67600
12/07/2022,0.606,0.63,0.576,0.6077,-0.0229,-3.63%,105300
12/06/2022,0.6209,0.7919,0.603,0.6306,0.0096,+1.55%,440300
12/05/2022,0.625,0.65,0.621,0.621,-0.0091,-1.44%,20000
12/02/2022,0.6629,0.671,0.6137,0.6301,-0.0399,-5.96%,84100
12/01/2022,0.6754,0.7014,0.67,0.67,0,0.00%,68000
11/30/2022,0.7001,0.7272,0.5801,0.67,-0.059,-8.09%,110100
