Time,Open,High,Low,Last,Change,%Chg,Volume
01/18/2023,316.48,329.77,315.44,315.66,1.08,+0.34%,866000
01/17/2023,317.99,319.5,312.29,314.58,-0.77,-0.24%,690800
01/13/2023,309.05,316.56,309.05,315.35,2.1,+0.67%,676400
01/12/2023,311.23,313.98,306.1,313.25,0.17,+0.05%,506200
01/11/2023,309.21,314.98,308.57,313.08,6.48,+2.11%,610400
01/10/2023,303.89,306.8548,301.445,306.6,0.23,+0.08%,461500
01/09/2023,304.38,312.74,302.78,306.37,5.67,+1.89%,1054600
01/06/2023,285.71,302.04,284.81,300.7,19.22,+6.83%,1055000
01/05/2023,285.02,285.91,280.24,281.48,-7.31,-2.53%,589100
01/04/2023,285.24,290.34,284.21,288.79,6.27,+2.22%,728800
01/03/2023,286.01,286.5,279.99,282.52,-1.26,-0.44%,441100
12/30/2022,283.03,286.58,280.18,283.78,-2.8,-0.98%,516000
12/29/2022,285.35,290.6,284.28,286.58,4.33,+1.53%,431500
12/28/2022,286.84,288.5,282,282.25,-4.52,-1.58%,329400
12/27/2022,286.37,288.69,284.6,286.77,0.67,+0.23%,526600
12/23/2022,282,287.31,281,286.1,4.13,+1.46%,430400
12/22/2022,284,284.89,277.49,281.97,-5.34,-1.86%,591900
12/21/2022,288.98,290.75,283.065,287.31,3.1,+1.09%,782000
12/20/2022,288.59,289.05,282.395,284.21,-5.98,-2.06%,656700
12/19/2022,294.99,295.055,287.95,290.19,-4.69,-1.59%,811900
12/16/2022,294.24,301.95,292.38,294.88,-4.26,-1.42%,2130800
12/15/2022,304.75,305.79,296.99,299.14,-10.26,-3.32%,1121200
12/14/2022,304.31,312.93,303.6202,309.4,4.75,+1.56%,1282900
12/13/2022,319.52,321.79,302.225,304.65,2.85,+0.94%,1186700
12/12/2022,293,304.19,290.99,301.8,9.57,+3.27%,913000
12/09/2022,286.47,293.92,285,292.23,4.96,+1.73%,1053700
12/08/2022,285.11,289.75,285,287.27,0.62,+0.22%,534600
12/07/2022,285.42,289.44,284.895,286.65,-0.47,-0.16%,343400
12/06/2022,288.61,288.72,284.01,287.12,-2.64,-0.91%,590600
12/05/2022,298.05,301.098,287.77,289.76,-13.09,-4.32%,702600
12/02/2022,295.55,305.04,293.05,302.85,1.96,+0.65%,556200
12/01/2022,302.28,302.31,293.62,300.89,-1.72,-0.57%,855500
11/30/2022,291.48,303.58,286.825,302.61,10.54,+3.61%,1118700
11/29/2022,291.1,292.83,287.185,292.07,3.75,+1.30%,592200
11/28/2022,292.01,296.51,287.9,288.32,-5.67,-1.93%,679000
11/25/2022,294.81,297.58,293.72,293.99,-3.04,-1.02%,227100
11/23/2022,296.23,300.52,292.71,297.03,1.13,+0.38%,593200
11/22/2022,301.7,301.7,294.26,295.9,-2.7,-0.90%,856300
11/21/2022,298.32,300.4,295.98,298.6,0.26,+0.09%,501700
11/18/2022,302.76,303.89,294.125,298.34,-0.43,-0.14%,966500
11/17/2022,301,301,291.67,298.77,-8.4,-2.73%,1050700
11/16/2022,315.54,315.785,306.61,307.17,-10.92,-3.43%,752800
11/15/2022,320.32,323.33,315,318.09,3.82,+1.22%,887000
11/14/2022,311.52,321.1904,310.8319,314.27,0.16,+0.05%,867108
11/11/2022,310.31,319,307.96,314.11,8.48,+2.77%,1266600
11/10/2022,300.29,306.25,296.31,305.63,23.77,+8.43%,1440400
11/09/2022,286.13,291.43,280.78,281.86,-8.2,-2.83%,900913
11/08/2022,284.69,291.54,282.21,290.06,8.08,+2.87%,1428500
11/07/2022,274.05,284.015,273.12,281.98,10.07,+3.70%,835700
11/04/2022,266.3,272.02,264.67,271.91,8.88,+3.38%,734402
11/03/2022,256.32,265.655,252.62,263.03,2.64,+1.01%,832800
11/02/2022,271.2,274.49,259.87,260.39,-12.48,-4.57%,1060400
11/01/2022,277.3,281.59,269.29,272.87,-1.73,-0.63%,1100000
10/31/2022,267.53,277.8,264.01,274.6,4,+1.48%,879200
10/28/2022,266.27,271.805,262.8575,270.6,6.19,+2.34%,676100
10/27/2022,272.36,276.74,261.21,264.41,-10.09,-3.68%,1232901
10/26/2022,286.64,286.64,263.51,274.5,0.47,+0.17%,1594700
10/25/2022,269.39,278.07,269.29,274.03,4.81,+1.79%,1070300
10/24/2022,262.63,270.91,260.455,269.22,8.79,+3.38%,849600
10/21/2022,257.49,260.78,253.27,260.43,2.78,+1.08%,1211200
10/20/2022,259.5,265.08,250.3776,257.65,-3.11,-1.19%,1107800
10/19/2022,266.75,267.62,258.73,260.76,-7.87,-2.93%,792900
10/18/2022,273.83,277.445,266.43,268.63,1.52,+0.57%,855300
10/17/2022,266.81,271.67,266.38,267.11,7.57,+2.92%,961300
10/14/2022,272.83,274.165,259.195,259.54,-9.01,-3.36%,804200
10/13/2022,263.34,273.39,256.805,268.55,-6.1,-2.22%,1624670
10/12/2022,270.49,275.91,266.08,274.65,6.89,+2.57%,1020000
10/11/2022,264.75,271.4,264.19,267.76,-0.09,-0.03%,1373300
10/10/2022,262.33,269.07,258.82,267.85,7.81,+3.00%,1302800
10/07/2022,271.11,272.38,259.14,260.04,-17.14,-6.18%,1153800
10/06/2022,271.7,278.93,270.75,277.18,4.69,+1.72%,962400
10/05/2022,263.12,275.5975,263.12,272.49,-0.67,-0.25%,770400
10/04/2022,268.6,273.96,266.615,273.16,11.29,+4.31%,1386700
10/03/2022,251.06,263.48,251.06,261.87,13.1,+5.27%,1015300
09/30/2022,254.6,256.98,248.52,248.77,-5.41,-2.13%,795603
09/29/2022,252.93,255.31,251.87,254.18,-2,-0.78%,675800
09/28/2022,250.59,257.69,248.54,256.18,6.43,+2.57%,695700
09/27/2022,250.84,253.365,246.86,249.75,1.87,+0.75%,927900
09/26/2022,248.02,253.04,246.43,247.88,-0.15,-0.06%,683600
09/23/2022,241.25,248.255,240,248.03,3.65,+1.49%,1112800
09/22/2022,249.6,250.46,243.56,244.38,-7.22,-2.87%,673438
09/21/2022,256.54,259.69,251.5,251.6,-1.98,-0.78%,734300
09/20/2022,255.8,257.16,250.87,253.58,-4.7,-1.82%,734704
09/19/2022,251.99,258.95,251.41,258.28,4.25,+1.67%,817300
09/16/2022,248.88,255,244.54,254.03,-2.33,-0.91%,1991500
09/15/2022,260.3,262.3,254.921,256.36,-3.37,-1.30%,781100
09/14/2022,261.84,261.86,257.14,259.73,-0.87,-0.33%,616100
09/13/2022,266.89,269.3867,259.65,260.6,-15.4,-5.58%,1088300
09/12/2022,269.47,278.55,269.21,276,7.21,+2.68%,810800
09/09/2022,261.46,269.06,261.46,268.79,9.01,+3.47%,755300
09/08/2022,262,262.46,255.81,259.78,-4.2,-1.59%,1185110
09/07/2022,272.43,272.43,259.655,263.98,-8.02,-2.95%,1357300
09/06/2022,274.08,276.765,270.36,272,-0.23,-0.08%,828203
09/02/2022,280.64,281.31,269.89,272.23,-5.48,-1.97%,642000
09/01/2022,269.06,277.94,267.25,277.71,6.3,+2.32%,919500
08/31/2022,278.75,278.75,268.86,271.41,-4.89,-1.77%,1097700
08/30/2022,280.55,281.76,272.84,276.3,-3.49,-1.25%,915100
08/29/2022,283.88,284.5887,279.26,279.79,-5.86,-2.05%,624100
08/26/2022,299.04,302.66,285.16,285.65,-15.26,-5.07%,818600
08/25/2022,293.95,300.98,291.61,300.91,9.54,+3.27%,610607
08/24/2022,293.33,294.955,290.49,291.37,-0.58,-0.20%,586700
08/23/2022,291.55,294.56,290.17,291.95,0.04,+0.01%,478700
08/22/2022,292.54,294.965,289.94,291.91,-5.13,-1.73%,801800
08/19/2022,300.02,300.54,295.06,297.04,-6.27,-2.07%,668400
08/18/2022,302.66,306.83,302.11,303.31,0.09,+0.03%,509500
08/17/2022,304.65,305.85,296.4,303.22,-6.85,-2.21%,951100
08/16/2022,311.3,313.4892,308.31,310.07,-2.22,-0.71%,519700
08/15/2022,314.32,316.2,309.31,312.29,-2.02,-0.64%,695200
08/12/2022,317.16,319,311.62,314.31,-1.08,-0.34%,723900
08/11/2022,317.45,323.7246,314.78,315.39,0.01,0.00%,852000
08/10/2022,309.18,317.13,306.665,315.38,13.46,+4.46%,889800
08/09/2022,305.51,307.48,299.28,301.92,-4.99,-1.63%,868800
08/08/2022,304.33,309.81,303.15,306.91,3.74,+1.23%,752400
08/05/2022,294.73,303.34,294.28,303.17,4.09,+1.37%,651500
08/04/2022,295.77,299.21,293.255,299.08,3.38,+1.14%,529900
08/03/2022,295.98,297.48,292.09,295.7,1.54,+0.52%,727400
08/02/2022,303.225,303.225,293.88,294.16,-9.63,-3.17%,1131700
08/01/2022,300,306.35,298.94,303.79,0.28,+0.09%,874500
07/29/2022,291.44,304.34,290.9692,303.51,10.35,+3.53%,1316300
07/28/2022,276.81,294.515,276.07,293.16,19.68,+7.20%,1173101
07/27/2022,272.98,274.09,262.6,273.48,0.38,+0.14%,1767001
07/26/2022,274.58,278.1,269.38,273.1,-2.45,-0.89%,915900
