Time,Open,High,Low,Last,Change,%Chg,Volume
01/30/2023,3.51,3.66,3.51,3.6,-0.15,-4.00%,51000
01/27/2023,3.74,3.7999,3.67,3.75,0.01,+0.27%,61900
01/26/2023,3.66,3.8,3.65,3.74,0.04,+1.08%,56600
01/25/2023,3.67,3.79,3.6106,3.7,-0.03,-0.80%,32400
01/24/2023,3.74,3.81,3.6401,3.73,0.05,+1.36%,27500
01/23/2023,3.75,3.79,3.64,3.68,-0.17,-4.42%,30000
01/20/2023,3.8,3.85,3.6936,3.85,-0.01,-0.26%,64300
01/19/2023,3.59,3.86,3.5887,3.86,0.16,+4.32%,41500
01/18/2023,3.59,3.76,3.52,3.7,0.01,+0.27%,55900
01/17/2023,3.64,3.72,3.5,3.69,-0.12,-3.15%,39500
01/13/2023,3.94,3.94,3.6855,3.81,-0.1,-2.56%,14100
01/12/2023,3.71,3.91,3.6489,3.91,0.22,+5.96%,17700
01/11/2023,3.72,3.73,3.5692,3.69,-0.08,-2.12%,19600
01/10/2023,3.85,3.9,3.76,3.77,-0.23,-5.75%,20100
01/09/2023,3.88,4,3.78,4,0.2,+5.26%,13000
01/06/2023,3.91,3.91,3.76,3.8,-0.03,-0.78%,34000
01/05/2023,3.73,3.84,3.6901,3.83,0.17,+4.64%,14100
01/04/2023,3.58,3.66,3.57,3.66,0.11,+3.10%,8600
01/03/2023,3.45,3.6,3.45,3.55,0.25,+7.58%,10500
12/30/2022,3.37,3.6,3.29,3.3,-0.14,-4.07%,44800
12/29/2022,3.41,3.48,3.28,3.44,0.17,+5.20%,24400
12/28/2022,3.37,3.4989,3.27,3.27,-0.17,-4.94%,25100
12/27/2022,3.67,3.7,3.42,3.44,-0.39,-10.18%,55300
12/23/2022,3.85,3.9734,3.83,3.83,-0.02,-0.52%,4100
12/22/2022,3.87,3.98,3.7844,3.85,-0.22,-5.41%,9700
12/21/2022,4.01,4.07,3.821,4.07,0.005,+0.12%,30400
12/20/2022,4.09,4.09,4.0001,4.065,-0.135,-3.21%,15300
12/19/2022,4.18,4.2,3.95,4.2,-0.14,-3.23%,36000
12/16/2022,4.23,4.35,4.17,4.34,0.06,+1.40%,5600
12/15/2022,4.34,4.385,4.28,4.28,-0.07,-1.61%,7900
12/14/2022,4.53,4.61,4.28,4.35,-0.24,-5.23%,46700
12/13/2022,4.59,4.63,4.44,4.59,0.15,+3.38%,6400
12/12/2022,4.52,4.68,4.36,4.44,-0.06,-1.33%,18700
12/09/2022,4.63,4.63,4.5,4.5,-0.17,-3.64%,3000
12/08/2022,4.6,4.67,4.52,4.67,-0.04,-0.85%,6900
12/07/2022,4.65,4.72,4.47,4.71,0.06,+1.29%,46500
12/06/2022,4.81,4.835,4.65,4.65,-0.21,-4.32%,38200
12/05/2022,4.75,4.86,4.69,4.86,-0.03,-0.61%,29800
12/02/2022,4.86,4.89,4.72,4.89,0.03,+0.62%,43500
12/01/2022,4.81,4.8895,4.73,4.86,-0.1,-2.02%,46300
11/30/2022,4.81,4.96,4.71,4.96,0.26,+5.53%,13900
11/29/2022,4.81,4.93,4.7,4.7,-0.05,-1.05%,19400
11/28/2022,4.88,4.96,4.75,4.75,-0.26,-5.19%,43800
11/25/2022,4.86,5.01,4.86,5.01,0.17,+3.51%,6100
11/23/2022,4.97,4.97,4.815,4.84,-0.215,-4.25%,70500
11/22/2022,4.84,5.1076,4.84,5.055,0.285,+5.97%,15400
11/21/2022,4.86,4.93,4.75,4.77,-0.23,-4.60%,20400
11/18/2022,5.1,5.1162,4.9001,5,0.09,+1.83%,26800
11/17/2022,5.01,5.05,4.9,4.91,-0.29,-5.58%,41700
11/16/2022,5.03,5.28,4.9312,5.2,-0.06,-1.14%,89800
11/15/2022,5.56,5.56,5.15,5.26,-0.24,-4.36%,44000
11/14/2022,5.18,5.5,5.09,5.5,0.4,+7.84%,15000
11/11/2022,5.07,5.16,4.51,5.1,0.12,+2.41%,39000
11/10/2022,4.89,5.1505,4.68,4.98,0.23,+4.84%,71600
11/09/2022,4.79,4.88,4.75,4.75,-0.19,-3.85%,7800
11/08/2022,4.89,4.94,4.84,4.94,0.049,+1.00%,3600
11/07/2022,4.82,4.91,4.82,4.891,0.091,+1.90%,9900
11/04/2022,4.8,4.85,4.7526,4.8,0,0.00%,1400
11/03/2022,4.85,4.85,4.77,4.8,-0.11,-2.24%,7700
11/02/2022,4.86,4.98,4.7823,4.91,0.07,+1.45%,9200
11/01/2022,5,5.16,4.84,4.84,0.02,+0.41%,32800
