Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
02/06/2023,1.34,1.36,1.28,1.29,-0.08,-5.84%,1445800,0
02/03/2023,1.35,1.4101,1.325,1.37,0.04,+3.01%,1774700,0
02/02/2023,1.34,1.39,1.31,1.33,0.03,+2.31%,2667200,0
02/01/2023,1.29,1.38,1.28,1.3,0.02,+1.56%,1808600,0
01/31/2023,1.23,1.29,1.22,1.28,0.07,+5.79%,925000,0
01/30/2023,1.3,1.32,1.2,1.21,-0.08,-6.20%,1080600,0
01/27/2023,1.3,1.31,1.25,1.29,0.01,+0.78%,1839600,0
01/26/2023,1.29,1.31,1.27,1.28,0.02,+1.59%,1044200,0
01/25/2023,1.26,1.28,1.2,1.26,0.03,+2.44%,1248500,0
01/24/2023,1.28,1.285,1.21,1.23,-0.04,-3.15%,888600,0
01/23/2023,1.29,1.29,1.26,1.27,0.005,+0.40%,995100,0
01/20/2023,1.23,1.28,1.21,1.265,0.045,+3.69%,760000,0
01/19/2023,1.23,1.28,1.22,1.22,-0.08,-6.15%,835400,0
01/18/2023,1.35,1.39,1.29,1.3,-0.05,-3.70%,1183500,0
01/17/2023,1.4,1.4,1.33,1.35,-0.04,-2.88%,1166200,0
01/13/2023,1.28,1.42,1.27,1.39,0.11,+8.59%,1939100,0
01/12/2023,1.22,1.3,1.19,1.28,0.06,+4.92%,1343600,0
01/11/2023,1.19,1.24,1.18,1.22,0.05,+4.27%,1211900,0
01/10/2023,1.2,1.21,1.15,1.17,-0.02,-1.68%,859400,0
01/09/2023,1.21,1.225,1.16,1.19,0.01,+0.85%,933500,0
01/06/2023,1.22,1.23,1.15,1.18,-0.03,-2.48%,727800,0
01/05/2023,1.29,1.29,1.19,1.21,-0.08,-6.20%,1017800,0
01/04/2023,1.25,1.29,1.2,1.29,0.08,+6.61%,2028700,0
01/03/2023,1.15,1.22,1.15,1.21,0.07,+6.14%,2391400,0
12/30/2022,1.13,1.18,1.1293,1.14,-0.02,-1.72%,1124000,0
12/29/2022,1.12,1.23,1.12,1.16,0.04,+3.57%,3823600,0
12/28/2022,1.11,1.14,1.09,1.12,0.01,+0.90%,1046400,0
12/27/2022,1.19,1.19,1.095,1.11,-0.1,-8.26%,1310500,0
12/23/2022,1.2,1.215,1.18,1.21,0.03,+2.54%,1075200,0
12/22/2022,1.17,1.24,1.16,1.18,0.01,+0.85%,1033800,0
12/21/2022,1.19,1.21,1.15,1.17,-0.02,-1.68%,712700,0
12/20/2022,1.17,1.21,1.1506,1.19,0.03,+2.59%,569300,0
12/19/2022,1.32,1.33,1.15,1.16,-0.14,-10.77%,1411700,0
12/16/2022,1.28,1.3,1.25,1.3,0,0.00%,1014900,0
12/15/2022,1.27,1.325,1.24,1.3,0.01,+0.78%,1370400,0
12/14/2022,1.24,1.295,1.21,1.29,0.05,+4.03%,1038400,0
12/13/2022,1.28,1.3,1.2,1.24,0.02,+1.64%,987900,0
12/12/2022,1.22,1.22,1.18,1.22,0.02,+1.67%,1410700,0
12/09/2022,1.25,1.25,1.19,1.2,-0.04,-3.23%,1897000,0
12/08/2022,1.3,1.3,1.23,1.24,-0.03,-2.36%,2138000,0
12/07/2022,1.37,1.38,1.26,1.27,-0.15,-10.56%,2908400,0
12/06/2022,1.46,1.47,1.37,1.42,-0.02,-1.39%,848000,0
12/05/2022,1.47,1.4987,1.43,1.44,-0.03,-2.04%,1130800,0
12/02/2022,1.4,1.48,1.3901,1.47,0.07,+5.00%,668700,0
12/01/2022,1.42,1.43,1.37,1.4,-0.01,-0.71%,790900,0
11/30/2022,1.42,1.45,1.35,1.41,0.01,+0.71%,1126900,0
11/29/2022,1.39,1.42,1.38,1.4,0,0.00%,711600,0
11/28/2022,1.41,1.51,1.4,1.4,-0.06,-4.11%,929100,0
11/25/2022,1.42,1.47,1.4,1.46,0.04,+2.82%,525100,0
11/23/2022,1.43,1.4501,1.39,1.42,-0.01,-0.70%,1092900,0
11/22/2022,1.51,1.51,1.4,1.43,-0.08,-5.30%,1834600,0
11/21/2022,1.59,1.59,1.5,1.51,-0.07,-4.43%,1271000,0
11/18/2022,1.6,1.63,1.52,1.58,-0.12,-7.06%,2021200,0
11/17/2022,1.69,1.71,1.64,1.7,0,0.00%,737200,0
11/16/2022,1.78,1.78,1.68,1.7,-0.08,-4.49%,781100,0
11/15/2022,1.8,1.848,1.73,1.78,-0.02,-1.11%,1229300,0
11/14/2022,1.91,1.91,1.7601,1.8,-0.12,-6.25%,974500,0
11/11/2022,1.84,1.94,1.82,1.92,0.1,+5.49%,857000,0
11/10/2022,1.72,1.89,1.72,1.82,0.16,+9.64%,879900,0
11/09/2022,1.75,1.7517,1.63,1.66,-0.12,-6.74%,1203500,0
11/08/2022,1.75,1.83,1.705,1.78,0.05,+2.89%,601300,0
