Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
02/22/2023,10.31,10.815,9.5601,10.07,0.01,+0.10%,13784000,0
02/21/2023,11.12,11.76,9.9,10.06,-1.31,-11.52%,19919300,0
02/17/2023,11.28,11.9,10.88,11.37,0.45,+4.12%,20798800,0
02/16/2023,11.73,12.3889,10.91,10.92,-1.77,-13.95%,21378200,0
02/15/2023,10.55,12.805,10.5203,12.69,1.97,+18.38%,31231800,0
02/14/2023,10.68,11.7499,10.06,10.72,-0.3,-2.72%,25744900,0
02/13/2023,10.66,11.36,10.17,11.02,0.18,+1.66%,17271100,0
02/10/2023,11.66,12.24,10.61,10.84,-1.11,-9.29%,19144900,0
02/09/2023,15,15.4,11.8,11.95,-2.06,-14.70%,36189100,0
02/08/2023,13,16.77,12.77,14.01,0.82,+6.22%,54973800,0
02/07/2023,13.36,13.79,12.1,13.19,-0.24,-1.79%,25477400,0
02/06/2023,13.96,14.5899,13.02,13.43,-1.02,-7.06%,32385300,0
02/03/2023,12.95,16.21,12.95,14.45,0.2,+1.40%,61033600,0
02/02/2023,17.43,19.874,13.41,14.25,0.69,+5.09%,148292600,0
02/01/2023,10.1,14.35,9.85,13.56,3.39,+33.33%,86425400,0
01/31/2023,11.08,11.18,9.135,10.17,0.17,+1.70%,66572000,0
01/30/2023,8.35,10.866,8.112,10,2.23,+28.70%,108391100,0
01/27/2023,6.4,8.09,6.33,7.77,1.27,+19.54%,36032000,0
01/26/2023,6.81,7.15,6.15,6.5,0.07,+1.09%,18975300,0
01/25/2023,6.41,6.695,6.08,6.43,-0.21,-3.16%,11322400,0
01/24/2023,6.99,7.56,6.62,6.64,-0.54,-7.52%,13589500,0
01/23/2023,6.63,7.39,6.49,7.18,0.69,+10.63%,25017800,0
01/20/2023,6.49,6.55,6.06,6.49,0.11,+1.72%,13553900,0
01/19/2023,6.75,6.799,6.042,6.38,-0.6,-8.60%,17168000,0
01/18/2023,7.68,8.3,6.8919,6.98,-0.33,-4.51%,35391400,0
01/17/2023,7.21,8.21,6.83,7.31,0.29,+4.13%,33801700,0
01/13/2023,7.42,8.44,6.49,7.02,-1.01,-12.58%,67668100,0
01/12/2023,5.63,8.1,5.16,8.03,2.53,+46.00%,87408500,0
01/11/2023,4.48,5.83,4.47,5.5,1.08,+24.43%,38685700,0
01/10/2023,4.38,4.655,4.35,4.42,-0.02,-0.45%,6300500,0
01/09/2023,4.47,4.79,4.39,4.44,0.03,+0.68%,9639200,0
01/06/2023,4.59,4.59,4.23,4.41,-0.14,-3.08%,8401700,0
01/05/2023,4.87,4.92,4.51,4.55,-0.49,-9.72%,9938300,0
01/04/2023,4.66,5.0977,4.555,5.04,0.41,+8.86%,11970100,0
01/03/2023,4.81,4.88,4.42,4.63,-0.11,-2.32%,12707200,0
12/30/2022,4.33,4.75,4.315,4.74,0.29,+6.52%,11800300,0
12/29/2022,3.84,4.52,3.82,4.45,0.62,+16.19%,17261500,0
12/28/2022,3.69,3.95,3.62,3.83,0.11,+2.96%,12017900,0
12/27/2022,3.94,4.02,3.6949,3.72,-0.33,-8.15%,10510800,0
12/23/2022,4.08,4.205,3.94,4.05,-0.08,-1.94%,7929400,0
12/22/2022,4.22,4.26,3.7615,4.13,-0.19,-4.40%,17127500,0
12/21/2022,4.07,4.535,4.02,4.32,0.16,+3.85%,13706900,0
