Time,Open,High,Low,Last,Change,%Chg,Volume
01/13/2023,1.1,1.11,1.09,1.1,0.0099,+0.91%,17400
01/12/2023,1.12,1.12,1.03,1.0901,-0.0134,-1.21%,28000
01/11/2023,1.05,1.13,0.9901,1.1035,0.0597,+5.72%,41800
01/10/2023,1,1.0438,0.99,1.0438,0.0078,+0.75%,12400
01/09/2023,1.05,1.14,0.93,1.036,0.006,+0.58%,87400
01/06/2023,0.93,1.03,0.93,1.03,0.029,+2.90%,11300
01/05/2023,0.9957,1.05,0.9701,1.001,-0.039,-3.75%,24200
01/04/2023,0.96,1.04,0.93,1.04,0.05,+5.05%,21300
01/03/2023,0.89,1.05,0.8644,0.99,0.0698,+7.59%,62400
12/30/2022,0.8287,0.9598,0.8287,0.9202,0.0358,+4.05%,121600
12/29/2022,0.88,0.8844,0.8005,0.8844,-0.0156,-1.73%,46600
12/28/2022,0.96,0.99,0.8637,0.9,-0.05,-5.26%,39600
12/27/2022,0.85,0.95,0.85,0.95,0,0.00%,24700
12/23/2022,0.9,0.95,0.89,0.95,0.05,+5.56%,15900
12/22/2022,0.96,0.96,0.9,0.9,-0.0499,-5.25%,8500
12/21/2022,0.95,0.95,0.91,0.9499,-0.0001,-0.01%,5300
12/20/2022,0.9056,0.95,0.9056,0.95,0.0023,+0.24%,10800
12/19/2022,0.9,0.961,0.9,0.9477,-0.0503,-5.04%,37600
12/16/2022,0.9704,1,0.96,0.998,0.018,+1.84%,17900
12/15/2022,0.98,1.0498,0.9625,0.98,-0.04,-3.92%,37200
12/14/2022,0.99,1.04,0.98,1.02,0.0134,+1.33%,20100
12/13/2022,0.98,1.01,0.96,1.0066,-0.0134,-1.31%,16000
12/12/2022,1.051,1.051,0.9677,1.02,0.06,+6.25%,11900
12/09/2022,1.04,1.045,0.8838,0.96,-0.1184,-10.98%,79800
12/08/2022,1.11,1.11,1.06,1.0784,-0.0488,-4.33%,28000
12/07/2022,1.12,1.15,1.12,1.1272,0.0022,+0.20%,4000
12/06/2022,1.15,1.15,1.12,1.125,-0.025,-2.17%,13700
12/05/2022,1.18,1.18,1.15,1.15,-0.02,-1.71%,4700
12/02/2022,1.16,1.2193,1.1505,1.17,0.015,+1.30%,27900
12/01/2022,1.17,1.17,1.14,1.155,0.005,+0.43%,9400
11/30/2022,1.12,1.16,1.12,1.15,0.03,+2.68%,13900
11/29/2022,1.19,1.19,1.12,1.12,-0.0301,-2.62%,6700
11/28/2022,1.15,1.22,1.12,1.1501,-0.0199,-1.70%,17600
11/25/2022,1.21,1.24,1.1563,1.17,-0.035,-2.90%,18500
11/23/2022,1.18,1.25,1.15,1.205,0.045,+3.88%,38300
11/22/2022,1.15,1.2199,1.15,1.16,0.02,+1.75%,95100
11/21/2022,1.18,1.19,1.135,1.14,-0.06,-5.00%,34900
11/18/2022,1.27,1.27,1.18,1.2,0,0.00%,31500
11/17/2022,1.47,1.47,1.2,1.2,-0.27,-18.37%,227400
11/16/2022,1.24,1.53,1.18,1.47,0.2799,+23.52%,482100
11/15/2022,1.21,1.24,1.19,1.1901,-0.0299,-2.45%,16600
11/14/2022,1.24,1.24,1.22,1.22,-0.0181,-1.46%,9300
11/11/2022,1.2,1.24,1.18,1.2381,0.0181,+1.48%,22200
11/10/2022,1.19,1.2466,1.19,1.22,0.02,+1.67%,17500
11/09/2022,1.21,1.25,1.1901,1.2,-0.0599,-4.75%,24900
11/08/2022,1.2514,1.2599,1.2,1.2599,-0.0001,-0.01%,24800
11/07/2022,1.28,1.28,1.26,1.26,0.02,+1.61%,6200
11/04/2022,1.24,1.2909,1.21,1.24,-0.01,-0.80%,9400
11/03/2022,1.25,1.3078,1.2203,1.25,-0.04,-3.10%,6900
11/02/2022,1.3,1.3033,1.29,1.29,0.02,+1.57%,3800
11/01/2022,1.19,1.3084,1.19,1.27,-0.01,-0.78%,12200
10/31/2022,1.23,1.3,1.19,1.28,0.03,+2.40%,13700
10/28/2022,1.21,1.285,1.21,1.25,-0.0438,-3.39%,7700
10/27/2022,1.3,1.3,1.27,1.2938,0.0053,+0.41%,11100
10/26/2022,1.2711,1.29,1.25,1.2885,0.0285,+2.26%,17200
10/25/2022,1.18,1.28,1.18,1.26,0.04,+3.28%,28200
10/24/2022,1.19,1.2273,1.18,1.22,0,0.00%,11900
10/21/2022,1.32,1.3713,1.18,1.22,-0.08,-6.15%,64400
10/20/2022,1.3,1.38,1.3,1.3,-0.04,-2.99%,18200
10/19/2022,1.38,1.3855,1.34,1.34,-0.04,-2.90%,4700
10/18/2022,1.26,1.3871,1.26,1.38,0.03,+2.22%,17800
10/17/2022,1.32,1.36,1.3189,1.35,0.08,+6.30%,24800
10/14/2022,1.32,1.33,1.265,1.27,-0.0584,-4.40%,12000
10/13/2022,1.32,1.33,1.2801,1.3284,0.0189,+1.44%,13500
10/12/2022,1.31,1.31,1.286,1.3095,0.0295,+2.30%,8900
10/11/2022,1.25,1.31,1.2127,1.28,0.01,+0.79%,9300
10/10/2022,1.33,1.33,1.2527,1.27,-0.07,-5.22%,44300
10/07/2022,1.38,1.38,1.34,1.34,-0.04,-2.90%,29800
10/06/2022,1.39,1.39,1.3509,1.38,0.01,+0.73%,10100
10/05/2022,1.37,1.38,1.345,1.37,0.01,+0.74%,30400
10/04/2022,1.34,1.38,1.34,1.36,0.015,+1.12%,55300
10/03/2022,1.43,1.43,1.31,1.345,0.015,+1.13%,16100
09/30/2022,1.47,1.47,1.3,1.33,0.02,+1.53%,44900
09/29/2022,1.4201,1.4201,1.3,1.31,-0.1243,-8.67%,37900
09/28/2022,1.5,1.5199,1.415,1.4343,-0.0157,-1.08%,32100
09/27/2022,1.8,1.8391,1.42,1.45,-0.26,-15.20%,198400
09/26/2022,1.45,1.76,1.4,1.71,0.2245,+15.11%,227100
09/23/2022,1.52,1.52,1.42,1.4855,-0.043,-2.81%,29600
09/22/2022,1.55,1.6101,1.51,1.5285,-0.0115,-0.75%,22500
09/21/2022,1.61,1.6372,1.51,1.54,-0.1,-6.10%,32400
09/20/2022,1.64,1.64,1.6,1.64,0.01,+0.61%,31900
09/19/2022,1.66,1.67,1.62,1.63,-0.07,-4.12%,40000
09/16/2022,1.72,1.75,1.62,1.7,0.01,+0.59%,58300
09/15/2022,1.76,1.78,1.69,1.69,-0.01,-0.59%,6800
09/14/2022,1.71,1.81,1.6855,1.7,-0.01,-0.58%,35600
09/13/2022,1.82,1.82,1.71,1.71,-0.02,-1.16%,14600
09/12/2022,1.83,1.83,1.73,1.73,-0.0329,-1.87%,16600
09/09/2022,1.74,1.8,1.74,1.7629,0.0529,+3.09%,7700
09/08/2022,1.68,1.7349,1.68,1.71,0.02,+1.18%,2900
09/07/2022,1.7,1.79,1.67,1.69,0,0.00%,35600
09/06/2022,1.81,1.83,1.68,1.69,-0.14,-7.65%,37800
09/02/2022,1.84,1.9145,1.774,1.83,-0.0162,-0.88%,18300
09/01/2022,1.8044,1.8462,1.79,1.8462,-0.0138,-0.74%,16200
08/31/2022,1.84,1.86,1.82,1.86,0.02,+1.09%,7300
08/30/2022,1.85,1.85,1.77,1.84,0,0.00%,18500
08/29/2022,1.72,1.85,1.72,1.84,0.07,+3.95%,29200
08/26/2022,1.95,1.95,1.73,1.77,-0.1883,-9.62%,60300
08/25/2022,1.93,1.998,1.93,1.9583,0.0383,+1.99%,39800
08/24/2022,2.13,2.13,1.91,1.92,-0.13,-6.34%,58600
08/23/2022,2.07,2.09,2,2.05,0.01,+0.49%,30600
08/22/2022,1.99,2.17,1.99,2.04,-0.01,-0.49%,65000
08/19/2022,2.11,2.11,2,2.05,-0.1,-4.65%,109900
08/18/2022,2,2.2,1.8901,2.15,0.18,+9.14%,543900
08/17/2022,2.0716,2.0716,1.96,1.97,-0.09,-4.37%,22800
08/16/2022,2.09,2.09,2.0001,2.06,0,0.00%,37700
08/15/2022,2.1,2.11,1.96,2.06,-0.04,-1.90%,63900
08/12/2022,2.1,2.15,2.06,2.1,-0.03,-1.41%,28300
08/11/2022,2.23,2.2599,2.08,2.13,-0.12,-5.33%,45500
08/10/2022,2.19,2.29,2.17,2.25,0.01,+0.45%,58500
08/09/2022,2.45,2.457,2.12,2.24,-0.28,-11.11%,153300
08/08/2022,2.4,2.57,2.3,2.52,-0.02,-0.79%,437300
08/05/2022,2.43,3.46,2.41,2.54,0.34,+15.45%,8357300
08/04/2022,1.81,2.26,1.81,2.2,0.34,+18.28%,402600
08/03/2022,1.75,1.91,1.69,1.86,0.15,+8.77%,68000
08/02/2022,1.72,1.75,1.67,1.71,0.01,+0.59%,18700
08/01/2022,1.75,1.78,1.69,1.7,-0.09,-5.03%,20700
07/29/2022,1.8,1.81,1.74,1.79,-0.04,-2.19%,20700
07/28/2022,1.74,1.8399,1.74,1.83,0.09,+5.17%,14700
07/27/2022,1.8,1.8,1.68,1.74,-0.04,-2.25%,44800
07/26/2022,1.8584,1.8584,1.76,1.78,-0.13,-6.81%,26700
07/25/2022,2,2.005,1.87,1.91,-0.06,-3.05%,16700
07/22/2022,1.94,1.99,1.9,1.97,0.065,+3.41%,7300
07/21/2022,1.94,1.95,1.87,1.905,0.005,+0.26%,17300
07/20/2022,1.9,1.949,1.9,1.9,-0.01,-0.52%,10800
07/19/2022,1.8601,1.9799,1.8601,1.91,0.04,+2.14%,11100
07/18/2022,1.98,1.985,1.86,1.87,-0.07,-3.61%,36800
07/15/2022,1.7925,1.9504,1.7925,1.94,0.1,+5.43%,51800
07/14/2022,1.83,1.86,1.7648,1.84,0.05,+2.79%,24000
07/13/2022,1.92,1.94,1.79,1.79,-0.16,-8.21%,107200
07/12/2022,1.8,1.97,1.7599,1.95,0.13,+7.14%,138300
07/11/2022,1.72,1.83,1.72,1.82,-0.01,-0.55%,10000
07/08/2022,1.77,1.85,1.76,1.83,0.02,+1.10%,19400
07/07/2022,1.64,1.87,1.64,1.81,0.09,+5.23%,45800
07/06/2022,1.66,1.72,1.64,1.72,0.07,+4.24%,12300
07/05/2022,1.55,1.65,1.55,1.65,0.03,+1.85%,25300
