Time,Open,High,Low,Last,Change,%Chg,Volume
03/16/2023,17.4,17.42,16.96,17.33,-0.39,-2.20%,45000
03/15/2023,17.54,17.86,17.04,17.72,-0.35,-1.94%,75700
03/14/2023,18.43,18.43,17.81,18.07,0.26,+1.46%,42900
03/13/2023,18.19,18.19,17.58,17.81,-0.59,-3.21%,47600
03/10/2023,18.78,18.81,18.2,18.4,-0.56,-2.95%,37700
03/09/2023,19.08,19.31,18.75,18.96,-0.02,-0.11%,35700
03/08/2023,19.37,19.37,18.6,18.98,-0.37,-1.91%,65200
03/07/2023,19.54,19.54,18.55,19.35,0,0.00%,60300
03/06/2023,20.24,20.41,19.34,19.35,-0.79,-3.92%,33700
03/03/2023,20.02,20.28,19.83,20.14,0.43,+2.18%,18600
03/02/2023,19.45,19.83,19.4,19.71,0.04,+0.20%,13100
03/01/2023,19.61,20.04,19.54,19.67,0.27,+1.39%,17300
02/28/2023,19.15,19.8,19.05,19.4,0.14,+0.73%,48700
02/27/2023,19.43,19.56,19.04,19.26,0.14,+0.73%,19100
02/24/2023,19.23,19.23,18.9,19.12,-0.53,-2.70%,28800
02/23/2023,20.07,20.07,19.61,19.65,-0.14,-0.71%,23700
02/22/2023,20.11,20.14,19.61,19.79,-0.17,-0.85%,35100
02/21/2023,20.65,20.915,19.93,19.96,-1.05,-5.00%,30100
02/17/2023,21.08,21.11,20.79,21.01,0.1,+0.48%,37300
02/16/2023,20.87,21.31,20.71,20.91,-0.23,-1.09%,27000
02/15/2023,20.56,21.32,20.56,21.14,0.35,+1.68%,21900
02/14/2023,20.81,21.07,20.555,20.79,-0.08,-0.38%,34900
02/13/2023,21.22,21.22,20.45,20.87,-0.21,-1.00%,26100
02/10/2023,21.11,21.31,20.6,21.08,0.19,+0.91%,26700
02/09/2023,21.96,21.96,20.71,20.89,-0.7,-3.24%,39700
02/08/2023,21.83,21.93,21.24,21.59,-0.53,-2.40%,26600
02/07/2023,22.15,22.15,21.33,22.12,-0.03,-0.14%,64400
02/06/2023,23.01,23.01,21.84,22.15,-0.96,-4.15%,36600
02/03/2023,23.21,23.495,22.9,23.11,-0.48,-2.03%,21500
02/02/2023,23.56,23.65,23.03,23.59,0.21,+0.90%,33200
02/01/2023,22.65,23.64,22.13,23.38,0.73,+3.22%,23500
01/31/2023,22.4,23.025,22.35,22.65,0.44,+1.98%,29300
01/30/2023,22.36,23.14,22.2,22.21,-0.44,-1.94%,27100
01/27/2023,22.79,22.79,22.18,22.65,-0.13,-0.57%,16300
01/26/2023,22.41,22.83,22.09,22.78,0.62,+2.80%,28300
01/25/2023,22.25,22.25,21.66,22.16,-0.27,-1.20%,17500
01/24/2023,21.34,22.6,21.31,22.43,0.72,+3.32%,20600
01/23/2023,21.19,21.77,20.94,21.71,0.62,+2.94%,25300
01/20/2023,20.51,21.1,20.056,21.09,0.81,+3.99%,27700
01/19/2023,20.33,20.34,20,20.28,-0.19,-0.93%,23100
01/18/2023,20.82,21.0545,20.332,20.47,-0.31,-1.49%,36500
01/17/2023,20.26,20.789,19.89,20.78,0.58,+2.87%,28300
01/13/2023,20.25,20.29,20.05,20.2,-0.18,-0.88%,23000
01/12/2023,20.72,20.72,20.19,20.38,-0.16,-0.78%,23600
01/11/2023,20.21,20.56,20.116,20.54,0.44,+2.19%,17700
01/10/2023,19.67,20.1,19.56,20.1,0.41,+2.08%,22100
01/09/2023,19.36,20.23,19.36,19.69,0.36,+1.86%,24300
01/06/2023,19.79,19.98,18.98,19.33,-0.12,-0.62%,52000
01/05/2023,19.74,19.74,19.27,19.45,-0.28,-1.42%,25900
01/04/2023,19,19.75,18.92,19.73,0.99,+5.28%,37100
01/03/2023,19.07,19.17,18.455,18.74,-0.05,-0.27%,95100
12/30/2022,18.95,19.24,18.65,18.79,-0.24,-1.26%,30500
12/29/2022,18.24,19.04,18.24,19.03,0.91,+5.02%,29100
12/28/2022,18.8,19,18.0901,18.12,-0.64,-3.41%,54800
12/27/2022,18.87,19.28,18.55,18.76,-0.1,-0.53%,39500
12/23/2022,18.18,19.01,18.15,18.86,0.77,+4.26%,51000
12/22/2022,17.82,18.36,17.58,18.09,-0.17,-0.93%,59700
12/21/2022,18.31,18.5941,17.93,18.26,0.18,+1.00%,49100
