Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
02/03/2023,5.52,5.83,5.45,5.55,-0.02,-0.36%,58000,0
02/02/2023,5.6,5.81,5.3,5.57,0,0.00%,32600,0
02/01/2023,5.5,5.6878,5.4,5.57,0.08,+1.46%,68000,0
01/31/2023,5.7,5.7,5.435,5.49,-0.02,-0.36%,24000,0
01/30/2023,5.88,5.88,5.3,5.51,-0.19,-3.33%,61100,0
01/27/2023,5.82,6.12,5.58,5.7,-0.13,-2.23%,86600,0
01/26/2023,5.96,6.17,5.8,5.83,-0.07,-1.19%,12952,0
01/25/2023,5.98,6.07,5.74,5.9,-0.15,-2.48%,58300,0
01/24/2023,6.29,6.41,6,6.05,-0.31,-4.87%,46700,0
01/23/2023,6.04,6.43,6.04,6.36,0.27,+4.43%,26600,0
01/20/2023,5.95,6.2191,5.95,6.09,0.18,+3.05%,13200,0
01/19/2023,6.1,6.2099,5.7,5.91,-0.04,-0.67%,58400,0
01/18/2023,6.24,6.4,5.9,5.95,-0.26,-4.19%,31200,0
01/17/2023,6.49,6.76,6.04,6.21,-0.33,-5.05%,16200,0
01/13/2023,6.73,6.81,6.4,6.54,-0.35,-5.08%,26900,0
01/12/2023,6.83,6.97,6.51,6.89,0.06,+0.88%,17400,0
01/11/2023,6.98,6.98,6.58,6.83,0,0.00%,21200,0
01/10/2023,6.51,6.932,6.25,6.83,0.38,+5.89%,12000,0
01/09/2023,6.47,6.75,6.13,6.45,-0.05,-0.77%,33000,0
01/06/2023,6.63,6.7232,6.3,6.5,-0.16,-2.40%,11400,0
01/05/2023,6.65,6.74,6.05,6.66,0.5,+8.12%,21300,0
01/04/2023,6.01,6.24,5.78,6.16,0.26,+4.41%,16500,0
01/03/2023,5.97,6.2499,5.54,5.9,0,0.00%,35300,0
12/30/2022,5.74,6.2,5.525,5.9,0.02,+0.34%,56300,0
12/29/2022,5.46,6.235,5.46,5.88,0.37,+6.72%,32900,0
12/28/2022,5.52,5.76,5.11,5.51,-0.09,-1.61%,70400,0
12/27/2022,6.1,6.1057,5.56,5.6,-0.45,-7.44%,45900,0
12/23/2022,6.15,6.34,6.05,6.05,-0.22,-3.51%,21300,0
12/22/2022,6.14,6.44,6.02,6.27,0.06,+0.97%,57300,0
12/21/2022,6.62,6.8095,6.12,6.21,-0.45,-6.76%,53900,0
12/20/2022,7.05,7.49,6.5001,6.66,-0.38,-5.40%,61800,0
12/19/2022,7.46,7.6,7.04,7.04,-0.12,-1.68%,26300,0
12/16/2022,7.95,8.09,7.13,7.16,-0.84,-10.50%,280300,0
12/15/2022,8.17,8.25,7.5,8,-0.21,-2.56%,53000,0
12/14/2022,8.25,8.285,7.76,8.21,0.01,+0.12%,54600,0
12/13/2022,8.09,8.3788,7.95,8.2,0.29,+3.67%,82100,0
12/12/2022,7.91,8.2,7.83,7.91,-0.06,-0.75%,61100,0
12/09/2022,8.34,8.34,7.75,7.97,-0.09,-1.12%,66900,0
12/08/2022,8.45,8.45,7.51,8.06,-0.22,-2.66%,59700,0
12/07/2022,7.53,8.445,7.47,8.28,0.73,+9.67%,58000,0
12/06/2022,7.9,8.1499,7.0973,7.55,-0.35,-4.43%,68200,0
12/05/2022,7.97,8.29,7.74,7.9,-0.09,-1.13%,44600,0
12/02/2022,7.99,8.25,7.82,7.99,-0.2,-2.44%,25400,0
12/01/2022,8.54,8.61,8,8.19,-0.09,-1.09%,25100,0
11/30/2022,8.02,8.39,7.72,8.28,0.17,+2.10%,65300,0
11/29/2022,8.22,8.275,8,8.11,0.09,+1.12%,10700,0
11/28/2022,7.97,8.46,7.21,8.02,0.02,+0.25%,70600,0
11/25/2022,7.74,8.4,7.52,8,0.11,+1.39%,11800,0
11/23/2022,7.32,8.72,7.32,7.89,0.52,+7.06%,51200,0
11/22/2022,8.02,8.26,6.96,7.37,-0.72,-8.90%,81800,0
11/21/2022,7.24,8.9899,7.24,8.09,0.7,+9.47%,126400,0
11/18/2022,7.48,7.82,7.2246,7.39,-0.07,-0.94%,34900,0
11/17/2022,7.25,7.67,6.81,7.46,-0.07,-0.93%,13200,0
11/16/2022,7.5,7.75,7.09,7.53,-0.11,-1.44%,47200,0
11/15/2022,7,8.34,7,7.64,0.64,+9.14%,126600,0
11/14/2022,6.81,7.15,6.2367,7,0.51,+7.86%,52400,0
11/11/2022,6.59,6.95,6.38,6.49,0.14,+2.20%,19500,0
11/10/2022,6,6.74,6,6.35,0.11,+1.76%,16800,0
11/09/2022,6.36,6.65,6.15,6.24,-0.27,-4.15%,21800,0
11/08/2022,7,7,6.34,6.51,-0.02,-0.31%,23200,0
11/07/2022,6.64,6.79,6.31,6.53,-0.03,-0.46%,13200,0
11/04/2022,7.11,7.11,6.25,6.56,-0.5,-7.08%,24600,0
11/03/2022,6.42,7.09,6.34,7.06,0.68,+10.66%,66600,0
11/02/2022,6.11,6.57,6.01,6.38,0.15,+2.41%,44500,0
11/01/2022,6.11,6.41,5.78,6.23,0.13,+2.13%,27600,0
10/31/2022,6.21,6.235,5.81,6.1,0.01,+0.16%,75000,0
10/28/2022,5.9,6.09,5.77,6.09,0.06,+1.00%,47200,0
10/27/2022,5.97,6.03,5.6201,6.03,0.22,+3.79%,22221,0
10/26/2022,6.23,6.67,5.7,5.81,-0.32,-5.22%,84400,0
10/25/2022,6.42,6.905,5.81,6.13,-0.24,-3.77%,97800,0
10/24/2022,7,7,6.17,6.37,-0.71,-10.03%,32200,0
10/21/2022,7.04,7.16,6.7,7.08,0.16,+2.31%,15400,0
10/20/2022,6.91,7.4999,6.54,6.92,-0.09,-1.28%,69200,0
10/19/2022,7.82,7.82,6.77,7.01,-0.72,-9.31%,106100,0
10/18/2022,7.24,7.87,6.946,7.73,0.29,+3.90%,60700,0
10/17/2022,7.4,7.46,6.915,7.44,0.36,+5.08%,57700,0
10/14/2022,8.56,8.6145,7.05,7.08,-1.57,-18.15%,144000,0
10/13/2022,7.5,8.8,7.3,8.65,0.61,+7.59%,27000,0
10/12/2022,8.12,8.455,7.51,8.04,0.04,+0.50%,67400,0
10/11/2022,7.37,9.2,6.74,8,1,+14.29%,192300,0
10/10/2022,7.54,7.9511,6.732,7,-0.11,-1.55%,77100,0
10/07/2022,9.81,9.9209,6.96,7.11,-2.68,-27.37%,91400,0
10/06/2022,9.59,10.32,9.59,9.79,0.28,+2.94%,18700,0
10/05/2022,9.95,10.07,9.51,9.51,-0.46,-4.61%,18500,0
10/04/2022,10.1,10.7434,9.97,9.97,-0.05,-0.50%,31400,0
10/03/2022,9.74,10.7999,9.74,10.02,0.44,+4.59%,30600,0
09/30/2022,9.41,10.41,9.41,9.58,0.32,+3.46%,22000,0
09/29/2022,9.15,9.63,9.15,9.26,-0.05,-0.54%,21900,0
09/28/2022,9.08,9.375,8.9,9.31,0.23,+2.53%,10100,0
09/27/2022,9.06,9.19,8.94,9.08,-0.12,-1.30%,12000,0
09/26/2022,9.0997,9.21,8.8867,9.2,0.02,+0.22%,5800,0
09/23/2022,9.03,9.225,9.01,9.18,-0.12,-1.29%,8400,0
09/22/2022,9.05,9.48,8.93,9.3,0.05,+0.54%,31400,0
09/21/2022,9.22,9.49,8.53,9.25,-0.06,-0.64%,45800,0
09/20/2022,8.93,9.35,8.6987,9.31,0.16,+1.75%,122300,0
09/19/2022,8.71,9.15,8.6175,9.15,0.28,+3.16%,119300,0
09/16/2022,8.82,8.96,8.331,8.87,-0.24,-2.63%,89400,0
09/15/2022,8.8,9.15,8.65,9.11,0.11,+1.22%,79300,0
09/14/2022,9.38,9.5152,8.65,9,-0.54,-5.66%,91400,0
09/13/2022,8.57,9.67,8.5,9.54,0.99,+11.58%,59100,0
09/12/2022,9.15,9.7,8.55,8.55,-1.34,-13.55%,114600,0
09/09/2022,9.63,10.165,9.63,9.89,0.27,+2.81%,13500,0
09/08/2022,9.82,10.55,9.48,9.62,-0.3,-3.02%,24500,0
09/07/2022,9.6,10.29,9.47,9.92,0.34,+3.55%,13500,0
09/06/2022,9.5,10.3599,9.3705,9.58,-0.05,-0.52%,23700,0
09/02/2022,9.5,9.7364,9.17,9.63,0.24,+2.56%,26400,0
09/01/2022,9.01,9.65,8.815,9.39,0.49,+5.51%,25700,0
08/31/2022,9.26,9.4,8.62,8.9,0.03,+0.34%,25000,0
08/30/2022,8.98,9.16,8.81,8.87,-0.04,-0.45%,16400,0
08/29/2022,9.42,9.795,8.88,8.91,-0.49,-5.21%,67300,0
08/26/2022,9.89,10.32,9.3,9.4,-0.6,-6.00%,48200,0
08/25/2022,10.4,10.62,9.79,10,-0.24,-2.34%,34500,0
08/24/2022,10.01,10.49,9.92,10.24,0.24,+2.40%,18000,0
08/23/2022,10.65,11.17,9.58,10,-0.8,-7.41%,108900,0
08/22/2022,10.7,10.87,10.1804,10.8,-0.22,-2.00%,29700,0
08/19/2022,10.77,11.64,10.77,11.02,-0.04,-0.36%,40200,0
08/18/2022,10.91,11.698,10.7,11.06,0.05,+0.45%,47800,0
08/17/2022,11.66,12.24,10.39,11.01,-0.94,-7.87%,154300,0
08/16/2022,11.25,12.2,10.62,11.95,0.51,+4.46%,61700,0
08/15/2022,11.74,11.74,10.7195,11.44,0.12,+1.06%,87700,0
08/12/2022,9.53,12,9.375,11.32,3.09,+37.55%,898900,0
08/11/2022,10.51,10.68,8.205,8.23,-2.875,-25.89%,209100,0
08/10/2022,11.42,11.51,11.03,11.105,0.105,+0.95%,14823,0
08/09/2022,11.99,12.22,11,11,-1,-8.33%,51100,0
08/08/2022,12.16,12.37,11.5247,12,0,0.00%,25300,0
08/05/2022,12.35,12.89,11.9,12,-0.38,-3.07%,59000,0
08/04/2022,12.3,12.38,11.75,12.38,0.22,+1.81%,12500,0
08/03/2022,12,12.4,11.65,12.16,-0.24,-1.94%,34100,0
08/02/2022,11.17,12.805,10.9694,12.4,1.37,+12.42%,38500,0
08/01/2022,11.18,11.25,10.1,11.03,-0.22,-1.96%,32300,0
07/29/2022,10.89,11.38,10.635,11.25,0.74,+7.04%,19600,0
07/28/2022,11.56,11.56,10.4,10.51,-1.05,-9.08%,40900,0
07/27/2022,12.2,12.51,10.87,11.56,-0.24,-2.03%,26600,0
07/26/2022,11.89,12.5,11.8,11.8,-0.1,-0.84%,10000,0
07/25/2022,12.11,12.23,11.8,11.9,-0.11,-0.92%,27700,0
07/22/2022,12.35,12.59,11.96,12.01,-0.09,-0.74%,18200,0
07/21/2022,12.21,12.4,11.88,12.1,-0.22,-1.79%,30800,0
07/20/2022,12.3,12.756,11.56,12.32,0.14,+1.15%,66500,0
07/19/2022,12.23,12.2445,11.56,12.18,0.79,+6.94%,27000,0
07/18/2022,12.05,12.05,11.33,11.39,-0.75,-6.18%,35800,0
07/15/2022,11.91,12.2399,11.3001,12.14,0.02,+0.17%,55600,0
07/14/2022,11.35,12.175,11.2,12.12,0.1,+0.83%,47000,0
07/13/2022,11.73,12.3665,10.73,12.02,-0.05,-0.41%,42000,0
07/12/2022,11.98,12.24,11.2586,12.07,-0.13,-1.07%,33500,0
07/11/2022,12.36,12.72,11.91,12.2,-0.2,-1.61%,55900,0
07/08/2022,11.88,12.4,11.43,12.4,0.26,+2.14%,38900,0
07/07/2022,11.81,12.37,11.71,12.14,0.49,+4.21%,67900,0
07/06/2022,10.65,11.99,10.65,11.65,0.65,+5.91%,55400,0
07/05/2022,10.63,11.55,10.23,11,0.37,+3.48%,26300,0
07/01/2022,10.49,11.6499,10.01,10.63,0.3,+2.90%,36600,0
06/30/2022,9.46,10.3552,9.46,10.33,0.62,+6.39%,38900,0
06/29/2022,10.47,10.7663,9.22,9.71,-0.61,-5.91%,56300,0
06/28/2022,10.82,11.53,10.07,10.32,-0.68,-6.18%,33000,0
06/27/2022,12.25,12.375,11,11,-1.37,-11.08%,51000,0
06/24/2022,12.43,12.9268,12,12.37,-0.06,-0.48%,65800,0
06/23/2022,11.55,12.63,11.19,12.43,0.72,+6.15%,95600,0
06/22/2022,11.05,13.44,11.05,11.71,0.68,+6.17%,142300,0
06/21/2022,11.18,11.95,11,11.03,-0.22,-1.96%,52000,0
06/17/2022,10.4,11.71,10.07,11.25,1.06,+10.40%,121602,0
06/16/2022,8.77,10.7399,8.51,10.19,1.36,+15.40%,166001,0
06/15/2022,8.11,9.245,8.1,8.83,0.72,+8.88%,54600,0
06/14/2022,8.1,8.501,8,8.11,0.11,+1.38%,45500,0
06/13/2022,9.96,10.01,8,8,-1.4,-14.89%,42900,0
06/10/2022,9.53,9.77,9.0646,9.4,-0.1,-1.05%,29600,0
06/09/2022,9.44,9.71,9.4,9.5,0.18,+1.93%,29300,0
06/08/2022,9.59,9.75,9.32,9.32,-0.19,-2.00%,23200,0
06/07/2022,10.01,10.0825,9.1,9.51,-0.49,-4.90%,57700,0
06/06/2022,10.7,10.7,9.475,10,-0.5,-4.76%,84200,0
06/03/2022,10.36,10.75,10,10.5,-0.02,-0.19%,18400,0
06/02/2022,11.1,11.31,10.41,10.52,-0.77,-6.82%,39900,0
06/01/2022,11.56,11.56,11.02,11.29,-0.11,-0.96%,9100,0
05/31/2022,11.2,11.875,10.08,11.4,0.08,+0.71%,42600,0
05/27/2022,10.97,12,10.676,11.32,0.55,+5.11%,18700,0
05/26/2022,10.71,11.27,10.44,10.77,-0.12,-1.10%,14600,0
05/25/2022,10.11,10.89,10,10.89,0.33,+3.13%,23000,0
05/24/2022,10.76,11.3,10.05,10.56,-0.57,-5.12%,22400,0
05/23/2022,11.32,11.6,10.77,11.13,-0.27,-2.37%,30500,0
05/20/2022,11.26,11.97,10.6,11.4,0.22,+1.97%,40500,0
05/19/2022,10.85,11.79,10.85,11.18,0.36,+3.33%,39100,0
05/18/2022,11.11,11.7924,10.74,10.82,-0.68,-5.91%,33800,0
05/17/2022,11.01,11.5,10.96,11.5,0.61,+5.60%,20700,0
05/16/2022,11,11.23,10.8,10.89,-0.11,-1.00%,26500,0
05/13/2022,10.37,11.185,9.94,11,1.01,+10.11%,29100,0
05/12/2022,10.55,10.55,9.741,9.99,-0.61,-5.75%,36300,0
05/11/2022,10.95,11.2,10.55,10.6,-0.38,-3.46%,36900,0
05/10/2022,10.71,11.09,10.55,10.98,0.4,+3.78%,29100,0
05/09/2022,11.43,11.9,10.56,10.58,-1.14,-9.73%,33200,0
05/06/2022,11.51,12.43,11.06,11.72,0.14,+1.21%,13300,0
05/05/2022,12.78,12.78,11.405,11.58,-0.69,-5.62%,26400,0
05/04/2022,11.96,12.395,11.352,12.27,0.29,+2.42%,26200,0
05/03/2022,12.59,12.87,11.5198,11.98,-0.79,-6.19%,52300,0
05/02/2022,12.23,12.785,11.5,12.77,0.54,+4.42%,49600,0
04/29/2022,11.77,12.23,10.81,12.23,0.26,+2.17%,59900,0
04/28/2022,11.25,12.73,10.8,11.97,1.53,+14.66%,61516,0
04/27/2022,13.02,13.57,10.25,10.44,-2.56,-19.69%,54900,0
04/26/2022,13.17,13.415,12.6,13,-0.1,-0.76%,65200,0
04/25/2022,13.04,13.44,12.8,13.1,-0.02,-0.15%,39800,0
04/22/2022,13.32,13.32,12.965,13.12,-0.01,-0.08%,29900,0
04/21/2022,12.8,13.44,12.8,13.13,0.12,+0.92%,6500,0
04/20/2022,14.31,14.31,12.54,13.01,-1.24,-8.70%,43700,0
04/19/2022,13.31,14.9,13.3,14.25,0.6,+4.40%,55200,0
04/18/2022,13.26,13.8,12.79,13.65,0.65,+5.00%,14400,0
04/14/2022,13.2,13.76,12.6716,13,-0.47,-3.49%,19200,0
04/13/2022,13,13.62,12.64,13.47,0.46,+3.54%,41900,0
04/12/2022,13.19,13.19,12.7,13.01,0.11,+0.85%,14300,0
04/11/2022,13,13.911,12.36,12.9,0.08,+0.62%,18200,0
04/08/2022,13.165,13.3498,12.82,12.82,-0.36,-2.73%,29800,0
04/07/2022,13,13.4918,12.84,13.18,0.32,+2.49%,16800,0
04/06/2022,14.19,14.19,12.7,12.86,-1.29,-9.12%,39200,0
04/05/2022,13.89,14.4299,13.5301,14.15,0.05,+0.35%,13400,0
04/04/2022,14,14.48,13.81,14.1,0.51,+3.75%,37700,0
04/01/2022,13.42,14.2659,13.34,13.59,0.09,+0.67%,22000,0
03/31/2022,14.08,14.08,13.49,13.5,0.07,+0.52%,8200,0
03/30/2022,14,14.36,13.26,13.43,-0.59,-4.21%,18900,0
03/29/2022,14.4,14.47,13.42,14.02,-0.1,-0.71%,30100,0
03/28/2022,14,14.26,13.45,14.12,0.2,+1.44%,33900,0
03/25/2022,13.5,14.05,13.35,13.92,0.4,+2.96%,35300,0
03/24/2022,13.53,13.92,13.19,13.52,0.08,+0.60%,20500,0
03/23/2022,13.04,13.83,13.04,13.44,0.23,+1.74%,20200,0
03/22/2022,14.14,14.37,13.21,13.21,-0.55,-4.00%,54700,0
03/21/2022,14.94,14.94,13.53,13.76,-0.7,-4.84%,31100,0
03/18/2022,14.33,15.15,13.7811,14.46,0.26,+1.83%,26300,0
03/17/2022,14.37,14.995,14.04,14.2,0.39,+2.82%,43600,0
03/16/2022,14.46,15.19,13.51,13.81,-0.08,-0.58%,25700,0
03/15/2022,14.69,14.69,13.565,13.89,-0.12,-0.86%,22200,0
03/14/2022,14.21,15.03,13.98,14.01,-0.75,-5.08%,19900,0
03/11/2022,14.91,15.43,14.45,14.76,-0.16,-1.07%,15400,0
03/10/2022,14.5,15.8987,14.5,14.92,-0.14,-0.93%,29000,0
03/09/2022,13.69,15.31,13.69,15.06,1.59,+11.80%,72000,0
03/08/2022,14.24,14.24,13.36,13.47,-0.78,-5.47%,22200,0
03/07/2022,15.82,16.02,14.25,14.25,-1.5,-9.52%,29000,0
03/04/2022,15.72,16.27,15.27,15.75,-0.01,-0.06%,30900,0
03/03/2022,16.08,16.44,15.11,15.76,-0.31,-1.93%,29800,0
03/02/2022,16.79,16.79,15.58,16.07,-0.62,-3.71%,15800,0
03/01/2022,15.91,17.92,15.91,16.69,0,0.00%,36900,0
02/28/2022,13.98,16.69,13.7,16.69,2.67,+19.04%,111900,0
02/25/2022,12.8,15.12,12.78,14.02,1.15,+8.94%,55700,0
02/24/2022,12.21,13,11.6601,12.87,0.66,+5.41%,36200,0
02/23/2022,13.8,14.985,11.478,12.21,-1.13,-8.47%,166150,0
02/22/2022,15.49,16,12.43,13.34,-1.74,-11.54%,91100,0
02/18/2022,16.36,16.47,15,15.08,-1.41,-8.55%,38700,0
02/17/2022,15.63,17,15.27,16.49,0.98,+6.32%,132100,0
02/16/2022,15.42,15.84,14.5,15.51,0.01,+0.06%,39800,0
02/15/2022,16.81,16.81,14.904,15.5,-0.69,-4.26%,97700,0
02/14/2022,16.38,16.72,15.9,16.19,-0.31,-1.88%,19200,0
02/11/2022,17,17.8,16,16.5,-0.51,-3.00%,47105,0
02/10/2022,17.61,17.78,16.66,17.01,-0.91,-5.08%,38300,0
02/09/2022,17.57,19.39,17.57,17.92,0.64,+3.70%,14900,0
02/08/2022,18.4,18.575,16.21,17.28,-1.33,-7.15%,61500,0
02/07/2022,18,19.15,17.0001,18.61,-0.64,-3.32%,43700,0
02/04/2022,21.28,22.46,18.3,19.25,-1.33,-6.46%,64900,0
02/03/2022,20.63,22,20.0059,20.58,0.35,+1.73%,22300,0
02/02/2022,20.73,20.73,19.51,20.23,-0.05,-0.25%,12900,0
02/01/2022,20.56,20.56,19.84,20.28,-0.45,-2.17%,24000,0
01/31/2022,19.35,20.73,18.783,20.73,1.12,+5.71%,27300,0
01/28/2022,18.55,20,18.49,19.61,0.62,+3.26%,16600,0
01/27/2022,23.97,24,17.83,18.99,-4.15,-17.93%,125600,0
01/26/2022,19.91,27.13,19.18,23.14,3.79,+19.59%,243800,0
01/25/2022,18.62,19.8697,18.46,19.35,0.98,+5.33%,16100,0
01/24/2022,18.1,19.38,18.05,18.37,-0.51,-2.70%,44600,0
01/21/2022,20.83,20.885,18.33,18.88,-2.16,-10.27%,53300,0
01/20/2022,22.03,22.44,21.01,21.04,-0.9,-4.10%,27700,0
01/19/2022,20.66,22.325,20.5269,21.94,1.62,+7.97%,61100,0
01/18/2022,20.1,20.92,20.0101,20.32,-0.35,-1.69%,36600,0
01/14/2022,19.49,21.3661,19.35,20.67,1.11,+5.67%,80300,0
01/13/2022,20.17,21.65,19.3936,19.56,-0.93,-4.54%,46900,0
01/12/2022,20.79,22.1843,19.7,20.49,0.09,+0.44%,60500,0
01/11/2022,18,20.95,17.7,20.4,2.26,+12.46%,42200,0
01/10/2022,16.61,18.954,16.0575,18.14,1.53,+9.21%,50500,0
01/07/2022,16.76,17.8292,15.49,16.61,0.32,+1.96%,51100,0
01/06/2022,15.7,16.75,15.7,16.29,0.34,+2.13%,42600,0
01/05/2022,15.9,17.48,15.9,15.95,0.14,+0.89%,20503,0
01/04/2022,17,17.15,15.49,15.81,-1.19,-7.00%,43000,0
01/03/2022,16.74,17.7518,16.59,17,0.65,+3.98%,21300,0
12/31/2021,17.66,19.1589,16.35,16.35,-1.31,-7.42%,46700,0
12/30/2021,18.31,19.49,17.38,17.66,-0.65,-3.55%,32300,0
12/29/2021,19.19,20.06,17.93,18.31,-0.94,-4.88%,41300,0
12/28/2021,20.69,22.95,19.13,19.25,-1.44,-6.96%,73300,0
12/27/2021,18.4,21.5,18,20.69,2.09,+11.24%,45100,0
12/23/2021,18.71,19.78,18.29,18.6,0.15,+0.81%,58200,0
12/22/2021,17.13,18.8,16.93,18.45,1.38,+8.08%,117100,0
12/21/2021,17.38,17.68,16.46,17.07,0.12,+0.71%,39300,0
12/20/2021,17.78,18,16.75,16.95,-0.83,-4.67%,30900,0
12/17/2021,16.53,17.85,15.84,17.78,0.84,+4.96%,125500,0
12/16/2021,16.57,17.7,15.63,16.94,0.62,+3.80%,63500,0
12/15/2021,17.01,18.515,15,16.32,-0.72,-4.23%,114800,0
12/14/2021,17.58,18.9999,17.01,17.04,-0.88,-4.91%,33500,0
12/13/2021,19.65,19.65,17.51,17.92,-1.58,-8.10%,23300,0
12/10/2021,18.97,20.99,17.67,19.5,0.67,+3.56%,58300,0
12/09/2021,20,21.819,18.27,18.83,-0.82,-4.17%,87700,0
12/08/2021,23.5,24.1056,18.845,19.65,-3.85,-16.38%,152700,0
12/07/2021,21.8,23.95,21.8,23.5,1.7,+7.80%,36000,0
12/06/2021,22.63,24.1,21.17,21.8,0.04,+0.18%,46600,0
12/03/2021,26.38,26.5541,21.34,21.76,-3.92,-15.26%,83800,0
12/02/2021,26.67,28.55,25.64,25.68,-0.97,-3.64%,26800,0
12/01/2021,29.45,30.4925,25.57,26.65,-2.99,-10.09%,44502,0
11/30/2021,30,31.3745,28,29.64,0.05,+0.17%,19501,0
11/29/2021,31.87,32.1417,29.05,29.59,-1.16,-3.77%,19600,0
11/26/2021,31.18,31.37,30.1085,30.75,-0.75,-2.38%,17200,0
11/24/2021,26.7,32.5,26.0001,31.5,4.55,+16.88%,120505,0
