Time,Open,High,Low,Last,Change,%Chg,Volume
01/27/2023,1.07,1.1,1.07,1.08,0,0.00%,46100
01/26/2023,1.11,1.1272,1.06,1.08,-0.05,-4.42%,23800
01/25/2023,1.15,1.15,1.1,1.13,-0.04,-3.42%,22000
01/24/2023,1.21,1.24,1.16,1.17,-0.08,-6.40%,15400
01/23/2023,1.24,1.27,1.19,1.25,0.01,+0.81%,13400
01/20/2023,1.31,1.31,1.16,1.24,-0.02,-1.59%,43700
01/19/2023,1.29,1.2901,1.2008,1.26,-0.05,-3.82%,46200
01/18/2023,1.35,1.354,1.13,1.31,0.02,+1.55%,43800
01/17/2023,1.3,1.42,1.13,1.29,0.02,+1.57%,111100
01/13/2023,1.21,1.3,1.21,1.27,0.02,+1.60%,26500
01/12/2023,1.3,1.3091,1.18,1.25,-0.04,-3.10%,67700
01/11/2023,1.03,1.29,1.02,1.29,0.18,+16.22%,38600
01/10/2023,1.2,1.217,1.0627,1.11,-0.06,-5.13%,30000
01/09/2023,1.21,1.21,1.09,1.17,-0.01,-0.85%,21300
01/06/2023,1.24,1.24,1.15,1.18,-0.08,-6.35%,35400
01/05/2023,1.35,1.3624,1.25,1.26,0.01,+0.80%,69800
01/04/2023,1.15,1.29,1.15,1.25,0.13,+11.61%,79500
01/03/2023,1.06,1.16,1.06,1.12,0.09,+8.74%,29300
12/30/2022,1.02,1.07,0.9486,1.03,-0.02,-1.90%,88400
12/29/2022,1.11,1.1827,1.0099,1.05,-0.1,-8.70%,85600
12/28/2022,1.31,1.3466,1.14,1.15,-0.16,-12.21%,81200
12/27/2022,1.34,1.34,1.31,1.31,-0.05,-3.68%,85000
12/23/2022,1.35,1.38,1.34,1.36,-0.02,-1.45%,16500
12/22/2022,1.375,1.4,1.3674,1.38,-0.02,-1.43%,13200
12/21/2022,1.38,1.41,1.36,1.4,0.06,+4.48%,23600
12/20/2022,1.33,1.41,1.27,1.34,0.01,+0.75%,117100
12/19/2022,1.34,1.35,1.26,1.33,0,0.00%,68600
12/16/2022,1.24,1.34,1.09,1.33,0.09,+7.26%,224600
12/15/2022,1.3,1.3107,1.23,1.24,-0.13,-9.49%,35200
12/14/2022,1.35,1.4,1.35,1.37,-0.04,-2.84%,84400
12/13/2022,1.3,1.42,1.3,1.41,0.08,+6.02%,52900
12/12/2022,1.3,1.34,1.3,1.33,0,0.00%,21200
12/09/2022,1.33,1.37,1.3,1.33,-0.03,-2.21%,23900
12/08/2022,1.45,1.47,1.32,1.36,-0.11,-7.48%,59600
12/07/2022,1.24,1.47,1.2173,1.47,0.26,+21.49%,142900
12/06/2022,1.07,1.25,1.05,1.21,0.13,+12.04%,74300
12/05/2022,1.22,1.22,0.99,1.08,-0.11,-9.24%,157300
12/02/2022,1.2,1.3122,1.175,1.19,0.02,+1.71%,161400
12/01/2022,1.6,1.6,1.16,1.17,-0.335,-22.26%,126100
11/30/2022,1.6,1.6,1.5,1.505,-0.035,-2.27%,51900
11/29/2022,1.77,1.78,1.52,1.54,-0.15,-8.88%,56600
11/28/2022,1.74,1.86,1.69,1.69,-0.07,-3.98%,31400
11/25/2022,1.75,1.8,1.75,1.76,0.02,+1.15%,7500
11/23/2022,1.7,1.8,1.7,1.74,0.01,+0.58%,17000
11/22/2022,1.71,1.75,1.6,1.73,0.01,+0.58%,41800
11/21/2022,1.71,1.78,1.6813,1.72,-0.02,-1.15%,62700
11/18/2022,1.76,1.82,1.74,1.74,0.06,+3.57%,23500
11/17/2022,1.7,1.701,1.6222,1.68,0,0.00%,28300
11/16/2022,1.73,1.78,1.68,1.68,-0.09,-5.08%,54200
11/15/2022,1.9,1.92,1.77,1.77,-0.15,-7.81%,36500
11/14/2022,1.96,2.12,1.92,1.92,-0.08,-4.00%,27400
11/11/2022,2.09,2.155,1.97,2,-0.13,-6.10%,36300
11/10/2022,1.72,2.13,1.7,2.13,0.47,+28.31%,82500
11/09/2022,1.8,1.8,1.66,1.66,-0.12,-6.74%,29500
11/08/2022,1.84,2.04,1.77,1.78,-0.03,-1.66%,20900
11/07/2022,1.81,1.917,1.67,1.81,-0.04,-2.16%,25400
11/04/2022,1.85,1.8516,1.8,1.85,0.05,+2.78%,31400
11/03/2022,1.82,1.89,1.7601,1.8,-0.08,-4.26%,50800
11/02/2022,2.07,2.0703,1.88,1.88,-0.19,-9.18%,42400
11/01/2022,2.05,2.13,1.965,2.07,0.04,+1.97%,16600
10/31/2022,2.15,2.15,2.01,2.03,-0.09,-4.25%,25100
10/28/2022,2.06,2.15,1.86,2.12,0.11,+5.47%,26500
10/27/2022,1.79,2.18,1.78,2.01,0.18,+9.84%,70400
10/26/2022,1.97,1.97,1.82,1.83,-0.16,-8.04%,46200
10/25/2022,1.92,2.14,1.9,1.99,0.03,+1.53%,33300
10/24/2022,2.05,2.09,1.91,1.96,-0.15,-7.11%,29600
10/21/2022,2.24,2.24,2.07,2.11,-0.02,-0.94%,82300
10/20/2022,2.05,2.2,2.05,2.13,0.04,+1.91%,36300
10/19/2022,2.17,2.25,2,2.09,-0.06,-2.79%,107400
10/18/2022,2.35,2.46,2.08,2.15,-0.19,-8.12%,61300
10/17/2022,2.25,2.42,2.16,2.34,0.16,+7.34%,75300
10/14/2022,2,2.21,1.9402,2.18,0.23,+11.79%,73400
10/13/2022,1.77,2.0057,1.7,1.95,0.07,+3.72%,28900
10/12/2022,1.89,1.89,1.72,1.88,-0.02,-1.05%,20000
10/11/2022,1.69,1.94,1.65,1.9,0.18,+10.47%,63300
10/10/2022,1.66,1.77,1.54,1.72,0.075,+4.56%,40200
10/07/2022,1.78,1.81,1.63,1.645,-0.175,-9.62%,56100
10/06/2022,1.75,1.9,1.75,1.82,0.03,+1.68%,33800
10/05/2022,1.88,1.955,1.78,1.79,-0.14,-7.25%,19000
10/04/2022,1.79,1.96,1.79,1.93,0.11,+6.04%,43400
10/03/2022,1.79,1.84,1.73,1.82,0.01,+0.55%,26200
09/30/2022,1.92,1.92,1.8,1.81,-0.12,-6.22%,15600
09/29/2022,2,2,1.8,1.93,-0.13,-6.31%,47700
09/28/2022,2.05,2.12,2.04,2.06,0.03,+1.48%,36400
09/27/2022,2,2.1,1.99,2.03,0.04,+2.01%,19100
09/26/2022,1.97,2.15,1.9,1.99,-0.16,-7.44%,58700
09/23/2022,2.15,2.21,1.85,2.15,0.13,+6.44%,61100
09/22/2022,2.08,2.14,1.97,2.02,-0.12,-5.61%,32300
09/21/2022,2.29,2.39,2.14,2.14,-0.04,-1.83%,32200
09/20/2022,2.24,2.34,2.09,2.18,-0.14,-6.03%,51800
09/19/2022,2.24,2.42,2.06,2.32,0.12,+5.45%,95500
09/16/2022,1.97,2.2,1.82,2.2,0.15,+7.32%,175400
09/15/2022,2.13,2.15,1.95,2.05,0.25,+13.89%,109200
09/14/2022,1.92,2.04,1.72,1.8,-0.11,-5.76%,94000
09/13/2022,1.95,2.0422,1.88,1.91,-0.16,-7.73%,62900
09/12/2022,2.04,2.1129,2.03,2.07,0.01,+0.49%,17100
09/09/2022,1.99,2.1099,1.89,2.06,0.04,+1.98%,45200
09/08/2022,2.16,2.16,1.94,2.02,-0.17,-7.76%,34800
09/07/2022,2.15,2.2,2.02,2.19,0.04,+1.86%,45000
09/06/2022,2.33,2.37,2.1053,2.15,-0.19,-8.12%,43200
09/02/2022,2.56,2.63,2.33,2.34,-0.22,-8.59%,68000
09/01/2022,2.4,2.57,2.3856,2.56,0.09,+3.64%,51600
08/31/2022,2.48,2.7,2.41,2.47,-0.02,-0.80%,36400
08/30/2022,2.47,2.68,2.45,2.49,-0.03,-1.19%,17700
08/29/2022,2.49,2.6,2.43,2.52,-0.04,-1.56%,16300
08/26/2022,2.55,2.63,2.39,2.56,-0.04,-1.54%,79600
08/25/2022,2.52,2.74,2.52,2.6,0.06,+2.36%,41500
