Time,Open,High,Low,Last,Change,%Chg,Volume
01/13/2023,10.3,10.31,10.29,10.29,-0.01,-0.10%,65700
01/12/2023,10.3,10.31,10.3,10.3,0,0.00%,1489200
01/11/2023,10.29,10.315,10.29,10.3,0.03,+0.29%,365000
01/06/2023,10.27,10.27,10.27,10.27,0.01,+0.10%,1900
01/05/2023,10.27,10.27,10.26,10.26,0.03,+0.29%,5300
12/29/2022,10.23,10.23,10.23,10.23,-0.01,-0.10%,10800
12/27/2022,10.24,10.24,10.24,10.24,-0.06,-0.58%,100
12/22/2022,10.3,10.3,10.3,10.3,0.06,+0.59%,100
12/20/2022,10.24,10.24,10.24,10.24,0,0.00%,200
12/19/2022,10.23,10.24,10.23,10.24,0.01,+0.10%,5200
12/16/2022,10.23,10.23,10.23,10.23,-0.01,-0.10%,400
12/14/2022,10.24,10.24,10.24,10.24,0,0.00%,200
12/13/2022,10.24,10.24,10.24,10.24,0,0.00%,600
12/12/2022,10.23,10.24,10.23,10.24,0.0125,+0.12%,6400
12/09/2022,10.28,10.28,10.2275,10.2275,-0.0225,-0.22%,255200
12/08/2022,10.25,10.25,10.25,10.25,0.02,+0.20%,300
12/07/2022,10.23,10.23,10.23,10.23,0.005,+0.05%,900
12/06/2022,10.22,10.225,10.22,10.225,0.005,+0.05%,406200
12/05/2022,10.22,10.22,10.22,10.22,0.01,+0.10%,100
12/01/2022,10.19,10.21,10.19,10.21,0,0.00%,32000
11/30/2022,10.19,10.23,10.19,10.21,0.02,+0.20%,5700
11/29/2022,10.19,10.19,10.19,10.19,0.005,+0.05%,5000
11/23/2022,10.185,10.185,10.185,10.185,0.035,+0.34%,200
11/21/2022,10.15,10.15,10.15,10.15,0,0.00%,5000
11/18/2022,10.15,10.15,10.15,10.15,0,0.00%,5200
11/17/2022,10.15,10.15,10.15,10.15,-0.02,-0.20%,2600
11/15/2022,10.17,10.17,10.14,10.17,0.02,+0.20%,1500
11/14/2022,10.1398,10.15,10.1398,10.15,0.005,+0.05%,1400
11/09/2022,10.145,10.145,10.145,10.145,0.015,+0.15%,16500
11/01/2022,10.13,10.13,10.13,10.13,0.03,+0.30%,2700
10/24/2022,10.1,10.1,10.1,10.1,0.01,+0.10%,7100
10/21/2022,10.09,10.09,10.085,10.09,0.05,+0.50%,17000
10/20/2022,10.04,10.04,10.04,10.04,0,0.00%,200
10/19/2022,10.04,10.04,10.04,10.04,0.01,+0.10%,1500
10/17/2022,10.03,10.03,10.03,10.03,-0.04,-0.40%,100
10/13/2022,10.055,10.07,10.055,10.07,0.03,+0.30%,7200
10/12/2022,10.04,10.04,10.04,10.04,0.01,+0.10%,100
10/11/2022,10.03,10.03,10.03,10.03,-0.01,-0.10%,100
10/07/2022,10.04,10.04,10.04,10.04,0,0.00%,100
10/06/2022,10.04,10.04,10.04,10.04,0,0.00%,100
10/03/2022,10.04,10.04,10.04,10.04,0.01,+0.10%,2000
09/27/2022,10.07,10.07,10.02,10.03,-0.04,-0.40%,4000
09/26/2022,10.07,10.07,10.07,10.07,0,0.00%,100
09/23/2022,10.07,10.07,10.07,10.07,0,0.00%,100
09/22/2022,10.08,10.08,10.07,10.07,0.01,+0.10%,400
09/20/2022,10.07,10.07,10.05,10.06,-0.01,-0.10%,22400
09/19/2022,10.13,10.13,10.03,10.07,0,0.00%,15200
09/16/2022,10.07,10.07,10.07,10.07,0,0.00%,100
09/15/2022,10.07,10.07,10.07,10.07,0,0.00%,3100
09/14/2022,10.06,10.07,10.06,10.07,0,0.00%,502000
09/13/2022,10.06,10.08,10,10.07,0.01,+0.10%,711900
09/12/2022,10.05,10.06,10.05,10.06,0,0.00%,35800
09/09/2022,10.05,10.06,10.04,10.06,0,0.00%,441700
09/08/2022,10.05,10.06,10.05,10.06,0.03,+0.30%,15600
09/07/2022,10.03,10.03,10.03,10.03,0,0.00%,30000
09/06/2022,10.03,10.03,10.03,10.03,-0.03,-0.30%,50000
09/01/2022,10.05,10.06,10.05,10.06,0.01,+0.10%,2000
08/31/2022,10.05,10.05,10.05,10.05,0.05,+0.50%,1100
08/30/2022,10.03,10.03,10,10,-0.03,-0.30%,50800
08/24/2022,10.02,10.03,10.02,10.03,0,0.00%,54500
08/22/2022,10.03,10.03,10.03,10.03,0.01,+0.10%,200
08/19/2022,10.02,10.04,10.02,10.02,0,0.00%,21200
08/18/2022,10.03,10.03,10.02,10.02,-0.01,-0.10%,1000
08/17/2022,10.03,10.03,10.03,10.03,0,0.00%,800
08/15/2022,10.03,10.03,10.03,10.03,0,0.00%,4700
08/12/2022,10.03,10.05,10.03,10.03,0,0.00%,20600
08/11/2022,10.02,10.03,10.02,10.03,0.01,+0.10%,45300
08/10/2022,10.03,10.03,10.02,10.02,-0.01,-0.10%,21400
08/08/2022,10.02,10.03,10.02,10.03,0.01,+0.10%,44700
08/05/2022,9.99,10.02,9.99,10.02,0,0.00%,5100
08/04/2022,10.02,10.02,10.02,10.02,0.01,+0.10%,100
08/03/2022,10.01,10.01,10.01,10.01,-0.02,-0.20%,10000
08/02/2022,10.03,10.03,10.03,10.03,0,0.00%,3600
08/01/2022,10,10.03,10,10.03,0.01,+0.10%,27300
07/29/2022,10.02,10.025,10.02,10.02,-0.01,-0.10%,700
07/28/2022,10.03,10.03,10.02,10.03,0,0.00%,7800
07/26/2022,10.03,10.03,10.03,10.03,0.01,+0.10%,100
07/25/2022,10.01,10.02,10.01,10.02,0.01,+0.10%,123400
07/22/2022,10.01,10.01,10.01,10.01,-0.01,-0.10%,100
07/20/2022,10.02,10.02,10.02,10.02,-0.02,-0.20%,19000
07/19/2022,10.04,10.04,10.04,10.04,0,0.00%,100
07/18/2022,10.04,10.04,10.04,10.04,0.04,+0.40%,100
07/14/2022,9.9975,10,9.9975,10,-0.02,-0.20%,6200
07/13/2022,9.98,10.02,9.98,10.02,0.04,+0.40%,1300
07/12/2022,10.5,10.5,9.98,9.98,0,0.00%,700
07/11/2022,9.98,9.98,9.97,9.98,-0.005,-0.05%,256700
07/07/2022,10,10,9.98,9.985,0.005,+0.05%,100300
07/06/2022,9.98,9.98,9.98,9.98,0.01,+0.10%,90400
06/29/2022,9.97,9.97,9.97,9.97,0.02,+0.20%,500
06/24/2022,9.95,9.95,9.95,9.95,-0.01,-0.10%,500
06/17/2022,9.96,9.96,9.96,9.96,0,0.00%,24800
06/14/2022,9.96,9.96,9.96,9.96,-0.01,-0.10%,3000
06/09/2022,9.97,9.97,9.97,9.97,0.0099,+0.10%,150000
06/08/2022,9.9601,9.9601,9.9601,9.9601,-0.0199,-0.20%,1000
06/07/2022,9.96,9.98,9.96,9.98,0.02,+0.20%,775000
06/03/2022,9.97,9.97,9.96,9.96,-0.01,-0.10%,38500
06/02/2022,9.96,9.97,9.96,9.97,0.01,+0.10%,203900
06/01/2022,9.95,9.96,9.95,9.96,0.02,+0.20%,98100
05/31/2022,9.94,9.96,9.94,9.94,0,0.00%,134500
05/27/2022,9.9399,9.94,9.9399,9.94,-0.02,-0.20%,1800
