Time,Open,High,Low,Last,Change,%Chg,Volume
01/23/2023,107.86,108.86,106,106.4,-1.46,-1.35%,2818400
01/20/2023,106.2,108,104.99,107.86,1.66,+1.56%,2389800
01/19/2023,106,107.67,105.96,106.2,-0.43,-0.40%,2728200
01/18/2023,109.95,110.26,106.54,106.63,-2.88,-2.63%,2006400
01/17/2023,107.17,109.63,106.05,109.51,1.04,+0.96%,1590700
01/13/2023,106.16,108.6,105.19,108.47,1.33,+1.24%,2328000
01/12/2023,105.44,108.48,103.6701,107.14,0.98,+0.92%,2878500
01/11/2023,112.41,112.69,105.04,106.16,-4.72,-4.26%,4429400
01/10/2023,108.79,111.94,107.84,110.88,0.82,+0.75%,2380900
01/09/2023,112.46,113.69,107.4601,110.06,-5.76,-4.97%,4995300
01/06/2023,113.03,117.01,110.78,115.82,4.13,+3.70%,2411300
01/05/2023,113.26,114.28,110.87,111.69,-2.64,-2.31%,2348200
01/04/2023,116.79,117.54,113.39,114.33,-0.4,-0.35%,2188600
01/03/2023,114.3,116.16,112.61,114.73,1.49,+1.32%,2061800
12/30/2022,110.93,113.33,109.4556,113.24,1.17,+1.04%,1395600
12/29/2022,110.92,113.355,109.72,112.07,2.3,+2.10%,1285900
12/28/2022,110.48,111.96,109.46,109.77,-0.11,-0.10%,1187800
12/27/2022,111.45,111.6,108.68,109.88,-1.56,-1.40%,1746600
12/23/2022,114.47,114.47,111.041,111.44,-2.24,-1.97%,1078900
12/22/2022,113.78,114.76,111.6,113.68,-1.08,-0.94%,1742300
12/21/2022,113.87,116.13,112.06,114.76,1.61,+1.42%,1948500
12/20/2022,111.99,114.43,110.21,113.15,0.92,+0.82%,2247300
12/19/2022,114.14,114.29,110.63,112.23,-2.4,-2.09%,2093600
12/16/2022,114.11,115.41,113.4,114.63,-1.61,-1.39%,6255800
12/15/2022,119.57,119.9,115.775,116.24,-5.25,-4.32%,2651300
12/14/2022,119.72,124.11,118.85,121.49,1.93,+1.61%,3270000
