Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
02/01/2023,13.34,13.34,12.86,12.89,-0.46,-3.45%,1117900,0
01/31/2023,13.15,13.48,13.13,13.35,0.2,+1.52%,654500,0
01/30/2023,13.39,13.53,13.07,13.15,-0.33,-2.45%,495000,0
01/27/2023,13.25,13.61,13.1901,13.48,0.32,+2.43%,600000,0
01/26/2023,13.05,13.26,12.84,13.16,0.22,+1.70%,902000,0
01/25/2023,12.76,13.06,12.64,12.94,-0.07,-0.54%,720000,0
01/24/2023,12.68,13.215,12.25,13.01,0.1,+0.77%,1058900,0
01/23/2023,12.85,13.13,12.79,12.91,0.02,+0.16%,546600,0
01/20/2023,12.9,12.99,12.73,12.89,0.05,+0.39%,301500,0
01/19/2023,13.08,13.13,12.76,12.84,-0.27,-2.06%,858400,0
01/18/2023,13.11,13.36,13.08,13.11,0.11,+0.85%,537900,0
01/17/2023,13.35,13.35,12.8,13,-0.19,-1.44%,832200,0
01/13/2023,12.67,13.44,12.62,13.19,0.33,+2.57%,1164600,0
01/12/2023,12.89,12.89,12.5,12.86,0.08,+0.63%,529000,0
01/11/2023,13,13.25,12.64,12.78,-0.25,-1.92%,862700,0
01/10/2023,12.6,13.05,12.49,13.03,0.39,+3.09%,1005400,0
01/09/2023,12.79,12.94,12.525,12.64,-0.02,-0.16%,581500,0
01/06/2023,12.81,13.06,12.49,12.66,0.14,+1.12%,905600,0
01/05/2023,12.1,12.6,11.85,12.52,0.3,+2.45%,983600,0
01/04/2023,12.23,12.33,11.98,12.22,0.08,+0.66%,806200,0
01/03/2023,12.78,12.82,11.99,12.14,-0.64,-5.01%,1306300,0
12/30/2022,12.87,12.94,12.455,12.78,-0.12,-0.93%,750200,0
12/29/2022,12.65,13.11,12.5,12.9,0.32,+2.54%,2265300,0
12/28/2022,12.83,13.255,12.5,12.58,-0.23,-1.80%,1283100,0
12/27/2022,13.06,13.07,12.47,12.81,-0.34,-2.59%,984400,0
12/23/2022,12.52,13.29,12.41,13.15,0.67,+5.37%,1665500,0
12/22/2022,12.19,12.74,12,12.48,0.18,+1.46%,1751500,0
12/21/2022,12.08,12.47,12.08,12.3,0.26,+2.16%,722800,0
12/20/2022,12,12.45,11.79,12.04,0.08,+0.67%,1510900,0
12/19/2022,12.04,12.3,11.69,11.96,-0.11,-0.91%,1724300,0
12/16/2022,11.68,12.49,11.68,12.07,0.16,+1.34%,3423000,0
12/15/2022,11.81,11.96,11.59,11.91,0.06,+0.51%,2039000,0
12/14/2022,11.43,11.99,11.43,11.85,0.15,+1.28%,1466000,0
12/13/2022,11.55,11.84,11.47,11.7,0.34,+2.99%,802700,0
12/12/2022,11.32,11.47,10.76,11.36,0.13,+1.16%,800100,0
12/09/2022,11,11.5,10.99,11.23,0.23,+2.09%,2455600,0
12/08/2022,10.89,11.23,10.8829,11,0.22,+2.04%,630901,0
12/07/2022,10.68,11.34,10.68,10.78,0.03,+0.28%,872300,0
12/06/2022,10.92,11.13,10.55,10.75,-0.03,-0.28%,1416500,0
12/05/2022,9.78,11.0999,9.6764,10.78,1.07,+11.02%,1591800,0
12/02/2022,9.48,9.95,9.4,9.71,0.07,+0.73%,1664800,0
12/01/2022,9.78,9.78,9.3,9.64,-0.47,-4.65%,3236412,0
11/30/2022,10.81,10.81,9.11,10.11,-0.88,-8.01%,2344900,0
"Downloaded from Barchart.com as of 02-02-2023 02:33am CST"
