Time,Open,High,Low,Last,Change,%Chg,Volume
03/28/2023,1.39,1.39,1.25,1.32,0.01,+0.76%,193000
03/27/2023,1.31,1.3601,1.22,1.31,-0.04,-2.96%,307400
03/24/2023,1.48,1.48,1.35,1.35,-0.15,-10.00%,243300
03/23/2023,1.44,1.525,1.435,1.5,0.05,+3.45%,145500
03/22/2023,1.6,1.62,1.44,1.45,-0.16,-9.94%,339200
03/21/2023,1.46,1.6183,1.46,1.61,0.15,+10.27%,275400
03/20/2023,1.44,1.51,1.39,1.46,0.02,+1.39%,366100
03/17/2023,1.36,1.44,1.33,1.44,0.11,+8.27%,422700
03/16/2023,1.31,1.37,1.28,1.33,-0.01,-0.75%,209600
03/15/2023,1.23,1.3599,1.2299,1.34,0.08,+6.35%,317600
03/14/2023,1.3,1.35,1.25,1.26,0,0.00%,385700
03/13/2023,1.12,1.31,1.0803,1.26,0.1,+8.62%,365600
03/10/2023,1.19,1.19,1.04,1.16,0.01,+0.87%,607488
03/09/2023,1.19,1.2199,1.12,1.15,-0.02,-1.71%,194200
03/08/2023,1.14,1.18,1.13,1.17,0.01,+0.86%,247200
03/07/2023,1.19,1.21,1.12,1.16,-0.03,-2.52%,266400
03/06/2023,1.23,1.289,1.18,1.19,-0.06,-4.80%,251900
03/03/2023,1.15,1.3,1.15,1.25,0.09,+7.76%,574900
03/02/2023,1.27,1.285,1.16,1.16,-0.11,-8.66%,786900
03/01/2023,1.36,1.39,1.26,1.27,-0.11,-7.97%,571900
02/28/2023,1.37,1.445,1.36,1.38,0.01,+0.73%,293100
02/27/2023,1.49,1.506,1.37,1.37,-0.1,-6.80%,522500
02/24/2023,1.47,1.55,1.43,1.47,-0.03,-2.00%,366200
02/23/2023,1.59,1.61,1.43,1.5,-0.09,-5.66%,791500
02/22/2023,1.62,1.66,1.56,1.59,0,0.00%,361400
02/21/2023,1.7,1.7,1.51,1.59,-0.18,-10.17%,1095900
02/17/2023,1.77,1.82,1.755,1.77,-0.01,-0.56%,366700
02/16/2023,1.83,1.89,1.76,1.78,-0.05,-2.73%,588600
02/15/2023,1.7,1.83,1.6714,1.83,0.12,+7.02%,489500
02/14/2023,1.82,1.83,1.62,1.71,-0.13,-7.07%,1225500
02/13/2023,1.9,1.9,1.81,1.84,-0.04,-2.13%,262800
02/10/2023,1.9,1.91,1.77,1.88,-0.02,-1.05%,939400
02/09/2023,2.09,2.09,1.9,1.9,-0.24,-11.21%,1522900
02/08/2023,2.02,2.35,2.02,2.14,0.18,+9.18%,6096300
02/07/2023,1.94,1.98,1.89,1.96,0.03,+1.55%,645100
02/06/2023,1.95,1.95,1.84,1.93,0,0.00%,417400
02/03/2023,1.94,1.9799,1.9099,1.93,-0.05,-2.53%,445500
02/02/2023,2.05,2.1599,1.96,1.98,-0.01,-0.50%,1236200
02/01/2023,1.96,2.05,1.9,1.99,0.02,+1.02%,862400
01/31/2023,1.95,2.08,1.83,1.97,-0.03,-1.50%,1640900
01/30/2023,2.09,2.1599,1.96,2,-0.04,-1.96%,1603800
01/27/2023,2.22,2.27,2.02,2.04,-0.26,-11.30%,2400400
01/26/2023,2.73,2.87,2.26,2.3,-0.39,-14.50%,5068500
01/25/2023,2.64,2.96,2.4,2.69,-0.19,-6.60%,4956300
01/24/2023,2.24,2.95,2.1001,2.88,0.54,+23.08%,11255000
01/23/2023,2.33,2.49,2.22,2.34,0.07,+3.08%,5651300
01/20/2023,2.01,2.81,1.95,2.27,0.21,+10.19%,12800200
01/19/2023,1.9,2.15,1.8,2.06,0.03,+1.48%,4585200
01/18/2023,3.05,3.19,1.77,2.03,-4.61,-69.43%,10823000
01/17/2023,9.42,10.21,5.01,6.64,-2.74,-29.21%,3403800
01/13/2023,11.16,11.4,8.35,9.38,-2.12,-18.43%,201900
01/12/2023,11,11.5,10.95,11.5,0.36,+3.23%,40100
01/11/2023,11.1,11.9999,10.51,11.14,0.15,+1.36%,65600
01/10/2023,11.07,11.18,10.4,10.99,0.3,+2.81%,253900
01/09/2023,10.52,11.8999,10.38,10.69,0.06,+0.56%,497200
01/06/2023,10.3,10.95,10.3,10.63,0.08,+0.76%,33300
01/05/2023,10.86,10.86,10.03,10.55,-0.45,-4.09%,30400
01/04/2023,10.76,11,10.5625,11,0.09,+0.82%,42400
01/03/2023,10.75,10.9999,10.139,10.91,0.28,+2.63%,105300
12/30/2022,9.57,10.7799,9.57,10.63,0.92,+9.47%,116800
12/29/2022,8.69,9.785,8.51,9.71,0.86,+9.72%,60200
12/28/2022,8.42,9.1699,8.42,8.85,0.43,+5.11%,112100
12/27/2022,9.75,10.48,8.21,8.42,-1.11,-11.65%,84700
12/23/2022,9.36,10.3899,9.0701,9.53,-0.1,-1.04%,90500
12/22/2022,10.18,10.18,8.86,9.63,-0.92,-8.72%,100300
12/21/2022,11,11.74,9.7501,10.55,-0.28,-2.59%,173100
12/20/2022,9.56,11.16,8.96,10.83,0.42,+4.03%,237000
12/19/2022,7.85,10.41,6.25,10.41,2.61,+33.46%,951200
12/16/2022,6.97,8.0999,6.52,7.8,1.47,+23.22%,354800
12/15/2022,5.27,6.36,5.09,6.33,1.221,+23.90%,258600
12/14/2022,7.2,7.3245,4.311,5.109,-2.841,-35.74%,631360
12/13/2022,7.5,8.1,6.975,7.95,0.678,+9.32%,102973
12/12/2022,6.1695,7.35,6.0045,7.272,0.3735,+5.41%,118640
12/09/2022,6,6.9,5.7015,6.8985,0.7455,+12.12%,144526
12/08/2022,7.5,8.4,5.766,6.153,-0.897,-12.72%,302053
12/07/2022,5.934,7.782,5.85,7.05,1.203,+20.57%,467740
12/06/2022,5.7,6.0225,5.6265,5.847,0.597,+11.37%,90260
12/05/2022,4.9665,6.3,4.719,5.25,-0.12,-2.23%,301746
12/02/2022,4.35,5.535,4.35,5.37,0.882,+19.65%,270493
12/01/2022,4.485,4.8,4.218,4.488,-0.072,-1.58%,304513
11/30/2022,4.515,4.7985,4.515,4.56,-0.09,-1.94%,111619
11/29/2022,4.245,5.04,4.245,4.65,0.4335,+10.28%,218200
11/28/2022,3.027,4.8,3.027,4.2165,0.9435,+28.83%,395686
11/25/2022,2.8335,3.3,2.8335,3.273,0.348,+11.90%,104460
11/23/2022,2.7375,3.0405,2.5995,2.925,0.216,+7.97%,108760
11/22/2022,2.634,2.754,2.4765,2.709,0.2325,+9.39%,119986
11/21/2022,2.2665,2.559,2.2665,2.4765,0.1875,+8.19%,229353
11/18/2022,2.43,2.4765,2.2695,2.289,-0.141,-5.80%,9066
11/17/2022,2.439,2.439,2.3505,2.43,0.093,+3.98%,13366
11/16/2022,2.5095,2.5095,2.2605,2.337,-0.1755,-6.99%,13646
11/15/2022,2.175,2.55,2.175,2.5125,0.321,+14.65%,39540
11/14/2022,2.28,2.295,2.1765,2.1915,-0.1035,-4.51%,22460
11/11/2022,2.1915,2.325,2.1195,2.295,0.0615,+2.75%,16766
11/10/2022,2.235,2.235,2.1705,2.2335,0.1035,+4.86%,15533
11/09/2022,2.202,2.235,1.9905,2.13,-0.006,-0.28%,50060
11/08/2022,1.95,2.37,1.905,2.136,0.2055,+10.64%,288326
11/07/2022,2.013,2.1,1.842,1.9305,-0.0225,-1.15%,54813
11/04/2022,2.1705,2.205,1.8015,1.953,-0.177,-8.31%,308313
11/03/2022,2.16,2.205,2.0805,2.13,0.015,+0.71%,15446
11/02/2022,2.1705,2.247,2.1015,2.115,-0.024,-1.12%,32760
11/01/2022,2.19,2.283,2.115,2.139,-0.066,-2.99%,22046
10/31/2022,2.445,2.445,2.205,2.205,-0.1155,-4.98%,57853
10/28/2022,2.427,2.4285,2.2515,2.3205,-0.039,-1.65%,19533
10/27/2022,2.424,2.4255,2.325,2.3595,-0.003,-0.13%,10733
10/26/2022,2.4,2.445,2.3265,2.3625,-0.0255,-1.07%,25980
10/25/2022,2.454,2.454,2.3265,2.388,-0.033,-1.36%,25646
10/24/2022,2.25,2.427,2.235,2.421,0.111,+4.81%,30766
10/21/2022,2.25,2.4,2.2485,2.31,0,0.00%,36186
10/20/2022,2.25,2.4,2.2035,2.31,0.021,+0.92%,27966
10/19/2022,2.2905,2.3235,2.2245,2.289,0,0.00%,55980
10/18/2022,2.3955,2.4255,2.25,2.289,-0.096,-4.03%,68040
10/17/2022,2.328,2.4585,2.328,2.385,-0.015,-0.63%,38000
10/14/2022,2.4675,2.475,2.3145,2.4,0.003,+0.13%,66106
10/13/2022,2.3985,2.517,2.268,2.397,0.0915,+3.97%,167040
10/12/2022,2.7,2.7525,2.2965,2.3055,-0.168,-6.79%,240846
10/11/2022,2.2965,2.6085,2.2875,2.4735,0.1935,+8.49%,229660
10/10/2022,2.334,2.4345,2.2665,2.28,-0.123,-5.12%,99753
10/07/2022,2.325,2.6235,2.325,2.403,0.003,+0.13%,169466
10/06/2022,2.775,2.8185,2.2665,2.4,-0.3375,-12.33%,413233
10/05/2022,3.6,3.765,2.712,2.7375,-2.0625,-42.97%,1195513
10/04/2022,3.9705,6.4995,3.9,4.8,3.1185,+185.46%,12259140
10/03/2022,2.0055,2.013,1.6815,1.6815,-0.3105,-15.59%,259793
09/30/2022,1.9575,2.01,1.713,1.992,-0.0225,-1.12%,6420
09/29/2022,2.0955,2.0985,1.62,2.0145,-0.0375,-1.83%,13280
09/28/2022,2.0235,2.0955,1.983,2.052,0.0285,+1.41%,3900
09/27/2022,2.205,2.205,1.9515,2.0235,0.1485,+7.92%,3120
09/26/2022,2.1,2.1615,1.875,1.875,-0.267,-12.46%,4893
09/23/2022,2.091,2.1435,1.6845,2.142,0.0375,+1.78%,26646
09/22/2022,2.202,2.2485,1.98,2.1045,-0.147,-6.53%,18633
09/21/2022,2.1945,2.322,2.1945,2.2515,-0.018,-0.79%,1240
09/20/2022,2.337,2.346,2.2365,2.2695,-0.0045,-0.20%,9493
09/19/2022,2.4,2.4,2.256,2.274,-0.123,-5.13%,6893
09/16/2022,2.508,2.508,2.325,2.397,-0.0915,-3.68%,6440
09/15/2022,2.475,2.55,2.343,2.4885,-0.0165,-0.66%,7820
09/14/2022,2.55,2.55,2.457,2.505,-0.084,-3.24%,13106
09/13/2022,2.6715,2.6715,2.55,2.589,-0.0885,-3.31%,7440
09/12/2022,2.706,2.709,2.58,2.6775,0.099,+3.84%,15700
09/09/2022,2.4525,2.6055,2.415,2.5785,0.1665,+6.90%,17546
09/08/2022,2.55,2.55,2.2665,2.412,0.012,+0.50%,11946
09/07/2022,2.442,2.5485,2.3505,2.4,0,0.00%,24033
09/06/2022,2.475,2.475,2.4,2.4,-0.0765,-3.09%,31506
09/02/2022,2.55,2.5935,2.4765,2.4765,-0.1155,-4.46%,15053
09/01/2022,2.823,2.823,2.55,2.592,-0.1125,-4.16%,13960
08/31/2022,2.847,2.847,2.6325,2.7045,-0.132,-4.65%,18333
08/30/2022,2.925,2.925,2.7435,2.8365,-0.012,-0.42%,17106
08/29/2022,2.8155,2.9115,2.6895,2.8485,0.0285,+1.01%,20113
08/26/2022,3.1485,3.1485,2.5575,2.82,-0.183,-6.09%,35766
08/25/2022,3.15,3.288,2.952,3.003,-0.7155,-19.24%,187860
08/24/2022,3.7905,3.849,3.39,3.7185,-0.6165,-14.22%,127340
08/23/2022,4.5,4.5555,4.2,4.335,-0.015,-0.34%,122813
08/22/2022,4.5,4.5,4.3215,4.35,-0.18,-3.97%,18353
08/19/2022,4.5,4.65,4.5,4.53,-0.045,-0.98%,24573
08/18/2022,4.437,4.6185,4.425,4.575,0.051,+1.13%,21520
08/17/2022,4.6575,4.8,4.44,4.524,-0.1035,-2.24%,17793
08/16/2022,4.515,4.65,4.515,4.6275,-0.072,-1.53%,11313
08/15/2022,4.65,4.9125,4.509,4.6995,-0.099,-2.06%,5426
08/12/2022,4.8,4.95,4.6485,4.7985,0.081,+1.72%,26260
08/11/2022,4.65,4.7235,4.5,4.7175,0.2175,+4.83%,19326
