Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/03/2023,7.44,7.73,7.22,7.7,0.29,+3.91%,17184600,0
03/02/2023,6.83,7.42,6.78,7.41,0.56,+8.18%,29384000,0
03/01/2023,6.95,7.31,6.465,6.85,-0.88,-11.38%,52849400,0
02/28/2023,7.6,7.84,7.51,7.73,0.04,+0.52%,14068100,0
02/27/2023,7.29,7.7473,7.29,7.69,0.32,+4.34%,12087500,0
02/24/2023,6.87,7.41,6.85,7.37,0.28,+3.95%,15938300,0
02/23/2023,7.45,7.76,7.075,7.09,-0.23,-3.14%,20429000,0
02/22/2023,7.81,7.97,6.83,7.32,0.08,+1.10%,33000400,0
02/21/2023,6.8,7.46,6.74,7.24,0.29,+4.17%,18553500,0
02/17/2023,7.01,7.16,6.93,6.95,-0.25,-3.47%,6823000,0
02/16/2023,7.26,7.43,7.15,7.2,-0.28,-3.74%,8629900,0
02/15/2023,7.48,7.77,6.99,7.48,0.2,+2.75%,14190700,0
02/14/2023,7.34,7.47,7.14,7.28,-0.24,-3.19%,13353000,0
02/13/2023,7.68,7.9889,7.49,7.52,0.07,+0.94%,15861900,0
02/10/2023,7.3,7.8,7.23,7.45,-0.16,-2.10%,17827400,0
02/09/2023,7.4,7.78,7.38,7.61,0.59,+8.40%,17195800,0
02/08/2023,7.32,7.52,6.8,7.02,-0.35,-4.75%,17132200,0
02/07/2023,7.17,7.79,7.115,7.37,0.43,+6.20%,19971200,0
02/06/2023,6.98,7.08,6.73,6.94,-0.47,-6.34%,22083800,0
02/03/2023,7.3,7.55,7.165,7.41,-0.14,-1.85%,15304300,0
02/02/2023,7.44,7.88,7.37,7.55,0.24,+3.28%,33151900,0
02/01/2023,6.95,7.35,6.91,7.31,0.61,+9.10%,22643600,0
01/31/2023,6.83,6.96,6.63,6.7,-0.22,-3.18%,17180700,0
01/30/2023,5.9,6.9675,5.8,6.92,0.68,+10.90%,42733400,0
01/27/2023,6.39,6.49,6.02,6.24,-0.16,-2.50%,15878400,0
01/26/2023,5.95,6.42,5.78,6.4,0.63,+10.92%,23756700,0
01/25/2023,5.69,5.82,5.52,5.77,-0.01,-0.17%,7978800,0
01/24/2023,5.84,5.89,5.65,5.78,-0.02,-0.34%,7693900,0
01/23/2023,5.79,5.95,5.57,5.8,0.11,+1.93%,16390400,0
01/20/2023,5.59,5.855,5.431,5.69,0.25,+4.60%,22761400,0
01/19/2023,5.4,5.57,5.345,5.44,-0.01,-0.18%,26968000,0
01/18/2023,5.68,5.81,5.1,5.45,-0.14,-2.50%,48810700,0
01/17/2023,6.08,6.13,5.42,5.59,-1.1,-16.44%,87198000,0
01/13/2023,6.19,6.695,6.17,6.69,0.44,+7.04%,15507900,0
01/12/2023,6.28,6.325,5.761,6.25,-0.17,-2.65%,11438200,0
01/11/2023,6.01,6.52,5.88,6.42,0.39,+6.47%,13808000,0
01/10/2023,6.04,6.14,5.7,6.03,0.04,+0.67%,15206700,0
01/09/2023,6.14,6.22,5.7501,5.99,0.15,+2.57%,14760600,0
01/06/2023,6.66,6.68,5.78,5.84,-1.02,-14.87%,22648400,0
01/05/2023,6.18,7.1,6.15,6.86,0.65,+10.47%,30725600,0
01/04/2023,6.09,6.4,5.82,6.21,0.33,+5.61%,26248200,0
01/03/2023,5.5,6.25,5.5,5.88,0.58,+10.94%,28663200,0
12/30/2022,4.96,5.38,4.9,5.3,0.02,+0.38%,25577500,0
12/29/2022,4.53,5.36,4.425,5.28,0.84,+18.92%,25869000,0
12/28/2022,4.56,4.6,4.19,4.44,-0.25,-5.33%,16088400,0
12/27/2022,4.69,4.855,4.595,4.69,0.04,+0.86%,13565300,0
12/23/2022,4.55,4.74,4.48,4.65,0.1,+2.20%,16461700,0
12/22/2022,4.29,4.58,4.2106,4.55,0.18,+4.12%,20648600,0
12/21/2022,3.58,4.385,3.52,4.37,0.8,+22.41%,23697500,0
12/20/2022,3.55,3.655,3.49,3.57,-0.17,-4.55%,6747300,0
12/19/2022,3.78,3.81,3.67,3.74,-0.01,-0.27%,11360100,0
12/16/2022,3.71,3.97,3.655,3.75,0.06,+1.63%,17157700,0
12/15/2022,3.67,3.73,3.45,3.69,0.06,+1.65%,20682900,0
12/14/2022,3.44,3.74,3.42,3.63,-0.22,-5.71%,31765300,0
12/13/2022,3.76,3.98,3.72,3.85,0.33,+9.38%,18109600,0
12/12/2022,3.57,3.65,3.24,3.52,-0.15,-4.09%,26815700,0
12/09/2022,3.75,3.89,3.57,3.67,0.02,+0.55%,19142100,0
12/08/2022,3.32,3.68,3.3,3.65,0.48,+15.14%,23204000,0
12/07/2022,3.15,3.25,3.02,3.17,-0.16,-4.80%,14699800,0
12/06/2022,3.3,3.48,3.17,3.33,0.18,+5.71%,18081400,0
12/05/2022,3.63,3.95,3.12,3.15,-0.19,-5.69%,33941200,0
12/02/2022,2.87,3.41,2.86,3.34,0.43,+14.78%,23518500,0
12/01/2022,2.9,3.06,2.855,2.91,-0.06,-2.02%,8763500,0
11/30/2022,2.94,3.02,2.7,2.97,0.27,+10.00%,35756600,0
11/29/2022,2.84,2.95,2.69,2.7,0.04,+1.50%,17996900,0
11/28/2022,2.41,2.76,2.41,2.66,0.22,+9.02%,15740500,0
11/25/2022,2.37,2.46,2.3399,2.44,-0.04,-1.61%,7465300,0
11/23/2022,2.49,2.6,2.4101,2.48,0.05,+2.06%,11479800,0
11/22/2022,2.93,2.98,2.33,2.43,-0.41,-14.44%,28235900,0
11/21/2022,2.7,2.89,2.65,2.84,0.06,+2.16%,16427800,0
11/18/2022,2.9,2.91,2.7,2.78,-0.18,-6.08%,13577600,0
11/17/2022,2.76,3.03,2.71,2.96,0.11,+3.86%,10285400,0
11/16/2022,2.96,2.96,2.78,2.85,-0.25,-8.06%,15289600,0
11/15/2022,2.9,3.25,2.821,3.1,0.44,+16.54%,22637100,0
11/14/2022,2.8,2.84,2.56,2.66,-0.09,-3.27%,9991700,0
11/11/2022,2.38,2.83,2.34,2.75,0.44,+19.05%,22922400,0
11/10/2022,2.2,2.32,2.18,2.31,0.29,+14.36%,15268300,0
11/09/2022,2.19,2.2,2,2.02,-0.25,-11.01%,10982300,0
11/08/2022,2.33,2.34,2.2,2.27,-0.1,-4.22%,11352300,0
11/07/2022,2.54,2.62,2.33,2.37,-0.07,-2.87%,10052700,0
11/04/2022,2.39,2.52,2.25,2.44,0.25,+11.42%,24210100,0
11/03/2022,2.08,2.31,2.01,2.19,0.05,+2.34%,15211100,0
11/02/2022,2.18,2.29,2.08,2.14,0.01,+0.47%,7316800,0
11/01/2022,2.22,2.39,2.11,2.13,0.11,+5.45%,14029300,0
10/31/2022,2,2.09,1.99,2.02,-0.03,-1.46%,6140500,0
10/28/2022,1.96,2.06,1.94,2.05,-0.02,-0.97%,8387900,0
10/27/2022,2.12,2.15,2.04,2.07,-0.13,-5.91%,10596300,0
10/26/2022,2.19,2.38,2.17,2.2,0,0.00%,14627900,0
10/25/2022,2.02,2.23,2.02,2.2,0.19,+9.45%,18082800,0
10/24/2022,1.85,2.01,1.65,2.01,-0.02,-0.99%,27883100,0
10/21/2022,2.02,2.07,1.94,2.03,-0.04,-1.93%,19975800,0
10/20/2022,2.11,2.2696,2.04,2.07,-0.06,-2.82%,12007700,0
10/19/2022,2.22,2.22,2.02,2.13,-0.16,-6.99%,12668900,0
10/18/2022,2.42,2.465,2.24,2.29,-0.05,-2.14%,10025300,0
10/17/2022,2.27,2.45,2.24,2.34,0.13,+5.88%,8902600,0
10/14/2022,2.3,2.365,2.19,2.21,-0.08,-3.49%,7598500,0
10/13/2022,2.14,2.33,2.1,2.29,0.03,+1.33%,10762100,0
10/12/2022,2.29,2.33,2.18,2.26,-0.01,-0.44%,9072700,0
10/11/2022,2.26,2.28,2.12,2.27,-0.02,-0.87%,9948200,0
10/10/2022,2.4,2.4,2.15,2.29,-0.16,-6.53%,20498500,0
10/07/2022,2.51,2.525,2.27,2.45,-0.14,-5.41%,20653900,0
10/06/2022,2.63,2.67,2.51,2.59,-0.03,-1.15%,8352800,0
10/05/2022,2.87,2.87,2.5701,2.62,-0.26,-9.03%,11871000,0
10/04/2022,2.72,3.05,2.72,2.88,0.24,+9.09%,14337100,0
10/03/2022,2.7,2.77,2.61,2.64,-0.07,-2.58%,6023700,0
09/30/2022,2.72,2.79,2.685,2.71,-0.06,-2.17%,7553500,0
09/29/2022,2.78,2.8414,2.675,2.77,-0.12,-4.15%,8741700,0
09/28/2022,2.85,2.9,2.75,2.89,-0.02,-0.69%,7213400,0
