Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/23/2023,10.52,10.52,10.52,10.52,-0.01,-0.09%,400,0
03/17/2023,10.52,10.54,10.52,10.53,0.02,+0.19%,38100,0
03/15/2023,10.51,10.51,10.51,10.51,-0.01,-0.10%,150000,0
03/10/2023,10.5275,10.5275,10.51,10.52,-0.01,-0.09%,875000,0
03/08/2023,10.53,10.53,10.53,10.53,0.03,+0.29%,260000,0
03/02/2023,10.48,10.5,10.48,10.5,0,0.00%,10500,0
02/28/2023,10.48,10.5,10.48,10.5,0.03,+0.29%,10200,0
02/27/2023,10.48,10.5,10.47,10.47,0,0.00%,449800,0
02/24/2023,10.47,10.47,10.47,10.47,-0.03,-0.29%,8000,0
02/23/2023,10.5,10.5,10.5,10.5,0.03,+0.29%,1000,0
02/22/2023,10.46,10.47,10.46,10.47,0.01,+0.10%,9100,0
02/17/2023,10.47,10.47,10.46,10.46,-0.01,-0.10%,3600,0
02/15/2023,10.47,10.47,10.47,10.47,0,0.00%,500,0
02/14/2023,10.465,10.47,10.465,10.47,0.0178,+0.17%,900,0
02/10/2023,10.465,10.465,10.44,10.4522,0.0122,+0.12%,400,0
02/09/2023,10.44,10.44,10.43,10.44,0.01,+0.10%,5000,0
02/08/2023,10.44,10.44,10.43,10.43,-0.01,-0.10%,23300,0
02/06/2023,10.44,10.46,10.43,10.44,0,0.00%,729300,0
02/02/2023,10.44,10.44,10.44,10.44,0.01,+0.10%,125100,0
02/01/2023,10.44,10.44,10.43,10.43,0.02,+0.19%,30000,0
01/31/2023,10.43,10.45,10.41,10.41,-0.02,-0.19%,21400,0
01/30/2023,10.42,10.43,10.415,10.43,0.02,+0.19%,71600,0
01/27/2023,10.41,10.41,10.41,10.41,0.01,+0.10%,400,0
01/26/2023,10.4,10.4,10.4,10.4,-0.01,-0.10%,100,0
01/24/2023,10.4,10.43,10.4,10.41,0.01,+0.10%,1600,0
01/23/2023,10.4,10.4,10.4,10.4,0,0.00%,100,0
01/20/2023,10.41,10.41,10.4,10.4,0,0.00%,950000,0
01/19/2023,10.39,10.4,10.39,10.4,0.005,+0.05%,27500,0
01/18/2023,10.39,10.395,10.39,10.395,0.045,+0.43%,17900,0
01/09/2023,10.36,10.37,10.34,10.35,-0.02,-0.19%,50600,0
01/06/2023,10.37,10.37,10.37,10.37,-0.02,-0.19%,100,0
01/05/2023,10.39,10.39,10.39,10.39,0.02,+0.19%,3700,0
12/23/2022,10.36,10.37,10.34,10.37,0.04,+0.39%,3700,0
12/22/2022,10.37,10.37,10.33,10.33,-0.02,-0.19%,6700,0
12/21/2022,10.325,10.35,10.325,10.35,-0.01,-0.10%,77200,0
12/20/2022,10.35,10.36,10.32,10.36,0.06,+0.58%,28000,0
12/15/2022,10.3,10.3,10.3,10.3,0,0.00%,24700,0
12/13/2022,10.3,10.3,10.3,10.3,0,0.00%,700,0
12/09/2022,10.295,10.3,10.295,10.3,0.04,+0.39%,5200,0
12/01/2022,10.27,10.27,10.26,10.26,-0.01,-0.10%,101000,0
11/30/2022,10.27,10.27,10.27,10.27,-0.025,-0.24%,100100,0
11/22/2022,10.28,10.31,10.28,10.295,0.015,+0.15%,15900,0
11/21/2022,10.26,10.2807,10.26,10.28,0.04,+0.39%,63800,0
11/16/2022,10.24,10.24,10.24,10.24,0,0.00%,2000,0
11/14/2022,10.24,10.2404,10.24,10.24,-0.04,-0.39%,10300,0
11/10/2022,10.23,10.28,10.23,10.28,0.05,+0.49%,27400,0
11/09/2022,10.26,10.26,10.23,10.23,-0.04,-0.39%,3500,0
11/08/2022,10.27,10.27,10.27,10.27,0.02,+0.20%,1500,0
11/07/2022,10.235,10.25,10.235,10.25,0.02,+0.20%,27400,0
11/04/2022,10.23,10.23,10.23,10.23,0,0.00%,20000,0
11/03/2022,10.25,10.25,10.2275,10.23,-0.02,-0.20%,7700,0
11/02/2022,10.23,10.25,10.23,10.25,0.04,+0.39%,3800,0
11/01/2022,10.2,10.21,10.2,10.21,0.02,+0.20%,19000,0
10/31/2022,10.19,10.19,10.19,10.19,-0.04,-0.39%,2200,0
10/26/2022,10.23,10.23,10.23,10.23,0.06,+0.59%,405100,0
10/24/2022,10.17,10.17,10.16,10.17,0,0.00%,326000,0
10/21/2022,10.17,10.17,10.17,10.17,0.03,+0.30%,5200,0
10/18/2022,10.14,10.14,10.14,10.14,-0.04,-0.39%,3100,0
10/17/2022,10.18,10.18,10.18,10.18,0.01,+0.10%,2900,0
10/14/2022,10.16,10.17,10.16,10.17,0.02,+0.20%,2700,0
10/13/2022,10.14,10.15,10.125,10.15,0.01,+0.10%,12600,0
10/12/2022,10.14,10.14,10.14,10.14,0.02,+0.20%,1000,0
10/10/2022,10.245,10.245,10.12,10.12,0,0.00%,300,0
10/06/2022,10.11,10.12,10.11,10.12,0,0.00%,400600,0
10/05/2022,10.1,10.12,10.1,10.12,0,0.00%,101400,0
10/04/2022,10.12,10.12,10.12,10.12,0,0.00%,135600,0
10/03/2022,10.1,10.12,10.1,10.12,0.03,+0.30%,2800,0
09/30/2022,10.09,10.09,10.09,10.09,-0.01,-0.10%,100,0
09/27/2022,10.1,10.1,10.1,10.1,0.01,+0.10%,40200,0
09/23/2022,10.09,10.09,10.09,10.09,-0.03,-0.30%,200,0
09/20/2022,10.12,10.12,10.12,10.12,0.02,+0.20%,26700,0
09/14/2022,10.1,10.11,10.08,10.1,0,0.00%,690800,0
09/09/2022,10.1,10.1,10.1,10.1,0.02,+0.20%,33300,0
09/08/2022,10.09,10.1,10.08,10.08,-0.01,-0.10%,126600,0
09/07/2022,10.09,10.09,10.09,10.09,0,0.00%,700,0
09/02/2022,10.09,10.09,10.09,10.09,0.01,+0.10%,650100,0
09/01/2022,10.08,10.08,10.08,10.08,0,0.00%,22600,0
08/31/2022,10.09,10.14,10.08,10.08,0.05,+0.50%,3800,0
08/29/2022,10.09,10.09,10.03,10.03,-0.04,-0.40%,30200,0
08/26/2022,10.07,10.07,10.05,10.07,-0.01,-0.10%,5000,0
08/19/2022,10.06,10.08,10.06,10.08,-0.01,-0.10%,9000,0
08/18/2022,10.09,10.09,10.09,10.09,0.01,+0.10%,200,0
08/16/2022,10.08,10.08,10.08,10.08,0.025,+0.25%,100,0
08/15/2022,10.055,10.055,10.055,10.055,-0.015,-0.15%,200,0
08/12/2022,10.07,10.07,10.07,10.07,0,0.00%,1300,0
08/11/2022,10.06,10.07,10.045,10.07,-0.01,-0.10%,44200,0
08/09/2022,10.09,10.09,10.05,10.08,0.035,+0.35%,21500,0
08/03/2022,10.045,10.045,10.045,10.045,-0.005,-0.05%,4600,0
08/02/2022,10.05,10.05,10.05,10.05,-0.01,-0.10%,200,0
07/28/2022,10.04,10.07,10.04,10.06,0.01,+0.10%,36900,0
07/27/2022,10.03,10.1,10.03,10.05,0.03,+0.30%,74400,0
07/26/2022,10.02,10.02,10.02,10.02,0.01,+0.10%,2600,0
07/25/2022,10.02,10.02,10,10.01,-0.01,-0.10%,36400,0
07/22/2022,10.02,10.0202,10.02,10.02,0,0.00%,15800,0
07/20/2022,10.01,10.02,10,10.02,0.0012,+0.01%,6800,0
07/19/2022,10.0188,10.0188,10.0188,10.0188,0.0288,+0.29%,700,0
07/18/2022,10.01,10.02,9.99,9.99,0,0.00%,91900,0
07/14/2022,10.005,10.005,9.99,9.99,0,0.00%,11800,0
07/13/2022,9.99,9.99,9.99,9.99,-0.02,-0.20%,100,0
07/07/2022,10,10.01,10,10.01,-0.005,-0.05%,500,0
07/06/2022,10,10.015,10,10.015,0.015,+0.15%,132100,0
07/05/2022,10.01,10.01,10,10,-0.02,-0.20%,150200,0
07/01/2022,10.02,10.02,9.99,10.02,0,0.00%,4400,0
06/30/2022,10.01,10.02,9.99,10.02,0.02,+0.20%,7100,0
06/27/2022,10,10.01,10,10,-0.01,-0.10%,100000,0
06/22/2022,10.01,10.01,10.01,10.01,-0.0007,-0.01%,400,0
06/16/2022,10.01,10.0107,10.01,10.0107,0.0007,+0.01%,400,0
06/14/2022,10.01,10.01,10.01,10.01,0,0.00%,2000,0
06/08/2022,10.02,10.02,10.01,10.01,-0.01,-0.10%,116500,0
06/07/2022,10.02,10.02,10.02,10.02,0.03,+0.30%,200,0
06/03/2022,9.99,9.99,9.99,9.99,0,0.00%,54300,0
06/02/2022,9.99,9.99,9.99,9.99,0,0.00%,50900,0
06/01/2022,9.98,10,9.98,9.99,0.01,+0.10%,64900,0
05/26/2022,9.98,9.98,9.98,9.98,0,0.00%,5000,0
05/25/2022,10,10.01,9.98,9.98,-0.03,-0.30%,29600,0
05/19/2022,10.01,10.01,10.01,10.01,0,0.00%,18000,0
05/13/2022,10.01,10.0101,10.01,10.01,0.03,+0.30%,41100,0
05/12/2022,9.98,9.98,9.98,9.98,0.0099,+0.10%,14600,0
05/10/2022,9.9701,9.9701,9.9701,9.9701,-0.0499,-0.50%,700,0
05/05/2022,10.02,10.03,10.02,10.02,0.01,+0.10%,251300,0
05/02/2022,10.02,10.02,10.01,10.01,0,0.00%,105900,0
04/28/2022,10.01,10.02,10.01,10.01,-0.04,-0.40%,364300,0
04/27/2022,10,10.05,10,10.05,0.04,+0.40%,4700,0
04/26/2022,10.02,10.02,10,10.01,-0.02,-0.20%,100100,0
04/25/2022,10.02,10.03,10.01,10.03,0.02,+0.20%,18800,0
04/13/2022,9.995,10.01,9.995,10.01,-0.02,-0.20%,38200,0
04/05/2022,10.03,10.03,10.03,10.03,0,0.00%,1400,0
04/04/2022,10.03,10.03,10.03,10.03,0.03,+0.30%,5000,0
04/01/2022,10,10,10,10,0,0.00%,10800,0
03/30/2022,10,10,10,10,0.01,+0.10%,322700,0
03/28/2022,9.99,9.99,9.99,9.99,0.01,+0.10%,5000,0
03/23/2022,9.98,9.98,9.98,9.98,0.01,+0.10%,2500,0
03/18/2022,9.97,9.97,9.97,9.97,0.005,+0.05%,1100,0
03/16/2022,9.95,9.965,9.95,9.965,0.015,+0.15%,54300,0
03/15/2022,9.95,9.955,9.95,9.95,-0.03,-0.30%,596100,0
03/11/2022,9.98,9.98,9.98,9.98,-0.02,-0.20%,51400,0
03/09/2022,9.95,10,9.95,10,0.04,+0.40%,4000,0
03/07/2022,9.955,9.96,9.955,9.96,-0.04,-0.40%,51000,0
03/03/2022,9.94,10,9.94,10,0.04,+0.40%,305300,0
03/02/2022,9.9,9.96,9.89,9.96,0.07,+0.71%,160000,0
03/01/2022,9.93,9.93,9.89,9.89,0.0888,+0.91%,10400,0
"Downloaded from Barchart.com as of 03-29-2023 06:55am CDT"
