Time,Open,High,Low,Last,Change,%Chg,Volume
03/31/2023,10.53,10.53,10.53,10.53,0,0.00%,100
03/30/2023,10.53,10.53,10.53,10.53,-0.01,-0.09%,100
03/29/2023,10.59,10.7,10.51,10.54,0.02,+0.19%,32400
03/23/2023,10.59,10.59,10.52,10.52,-0.02,-0.19%,200
03/22/2023,10.55,10.56,10.54,10.54,0,0.00%,205600
03/21/2023,10.54,10.54,10.54,10.54,0,0.00%,400
03/20/2023,10.54,10.54,10.54,10.54,0,0.00%,100200
03/16/2023,10.54,10.54,10.54,10.54,0.01,+0.09%,100200
03/15/2023,10.52,10.53,10.52,10.53,0,0.00%,333600
03/14/2023,10.53,10.53,10.53,10.53,0,0.00%,3300
03/13/2023,10.53,10.53,10.53,10.53,0,0.00%,100
03/10/2023,10.53,10.53,10.53,10.53,0.01,+0.10%,196900
03/08/2023,10.52,10.52,10.515,10.52,0.01,+0.10%,9300
03/06/2023,10.51,10.51,10.51,10.51,0.03,+0.29%,2000
03/02/2023,10.48,10.48,10.48,10.48,0.01,+0.10%,4500
03/01/2023,10.48,10.48,10.47,10.47,-0.03,-0.29%,1100
02/28/2023,10.49,10.5,10.49,10.5,0.005,+0.05%,12500
02/27/2023,10.49,10.5,10.48,10.495,0.005,+0.05%,33500
02/23/2023,10.48,10.49,10.48,10.49,0.03,+0.29%,2100
02/17/2023,10.46,10.46,10.46,10.46,0.02,+0.19%,800
02/13/2023,10.44,10.7472,10.44,10.44,0.04,+0.38%,8900
02/10/2023,10.4,10.4,10.4,10.4,0,0.00%,164300
02/09/2023,10.4,10.4,10.4,10.4,0.01,+0.10%,20000
02/07/2023,10.39,10.395,10.39,10.39,0,0.00%,10100
02/06/2023,10.39,10.39,10.39,10.39,0,0.00%,100
02/03/2023,10.39,10.39,10.39,10.39,0,0.00%,100
02/02/2023,10.39,10.39,10.39,10.39,0,0.00%,100
01/27/2023,10.37,10.39,10.37,10.39,0.01,+0.10%,50900
01/26/2023,10.38,10.38,10.38,10.38,0,0.00%,5200
01/25/2023,10.38,10.38,10.37,10.38,-0.01,-0.10%,24100
01/24/2023,10.37,10.39,10.37,10.39,0.01,+0.10%,5700
01/23/2023,10.37,10.38,10.37,10.38,0.02,+0.19%,6300
01/20/2023,10.36,10.36,10.36,10.36,0.01,+0.10%,12900
01/19/2023,10.35,10.35,10.35,10.35,-0.04,-0.38%,5200
01/17/2023,10.65,10.65,10.36,10.39,0.02,+0.19%,12400
01/13/2023,10.36,10.37,10.36,10.37,0.01,+0.10%,7500
