Time,Open,High,Low,Last,Change,%Chg,Volume
04/06/2023,10.49,10.49,10.49,10.49,0.01,+0.10%,3000
04/05/2023,10.48,10.48,10.48,10.48,0.03,+0.29%,100
04/04/2023,10.44,10.45,10.44,10.45,-0.04,-0.38%,2900
04/03/2023,10.48,10.49,10.48,10.49,0.02,+0.19%,3400
03/31/2023,10.46,10.47,10.46,10.47,0.02,+0.19%,600
03/29/2023,10.45,10.45,10.44,10.45,0,0.00%,1500
03/28/2023,10.45,10.45,10.43,10.45,0.02,+0.19%,1500
03/27/2023,10.43,10.43,10.42,10.43,0.02,+0.19%,12100
03/23/2023,10.39,10.41,10.39,10.41,0.0158,+0.15%,2000
03/17/2023,10.38,10.3942,10.38,10.3942,0.0142,+0.14%,300
03/14/2023,10.38,10.38,10.38,10.38,0,0.00%,200
03/06/2023,10.38,10.38,10.38,10.38,-0.03,-0.29%,100
03/02/2023,10.38,10.41,10.38,10.41,0.03,+0.29%,18400
02/27/2023,10.37,10.38,10.37,10.38,0.01,+0.10%,400
02/24/2023,10.37,10.37,10.37,10.37,-0.01,-0.10%,1000
02/23/2023,10.38,10.38,10.38,10.38,0.01,+0.10%,100
02/22/2023,10.37,10.374,10.37,10.37,0.012,+0.12%,1300
02/21/2023,10.3542,10.37,10.35,10.358,0.008,+0.08%,1500
02/17/2023,10.35,10.35,10.35,10.35,-0.04,-0.38%,100
02/13/2023,10.33,10.39,10.33,10.39,0.04,+0.39%,1900
02/10/2023,10.345,10.35,10.345,10.35,-0.035,-0.34%,1400
02/08/2023,10.37,10.385,10.37,10.385,0.0111,+0.11%,10500
02/02/2023,10.38,10.38,10.37,10.3739,0.0339,+0.33%,1200
02/01/2023,10.48,10.48,10.33,10.34,-0.04,-0.39%,45600
01/31/2023,10.53,10.535,10.32,10.38,0.02,+0.19%,6000
01/30/2023,10.36,10.36,10.35,10.36,0,0.00%,23400
01/27/2023,10.35,10.36,10.35,10.36,0.01,+0.10%,192800
01/26/2023,10.34,10.35,10.34,10.35,0.02,+0.19%,60600
01/25/2023,10.34,10.35,10.33,10.33,0,0.00%,31300
01/23/2023,10.32,10.33,10.32,10.33,0.01,+0.10%,13900
01/20/2023,10.315,10.33,10.315,10.32,0.02,+0.19%,17100
01/19/2023,10.31,10.315,10.3,10.3,0,0.00%,160200
01/13/2023,10.29,10.3,10.29,10.3,0,0.00%,2900
01/12/2023,10.29,10.3,10.29,10.3,0.01,+0.10%,2600
01/11/2023,10.29,10.29,10.29,10.29,-0.005,-0.05%,300
01/10/2023,10.29,10.3,10.29,10.295,0.005,+0.05%,1400
01/09/2023,10.28,10.29,10.28,10.29,0.005,+0.05%,2400
01/06/2023,10.28,10.285,10.28,10.285,0.005,+0.05%,12900
01/05/2023,10.28,10.28,10.27,10.28,0.03,+0.29%,300
01/03/2023,10.24,10.25,10.24,10.25,0.03,+0.29%,16900
12/30/2022,10.22,10.22,10.22,10.22,0.02,+0.20%,300
12/27/2022,10.2,10.2,10.17,10.2,0,0.00%,1700
12/21/2022,10.19,10.2,10.16,10.2,-0.05,-0.49%,7300
12/20/2022,10.16,10.25,10.16,10.25,0.07,+0.69%,9600
12/19/2022,10.2,10.2,10.18,10.18,-0.09,-0.88%,3900
12/16/2022,10.2501,10.3874,10.2501,10.27,0.02,+0.20%,2300
12/15/2022,10.235,10.2501,10.235,10.25,0.03,+0.29%,7800
12/14/2022,10.22,10.22,10.22,10.22,-0.01,-0.10%,100
12/13/2022,10.23,10.27,10.23,10.23,-0.0102,-0.10%,10600
12/12/2022,10.235,10.2402,10.235,10.2402,-0.0197,-0.19%,4600
12/09/2022,10.2799,10.2799,10.2599,10.2599,-0.0201,-0.20%,3500
12/05/2022,10.26,10.28,10.26,10.28,0.03,+0.29%,20100
12/02/2022,10.24,10.26,10.23,10.25,0.05,+0.49%,481300
12/01/2022,10.21,10.225,10.2,10.2,-0.01,-0.10%,15000
11/30/2022,10.18,10.21,10.175,10.21,0.025,+0.25%,177400
11/29/2022,10.185,10.185,10.185,10.185,0,0.00%,200
11/28/2022,10.2,10.2,10.18,10.185,-0.015,-0.15%,334800
11/25/2022,10.2,10.2,10.2,10.2,0,0.00%,37800
11/23/2022,10.2,10.21,10.2,10.2,0,0.00%,58600
11/22/2022,10.2,10.21,10.19,10.2,0.065,+0.64%,475600
11/21/2022,10.12,10.135,10.12,10.135,0.01,+0.10%,21200
11/18/2022,10.15,10.15,10.125,10.125,0.005,+0.05%,800
11/17/2022,10.11,10.135,10.11,10.12,0.01,+0.10%,1800
11/16/2022,10.13,10.13,10.11,10.11,-0.025,-0.25%,35300
11/15/2022,10.14,10.15,10.135,10.135,-0.005,-0.05%,32100
11/14/2022,10.14,10.14,10.14,10.14,-0.0078,-0.08%,5700
11/11/2022,10.14,10.15,10.14,10.1478,0.0078,+0.08%,42500
11/10/2022,10.13,10.14,10.11,10.14,0.0024,+0.02%,59400
11/09/2022,10.1376,10.1376,10.1376,10.1376,-0.0124,-0.12%,200
11/08/2022,10.15,10.15,10.15,10.15,0.02,+0.20%,100
