Time,Open,High,Low,Last,Change,%Chg,Volume
04/10/2023,6.39,6.62,6.3,6.45,0.18,+2.87%,3400
04/06/2023,6.42,6.49,6.27,6.27,-0.21,-3.24%,4200
04/05/2023,6.62,6.65,6.29,6.48,-0.05,-0.77%,13900
04/04/2023,6.38,6.62,6.33,6.53,0.01,+0.15%,8700
04/03/2023,6.38,6.58,6.31,6.52,-0.13,-1.95%,7300
03/31/2023,6.35,6.66,6.2,6.65,0.35,+5.56%,17000
03/30/2023,6.35,6.35,6.3,6.3,0,0.00%,3900
03/29/2023,6.34,6.66,6.3,6.3,0.1,+1.61%,3100
03/28/2023,6.54,6.68,6.2,6.2,-0.42,-6.34%,13900
03/27/2023,6.64,6.66,6.31,6.62,-0.06,-0.90%,15500
03/24/2023,6.16,6.68,6.1,6.68,0.55,+8.97%,13700
03/23/2023,6.38,6.38,5.85,6.13,-0.05,-0.81%,13900
03/22/2023,5.78,6.18,5.5,6.18,0.48,+8.42%,47700
03/21/2023,5.79,5.84,5.65,5.7,-0.24,-4.04%,6900
03/20/2023,5.55,5.99,5.44,5.94,0.26,+4.58%,29800
03/17/2023,5.62,5.68,5.42,5.68,0,0.00%,17800
03/16/2023,5.3,5.75,5.25,5.68,0.26,+4.80%,36600
03/15/2023,5.54,5.57,5.29,5.42,-0.25,-4.41%,28200
03/14/2023,5.65,5.8,5.3,5.67,-0.22,-3.74%,34100
03/13/2023,5.95,6,5.3,5.89,-0.26,-4.23%,44600
03/10/2023,5.59,6.15,5.21,6.15,0.55,+9.82%,39630
03/09/2023,5.76,5.95,5.22,5.6,-0.07,-1.23%,58100
03/08/2023,5.81,5.92,5.59,5.67,-0.16,-2.74%,23500
03/07/2023,5.9,6.18,5.71,5.83,-0.07,-1.19%,16300
03/06/2023,5.94,6,5.71,5.9,0.05,+0.85%,18700
03/03/2023,5.89,6.18,5.77,5.85,-0.07,-1.18%,25900
03/02/2023,5.9,5.92,5.735,5.92,-0.01,-0.17%,14000
03/01/2023,5.87,6,5.75,5.93,0.03,+0.51%,16200
02/28/2023,5.89,5.95,5.8,5.9,0,0.00%,12800
02/27/2023,5.95,6,5.81,5.9,-0.16,-2.64%,22000
02/24/2023,6,6.1,5.8,6.06,0.01,+0.17%,22800
02/23/2023,5.89,6.2601,5.75,6.05,0.18,+3.07%,25300
02/22/2023,5.92,5.98,5.7,5.87,0.02,+0.34%,17000
02/21/2023,5.93,5.94,5.7,5.85,-0.18,-2.99%,12900
02/17/2023,5.95,6.22,5.8,6.03,0.09,+1.52%,14900
02/16/2023,5.95,5.97,5.72,5.94,-0.11,-1.82%,15200
02/15/2023,5.99,6.0572,5.555,6.05,-0.035,-0.58%,22400
02/14/2023,5.99,6.33,5.72,6.085,0.16,+2.70%,30000
02/13/2023,5.95,6,5.7,5.925,-0.015,-0.25%,24200
02/10/2023,6.01,6.0732,5.82,5.94,-0.14,-2.30%,13200
02/09/2023,6.0227,6.444,5.92,6.08,0.11,+1.84%,21100
02/08/2023,5.95,6.03,5.81,5.97,0.09,+1.53%,10700
