Time,Open,High,Low,Last,Change,%Chg,Volume
04/11/2023,9.96,9.97,9.96,9.96,-0.01,-0.10%,11700
04/06/2023,9.99,9.99,9.97,9.97,-0.0001,0.00%,6600
04/05/2023,9.98,9.9801,9.9701,9.9701,-0.0099,-0.10%,4000
04/04/2023,9.97,9.98,9.97,9.98,0,0.00%,1100
04/03/2023,9.98,9.98,9.97,9.98,0,0.00%,26000
03/31/2023,9.98,9.99,9.98,9.98,0,0.00%,3700
03/30/2023,9.98,9.99,9.98,9.98,-0.01,-0.10%,3900
03/29/2023,9.97,9.99,9.97,9.99,0.01,+0.10%,1800
03/28/2023,9.94,9.98,9.94,9.98,0.03,+0.30%,25500
03/27/2023,9.94,9.95,9.93,9.95,0.02,+0.20%,23800
03/24/2023,9.92,9.94,9.92,9.93,-0.01,-0.10%,4100
03/23/2023,9.9,9.94,9.9,9.94,0.04,+0.40%,1800
03/22/2023,9.91,9.9104,9.9,9.9,-0.03,-0.30%,43000
03/21/2023,9.91,9.93,9.91,9.93,0,0.00%,800
03/20/2023,9.93,9.93,9.89,9.93,0.03,+0.30%,26000
03/17/2023,9.9,9.9201,9.9,9.9,-0.01,-0.10%,1600
03/16/2023,9.89,9.91,9.89,9.91,0.01,+0.10%,600
03/15/2023,9.89,9.9,9.89,9.9,-0.02,-0.20%,23100
03/14/2023,9.9,9.92,9.8901,9.92,0.02,+0.20%,15400
03/13/2023,9.9,9.92,9.895,9.9,-0.01,-0.10%,20100
03/10/2023,9.9,9.915,9.89,9.91,0,0.00%,3300
03/09/2023,9.89,9.91,9.89,9.91,0,0.00%,1300
03/08/2023,9.9,9.91,9.9,9.91,-0.01,-0.10%,1400
03/07/2023,9.9,9.92,9.9,9.92,0.03,+0.30%,81200
03/06/2023,9.92,9.92,9.89,9.89,0,0.00%,46900
03/03/2023,9.89,9.89,9.89,9.89,-0.029,-0.29%,700
03/02/2023,9.919,9.919,9.919,9.919,0,0.00%,6900
