Time,Open,High,Low,Last,Change,%Chg,Volume
01/13/2023,0.2012,0.24,0.1903,0.2319,0.0307,+15.26%,1130100
01/12/2023,0.21,0.21,0.194,0.2012,-0.0048,-2.33%,549900
01/11/2023,0.2014,0.206,0.1987,0.206,0.009,+4.57%,211000
01/10/2023,0.18,0.2037,0.18,0.197,0.0072,+3.79%,202100
01/09/2023,0.194,0.196,0.1804,0.1898,0.0028,+1.50%,176300
01/06/2023,0.1865,0.1916,0.18,0.187,-0.0036,-1.89%,102300
01/05/2023,0.196,0.2,0.185,0.1906,0.0041,+2.20%,369300
01/04/2023,0.175,0.1865,0.1707,0.1865,0.0115,+6.57%,97100
01/03/2023,0.1828,0.1899,0.1627,0.175,0.005,+2.94%,168100
12/30/2022,0.1654,0.189,0.15,0.17,0.0045,+2.72%,566400
12/29/2022,0.1649,0.1655,0.1455,0.1655,-0.0045,-2.65%,300600
12/28/2022,0.1656,0.1775,0.1501,0.17,0.0095,+5.92%,312700
12/27/2022,0.18,0.18,0.15,0.1605,-0.0124,-7.17%,244500
12/23/2022,0.1697,0.1799,0.165,0.1729,-0.0021,-1.20%,113200
12/22/2022,0.1678,0.175,0.1626,0.175,0.0144,+8.97%,295500
12/21/2022,0.1558,0.168,0.1525,0.1606,0.0055,+3.55%,237500
12/20/2022,0.1512,0.157,0.1471,0.1551,0.0148,+10.55%,453300
12/19/2022,0.1445,0.1485,0.14,0.1403,0.0083,+6.29%,174400
12/16/2022,0.15,0.1629,0.132,0.132,-0.018,-12.00%,414200
12/15/2022,0.17,0.1701,0.15,0.15,-0.0063,-4.03%,451100
12/14/2022,0.16,0.172,0.1533,0.1563,-0.0076,-4.64%,402000
12/13/2022,0.1882,0.1969,0.16,0.1639,-0.0331,-16.80%,1270500
12/12/2022,0.17,0.25,0.16,0.197,0.0287,+17.05%,5002700
12/09/2022,0.17,0.17,0.16,0.1683,-0.0035,-2.04%,69500
12/08/2022,0.18,0.184,0.16,0.1718,0.0036,+2.14%,132800
12/07/2022,0.1798,0.1798,0.16,0.1682,0.002,+1.20%,188100
12/06/2022,0.175,0.1898,0.1602,0.1662,-0.0079,-4.54%,138700
12/05/2022,0.199,0.199,0.171,0.1741,-0.0159,-8.37%,447400
12/02/2022,0.2,0.201,0.1801,0.19,-0.0114,-5.66%,364400
12/01/2022,0.205,0.211,0.185,0.2014,-0.0036,-1.76%,284300
11/30/2022,0.22,0.22,0.195,0.205,0.0051,+2.55%,359900
11/29/2022,0.211,0.2189,0.191,0.1999,0.001,+0.50%,304400
11/28/2022,0.22,0.22,0.191,0.1989,-0.0111,-5.29%,345700
11/25/2022,0.1843,0.2198,0.1843,0.21,0.02,+10.53%,582300
11/23/2022,0.1814,0.1965,0.1801,0.19,0.01,+5.56%,430500
11/22/2022,0.196,0.196,0.175,0.18,-0.0136,-7.02%,276000
11/21/2022,0.1995,0.1995,0.185,0.1936,0.0037,+1.95%,75700
11/18/2022,0.19,0.1999,0.1802,0.1899,-0.0028,-1.45%,220300
11/17/2022,0.16,0.2,0.16,0.1927,0.0237,+14.02%,1215200
11/16/2022,0.175,0.175,0.151,0.169,-0.0041,-2.37%,765300
11/15/2022,0.175,0.175,0.1584,0.1731,0.0078,+4.72%,347100
11/14/2022,0.175,0.175,0.1602,0.1653,0.0026,+1.60%,198300
11/11/2022,0.1545,0.1672,0.1545,0.1627,0.0055,+3.50%,44500
11/10/2022,0.15,0.16,0.15,0.1572,0.0086,+5.79%,125800
11/09/2022,0.1603,0.175,0.132,0.1486,-0.0117,-7.30%,465400
11/08/2022,0.17,0.175,0.1549,0.1603,0.0002,+0.12%,194400
11/07/2022,0.184,0.184,0.16,0.1601,-0.0099,-5.82%,295900
11/04/2022,0.183,0.1873,0.17,0.17,-0.0094,-5.24%,155300
11/03/2022,0.1859,0.1878,0.172,0.1794,-0.0055,-2.97%,104700
11/02/2022,0.1851,0.1885,0.18,0.1849,0.0035,+1.93%,150600
11/01/2022,0.1899,0.1899,0.1752,0.1814,0.0061,+3.48%,132000
10/31/2022,0.202,0.202,0.171,0.1753,-0.0175,-9.08%,333500
10/28/2022,0.1898,0.1986,0.18,0.1928,-0.0029,-1.48%,349900
10/27/2022,0.18,0.202,0.17,0.1957,0.0228,+13.19%,986900
10/26/2022,0.16,0.175,0.155,0.1729,0.002,+1.17%,1180500
10/25/2022,0.1934,0.1934,0.1309,0.1709,-0.018,-9.53%,3592900
10/24/2022,0.2,0.204,0.1725,0.1889,-0.0131,-6.49%,1226800
10/21/2022,0.1951,0.2078,0.1875,0.202,0.002,+1.00%,609600
10/20/2022,0.2151,0.2151,0.1991,0.2,-0.0071,-3.43%,770100
10/19/2022,0.205,0.2199,0.19,0.2071,-0.023,-10.00%,1251200
10/18/2022,0.2951,0.2951,0.1985,0.2301,-0.006,-2.54%,5322400
10/17/2022,0.23,0.257,0.2023,0.2361,-0.003,-1.25%,635500
10/14/2022,0.29,0.29,0.2303,0.2391,-0.0312,-11.54%,658800
10/13/2022,0.3,0.3049,0.265,0.2703,-0.0221,-7.56%,385100
10/12/2022,0.326,0.331,0.28,0.2924,-0.0276,-8.63%,320400
10/11/2022,0.338,0.357,0.3003,0.32,-0.0004,-0.12%,664100
10/10/2022,0.32,0.3329,0.31,0.3204,0.005,+1.59%,125600
10/07/2022,0.3497,0.37,0.3112,0.3154,-0.0264,-7.72%,186300
10/06/2022,0.3676,0.3895,0.3331,0.3418,-0.0083,-2.37%,189000
