Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/31/2023,45.6,45.6,45.6,45.6,-0.1,-0.22%,900,0
03/29/2023,42.85,46.24,42.85,45.7,1.7,+3.86%,1100,0
03/22/2023,44,44,44,44,-0.05,-0.11%,400,0
03/20/2023,44.05,44.05,44.05,44.05,2.97,+7.23%,600,0
03/17/2023,41,41.08,41,41.08,1.11,+2.78%,1000,0
03/15/2023,39.97,39.97,39.97,39.97,-0.35,-0.87%,200,0
03/14/2023,40.32,40.73,40.32,40.32,-1.69,-4.02%,300,0
03/07/2023,42.01,42.01,42.01,42.01,-1.6,-3.67%,100,0
03/01/2023,43.61,43.61,43.61,43.61,1.1,+2.59%,100,0
02/28/2023,43.2,43.2,42.51,42.51,0.49,+1.17%,300,0
02/23/2023,42.02,42.02,42.02,42.02,-2.19,-4.95%,200,0
02/09/2023,47.89,47.89,44.17,44.21,-2.28,-4.90%,1500,0
02/08/2023,46.49,46.49,46.49,46.49,2.49,+5.66%,200,0
02/02/2023,44,44,43.99,44,0.89,+2.06%,1000,0
01/30/2023,42.55,43.11,42.55,43.11,0.6,+1.41%,400,0
01/27/2023,42.51,42.51,42.51,42.51,0.52,+1.24%,400,0
01/26/2023,41.25,41.99,40.77,41.99,-0.78,-1.82%,300,0
01/25/2023,44.71,44.71,42.77,42.77,-1.14,-2.60%,1200,0
01/24/2023,43.39,43.91,43.39,43.91,0.926,+2.15%,800,0
01/20/2023,42.825,42.984,42.825,42.984,-2.016,-4.48%,400,0
01/19/2023,44,45.66,44,45,1.36,+3.12%,1300,0
01/17/2023,44.17,44.17,43.64,43.64,-3.24,-6.91%,400,0
01/12/2023,43.63,46.88,43.63,46.88,-1.59,-3.28%,700,0
01/11/2023,42.75,48.47,42.75,48.47,0.6101,+1.27%,1000,0
01/10/2023,47.8599,47.8599,47.8599,47.8599,0.4099,+0.86%,100,0
01/09/2023,46.55,47.72,45.2,47.45,1.7002,+3.72%,4700,0
01/06/2023,46.5,46.5,45.7498,45.7498,-1.7502,-3.68%,800,0
01/05/2023,47.5,47.5,47.5,47.5,0.37,+0.79%,200,0
12/30/2022,49.8399,49.8399,46.86,47.13,-0.41,-0.86%,1000,0
12/27/2022,48.04,48.04,47.54,47.54,-1.9999,-4.04%,700,0
12/22/2022,49.9999,49.9999,49.5399,49.5399,-0.2701,-0.54%,600,0
12/21/2022,48.4273,49.81,48.4273,49.81,1.29,+2.66%,600,0
12/16/2022,48.52,48.62,48.52,48.52,-2.43,-4.77%,1100,0
12/12/2022,50.37,50.95,50.37,50.95,-0.05,-0.10%,300,0
12/08/2022,51,51,51,51,-1.45,-2.76%,100,0
12/07/2022,49.5,52.45,47.31,52.45,3.05,+6.17%,5200,0
12/06/2022,48,49.4,47.9999,49.4,0.97,+2.00%,2100,0
12/05/2022,46.6673,48.43,46.6673,48.43,0.92,+1.94%,2900,0
12/01/2022,45.8,47.51,45.8,47.51,1.51,+3.28%,1300,0
11/25/2022,46,46,46,46,-1.27,-2.69%,400,0
11/23/2022,47.97,48.66,47.27,47.27,0.25,+0.53%,1100,0
11/18/2022,47.02,47.02,47.02,47.02,-2.88,-5.77%,700,0
11/15/2022,49.76,50.1,49,49.9,-0.1,-0.20%,1200,0
11/14/2022,51.31,51.31,50,50,0.97,+1.98%,500,0
11/11/2022,49.51,49.54,49.03,49.03,0.03,+0.06%,600,0
11/10/2022,47.82,49,47.82,49,1.16,+2.42%,600,0
11/09/2022,47.84,47.84,47.84,47.84,1.11,+2.38%,500,0
11/08/2022,44.66,49,44.66,46.73,-2.92,-5.88%,2300,0
11/04/2022,49.65,49.65,49.65,49.65,-0.66,-1.31%,200,0
11/01/2022,50.83,51.52,50.31,50.31,-0.12,-0.24%,1400,0
10/28/2022,49.2,50.55,49.16,50.43,0.1,+0.20%,3400,0
10/27/2022,48.872,51.1,48.872,50.33,0.93,+1.88%,2800,0
10/26/2022,48.97,49.71,48.97,49.4,0.4,+0.82%,1000,0
10/24/2022,49.66,49.66,44,49,-2,-3.92%,7500,0
10/21/2022,51,51,51,51,-0.9,-1.73%,1100,0
10/20/2022,50.51,51.9,50.51,51.9,-0.1,-0.19%,900,0
10/18/2022,51.1,52,51.1,52,1.5,+2.97%,2800,0
10/17/2022,50.7,50.7,50.5,50.5,0.27,+0.54%,200,0
10/14/2022,51,51.7,50.23,50.23,-2.72,-5.14%,1100,0
10/13/2022,52.49,52.95,52.25,52.95,0.55,+1.05%,3000,0
10/12/2022,50.23,52.4,50.21,52.4,0,0.00%,1600,0
10/11/2022,50.99,53.1,50.99,52.4,3.36,+6.85%,2900,0
10/10/2022,49.04,49.04,49.04,49.04,-0.46,-0.93%,200,0
10/07/2022,51,51,49.5,49.5,-1.5,-2.94%,1300,0
10/06/2022,52.5,52.5,51,51,-0.5,-0.97%,600,0
10/05/2022,52,54.66,51.5,51.5,-2.4,-4.45%,5600,0
10/04/2022,50.2,56.4,50.2,53.9,2.66,+5.19%,8000,0
09/30/2022,51.24,51.24,51.24,51.24,0.24,+0.47%,400,0
09/23/2022,51,51,48.66,51,-0.72,-1.39%,6600,0
09/16/2022,51.72,51.72,51.72,51.72,2.59,+5.27%,300,0
09/14/2022,49.13,49.13,49.13,49.13,-0.87,-1.74%,200,0
09/07/2022,50.2,50.2,50,50,-1.02,-2.00%,1200,0
09/02/2022,51,52,50.96,51.02,0.02,+0.04%,1700,0
09/01/2022,51.28,53.93,50.6,51,0,0.00%,4600,0
08/31/2022,51,51,51,51,-1.2,-2.30%,100,0
08/30/2022,48.6,52.2,48.6,52.2,2.955,+6.00%,2300,0
08/25/2022,49.5,51.58,49.245,49.245,-0.605,-1.21%,3300,0
08/23/2022,50.95,52.03,49.85,49.85,-1.95,-3.76%,2600,0
08/19/2022,51.93,53.45,51.8,51.8,0.53,+1.03%,600,0
08/18/2022,51.27,51.27,51.27,51.27,-1.24,-2.36%,100,0
08/17/2022,50.6,57.4,50.4,52.51,1.52,+2.98%,11200,0
08/16/2022,48.67,51.58,48.53,50.99,2.29,+4.70%,3100,0
08/15/2022,51,52.8,48.7,48.7,-3.2999,-6.35%,3400,0
08/12/2022,52.98,52.98,51.9999,51.9999,0.2599,+0.50%,700,0
08/11/2022,50.15,53.5,50.15,51.74,1.7399,+3.48%,5600,0
08/10/2022,49.2,55.18,49.2,50.0001,1.3001,+2.67%,9100,0
08/09/2022,45.24,50.6,45.03,48.7,2.85,+6.22%,7100,0
08/08/2022,45.96,45.96,45.85,45.85,-0.15,-0.33%,900,0
08/05/2022,46,46,46,46,-0.09,-0.20%,200,0
08/03/2022,46.09,46.09,46.09,46.09,0.93,+2.06%,400,0
08/02/2022,45.16,45.16,45.16,45.16,0.16,+0.36%,100,0
08/01/2022,45,45,45,45,-1.74,-3.72%,100,0
07/28/2022,48.4,49,46.74,46.74,0.34,+0.73%,1500,0
07/27/2022,46,49,46,46.4,1.1,+2.43%,4700,0
07/26/2022,43.05,47.89,43.05,45.3,0.93,+2.10%,5400,0
07/25/2022,45.09,46.7,44.3,44.37,-0.05,-0.11%,6400,0
07/22/2022,43.2,47.98,43.2,44.42,0.42,+0.95%,6700,0
07/21/2022,44.43,46.18,43.64,44,-2.38,-5.13%,2600,0
07/20/2022,44.1,47.5,43.99,46.38,2.1,+4.74%,2500,0
07/19/2022,46,46,44.28,44.28,-1.24,-2.72%,1100,0
07/15/2022,43.42,46.16,43.42,45.52,-0.18,-0.39%,1400,0
07/13/2022,46.5,46.7,45.38,45.7,0.18,+0.40%,1600,0
07/12/2022,44.82,45.52,44.82,45.52,0.14,+0.31%,400,0
07/11/2022,43.6,45.38,42.23,45.38,2.97,+7.00%,1500,0
07/08/2022,45.4,45.4,42.41,42.41,-2.35,-5.25%,2500,0
07/07/2022,44.41,45.5,43.564,44.76,1.76,+4.09%,2800,0
07/06/2022,44.8,44.8,42,43,-0.58,-1.33%,3100,0
07/05/2022,42.5,43.77,41.69,43.58,0.23,+0.53%,3100,0
07/01/2022,43.3,43.35,43.3,43.35,1.02,+2.41%,800,0
06/30/2022,40.25,42.38,40.25,42.33,-1.23,-2.82%,1500,0
06/28/2022,44.38,44.38,43.56,43.56,0.36,+0.83%,300,0
06/27/2022,42.71,43.2,42,43.2,1.43,+3.42%,2500,0
06/24/2022,46.5,46.8,41.77,41.77,-5.9,-12.38%,2800,0
06/23/2022,46.21,47.67,45.7,47.67,0.37,+0.78%,900,0
06/13/2022,44,47.3,44,47.3,0.63,+1.35%,700,0
06/10/2022,45.1,47.5,45.1,46.67,2.38,+5.37%,1900,0
06/09/2022,45.83,45.83,44.29,44.29,-1.715,-3.73%,900,0
06/08/2022,49.8,49.8,46.005,46.005,-1.995,-4.16%,2300,0
06/06/2022,49.3,50.91,47.5,48,-2,-4.00%,1900,0
06/02/2022,49,50,49,50,0.49,+0.99%,500,0
05/27/2022,49.69,49.9994,49.51,49.51,0.01,+0.02%,400,0
05/26/2022,48.44,50.7,48.38,49.5,2,+4.21%,2800,0
05/25/2022,46.02,47.5,46,47.5,-0.1,-0.21%,1700,0
05/23/2022,47.4,49,47.4,47.6,0.23,+0.49%,3600,0
05/20/2022,52.03,52.03,46.87,47.37,0.17,+0.36%,2500,0
05/19/2022,47.04,48.1,46.77,47.2,-0.56,-1.17%,2800,0
05/18/2022,47.96,48.43,47.02,47.76,-0.31,-0.64%,1900,0
05/16/2022,46.38,48.07,46.38,48.07,2.07,+4.50%,300,0
05/13/2022,46.5,48.075,46,46,0.3,+0.66%,2100,0
05/12/2022,43.5324,46.48,43.5324,45.7,1.2,+2.70%,2500,0
05/11/2022,42.51,44.5,42.5,44.5,1.5,+3.49%,2400,0
05/10/2022,39,43,39,43,2.5,+6.17%,2500,0
05/09/2022,40,40.5,38.81,40.5,1.225,+3.12%,3400,0
05/06/2022,45.45,45.45,38.63,39.275,-6.205,-13.64%,11700,0
05/05/2022,46.25,46.44,45,45.48,-0.96,-2.07%,2600,0
05/04/2022,47.26,48.7,45.64,46.44,-2.96,-5.99%,11600,0
05/02/2022,49.58,49.73,49,49.4,-4.1,-7.66%,2500,0
04/29/2022,53.5,54.72,52.5,53.5,1.17,+2.24%,2300,0
04/28/2022,52.58,53.4,51.28,52.33,-0.17,-0.32%,600,0
04/27/2022,52.5,52.5,52.5,52.5,3.5,+7.14%,700,0
04/25/2022,49,49,49,49,-0.6,-1.21%,200,0
04/20/2022,49.6,49.6,49.6,49.6,-1.4,-2.75%,100,0
04/19/2022,49.75,51,49.75,51,2.1,+4.29%,800,0
04/12/2022,48.5,48.9,48.4,48.9,0.62,+1.28%,1300,0
04/11/2022,48.26,48.28,48.26,48.28,-0.65,-1.33%,1100,0
04/08/2022,48.7,48.93,48.13,48.93,1.25,+2.62%,1300,0
04/07/2022,48,48,47.51,47.68,-0.83,-1.71%,1700,0
04/06/2022,48.61,48.61,48.51,48.51,0.11,+0.23%,1300,0
04/05/2022,48.4,48.4,48.4,48.4,0.17,+0.35%,900,0
04/04/2022,48.23,48.23,48.23,48.23,-3.47,-6.71%,800,0
04/01/2022,50.84,52.5,50.84,51.7,-0.3,-0.58%,900,0
03/31/2022,49.7,52.96,49.7,52,-0.495,-0.94%,2400,0
03/30/2022,48.83,55.1299,48.83,52.495,3.245,+6.59%,2300,0
03/29/2022,49.55,49.55,49.25,49.25,-0.75,-1.50%,300,0
03/28/2022,50.15,50.15,50,50,-0.81,-1.59%,600,0
03/24/2022,50.81,50.81,50.81,50.81,0.71,+1.42%,400,0
03/23/2022,50.1,50.1,50.1,50.1,-1.92,-3.69%,600,0
03/22/2022,49.96,53.5,49.96,52.02,3.265,+6.70%,2000,0
03/21/2022,51.05,51.05,48.51,48.755,-0.745,-1.51%,2200,0
03/18/2022,53.7,54.28,49.5,49.5,-2.07,-4.01%,9400,0
03/17/2022,51.57,51.57,51.57,51.57,-1.43,-2.70%,100,0
03/16/2022,51.54,53,51.54,53,1.37,+2.65%,900,0
03/15/2022,51.63,51.63,51.63,51.63,-2.36,-4.37%,200,0
03/11/2022,51.51,53.99,51.51,53.99,2.49,+4.83%,800,0
03/10/2022,51.5,51.5,51.5,51.5,-3.5,-6.36%,400,0
03/07/2022,51,55,51,55,0.82,+1.51%,200,0
03/04/2022,54.18,54.18,54.18,54.18,-0.86,-1.56%,200,0
03/03/2022,55,55.04,55,55.04,0.02,+0.04%,800,0
03/02/2022,54.63,55.02,54.11,55.02,-3.38,-5.79%,1600,0
02/25/2022,59,59,58.4,58.4,-0.29,-0.49%,1300,0
02/24/2022,54.32,58.69,54.32,58.69,2.69,+4.80%,900,0
02/22/2022,53.5,57.2,53.5,56,2.41,+4.50%,4600,0
02/18/2022,54.12,54.12,53.21,53.59,-1.66,-3.00%,1100,0
02/16/2022,54,56.5,54,55.25,0.02,+0.04%,7900,0
02/14/2022,55.15,55.31,53.81,55.23,0.19,+0.35%,2100,0
02/11/2022,54,58.5,54,55.04,0.06,+0.11%,3300,0
02/09/2022,55,55,54.03,54.98,1.21,+2.25%,1100,0
02/08/2022,55,55,53,53.77,-1.23,-2.24%,1200,0
02/07/2022,53.5,55,53.5,55,2.77,+5.30%,1800,0
02/04/2022,52.23,52.23,52.23,52.23,1.13,+2.21%,500,0
02/03/2022,51.53,51.53,50.06,51.1,-1.45,-2.76%,700,0
02/02/2022,52.64,52.64,52.55,52.55,-1.45,-2.69%,400,0
02/01/2022,52.74,54.9,52.2,54,0.5,+0.93%,1900,0
01/31/2022,50.75,54.5,50.75,53.5,3,+5.94%,2400,0
01/28/2022,50.49,50.5,50.49,50.5,-0.0109,-0.02%,600,0
01/27/2022,51,52,49.7201,50.5109,0.9609,+1.94%,1200,0
01/24/2022,49.55,49.55,49.55,49.55,-1.15,-2.27%,900,0
01/20/2022,51.23,51.5,50.18,50.7,-0.92,-1.78%,2600,0
01/19/2022,51.2,51.62,51.2,51.62,-2.71,-4.99%,400,0
01/11/2022,53.9,54.33,53.9,54.33,1.83,+3.49%,300,0
01/10/2022,49.5101,52.5,49.5101,52.5,-1.5,-2.78%,500,0
01/07/2022,53.01,54,51,54,0.9672,+1.82%,1200,0
01/06/2022,56.19,56.19,53.0328,53.0328,-3.2422,-5.76%,1000,0
01/05/2022,52,57,52,56.275,5.275,+10.34%,3800,0
12/31/2021,51,51,51,51,-0.01,-0.02%,100,0
12/30/2021,51.55,51.55,51.01,51.01,-1.2,-2.30%,500,0
12/28/2021,50.59,52.21,50.5,52.21,0.21,+0.40%,1900,0
12/27/2021,49.9,54,49.9,52,4.5,+9.47%,2800,0
12/23/2021,47.5,47.5,47.5,47.5,-1,-2.06%,200,0
12/22/2021,48.46,48.5,48.46,48.5,-1.4,-2.81%,800,0
12/21/2021,49.9,49.9,47.7978,49.9,0,0.00%,2100,0
12/20/2021,49.15,49.9,47,49.9,-2,-3.85%,2400,0
12/17/2021,44.5,52,42.5001,51.9,8.04,+18.33%,18100,0
12/16/2021,42.5,43.86,42.5,43.86,-0.54,-1.22%,1200,0
12/15/2021,44,44.855,41.55,44.4,0.93,+2.14%,11100,0
12/14/2021,46.45,46.45,42.55,43.47,-0.98,-2.20%,3600,0
12/13/2021,45,46.3,44.45,44.45,-1.99,-4.29%,700,0
12/09/2021,46.52,46.52,46.44,46.44,-0.09,-0.19%,600,0
12/07/2021,46.53,46.53,46.53,46.53,-0.08,-0.17%,200,0
12/06/2021,46.61,46.61,46.61,46.61,-0.89,-1.87%,300,0
12/03/2021,47.5,47.5,47.5,47.5,-1,-2.06%,200,0
12/02/2021,47.5,48.5,47.5,48.5,1.5,+3.19%,400,0
12/01/2021,47.5,48.16,47,47,-0.35,-0.74%,1200,0
11/30/2021,49,49,45.2501,47.35,-0.25,-0.53%,5200,0
11/29/2021,46.46,49.375,45.25,47.6,1.099,+2.36%,19000,0
11/23/2021,47,47.4,46.5,46.501,-0.699,-1.48%,1600,0
11/22/2021,51.43,51.55,47.2,47.2,-3.1,-6.16%,6700,0
11/19/2021,51.8,51.8,48.5,50.3,0.85,+1.72%,2100,0
11/18/2021,46.63,55.9,46.05,49.45,2.54,+5.41%,23100,0
11/17/2021,46.49,48,46.49,46.91,0.02,+0.04%,1500,0
11/16/2021,46.8,46.89,46.8,46.89,0.19,+0.41%,500,0
11/15/2021,47,48,46.7,46.7,0.33,+0.71%,1600,0
11/12/2021,46.42,46.4244,46.37,46.37,-0.23,-0.49%,300,0
11/10/2021,46.5,47.7,46.33,46.6,0.11,+0.24%,5700,0
11/09/2021,45.5,46.49,45.5,46.49,1.26,+2.79%,600,0
11/05/2021,47.245,47.245,44.825,45.23,-0.29,-0.64%,15200,0
11/04/2021,46.98,47,45.52,45.52,-1.845,-3.90%,1200,0
11/03/2021,45.56,47.365,45.56,47.365,1.315,+2.86%,2900,0
11/02/2021,46.11,46.11,46.05,46.05,-0.44,-0.95%,500,0
11/01/2021,45.95,47.3,45.56,46.49,-0.01,-0.02%,9900,0
10/29/2021,45.45,46.5,45.0301,46.5,0,0.00%,13900,0
10/27/2021,46.84,46.84,46.5,46.5,-0.34,-0.73%,700,0
10/25/2021,47.8,47.8,46.84,46.84,-1.3,-2.70%,900,0
10/22/2021,48.14,48.14,48.14,48.14,0.01,+0.02%,100,0
10/21/2021,47,48.8,46.36,48.13,1.14,+2.43%,13800,0
10/18/2021,44.24,46.99,44.24,46.99,-1.81,-3.71%,5100,0
10/15/2021,47.7,48.85,47.65,48.8,1.6,+3.39%,2200,0
10/13/2021,45.55,47.4,45.55,47.2,1.55,+3.40%,3400,0
10/12/2021,42.7,45.65,42.7,45.65,1.14,+2.56%,6800,0
10/11/2021,44.1,45,44.1,44.51,-0.095,-0.21%,1500,0
10/08/2021,44,44.605,44,44.605,0.255,+0.57%,1900,0
10/07/2021,44.35,44.35,44.35,44.35,0.14,+0.32%,700,0
10/06/2021,44.1,44.9,44.1,44.21,-0.03,-0.07%,1700,0
10/05/2021,45.28,45.28,43.53,44.24,-1.71,-3.72%,3800,0
10/04/2021,47.15,47.34,45,45.95,-1.215,-2.58%,8700,0
10/01/2021,42.75,47.28,42.75,47.165,3.0749,+6.97%,8900,0
09/30/2021,46.88,46.88,44.0901,44.0901,-2.7099,-5.79%,11500,0
09/29/2021,47,48.3,45.5,46.8,-0.06,-0.13%,9600,0
09/28/2021,46.35,47.01,46.35,46.86,-0.2,-0.42%,4700,0
09/27/2021,46,47.5,45.7,47.06,0.43,+0.92%,25200,0
09/24/2021,46.5,47.5,45.7,46.63,-0.23,-0.49%,21904,0
09/23/2021,46,46.86,46,46.86,-0.37,-0.78%,1100,0
09/22/2021,46.82,47.23,46.45,47.23,1.029,+2.23%,2100,0
09/21/2021,46.59,46.7,45.45,46.201,-0.299,-0.64%,4600,0
09/20/2021,46.5,46.5,46.5,46.5,0.52,+1.13%,1700,0
09/17/2021,46.64,46.64,43.71,45.98,-0.07,-0.15%,6900,0
09/16/2021,46.03,47.1,46,46.05,0.04,+0.09%,7500,0
09/15/2021,46.01,46.01,46.01,46.01,-1.14,-2.42%,300,0
