Time,Open,High,Low,Last,Change,%Chg,Volume
04/13/2023,10.2281,10.2281,10.2281,10.2281,-0.0019,-0.02%,1000
04/12/2023,10.23,10.23,10.22,10.23,0.01,+0.10%,478800
04/11/2023,10.34,10.34,10.22,10.22,0,0.00%,704000
04/10/2023,10.27,10.27,10.22,10.22,0,0.00%,541500
04/06/2023,10.22,10.22,10.22,10.22,0,0.00%,900
04/05/2023,10.48,10.5,10.21,10.22,0.02,+0.20%,36000
04/04/2023,10.2,10.2,10.2,10.2,0,0.00%,42200
04/03/2023,10.2,10.2001,10.2,10.2,0,0.00%,147900
03/30/2023,10.21,10.21,10.2,10.2,0,0.00%,42700
03/29/2023,10.2,10.2,10.2,10.2,0,0.00%,17400
03/28/2023,10.19,10.2,10.19,10.2,0.02,+0.20%,14600
03/27/2023,10.19,10.19,10.18,10.18,0,0.00%,200
03/22/2023,10.18,10.1808,10.18,10.18,0,0.00%,700
03/20/2023,10.18,10.18,10.17,10.18,-0.005,-0.05%,1000
03/17/2023,10.18,10.185,10.18,10.185,0.0043,+0.04%,300
03/16/2023,10.18,10.185,10.175,10.1807,0.0007,+0.01%,1002600
03/15/2023,10.18,10.185,10.18,10.18,0,0.00%,1550500
03/14/2023,10.18,10.18,10.18,10.18,0,0.00%,9300
03/13/2023,10.19,10.2,10.18,10.18,0,0.00%,419000
03/10/2023,10.18,10.18,10.16,10.18,-0.025,-0.24%,911200
03/09/2023,10.2,10.205,10.2,10.205,-0.005,-0.05%,200
03/08/2023,10.21,10.21,10.21,10.21,0.03,+0.29%,300
03/07/2023,10.18,10.18,10.17,10.18,0.01,+0.10%,9100
03/06/2023,10.17,10.17,10.17,10.17,0,0.00%,11300
03/02/2023,10.21,10.21,10.16,10.17,-0.01,-0.10%,25500
03/01/2023,10.39,10.39,10.18,10.18,0.04,+0.39%,300
02/27/2023,10.14,10.14,10.14,10.14,0,0.00%,20000
02/24/2023,10.15,10.16,10.14,10.14,-0.0036,-0.04%,12900
02/23/2023,10.15,10.15,10.1436,10.1436,-0.0164,-0.16%,200
02/22/2023,10.15,10.16,10.14,10.16,0.01,+0.10%,92500
02/21/2023,10.15,10.15,10.14,10.15,0.01,+0.10%,104800
02/17/2023,10.14,10.15,10.14,10.14,-0.01,-0.10%,900
02/16/2023,10.14,10.15,10.14,10.15,0.01,+0.10%,9500
02/15/2023,10.14,10.14,10.14,10.14,0.01,+0.10%,23300
02/14/2023,10.1201,10.16,10.1201,10.13,0,0.00%,14000
02/13/2023,10.13,10.13,10.13,10.13,0.01,+0.10%,100
02/10/2023,10.11,10.12,10.11,10.12,0.01,+0.10%,76300
02/09/2023,10.11,10.11,10.11,10.11,0,0.00%,100
02/08/2023,10.11,10.11,10.11,10.11,0,0.00%,3100
02/07/2023,10.09,10.12,10.09,10.11,0.01,+0.10%,715600
02/06/2023,10.1,10.1,10.1,10.1,0,0.00%,50000
02/03/2023,10.1,10.1,10.1,10.1,0,0.00%,100
02/02/2023,10.1,10.1,10.1,10.1,0,0.00%,9200
02/01/2023,10.1,10.1,10.09,10.1,0,0.00%,80600
01/31/2023,10.11,10.11,10.09,10.1,-0.0099,-0.10%,1008500
01/30/2023,10.09,10.1099,10.09,10.1099,0.0099,+0.10%,7400
01/27/2023,10.1,10.1,10.09,10.1,0.02,+0.20%,82000
01/25/2023,10.07,10.08,10.07,10.08,0.01,+0.10%,76100
01/24/2023,10.07,10.07,10.07,10.07,0,0.00%,100
01/23/2023,10.08,10.08,10.07,10.07,0.01,+0.10%,49500
01/20/2023,10.05,10.06,10.0401,10.06,0,0.00%,1700
01/19/2023,10.05,10.07,10.05,10.06,0,0.00%,2200
01/18/2023,10.05,10.06,10.05,10.06,-0.02,-0.20%,3200
01/13/2023,10.06,10.09,10.05,10.08,0.02,+0.20%,2000
01/12/2023,10.06,10.06,10.06,10.06,0.02,+0.20%,100
01/11/2023,10.04,10.04,10.04,10.04,-0.01,-0.10%,3500
01/09/2023,10.09,10.09,10.03,10.05,0.02,+0.20%,400
01/06/2023,10.05,10.05,10.02,10.03,0,0.00%,279600
01/05/2023,10.03,10.03,10.03,10.03,0,0.00%,1101200
01/04/2023,10.06,10.06,10,10.03,0.02,+0.20%,1000
01/03/2023,10.02,10.02,10.01,10.01,-0.01,-0.10%,6300
12/30/2022,10.02,10.04,10.02,10.02,0,0.00%,9200
12/29/2022,10.04,10.05,10.02,10.02,0.02,+0.20%,2600
12/28/2022,10.01,10.01,9.99,10,0,0.00%,176700
12/27/2022,9.99,10.01,9.99,10,0.01,+0.10%,4100
12/23/2022,9.99,9.99,9.99,9.99,0,0.00%,15000
12/22/2022,9.99,9.99,9.99,9.99,-0.03,-0.30%,300
12/20/2022,10,10.02,10,10.02,0.03,+0.30%,2500
12/15/2022,9.98,9.99,9.98,9.99,0.01,+0.10%,88900
12/14/2022,9.98,9.98,9.98,9.98,0,0.00%,5700
12/13/2022,9.97,9.98,9.97,9.98,0.02,+0.20%,200
12/12/2022,9.96,9.96,9.955,9.96,0,0.00%,54000
12/09/2022,9.97,9.97,9.96,9.96,0,0.00%,1200
12/08/2022,9.96,9.97,9.96,9.96,0,0.00%,27900
12/07/2022,9.96,9.98,9.96,9.96,0,0.00%,22100
