Time,Open,High,Low,Last,Change,%Chg,Volume
01/26/2023,6.04,6.07,5.88,5.97,0.01,+0.17%,55900
01/25/2023,5.73,6.08,5.71,5.96,0.15,+2.58%,74000
01/24/2023,5.83,6.07,5.7,5.81,-0.16,-2.68%,119300
01/23/2023,5.81,6.0636,5.7106,5.97,0.15,+2.58%,161600
01/20/2023,5.85,5.97,5.55,5.82,0.08,+1.39%,115200
01/19/2023,6.22,6.22,5.65,5.74,-0.38,-6.21%,227300
01/18/2023,6.47,6.78,5.97,6.12,-0.1,-1.61%,313100
01/17/2023,6.05,6.37,5.86,6.22,0.28,+4.71%,271900
01/13/2023,5.41,6.25,5.1967,5.94,0.53,+9.80%,311000
01/12/2023,5.18,5.48,5.011,5.41,0.21,+4.04%,147200
01/11/2023,5.3,5.6,5,5.2,-0.03,-0.57%,230200
01/10/2023,4.85,5.37,4.755,5.23,0.43,+8.96%,276600
01/09/2023,4.3,4.94,4.3,4.8,0.5,+11.63%,225600
01/06/2023,4.48,4.48,4.21,4.3,-0.1,-2.27%,102300
01/05/2023,4.54,4.59,4.33,4.4,-0.15,-3.30%,64800
01/04/2023,4.43,4.64,4.27,4.55,0.2,+4.60%,67600
01/03/2023,4.34,4.5399,4.22,4.35,0.07,+1.64%,59800
12/30/2022,3.75,4.29,3.75,4.28,0.5,+13.23%,170100
12/29/2022,3.58,3.82,3.56,3.78,0.25,+7.08%,78800
12/28/2022,3.75,3.849,3.53,3.53,-0.19,-5.11%,143100
12/27/2022,3.99,4.06,3.72,3.72,-0.27,-6.77%,152000
12/23/2022,4.18,4.28,3.93,3.99,-0.21,-5.00%,84100
12/22/2022,4.02,4.23,4.01,4.2,0.2,+5.00%,110700
12/21/2022,4.01,4.169,3.91,4,0.05,+1.27%,82300
12/20/2022,4.04,4.12,3.92,3.95,-0.09,-2.23%,71300
12/19/2022,4.01,4.07,3.9,4.04,0.06,+1.51%,138800
12/16/2022,3.95,4.075,3.88,3.98,0.03,+0.76%,64700
12/15/2022,4.25,4.29,3.865,3.95,-0.35,-8.14%,155800
12/14/2022,4.17,4.41,4.09,4.3,0.21,+5.13%,162400
12/13/2022,4.22,4.36,4.01,4.09,-0.06,-1.45%,236500
12/12/2022,4.35,4.35,4.12,4.15,-0.21,-4.82%,146500
12/09/2022,4.3,4.47,4.17,4.36,0.06,+1.40%,98600
12/08/2022,4.68,4.85,4.29,4.3,-0.39,-8.32%,152500
12/07/2022,4.73,4.7899,4.57,4.69,-0.06,-1.26%,91800
12/06/2022,4.83,4.835,4.51,4.75,-0.07,-1.45%,107400
12/05/2022,4.89,5.1001,4.81,4.82,-0.07,-1.43%,194200
12/02/2022,4.77,4.9997,4.765,4.89,0.05,+1.03%,76900
12/01/2022,4.99,5.26,4.75,4.84,-0.12,-2.42%,166300
11/30/2022,4.97,5.03,4.62,4.96,-0.03,-0.60%,216400
11/29/2022,4.84,5.085,4.84,4.99,0.11,+2.25%,98500
11/28/2022,4.95,5.0325,4.76,4.88,-0.08,-1.61%,56800
11/25/2022,4.93,5.17,4.92,4.96,-0.02,-0.40%,53200
11/23/2022,4.74,4.99,4.74,4.98,0.21,+4.40%,39500
11/22/2022,4.76,4.84,4.6107,4.77,0.01,+0.21%,102100
11/21/2022,5.01,5.01,4.65,4.76,-0.35,-6.85%,162200
11/18/2022,5.36,5.5,5.02,5.11,-0.12,-2.29%,251700
11/17/2022,5.25,5.3389,4.9795,5.23,0.07,+1.36%,198700
11/16/2022,4.79,5.465,4.77,5.16,0.25,+5.09%,385200
11/15/2022,4.55,5.2,4.335,4.91,0.99,+25.26%,746100
11/14/2022,4.01,4.1,3.9,3.92,-0.16,-3.92%,128100
11/11/2022,3.92,4.26,3.86,4.08,0.12,+3.03%,147300
11/10/2022,3.91,4.055,3.88,3.96,0.16,+4.21%,168000
11/09/2022,3.96,4.06,3.79,3.8,-0.23,-5.71%,154300
11/08/2022,4,4.199,3.975,4.03,0.01,+0.25%,78100
11/07/2022,4.11,4.11,3.9,4.02,0.01,+0.25%,101000
11/04/2022,4.1,4.19,3.8501,4.01,-0.01,-0.25%,101900
11/03/2022,4.08,4.2161,4.01,4.02,-0.12,-2.90%,89000
11/02/2022,4.42,4.45,4.14,4.14,-0.31,-6.97%,106000
11/01/2022,4.54,4.5637,4.33,4.45,0.02,+0.45%,107800
10/31/2022,4.51,4.67,4.4,4.43,-0.07,-1.56%,73900
10/28/2022,4.45,4.55,4.3836,4.5,0.05,+1.12%,47000
10/27/2022,4.43,4.58,4.31,4.45,0.035,+0.79%,91900
10/26/2022,4.5,4.6501,4.4,4.415,-0.125,-2.75%,135400
10/25/2022,4.33,4.6,4.33,4.54,0.15,+3.42%,103800
10/24/2022,4.52,4.52,4.1301,4.39,-0.11,-2.44%,100900
10/21/2022,4.23,4.55,4.135,4.5,0.25,+5.88%,88600
10/20/2022,4.26,4.67,4.25,4.25,0,0.00%,167400
10/19/2022,4.69,4.69,4.25,4.25,-0.48,-10.15%,191100
10/18/2022,4.86,5.08,4.73,4.73,-0.07,-1.46%,103200
10/17/2022,4.75,5.08,4.7231,4.8,0.09,+1.91%,154600
10/14/2022,4.93,5.16,4.68,4.71,-0.1,-2.08%,113400
10/13/2022,4.71,5,4.48,4.81,-0.14,-2.83%,215000
10/12/2022,5.08,5.13,4.84,4.95,-0.14,-2.75%,99700
10/11/2022,5.19,5.3,5.06,5.09,-0.18,-3.42%,110900
10/10/2022,5.15,5.47,4.9,5.27,0.11,+2.13%,120100
10/07/2022,5.46,5.47,5.1,5.16,-0.33,-6.01%,165600
10/06/2022,5.21,5.7,5.21,5.49,0.34,+6.60%,133100
10/05/2022,5.08,5.22,4.93,5.15,0.01,+0.19%,132400
10/04/2022,4.84,5.36,4.82,5.14,0.41,+8.67%,240900
10/03/2022,4.65,4.83,4.4227,4.73,0.1,+2.16%,119600
09/30/2022,4.48,4.86,4.48,4.63,0.15,+3.35%,369300
09/29/2022,4.46,4.53,4.1231,4.48,-0.08,-1.75%,180700
09/28/2022,4.08,4.65,4.04,4.56,0.47,+11.49%,268500
09/27/2022,4.14,4.175,4.045,4.09,0.01,+0.25%,51700
09/26/2022,4.02,4.24,4.0151,4.08,0.01,+0.25%,89300
09/23/2022,3.95,4.12,3.8,4.07,0.07,+1.75%,210600
09/22/2022,4,4.125,3.83,4,0.02,+0.50%,210100
09/21/2022,3.98,4.255,3.88,3.98,0.11,+2.84%,306600
09/20/2022,3.93,3.96,3.68,3.87,0.13,+3.48%,269400
09/19/2022,3.8,3.8007,3.66,3.74,-0.11,-2.86%,140600
09/16/2022,4.06,4.15,3.75,3.85,-0.29,-7.00%,232600
09/15/2022,4.14,4.2894,4.06,4.14,-0.02,-0.48%,101600
09/14/2022,4.07,4.26,4.06,4.16,0.05,+1.22%,93600
09/13/2022,4.32,4.33,4.02,4.11,-0.27,-6.16%,159100
09/12/2022,4.33,4.5,4.32,4.38,0.07,+1.62%,65000
09/09/2022,4.29,4.4,4.22,4.31,0.09,+2.13%,118800
09/08/2022,4.2,4.2563,4.08,4.22,-0.03,-0.71%,154600
09/07/2022,4.08,4.2749,4.02,4.25,0.13,+3.16%,170900
09/06/2022,4.47,4.5801,4.09,4.12,-0.33,-7.42%,230000
09/02/2022,4.61,4.715,4.37,4.45,-0.13,-2.84%,208200
09/01/2022,4.73,4.8,4.41,4.58,-0.19,-3.98%,252000
08/31/2022,4.58,4.7899,4.51,4.77,0.22,+4.84%,276900
08/30/2022,4.76,5.0074,4.51,4.55,-0.21,-4.41%,193000
08/29/2022,4.87,5.04,4.73,4.76,-0.11,-2.26%,139100
08/26/2022,5.17,5.2757,4.85,4.87,-0.31,-5.98%,195500
08/25/2022,5.24,5.24,5.045,5.18,-0.02,-0.38%,125200
08/24/2022,5.23,5.31,5.1,5.2,-0.01,-0.19%,140600
08/23/2022,5.26,5.44,5.1,5.21,-0.06,-1.14%,281500
08/22/2022,4.86,5.29,4.85,5.27,0.37,+7.55%,268900
08/19/2022,5.06,5.14,4.84,4.9,-0.21,-4.11%,406100
08/18/2022,5.43,5.4583,5.1,5.11,-0.38,-6.92%,261100
08/17/2022,5.72,5.92,5.245,5.49,-0.37,-6.31%,627600
08/16/2022,6.66,6.66,5.75,5.86,-0.88,-13.06%,615300
08/15/2022,6.53,6.83,5.91,6.74,-0.42,-5.87%,678400
08/12/2022,7.3,7.33,7,7.16,0.17,+2.43%,535600
08/11/2022,6.5,7.24,6.5,6.99,0.61,+9.56%,568500
08/10/2022,6.18,6.525,6.0455,6.38,0.315,+5.19%,215500
08/09/2022,6.44,6.4499,5.91,6.065,-0.445,-6.84%,196100
08/08/2022,6.37,6.69,6.37,6.51,0.22,+3.50%,150200
08/05/2022,5.94,6.46,5.88,6.29,0.32,+5.36%,262400
08/04/2022,5.83,6.0039,5.79,5.97,0.15,+2.58%,109900
08/03/2022,5.9,6.08,5.73,5.82,0,0.00%,189900
08/02/2022,5.74,5.95,5.55,5.82,0.03,+0.52%,137100
08/01/2022,6.13,6.145,5.76,5.79,-0.32,-5.24%,216900
07/29/2022,6.06,6.17,5.95,6.11,0.02,+0.33%,116900
07/28/2022,6.1,6.18,6,6.09,-0.05,-0.81%,168500
07/27/2022,6.16,6.16,6,6.14,0.05,+0.82%,108900
07/26/2022,6.11,6.2,5.915,6.09,-0.1,-1.62%,109300
07/25/2022,6.2,6.37,5.87,6.19,0.01,+0.16%,144400
07/22/2022,6.56,6.58,6.06,6.18,-0.33,-5.07%,134200
07/21/2022,6.54,6.74,6.39,6.51,-0.03,-0.46%,216700
07/20/2022,6.34,6.62,6.24,6.54,0.15,+2.35%,156700
07/19/2022,6.25,6.41,6.2,6.39,0.21,+3.40%,104700
07/18/2022,6.18,6.38,6.05,6.18,0.04,+0.65%,156500
07/15/2022,6.29,6.31,5.78,6.14,-0.06,-0.97%,185800
07/14/2022,6.11,6.25,5.845,6.2,0.01,+0.16%,179100
07/13/2022,6,6.336,6,6.19,0.07,+1.14%,108600
07/12/2022,6.02,6.2,5.95,6.12,0.1,+1.66%,133300
07/11/2022,6.68,6.7,6.01,6.02,-0.73,-10.81%,168700
07/08/2022,6.47,6.75,6.33,6.75,0.25,+3.85%,148100
07/07/2022,6.32,6.58,6.235,6.5,0.22,+3.50%,185900
07/06/2022,6.18,6.45,6.11,6.28,0.11,+1.78%,176200
07/05/2022,5.96,6.25,5.8,6.17,0.24,+4.05%,280100
07/01/2022,6.07,6.2749,5.82,5.93,-0.21,-3.42%,263200
06/30/2022,5.36,6.29,5.28,6.14,0.61,+11.03%,421000
06/29/2022,5.57,5.57,5.26,5.53,-0.1,-1.78%,179000
06/28/2022,5.92,5.96,5.55,5.63,-0.32,-5.38%,156400
06/27/2022,5.3,6.06,5.22,5.95,0.64,+12.05%,314700
06/24/2022,5.3,5.33,5.075,5.31,0.1,+1.92%,1963800
06/23/2022,5.24,5.325,5.07,5.21,0.02,+0.39%,486700
06/22/2022,5.1,5.41,5.1,5.19,-0.01,-0.19%,351700
06/21/2022,5.67,5.72,5.19,5.2,-0.26,-4.76%,441200
06/17/2022,6.17,6.28,5.39,5.46,-0.53,-8.85%,642000
06/16/2022,5.85,6.08,5.59,5.99,-0.04,-0.66%,201900
06/15/2022,6.22,6.26,5.87,6.03,-0.17,-2.74%,380100
06/14/2022,6.49,6.5,6.12,6.2,-0.32,-4.91%,241200
06/13/2022,6.69,6.93,6.44,6.52,-0.58,-8.17%,228400
06/10/2022,7.28,7.37,6.9,7.1,-0.35,-4.70%,181400
06/09/2022,7.17,7.69,7,7.45,0.25,+3.47%,218000
06/08/2022,7.26,7.65,7.18,7.2,-0.03,-0.41%,230000
06/07/2022,6.78,7.28,6.78,7.23,0.43,+6.32%,252100
06/06/2022,7.13,7.3,6.79,6.8,-0.22,-3.13%,243600
06/03/2022,6.25,7.395,6.25,7.02,0.58,+9.01%,300800
06/02/2022,6.22,6.61,6.14,6.44,0.16,+2.55%,149100
06/01/2022,6.67,6.99,6.21,6.28,-0.37,-5.56%,178300
05/31/2022,6.78,6.9,6.39,6.65,-0.18,-2.64%,106000
05/27/2022,6.25,6.875,6.2203,6.83,0.56,+8.93%,210500
05/26/2022,6.3,6.58,6.1201,6.27,-0.03,-0.48%,191100
05/25/2022,6.35,6.525,6.0103,6.3,-0.08,-1.25%,130100
05/24/2022,6.4,6.65,6.27,6.38,-0.15,-2.30%,222500
05/23/2022,6.3,6.53,5.835,6.53,0.34,+5.49%,268400
05/20/2022,6.45,6.48,5.76,6.19,-0.18,-2.83%,354200
05/19/2022,6.37,6.618,6,6.37,-0.08,-1.24%,314900
05/18/2022,7.05,7.25,6.37,6.45,-0.74,-10.29%,439800
05/17/2022,6.71,7.6918,6.45,7.19,0.66,+10.11%,1040600
05/16/2022,5.8,6.74,5.74,6.53,0.67,+11.43%,455800
05/13/2022,4.65,5.89,4.4,5.86,0.68,+13.13%,595600
05/12/2022,4.95,5.6773,4.5801,5.18,0.61,+13.35%,429400
05/11/2022,4.65,5.01,4.41,4.57,-0.1,-2.14%,350400
05/10/2022,4.5,4.79,4.33,4.67,0.34,+7.85%,268200
05/09/2022,4.29,4.44,4.11,4.33,-0.1,-2.26%,320500
05/06/2022,4.72,4.83,4.42,4.43,-0.34,-7.13%,148400
05/05/2022,5.17,5.17,4.64,4.77,-0.34,-6.65%,175600
05/04/2022,4.9,5.14,4.61,5.11,0.24,+4.93%,249800
05/03/2022,5.1,5.44,4.81,4.87,-0.22,-4.32%,241600
05/02/2022,4.89,5.361,4.77,5.09,0.13,+2.62%,291200
04/29/2022,5,5.28,4.88,4.96,-0.07,-1.39%,191400
04/28/2022,5.11,5.11,4.65,5.03,-0.01,-0.20%,324600
04/27/2022,5.31,5.4116,4.96,5.04,-0.26,-4.91%,241000
04/26/2022,5.66,5.73,5.3,5.3,-0.48,-8.30%,194900
04/25/2022,5.52,5.8399,5.47,5.78,0.18,+3.21%,121500
04/22/2022,5.79,5.85,5.5,5.6,-0.3,-5.08%,233400
04/21/2022,6.12,6.2092,5.81,5.9,-0.17,-2.80%,222200
04/20/2022,5.86,6.1,5.71,6.07,0.2,+3.41%,156000
04/19/2022,5.87,6.18,5.64,5.87,-0.06,-1.01%,259900
04/18/2022,5.92,5.99,5.42,5.93,-0.09,-1.50%,366900
04/14/2022,5.69,6.06,5.65,6.02,0.37,+6.55%,331200
04/13/2022,5.28,5.68,5.28,5.65,0.35,+6.60%,167400
04/12/2022,5.61,5.63,5.275,5.3,-0.2,-3.64%,116700
04/11/2022,5.7,5.825,5.39,5.5,-0.26,-4.51%,143100
04/08/2022,5.75,5.87,5.62,5.76,-0.11,-1.87%,83800
04/07/2022,5.66,5.91,5.595,5.87,0.16,+2.80%,181800
04/06/2022,5.66,5.84,5.37,5.71,-0.13,-2.23%,167500
04/05/2022,6.05,6.05,5.72,5.84,-0.26,-4.26%,148500
04/04/2022,6,6.2409,5.89,6.1,0.07,+1.16%,149600
04/01/2022,5.97,6.36,5.91,6.03,0.19,+3.25%,144400
03/31/2022,6.07,6.07,5.78,5.84,-0.1,-1.68%,126600
03/30/2022,6.21,6.29,5.86,5.94,-0.34,-5.41%,130600
03/29/2022,6.23,6.4836,6.21,6.28,0.1,+1.62%,140300
03/28/2022,6.17,6.3,5.92,6.18,0.04,+0.65%,127000
03/25/2022,6.53,6.625,6.05,6.14,-0.42,-6.40%,146700
03/24/2022,6.94,7.1341,6.51,6.56,-0.4,-5.75%,194300
03/23/2022,6.67,7.3,6.53,6.96,0.36,+5.45%,288400
03/22/2022,6.5,6.98,6.44,6.6,0.11,+1.69%,287800
03/21/2022,7.12,7.12,6.48,6.49,-0.56,-7.94%,189700
03/18/2022,6.94,7.24,6.9,7.05,-0.01,-0.14%,234500
03/17/2022,6.43,7.2351,6.4,7.06,0.6,+9.29%,190800
03/16/2022,6,6.47,6,6.46,0.62,+10.62%,327600
03/15/2022,5.85,5.97,5.595,5.84,-0.04,-0.68%,218400
03/14/2022,6.45,6.45,5.82,5.88,-0.58,-8.98%,263700
03/11/2022,6.7,6.77,6.44,6.46,-0.24,-3.58%,112900
03/10/2022,6.87,6.87,6.47,6.7,-0.2,-2.90%,161600
03/09/2022,6.93,7.1,6.51,6.9,0.23,+3.45%,194000
03/08/2022,6.82,6.986,6.37,6.67,-0.16,-2.34%,463800
03/07/2022,7.75,7.75,6.76,6.83,-0.43,-5.92%,255200
03/04/2022,7.61,7.7892,7.03,7.26,-0.48,-6.20%,186000
03/03/2022,8.01,8.1,7.64,7.74,-0.21,-2.64%,173300
03/02/2022,7.79,8.622,7.56,7.95,0.29,+3.79%,349700
03/01/2022,7.93,8.03,7.2815,7.66,0.36,+4.93%,593800
02/28/2022,7.27,7.56,7.16,7.3,-0.19,-2.54%,130500
02/25/2022,7.37,7.52,7.15,7.49,0.19,+2.60%,160500
02/24/2022,6.79,7.33,6.67,7.3,0.08,+1.11%,264500
02/23/2022,7.68,7.86,7.13,7.22,-0.36,-4.75%,188300
02/22/2022,7.66,7.94,7.535,7.58,-0.27,-3.44%,136500
02/18/2022,8.01,8.1,7.6,7.85,-0.23,-2.85%,133400
02/17/2022,8.64,8.68,8.03,8.08,-0.74,-8.39%,135300
02/16/2022,8.75,8.91,8.41,8.82,0.08,+0.92%,143200
02/15/2022,8.8,9.01,8.5259,8.74,0.13,+1.51%,130900
02/14/2022,8.84,9.015,8.54,8.61,-0.2,-2.27%,72000
02/11/2022,8.93,9.31,8.6,8.81,-0.14,-1.56%,103700
02/10/2022,8.8,9.2,8.74,8.95,-0.11,-1.21%,92000
02/09/2022,8.89,9.15,8.8,9.06,0.26,+2.95%,120600
02/08/2022,8.52,8.88,8.52,8.8,0.27,+3.17%,114300
02/07/2022,8.43,8.71,8.16,8.53,0.15,+1.79%,104300
02/04/2022,8.27,8.5,7.96,8.38,0.26,+3.20%,95800
02/03/2022,8.39,8.4,8.05,8.12,-0.32,-3.79%,62900
02/02/2022,8.83,8.85,8.25,8.44,-0.33,-3.76%,91800
02/01/2022,8.79,9,8.45,8.77,0,0.00%,173000
01/31/2022,8.37,8.81,8.13,8.77,0.4,+4.78%,256500
01/28/2022,7.9,8.39,7.56,8.37,0.45,+5.68%,119900
01/27/2022,8.37,8.45,7.81,7.92,-0.32,-3.88%,108900
01/26/2022,8.82,8.95,7.96,8.24,-0.37,-4.30%,104000
01/25/2022,8.7,9.02,8.49,8.61,-0.37,-4.12%,96700
01/24/2022,7.97,8.99,7.69,8.98,0.82,+10.05%,327800
01/21/2022,8.73,8.915,8.06,8.16,-0.75,-8.42%,348700
01/20/2022,9.59,9.9351,8.8,8.91,-0.74,-7.67%,190600
01/19/2022,10,10.3,9.56,9.65,-0.33,-3.31%,177200
01/18/2022,10.16,10.28,9.67,9.98,-0.31,-3.01%,156600
01/14/2022,10.14,10.67,9.92,10.29,-0.07,-0.68%,77800
01/13/2022,10.43,10.89,10.1,10.36,-0.49,-4.52%,148800
01/12/2022,11.23,11.23,10.7,10.85,-0.26,-2.34%,81600
01/11/2022,10.89,11.33,10.729,11.11,0.12,+1.09%,73500
01/10/2022,11.22,11.22,10.62,10.99,-0.35,-3.09%,127500
01/07/2022,11.55,11.7537,11.05,11.34,-0.07,-0.61%,136600
01/06/2022,11.84,12.11,11.38,11.41,-0.71,-5.86%,173200
01/05/2022,12.86,13.01,12.09,12.12,-0.76,-5.90%,126100
01/04/2022,13.61,13.61,12.65,12.88,-0.73,-5.36%,89600
01/03/2022,12.99,13.71,12.5,13.61,0.64,+4.93%,102900
12/31/2021,12.86,13.31,12.69,12.97,0.12,+0.93%,130800
12/30/2021,12.96,13.16,12.35,12.85,0.28,+2.23%,96700
12/29/2021,12.74,12.98,12.26,12.57,-0.31,-2.41%,178200
12/28/2021,13.15,13.51,12.66,12.88,-0.43,-3.23%,101300
12/27/2021,13.64,13.84,13.143,13.31,-0.34,-2.49%,70700
12/23/2021,13.5,13.8174,13.45,13.65,0.05,+0.37%,85500
12/22/2021,13.63,13.86,13.31,13.6,0.03,+0.22%,73800
12/21/2021,13.25,13.855,13.25,13.57,0.41,+3.12%,68800
12/20/2021,13.19,13.46,12.95,13.16,-0.33,-2.45%,81400
12/17/2021,13.56,14.19,12.78,13.49,0.17,+1.28%,323500
12/16/2021,13.56,14.3999,13.09,13.32,-0.75,-5.33%,122800
12/15/2021,13.65,14.21,13.18,14.07,0.35,+2.55%,135800
12/14/2021,14.16,14.4,13.41,13.72,-0.68,-4.72%,109200
12/13/2021,14.14,14.86,13.8805,14.4,0.46,+3.30%,186100
12/10/2021,13.86,14.29,13.43,13.94,0.15,+1.09%,223100
12/09/2021,14.22,14.4454,13.56,13.79,-0.66,-4.57%,173400
12/08/2021,14.39,14.76,14.16,14.45,0.03,+0.21%,107100
12/07/2021,14.65,15,14.16,14.42,-0.08,-0.55%,201300
12/06/2021,14.81,15.4513,13.82,14.5,-0.51,-3.40%,500700
12/03/2021,15.21,15.28,13.76,15.01,-0.23,-1.51%,331700
12/02/2021,14.93,15.38,14.59,15.24,0.37,+2.49%,123500
12/01/2021,16.04,16.36,14.7501,14.87,-0.76,-4.86%,194300
11/30/2021,15.41,16.15,15.153,15.63,0.08,+0.51%,123800
