Time,Open,High,Low,Last,Change,%Chg,Volume
03/28/2023,10.15,10.16,10.14,10.15,0.01,+0.10%,1300
03/27/2023,10.14,10.15,10.14,10.14,-0.005,-0.05%,12700
03/24/2023,10.14,10.145,10.14,10.145,-0.005,-0.05%,117500
03/23/2023,10.13,10.15,10.13,10.15,0.0197,+0.19%,2300
03/22/2023,10.1303,10.1303,10.1303,10.1303,0.0003,0.00%,500
03/20/2023,10.13,10.13,10.13,10.13,0,0.00%,1600
03/17/2023,10.13,10.13,10.13,10.13,0,0.00%,400
03/16/2023,10.12,10.13,10.12,10.13,0,0.00%,1700
03/15/2023,10.12,10.13,10.12,10.13,0.01,+0.10%,1000
03/14/2023,10.12,10.127,10.12,10.12,0,0.00%,446100
03/10/2023,10.12,10.12,10.12,10.12,-0.01,-0.10%,1100
03/09/2023,10.13,10.13,10.12,10.13,0.01,+0.10%,100700
03/08/2023,10.12,10.12,10.12,10.12,0,0.00%,5700
03/07/2023,10.11,10.125,10.11,10.12,0.01,+0.10%,159600
03/06/2023,10.12,10.13,10.11,10.11,0,0.00%,54200
03/03/2023,10.11,10.11,10.11,10.11,0,0.00%,1700
03/02/2023,10.12,10.12,10.11,10.11,0.005,+0.05%,4200
02/28/2023,10.1,10.11,10.1,10.105,0,0.00%,4200
02/27/2023,10.1,10.1054,10.1,10.105,0.015,+0.15%,4500
02/24/2023,10.1,10.1,10.09,10.09,-0.01,-0.10%,1100
02/23/2023,10.1054,10.1054,10.1,10.1,0,0.00%,3000
02/22/2023,10.09,10.1,10.09,10.1,0.01,+0.10%,11700
02/21/2023,10.08,10.1,10.08,10.09,-0.005,-0.05%,398700
02/17/2023,10.085,10.095,10.085,10.095,0.015,+0.15%,7600
02/16/2023,10.08,10.0816,10.08,10.08,0.01,+0.10%,47100
02/15/2023,10.07,10.08,10.07,10.07,0,0.00%,43200
02/13/2023,10.07,10.07,10.06,10.07,0.01,+0.10%,40000
02/10/2023,10.07,10.07,10.06,10.06,0,0.00%,42900
02/08/2023,10.05,10.06,10.04,10.06,0.01,+0.10%,23100
02/07/2023,10.05,10.06,10.04,10.05,0,0.00%,17100
02/06/2023,10.04,10.05,10.04,10.05,0.005,+0.05%,57400
02/03/2023,10.05,10.05,10.04,10.045,0.005,+0.05%,6500
