Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/29/2023,1.21,1.23,1.17,1.22,0.01,+0.83%,89200,0
03/28/2023,1.33,1.33,1.19,1.21,-0.11,-8.33%,114700,0
03/27/2023,1.28,1.4,1.2501,1.32,0.02,+1.54%,89300,0
03/24/2023,1.36,1.3779,1.25,1.3,-0.08,-5.80%,160000,0
03/23/2023,1.41,1.4985,1.3162,1.38,-0.07,-4.83%,82000,0
03/22/2023,1.47,1.5399,1.392,1.45,0.02,+1.40%,78700,0
03/21/2023,1.43,1.5,1.3146,1.43,0.03,+2.14%,154900,0
03/20/2023,1.34,1.42,1.3035,1.4,0.05,+3.70%,111900,0
03/17/2023,1.43,1.43,1.27,1.35,-0.09,-6.25%,88600,0
03/16/2023,1.34,1.45,1.2689,1.44,0.11,+8.27%,133100,0
03/15/2023,1.47,1.48,1.22,1.33,-0.03,-2.21%,1104400,0
03/14/2023,1.41,1.4897,1.34,1.36,-0.11,-7.48%,177000,0
03/13/2023,1.56,1.5894,1.343,1.47,-0.09,-5.77%,354400,0
03/10/2023,1.29,2.15,1.2,1.56,0.27,+20.93%,2520139,0
03/09/2023,1.33,1.35,1.25,1.29,-0.07,-5.15%,192800,0
03/08/2023,1.59,1.63,1.35,1.36,-0.24,-15.00%,412600,0
03/07/2023,2.1,2.1,1.5779,1.6,-0.52,-24.53%,667300,0
03/06/2023,2.32,2.3849,2.02,2.12,-0.37,-14.86%,687300,0
03/03/2023,4.73,5.08,2.35,2.49,0.13,+5.51%,26277200,0
03/02/2023,2.4,2.4,2.2601,2.36,-0.1105,-4.47%,22200,0
03/01/2023,2.45,2.48,2.3039,2.4705,0.0705,+2.94%,10600,0
02/28/2023,2.63,2.63,2.4,2.4,-0.18,-6.98%,12300,0
02/27/2023,2.68,2.68,2.36,2.58,0.105,+4.24%,12200,0
02/24/2023,2.42,2.53,2.42,2.475,-0.015,-0.60%,5400,0
02/23/2023,2.56,2.57,2.43,2.49,-0.03,-1.19%,4400,0
02/22/2023,2.341,2.52,2.341,2.52,0.145,+6.11%,8800,0
