Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
02/15/2023,159.41,160.77,159.23,160.25,-0.37,-0.23%,743900,0
02/14/2023,161,161.985,160.38,160.62,-0.71,-0.44%,1068200,0
02/13/2023,158.64,161.52,157.85,161.33,2.31,+1.45%,1185700,0
02/10/2023,157.07,159.28,156.9601,159.02,1.23,+0.78%,841200,0
02/09/2023,159.11,160.59,157.63,157.79,-1.1,-0.69%,1602000,0
02/08/2023,158.84,160.93,158.62,158.89,-1.21,-0.76%,1053500,0
02/07/2023,157.04,160.65,156.68,160.1,2.32,+1.47%,1186100,0
02/06/2023,158.51,159,157.0062,157.78,-1.24,-0.78%,1346900,0
02/03/2023,155.47,159.64,155.47,159.02,3,+1.92%,2265800,0
02/02/2023,155.48,157.26,154.05,156.02,1.62,+1.05%,1713700,0
02/01/2023,153.97,156.85,153.66,154.4,-1.6,-1.03%,2280100,0
01/31/2023,153.79,156,152.8501,156,2.51,+1.64%,1384800,0
01/30/2023,153.92,154.89,153.24,153.49,-1.49,-0.96%,1143500,0
01/27/2023,154.83,156.22,154.2,154.98,-0.03,-0.02%,849000,0
01/26/2023,156.82,158,154.61,155.01,-0.88,-0.56%,891900,0
01/25/2023,154.21,155.97,153.5115,155.89,0.95,+0.61%,1010300,0
01/24/2023,154.94,156.8,153.1259,154.94,0.18,+0.12%,981400,0
01/23/2023,154.56,156.72,153.908,154.76,1.07,+0.70%,1182400,0
01/20/2023,155.38,157.35,153.59,153.69,-0.12,-0.08%,2094600,0
01/19/2023,148.17,155.48,139.03,153.81,8.01,+5.49%,3522200,0
01/18/2023,149.02,149.445,145.63,145.8,-4.74,-3.15%,1264700,0
01/17/2023,149.38,151.38,147.25,150.54,0.99,+0.66%,1112600,0
01/13/2023,147.67,149.63,144.38,149.55,-0.09,-0.06%,1413300,0
01/12/2023,150.31,150.99,149.19,149.64,0.29,+0.19%,1052000,0
01/11/2023,148.78,149.6,146.91,149.35,1.35,+0.91%,1062900,0
01/10/2023,149.22,149.84,147.36,148,-0.55,-0.37%,1400600,0
01/09/2023,150.19,150.23,148.2,148.55,-1.64,-1.09%,1148800,0
01/06/2023,147.49,150.73,146.67,150.19,3.95,+2.70%,1269300,0
01/05/2023,146.18,147,145.08,146.24,-0.35,-0.24%,1175700,0
01/04/2023,146.6,148.13,145.56,146.59,1.62,+1.12%,1071000,0
01/03/2023,145,146.99,144.1,144.97,-0.09,-0.06%,874300,0
12/30/2022,144.43,146.275,144.11,145.06,-0.41,-0.28%,781900,0
12/29/2022,143.62,146.04,142.85,145.47,1.9,+1.32%,666200,0
12/28/2022,146.17,146.3,143.54,143.57,-2.29,-1.57%,612000,0
12/27/2022,144.72,146.35,143.67,145.86,1.3,+0.90%,561704,0
12/23/2022,144.84,145.6,144.08,144.56,-0.2,-0.14%,1060500,0
12/22/2022,142.69,144.87,141.96,144.76,1.75,+1.22%,1338001,0
12/21/2022,141.34,143.02,141.1823,143.01,2.7,+1.92%,1108700,0
12/20/2022,141.08,142,140.28,140.31,-0.34,-0.24%,998000,0
12/19/2022,140.59,141.75,139.55,140.65,0.6,+0.43%,1212400,0
12/16/2022,139.87,140.87,138.43,140.05,-0.96,-0.68%,2420700,0
12/15/2022,141.94,142.21,139.03,141.01,-2.78,-1.93%,2030100,0
12/14/2022,146.82,147.58,142.92,143.79,-2.36,-1.61%,1496900,0
12/13/2022,153.51,153.51,144.99,146.15,-5.39,-3.56%,1967600,0
12/12/2022,150.94,152.73,149.06,151.54,0.16,+0.11%,1608100,0
12/09/2022,149.76,152.61,149.76,151.38,1.26,+0.84%,1496100,0
12/08/2022,148.63,150.57,148.06,150.12,2.15,+1.45%,2359100,0
12/07/2022,148.76,149.5,144.735,147.97,-12.38,-7.72%,4485000,0
12/06/2022,161.27,162.36,158.92,160.35,-0.96,-0.60%,1205500,0
12/05/2022,168,168.91,160.56,161.31,-7.79,-4.61%,1607300,0
12/02/2022,167.14,169.76,166.75,169.1,0.78,+0.46%,1094500,0
12/01/2022,170.68,171.27,167.3,168.32,-1.7,-1.00%,1205000,0
11/30/2022,167.77,170.02,165.06,170.02,-0.9,-0.53%,1662500,0
11/29/2022,169.82,171.52,169.4457,170.92,1.4,+0.83%,885400,0
11/28/2022,171.01,171.98,168.92,169.52,-2.62,-1.52%,683800,0
11/25/2022,172.55,172.585,171.29,172.14,0.27,+0.16%,316402,0
11/23/2022,171.48,172.07,170.98,171.87,0.2,+0.12%,671801,0
11/22/2022,171.27,172.26,170.36,171.67,2.15,+1.27%,654500,0
11/21/2022,170.76,171.5,168.44,169.52,-1.09,-0.64%,1110500,0
11/18/2022,170.32,171.39,168.605,170.61,2.72,+1.62%,1407400,0
11/17/2022,166.55,168.55,166.55,167.89,-0.8,-0.47%,946400,0
11/16/2022,170.14,171.16,168.29,168.69,-1.23,-0.72%,1155400,0
11/15/2022,167.51,169.92,166.88,169.92,4.07,+2.45%,1538400,0
11/14/2022,166.29,169.43,165.23,165.85,-0.35,-0.21%,1337600,0
11/11/2022,171.31,171.585,163.85,166.2,-3.99,-2.34%,2264100,0
11/10/2022,169.83,171.45,167.06,170.19,4.25,+2.56%,1332400,0
11/09/2022,169.17,170.28,165.83,165.94,-4.54,-2.66%,991200,0
11/08/2022,168.74,171.84,168.18,170.48,1.51,+0.89%,980500,0
11/07/2022,168.51,169.18,166.3,168.97,1.95,+1.17%,1019500,0
11/04/2022,166.59,167.91,164.84,167.02,2.83,+1.72%,1422500,0
11/03/2022,162.34,165.475,162.07,164.19,0.48,+0.29%,2153800,0
11/02/2022,166.51,168.15,163.54,163.71,-4.39,-2.61%,1816900,0
11/01/2022,169.72,170.63,167.981,168.1,-0.27,-0.16%,1240300,0
10/31/2022,167.52,169.57,166.73,168.37,0.19,+0.11%,1449400,0
10/28/2022,168.29,168.75,166.53,168.18,1.11,+0.66%,1390000,0
10/27/2022,166.34,168.3493,166.34,167.07,2.07,+1.25%,1712900,0
10/26/2022,163.73,165.83,163.455,165,1.5,+0.92%,2089400,0
10/25/2022,161.28,164.7,161.12,163.5,0.36,+0.22%,2203900,0
10/24/2022,162.16,164.5,160.27,163.14,1.37,+0.85%,2116000,0
10/21/2022,161.19,165.15,159.395,161.77,0.37,+0.23%,2110000,0
10/20/2022,162.18,167.26,160.655,161.4,-1.66,-1.02%,2931600,0
10/19/2022,170.67,174.93,161.79,163.06,-26.3,-13.89%,5949200,0
10/18/2022,191.12,192.56,186.5854,189.36,1.46,+0.78%,1328100,0
10/17/2022,189.76,190.65,187.18,187.9,2.34,+1.26%,960000,0
10/14/2022,188.8,191.819,184.62,185.56,-1.68,-0.90%,955400,0
10/13/2022,176.84,188.53,175.38,187.24,8.42,+4.71%,1418320,0
10/12/2022,179.58,180.88,177.5,178.82,-0.27,-0.15%,679100,0
10/11/2022,181.03,181.9,177.85,179.09,-2.19,-1.21%,838800,0
10/10/2022,183.33,184.47,179.81,181.28,-0.78,-0.43%,538200,0
10/07/2022,183.39,183.39,179.21,182.06,-2.05,-1.11%,734000,0
10/06/2022,184,185.66,183.03,184.11,-1.7,-0.91%,688500,0
10/05/2022,185.2,187.165,184.32,185.81,-1.52,-0.81%,1031500,0
10/04/2022,182.23,187.41,182.23,187.33,6.31,+3.49%,1256400,0
10/03/2022,178.83,181.96,174.67,181.02,4.7,+2.67%,832635,0
09/30/2022,175.64,179.35,174.04,176.32,1.48,+0.85%,952506,0
09/29/2022,176.5,177.78,173.54,174.84,-4.31,-2.41%,1016800,0
09/28/2022,177.61,180.63,176.78,179.15,1.85,+1.04%,913600,0
09/27/2022,178.19,180.59,175.115,177.3,0.18,+0.10%,919100,0
09/26/2022,177.86,180.1,175.34,177.12,-1.79,-1.00%,791700,0
09/23/2022,180.95,181.46,176.005,178.91,-4.29,-2.34%,998201,0
09/22/2022,186.46,187.12,181.65,183.2,-2.44,-1.31%,876900,0
09/21/2022,188.72,190.97,185.55,185.64,-1.54,-0.82%,1303100,0
09/20/2022,186.19,189.04,185.3382,187.18,-0.11,-0.06%,880700,0
09/19/2022,181.25,187.53,181.25,187.29,4.44,+2.43%,1128400,0
09/16/2022,184.29,184.29,180.83,182.85,-3.65,-1.96%,2869600,0
09/15/2022,183.38,188.4,182.84,186.5,3.25,+1.77%,1431700,0
09/14/2022,186.81,187.67,177.92,183.25,-3.03,-1.63%,1849200,0
09/13/2022,187,188.63,185.77,186.28,-4.27,-2.24%,1000000,0
09/12/2022,188.41,191.35,187.35,190.55,2.94,+1.57%,834500,0
09/09/2022,188.83,189.72,187.33,187.61,-0.29,-0.15%,843800,0
09/08/2022,181.73,188.03,180.87,187.9,5.09,+2.78%,801200,0
09/07/2022,178.24,183.22,177.88,182.81,3.79,+2.12%,611600,0
09/06/2022,181.84,182.22,177.37,179.02,-1.73,-0.96%,657100,0
09/02/2022,183.07,185.47,179.891,180.75,-0.06,-0.03%,747000,0
09/01/2022,181.76,181.76,178.91,180.81,-0.97,-0.53%,686200,0
08/31/2022,182.39,183.6,181.31,181.78,-1,-0.55%,801300,0
08/30/2022,184.4,184.86,182.03,182.78,-0.78,-0.42%,660900,0
08/29/2022,182.79,184.73,180.86,183.56,-0.46,-0.25%,698601,0
08/26/2022,188.42,188.97,183.86,184.02,-3.71,-1.98%,625200,0
08/25/2022,185.02,187.82,184.52,187.73,3.39,+1.84%,551400,0
08/24/2022,183.78,185.26,183.07,184.34,0.04,+0.02%,526000,0
08/23/2022,184.57,186.07,183.76,184.3,0.22,+0.12%,687100,0
08/22/2022,185.88,186.07,183.78,184.08,-4.74,-2.51%,729200,0
08/19/2022,189.89,190.235,188.19,188.82,-2.36,-1.23%,802900,0
08/18/2022,190.63,191.67,189.44,191.18,0.46,+0.24%,708600,0
08/17/2022,188.74,191.175,187.99,190.72,-0.69,-0.36%,888800,0
08/16/2022,189.99,193.42,189,191.41,1.16,+0.61%,770600,0
08/15/2022,187.8,190.99,187.65,190.25,0.43,+0.23%,778500,0
08/12/2022,187.5,189.88,186.57,189.82,2.95,+1.58%,631300,0
08/11/2022,186.13,188.4299,185.93,186.87,2.05,+1.11%,1085700,0
08/10/2022,182,185.21,181.68,184.82,4.9,+2.72%,1217500,0
08/09/2022,180,180.6,178.46,179.92,0.66,+0.37%,654200,0
08/08/2022,179,179.96,178.17,179.26,0.49,+0.27%,713100,0
