Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
04/12/2023,10.56,10.56,10.56,10.56,0.04,+0.38%,200,0
04/11/2023,10.55,10.55,10.51,10.52,0.01,+0.10%,7200,0
04/06/2023,10.51,10.51,10.51,10.51,0,0.00%,2600,0
04/04/2023,10.43,10.51,10.43,10.51,-0.04,-0.38%,2400,0
04/03/2023,10.55,10.55,10.55,10.55,0.05,+0.48%,100,0
03/29/2023,10.5,10.5,10.5,10.5,0,0.00%,100,0
03/28/2023,10.5,10.5,10.5,10.5,-0.01,-0.10%,100,0
03/27/2023,10.51,10.52,10.5,10.51,0.01,+0.10%,209700,0
03/24/2023,10.5,10.5,10.5,10.5,0,0.00%,700,0
03/23/2023,10.49,10.5,10.49,10.5,0.04,+0.38%,200500,0
03/22/2023,10.46,10.46,10.46,10.46,-0.02,-0.19%,100,0
03/21/2023,10.48,10.48,10.48,10.48,0,0.00%,100,0
03/17/2023,10.5,10.51,10.48,10.48,-0.03,-0.29%,1300,0
03/16/2023,10.51,10.51,10.51,10.51,-0.02,-0.19%,1300,0
03/14/2023,10.53,10.53,10.53,10.53,0.0799,+0.76%,100,0
03/13/2023,10.45,10.4758,10.44,10.4501,0.0001,0.00%,25800,0
03/10/2023,10.48,10.48,10.45,10.45,-0.0077,-0.07%,30300,0
03/09/2023,10.45,10.85,10.45,10.4577,0.0477,+0.46%,36300,0
03/08/2023,10.41,10.41,10.41,10.41,0.01,+0.10%,110900,0
03/07/2023,10.39,10.4,10.39,10.4,0,0.00%,420700,0
03/06/2023,10.4,10.4,10.4,10.4,0.02,+0.19%,25000,0
03/02/2023,10.42,10.42,10.38,10.38,-0.04,-0.38%,2100,0
02/24/2023,10.42,10.42,10.42,10.42,0.01,+0.10%,1300,0
02/16/2023,10.44,10.44,10.405,10.41,0.045,+0.43%,9000,0
02/10/2023,10.365,10.365,10.365,10.365,-0.0249,-0.24%,100,0
02/08/2023,10.3899,10.3899,10.3899,10.3899,0.0399,+0.39%,600,0
02/07/2023,10.35,10.35,10.35,10.35,0,0.00%,100,0
02/06/2023,10.34,10.35,10.34,10.35,0.01,+0.10%,200,0
02/02/2023,10.34,10.34,10.34,10.34,0,0.00%,358200,0
02/01/2023,10.35,10.35,10.34,10.34,0.01,+0.10%,202900,0
01/31/2023,10.35,10.36,10.33,10.33,-0.02,-0.19%,14100,0
01/30/2023,10.36,10.36,10.35,10.35,0,0.00%,14200,0
01/27/2023,10.35,10.35,10.34,10.35,0.01,+0.10%,124500,0
01/26/2023,10.33,10.34,10.33,10.34,0.02,+0.19%,10400,0
01/25/2023,10.3,10.32,10.3,10.32,-0.01,-0.10%,7700,0
01/24/2023,10.33,10.34,10.33,10.33,0,0.00%,12000,0
01/23/2023,10.33,10.33,10.33,10.33,0,0.00%,200,0
01/19/2023,10.33,10.34,10.32,10.33,0,0.00%,2200,0
01/13/2023,10.32,10.33,10.31,10.33,0.01,+0.10%,134500,0
01/12/2023,10.32,10.32,10.31,10.32,0,0.00%,8000,0
01/11/2023,10.32,10.32,10.31,10.32,0.03,+0.29%,15300,0
01/10/2023,10.29,10.29,10.29,10.29,-0.01,-0.10%,100,0
01/09/2023,10.28,10.315,10.28,10.3,-0.02,-0.19%,17900,0
01/06/2023,10.31,10.32,10.3,10.32,0.02,+0.19%,1094900,0
01/05/2023,10.3,10.3,10.3,10.3,0.02,+0.19%,6200,0
12/28/2022,10.28,10.28,10.28,10.28,-0.05,-0.48%,100,0
12/27/2022,10.33,10.33,10.33,10.33,0.03,+0.29%,100,0
12/23/2022,10.3,10.31,10.29,10.3,0,0.00%,534700,0
12/22/2022,10.3,10.31,10.29,10.3,0,0.00%,391800,0
12/21/2022,10.3,10.3,10.3,10.3,0.04,+0.39%,6200,0
12/15/2022,10.26,10.26,10.26,10.26,0,0.00%,5500,0
12/14/2022,10.26,10.26,10.26,10.26,0,0.00%,6000,0
12/13/2022,10.25,10.26,10.25,10.26,0.01,+0.10%,5100,0
12/12/2022,10.24,10.25,10.24,10.25,0.01,+0.10%,5300,0
12/09/2022,10.24,10.245,10.24,10.24,0,0.00%,8900,0
12/08/2022,10.24,10.245,10.24,10.24,0,0.00%,2100,0
12/07/2022,10.24,10.25,10.24,10.24,0,0.00%,12200,0
12/06/2022,10.24,10.24,10.24,10.24,0,0.00%,5100,0
12/05/2022,10.24,10.24,10.24,10.24,0.0078,+0.08%,105200,0
12/01/2022,10.23,10.2322,10.23,10.2322,0.0122,+0.12%,7400,0
11/30/2022,10.22,10.23,10.22,10.22,-0.0001,0.00%,16000,0
11/29/2022,10.22,10.2201,10.22,10.2201,0.0101,+0.10%,5400,0
11/22/2022,10.21,10.21,10.21,10.21,0.01,+0.10%,500,0
11/21/2022,10.2,10.2,10.2,10.2,0,0.00%,5000,0
11/18/2022,10.2,10.2,10.2,10.2,0,0.00%,5000,0
11/17/2022,10.2,10.2,10.2,10.2,0,0.00%,6600,0
11/16/2022,10.19,10.2,10.19,10.2,0.01,+0.10%,25700,0
11/15/2022,10.19,10.19,10.19,10.19,-0.01,-0.10%,100,0
11/14/2022,10.2,10.205,10.2,10.2,0,0.00%,6800,0
11/11/2022,10.19,10.2,10.19,10.2,0.01,+0.10%,5300,0
11/10/2022,10.19,10.1904,10.19,10.19,-0.005,-0.05%,1200,0
11/08/2022,10.199,10.199,10.195,10.195,-0.015,-0.15%,400,0
11/07/2022,10.21,10.21,10.21,10.21,0.01,+0.10%,100,0
11/02/2022,10.2,10.2,10.2,10.2,0.015,+0.15%,200,0
11/01/2022,10.185,10.185,10.185,10.185,0.025,+0.25%,800,0
10/27/2022,10.16,10.16,10.16,10.16,-0.01,-0.10%,2100,0
10/25/2022,10.16,10.17,10.16,10.17,0.02,+0.20%,3800,0
10/24/2022,10.15,10.15,10.15,10.15,0,0.00%,100,0
10/21/2022,10.1554,10.1554,10.15,10.15,0,0.00%,34500,0
10/20/2022,10.13,10.15,10.13,10.15,0.01,+0.10%,1200,0
10/19/2022,10.13,10.14,10.13,10.14,0,0.00%,156500,0
10/18/2022,10.16,10.16,10.14,10.14,-0.01,-0.10%,600,0
10/17/2022,10.16,10.16,10.1499,10.15,0.01,+0.10%,700,0
10/14/2022,10.15,10.15,10.14,10.14,-0.005,-0.05%,100100,0
10/13/2022,10.145,10.145,10.145,10.145,0.005,+0.05%,1000,0
10/11/2022,10.14,10.14,10.14,10.14,0,0.00%,100,0
10/10/2022,10.15,10.15,10.14,10.14,0,0.00%,2700,0
10/07/2022,10.12,10.14,10.12,10.14,0.02,+0.20%,1000,0
10/06/2022,10.12,10.12,10.12,10.12,0.02,+0.20%,100,0
10/05/2022,10.1,10.1,10.1,10.1,-0.02,-0.20%,100,0
10/04/2022,10.14,10.14,10.12,10.12,0,0.00%,14800,0
10/03/2022,10.12,10.12,10.12,10.12,0.01,+0.10%,7900,0
09/30/2022,10.11,10.115,10.11,10.11,0.01,+0.10%,300,0
09/29/2022,10.1,10.1,10.1,10.1,0,0.00%,100,0
09/28/2022,10.11,10.11,10.1,10.1,-0.01,-0.10%,25800,0
09/27/2022,10.13,10.13,10.11,10.11,0.02,+0.20%,1400,0
09/26/2022,10.09,10.09,10.09,10.09,-0.01,-0.10%,100,0
09/22/2022,10.1,10.105,10.1,10.1,0,0.00%,2700,0
09/21/2022,10.11,10.11,10.1,10.1,0,0.00%,1300,0
09/19/2022,10.09,10.11,10.09,10.1,0.02,+0.20%,2000,0
09/16/2022,10.08,10.08,10.08,10.08,-0.01,-0.10%,8500,0
09/14/2022,10.09,10.09,10.09,10.09,0.0099,+0.10%,147200,0
09/12/2022,10.1,10.1,10.0801,10.0801,0.0001,0.00%,200,0
09/09/2022,10.1,10.1,10.0799,10.08,0.01,+0.10%,3400,0
09/07/2022,10.07,10.07,10.07,10.07,0,0.00%,500,0
09/06/2022,10.07,10.07,10.07,10.07,0,0.00%,60200,0
09/01/2022,10.07,10.07,10.07,10.07,0.01,+0.10%,2300,0
08/31/2022,10.06,10.06,10.06,10.06,0.01,+0.10%,700,0
08/24/2022,10.04,10.0825,10.04,10.05,0.0158,+0.16%,25700,0
08/19/2022,10.03,10.0342,10.03,10.0342,0.0042,+0.04%,1100,0
08/18/2022,10.03,10.03,10.03,10.03,-0.01,-0.10%,100,0
08/17/2022,10.04,10.04,10.04,10.04,0,0.00%,7100,0
08/15/2022,10.04,10.04,10.04,10.04,0,0.00%,100,0
