Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
02/06/2023,15.19,15.88,14.39,15.58,0.38,+2.50%,364600,0
02/03/2023,15.45,16.5,14.8,15.2,-0.25,-1.62%,327000,0
02/02/2023,14.94,16.082,13.27,15.45,0.18,+1.18%,988100,0
02/01/2023,15.72,16.18,15.18,15.27,-0.38,-2.43%,313900,0
01/31/2023,14.6,16.06,13.74,15.65,2.12,+15.67%,619100,0
01/30/2023,13.59,14.425,13.2527,13.53,-0.24,-1.74%,295400,0
01/27/2023,14.53,15.13,13.74,13.77,-0.93,-6.33%,243000,0
01/26/2023,15.61,15.84,14.5,14.7,-0.75,-4.85%,111800,0
01/25/2023,15.31,15.91,14.68,15.45,-0.285,-1.81%,316000,0
01/24/2023,15.5,15.9299,15.001,15.735,0.175,+1.12%,342700,0
01/23/2023,14.5,15.7199,14.2214,15.56,1.1,+7.61%,339900,0
01/20/2023,13.67,14.5,13.66,14.46,0.76,+5.55%,208200,0
01/19/2023,13.54,14.0137,13.005,13.7,-0.08,-0.58%,147600,0
01/18/2023,13.75,13.8739,13.5,13.78,0.17,+1.25%,84900,0
01/17/2023,13.25,13.845,13.02,13.61,0.17,+1.26%,73000,0
01/13/2023,14.15,14.15,13.3411,13.44,-0.7,-4.95%,93200,0
01/12/2023,13.2,14.15,13.01,14.14,0.86,+6.48%,243500,0
01/11/2023,12.86,13.2899,12.85,13.28,0.43,+3.35%,70200,0
01/10/2023,13.17,13.4,12.78,12.85,-0.42,-3.17%,130200,0
01/09/2023,12.29,13.45,12.28,13.27,0.86,+6.93%,101600,0
01/06/2023,12.75,13.28,12.35,12.41,-0.32,-2.51%,172100,0
01/05/2023,12.4,12.73,12.1,12.73,0.43,+3.50%,110500,0
01/04/2023,11.9,12.33,11.68,12.3,0.26,+2.16%,94000,0
01/03/2023,12.13,12.33,11.905,12.04,0.1,+0.84%,103000,0
12/30/2022,11.87,11.97,11.4686,11.94,0.07,+0.59%,102500,0
12/29/2022,10.74,12.22,10.5694,11.87,1.13,+10.52%,157900,0
12/28/2022,10.47,10.86,10.2101,10.74,0.24,+2.29%,101300,0
12/27/2022,10.92,11.05,10.49,10.5,-0.52,-4.72%,87000,0
12/23/2022,11.55,11.84,10.69,11.02,-0.71,-6.05%,193200,0
12/22/2022,11.56,11.9,11.41,11.73,-0.18,-1.51%,77200,0
12/21/2022,12.3,12.42,11.67,11.91,-0.41,-3.33%,150900,0
12/20/2022,12.01,12.55,11.91,12.32,0.09,+0.74%,168000,0
12/19/2022,11.81,12.28,11.67,12.23,0.22,+1.83%,157000,0
12/16/2022,11.83,12.09,11.8247,12.01,0.03,+0.25%,198000,0
12/15/2022,11.82,12.08,11.33,11.98,0,0.00%,142100,0
12/14/2022,11.33,12.18,11.25,11.98,0.52,+4.54%,113600,0
12/13/2022,12.12,12.565,10.8,11.46,-0.23,-1.97%,277200,0
12/12/2022,11.31,12.22,11.31,11.69,0.34,+3.00%,292700,0
12/09/2022,11.54,11.89,11.17,11.35,-0.43,-3.65%,282300,0
12/08/2022,11.37,11.86,11.22,11.78,0.32,+2.79%,266400,0
12/07/2022,11.56,11.6,11.01,11.46,-0.22,-1.88%,221000,0
12/06/2022,11.37,11.75,10.9136,11.68,0.51,+4.57%,133300,0
12/05/2022,11.21,11.28,10.76,11.17,-0.04,-0.36%,108900,0
12/02/2022,10.65,11.25,10.64,11.21,0.34,+3.13%,159900,0
12/01/2022,11.09,11.2689,10.7473,10.87,-0.18,-1.63%,163300,0
11/30/2022,11.08,11.32,10.75,11.05,-0.11,-0.99%,191500,0
11/29/2022,11.8,12.14,11.1,11.16,-0.99,-8.15%,242300,0
11/28/2022,12.47,12.74,11.73,12.15,-0.66,-5.15%,201700,0
11/25/2022,12.25,12.83,12.0215,12.81,0.59,+4.83%,155500,0
11/23/2022,11.11,12.6999,10.7,12.22,1.45,+13.46%,398900,0
11/22/2022,10.05,11.22,10.05,10.77,0.79,+7.92%,442100,0
11/21/2022,9.79,10.13,9.58,9.98,0.59,+6.28%,320000,0
11/18/2022,8.99,9.85,8.81,9.39,0.58,+6.58%,209400,0
11/17/2022,8.99,9.3199,8.75,8.81,-0.14,-1.56%,148400,0
11/16/2022,9.33,9.431,8.95,8.95,-0.39,-4.18%,125300,0
11/15/2022,9.5,9.77,9.25,9.34,0.09,+0.97%,151300,0
11/14/2022,10.28,10.442,9.22,9.25,-0.94,-9.22%,259000,0
11/11/2022,10.79,10.8788,10.13,10.19,-0.63,-5.82%,169500,0
11/10/2022,10.16,11.03,10.01,10.82,0.83,+8.31%,149900,0
11/09/2022,10.71,10.84,9.8,9.99,-0.8,-7.41%,120800,0
11/08/2022,10.3,10.82,9.97,10.79,0.52,+5.06%,119600,0
11/07/2022,10.62,11.05,10.23,10.27,-0.01,-0.10%,95100,0
11/04/2022,10.31,10.8099,9.91,10.28,0.05,+0.49%,111500,0
11/03/2022,10.55,10.9099,10.07,10.23,-0.46,-4.30%,172000,0
11/02/2022,11.87,11.99,10.63,10.69,-1.34,-11.14%,188500,0
11/01/2022,12.66,12.7199,11.845,12.03,-0.31,-2.51%,73500,0
10/31/2022,12.52,12.8694,12.15,12.34,-0.34,-2.68%,52100,0
10/28/2022,12.88,13,12.54,12.68,0,0.00%,109800,0
10/27/2022,12.31,12.84,12.1501,12.68,0.405,+3.30%,66500,0
10/26/2022,13.07,13.115,12.25,12.275,-0.755,-5.79%,108400,0
10/25/2022,12.6,13.15,12.5323,13.03,0.4,+3.17%,90900,0
10/24/2022,12.62,12.77,12.16,12.63,-0.14,-1.10%,79900,0
10/21/2022,12.09,12.81,11.78,12.77,0.47,+3.82%,93600,0
10/20/2022,12.4,12.945,12.2,12.3,-0.1,-0.81%,95300,0
10/19/2022,13.58,13.65,12.34,12.4,-1.5,-10.79%,192700,0
10/18/2022,13.64,14.065,13.45,13.9,0.45,+3.35%,224800,0
10/17/2022,13.5,13.9495,13.32,13.45,-0.05,-0.37%,66200,0
10/14/2022,13.94,13.99,13.28,13.5,-0.25,-1.82%,116400,0
10/13/2022,13.1,13.88,12.99,13.75,0.5,+3.77%,318400,0
10/12/2022,12.9,13.33,12.83,13.25,0.29,+2.24%,119700,0
10/11/2022,13,13.08,12.6501,12.96,0,0.00%,118800,0
10/10/2022,12.69,13.105,12.6,12.96,0.36,+2.86%,157900,0
10/07/2022,12.21,12.75,12.05,12.6,0.28,+2.27%,141300,0
10/06/2022,12.61,12.94,12.27,12.32,-0.31,-2.45%,88200,0
10/05/2022,12.69,13.04,12.38,12.63,-0.18,-1.41%,208400,0
10/04/2022,13.03,13.12,12.57,12.81,0.12,+0.95%,163700,0
10/03/2022,11.54,13.29,11.5283,12.69,1.19,+10.35%,206400,0
09/30/2022,11.05,12.09,10.81,11.5,0.6,+5.50%,408800,0
09/29/2022,10.55,10.91,10.25,10.9,0.22,+2.06%,309300,0
09/28/2022,10.4,10.73,10.39,10.68,0.27,+2.59%,187300,0
09/27/2022,10.45,10.55,10.06,10.41,0.26,+2.56%,186000,0
09/26/2022,10.35,10.67,10.03,10.15,-0.39,-3.70%,146000,0
09/23/2022,10.9,11.1377,10.0301,10.54,-0.22,-2.04%,241800,0
09/22/2022,11.87,11.87,10.3,10.76,-0.98,-8.35%,379200,0
09/21/2022,12.76,13.22,11.65,11.74,-1.14,-8.85%,323000,0
09/20/2022,12.74,13.39,12.61,12.88,0.14,+1.10%,392600,0
09/19/2022,13.19,13.39,12.54,12.74,-0.29,-2.23%,353600,0
09/16/2022,13.46,13.62,12.568,13.03,-0.36,-2.69%,730900,0
09/15/2022,13.2,13.8299,12.76,13.39,0.64,+5.02%,361100,0
