Time,Open,High,Low,Last,Change,%Chg,Volume
03/28/2023,10.39,10.4,10.39,10.4,0,0.00%,72700
03/27/2023,10.4,10.4,10.4,10.4,0,0.00%,1300
03/24/2023,10.43,10.43,10.3999,10.4,-0.035,-0.34%,11200
03/22/2023,10.435,10.435,10.435,10.435,-0.025,-0.24%,14500
03/21/2023,10.46,10.46,10.46,10.46,0.02,+0.19%,600
03/20/2023,10.44,10.44,10.44,10.44,0.03,+0.29%,500
03/17/2023,10.41,10.41,10.41,10.41,0.01,+0.10%,19500
03/16/2023,10.4,10.44,10.4,10.4,0.02,+0.19%,1000
03/15/2023,10.37,10.38,10.37,10.38,0.01,+0.10%,33700
03/14/2023,10.37,10.37,10.37,10.37,0.01,+0.10%,62800
03/13/2023,10.38,10.39,10.36,10.36,0,0.00%,29700
03/10/2023,10.38,10.38,10.36,10.36,-0.01,-0.10%,113200
03/09/2023,10.36,10.37,10.36,10.37,0,0.00%,1100
03/08/2023,10.38,10.38,10.37,10.37,-0.01,-0.10%,430200
03/03/2023,10.38,10.38,10.38,10.38,0,0.00%,500
03/02/2023,10.38,10.38,10.38,10.38,0,0.00%,1600
02/28/2023,10.38,10.38,10.38,10.38,0,0.00%,1000
02/27/2023,10.38,10.4,10.38,10.38,0.04,+0.39%,112800
02/23/2023,10.34,10.34,10.34,10.34,-0.02,-0.19%,500
02/22/2023,10.34,10.36,10.34,10.36,0,0.00%,3300
02/21/2023,10.36,10.36,10.36,10.36,0.01,+0.10%,200
02/17/2023,10.34,10.36,10.34,10.35,0,0.00%,6600
02/16/2023,10.31,10.35,10.31,10.35,0.02,+0.19%,35800
02/15/2023,10.33,10.35,10.33,10.33,-0.01,-0.10%,3400
02/14/2023,10.34,10.34,10.34,10.34,0.03,+0.29%,30300
02/13/2023,10.31,10.31,10.31,10.31,-0.03,-0.29%,2000
02/09/2023,10.34,10.35,10.34,10.34,0.01,+0.10%,21000
02/08/2023,10.34,10.34,10.33,10.33,0,0.00%,3000
02/06/2023,10.33,10.33,10.33,10.33,0.01,+0.10%,1100
02/02/2023,10.32,10.32,10.32,10.32,0.02,+0.19%,1100
02/01/2023,10.3,10.3,10.29,10.3,-0.01,-0.10%,10200
01/31/2023,10.31,10.31,10.31,10.31,0.03,+0.29%,3500
01/30/2023,10.28,10.28,10.28,10.28,-0.01,-0.10%,500
01/25/2023,10.29,10.29,10.29,10.29,0,0.00%,103700
01/24/2023,10.29,10.29,10.29,10.29,0.0001,0.00%,100
01/23/2023,10.26,10.2899,10.26,10.2899,0.0099,+0.10%,1300
01/19/2023,10.27,10.28,10.27,10.28,0.01,+0.10%,2700
01/18/2023,10.25,10.27,10.25,10.27,0,0.00%,8300
01/17/2023,10.27,10.27,10.27,10.27,0.01,+0.10%,1000
01/13/2023,10.26,10.29,10.24,10.26,0,0.00%,375400
01/11/2023,10.26,10.26,10.26,10.26,0.03,+0.29%,100
01/10/2023,10.235,10.235,10.23,10.23,0,0.00%,33600
01/09/2023,10.24,10.24,10.22,10.23,0.01,+0.10%,446300
01/05/2023,10.22,10.22,10.22,10.22,0.01,+0.10%,500
01/04/2023,10.21,10.21,10.21,10.21,0.02,+0.20%,200
01/03/2023,10.36,10.36,10.19,10.19,0,0.00%,300
12/28/2022,10.19,10.19,10.19,10.19,0.02,+0.20%,1600
12/27/2022,10.17,10.17,10.17,10.17,-0.01,-0.10%,500
12/21/2022,10.18,10.18,10.16,10.18,0.03,+0.30%,2800
12/19/2022,10.15,10.15,10.15,10.15,0.01,+0.10%,900
12/16/2022,10.14,10.14,10.14,10.14,0,0.00%,300
12/15/2022,10.14,10.14,10.14,10.14,-0.01,-0.10%,11800
12/13/2022,10.15,10.15,10.15,10.15,0.01,+0.10%,100
12/12/2022,10.14,10.14,10.14,10.14,0.02,+0.20%,1200
12/08/2022,10.12,10.12,10.11,10.12,0.01,+0.10%,3300
12/01/2022,10.1,10.14,10.1,10.11,0.01,+0.10%,2500
11/30/2022,10.1,10.12,10.1,10.1,-0.02,-0.20%,1500
11/29/2022,10.09,10.12,10.09,10.12,0.0349,+0.35%,1000
11/22/2022,10.11,10.1171,10.0851,10.0851,-0.0349,-0.34%,400
11/21/2022,10.12,10.12,10.12,10.12,0.03,+0.30%,200
11/14/2022,10.11,10.11,10.09,10.09,-0.01,-0.10%,27900
11/11/2022,10.1,10.1,10.1,10.1,0.01,+0.10%,2500
11/10/2022,10.09,10.09,10.09,10.09,-0.04,-0.39%,2200
11/07/2022,10.09,10.13,10.09,10.13,0.03,+0.30%,8200
11/04/2022,10.1,10.1,10.1,10.1,0,0.00%,400
11/03/2022,10.08,10.1,10.08,10.1,0.0099,+0.10%,4600
11/01/2022,10.09,10.0901,10.09,10.0901,0.0201,+0.20%,4000
10/31/2022,10.07,10.07,10.07,10.07,0.0303,+0.30%,7100
10/28/2022,10.03,10.04,10.03,10.0397,-0.0203,-0.20%,2900
10/27/2022,10.04,10.06,10.04,10.06,0.01,+0.10%,600
10/24/2022,10.01,10.05,10.01,10.05,0.0096,+0.10%,9600
10/20/2022,10.03,10.06,10.03,10.0404,0.0104,+0.10%,7900
10/10/2022,10.015,10.03,10.015,10.03,0.01,+0.10%,2200
