Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
02/24/2023,4.66,4.68,4.59,4.6112,-0.1188,-2.51%,198068,0
02/23/2023,4.79,4.83,4.6201,4.73,0.05,+1.07%,1198400,0
02/22/2023,4.7,4.75,4.63,4.68,-0.04,-0.85%,1186600,0
02/21/2023,4.64,4.82,4.63,4.72,0.02,+0.43%,1920200,0
02/17/2023,4.74,4.74,4.61,4.7,-0.04,-0.84%,890400,0
02/16/2023,4.75,4.81,4.68,4.74,-0.1,-2.07%,987800,0
02/15/2023,4.64,4.88,4.62,4.84,0.24,+5.22%,1425000,0
02/14/2023,4.52,4.64,4.45,4.6,0.04,+0.88%,1238700,0
02/13/2023,4.58,4.6,4.44,4.56,-0.02,-0.44%,1154300,0
02/10/2023,4.5,4.58,4.44,4.58,0.07,+1.55%,1436800,0
02/09/2023,4.7,4.76,4.5,4.51,-0.19,-4.04%,1425300,0
02/08/2023,4.7,4.79,4.68,4.7,-0.05,-1.05%,891100,0
02/07/2023,4.78,4.8,4.65,4.75,-0.04,-0.84%,1390600,0
02/06/2023,4.91,4.96,4.74,4.79,-0.17,-3.43%,1438600,0
02/03/2023,5.01,5.1,4.9,4.96,-0.08,-1.59%,1173100,0
02/02/2023,4.99,5.18,4.94,5.04,0.13,+2.65%,2403200,0
02/01/2023,4.92,4.9699,4.76,4.91,-0.04,-0.81%,1105600,0
01/31/2023,4.8,4.975,4.8,4.95,0.18,+3.77%,1076700,0
01/30/2023,4.77,4.86,4.7,4.77,-0.06,-1.24%,1006200,0
01/27/2023,4.87,4.915,4.79,4.83,-0.03,-0.62%,992700,0
01/26/2023,4.89,4.97,4.8,4.86,0.02,+0.41%,1244900,0
01/25/2023,4.68,4.845,4.61,4.84,0.08,+1.68%,923300,0
01/24/2023,4.82,4.82,4.69,4.76,-0.11,-2.26%,1037600,0
01/23/2023,4.94,4.98,4.8,4.87,-0.06,-1.22%,1605000,0
01/20/2023,4.82,4.935,4.7,4.93,0.15,+3.14%,984400,0
01/19/2023,4.9,4.95,4.77,4.78,-0.18,-3.63%,844400,0
01/18/2023,5.08,5.15,4.95,4.96,-0.08,-1.59%,1586200,0
01/17/2023,5.12,5.16,5.01,5.04,-0.07,-1.37%,1181700,0
01/13/2023,4.99,5.17,4.9801,5.11,0.04,+0.79%,1299900,0
01/12/2023,5.08,5.095,4.915,5.07,0.03,+0.60%,1670300,0
01/11/2023,5.08,5.1,5,5.04,0.02,+0.40%,1150300,0
01/10/2023,4.86,5.025,4.86,5.02,0.13,+2.66%,943200,0
01/09/2023,4.9,4.965,4.875,4.89,0.06,+1.24%,873300,0
01/06/2023,4.82,4.9328,4.7555,4.83,0.05,+1.05%,1514700,0
01/05/2023,4.5,4.795,4.46,4.78,0.24,+5.29%,1534900,0
01/04/2023,4.52,4.57,4.3301,4.54,0.04,+0.89%,1611500,0
01/03/2023,4.46,4.72,4.35,4.5,0.15,+3.45%,2099200,0
12/30/2022,4.34,4.41,4.275,4.35,-0.03,-0.68%,2158200,0
12/29/2022,4.32,4.44,4.285,4.38,0.09,+2.10%,2487000,0
12/28/2022,4.2,4.37,4.15,4.29,0.1,+2.39%,1890600,0
12/27/2022,4.5,4.5,4.175,4.19,-0.32,-7.10%,1762100,0
