Time,Open,High,Low,Last,Change,%Chg,Volume
01/20/2023,0.8662,0.909,0.8601,0.9089,0.0284,+3.23%,12500
01/19/2023,0.905,0.9099,0.865,0.8805,-0.0243,-2.69%,12800
01/18/2023,0.88,0.919,0.875,0.9048,-0.0052,-0.57%,5200
01/17/2023,0.9,0.937,0.8854,0.91,-0.0128,-1.39%,14800
01/13/2023,0.9,0.94,0.87,0.9228,0.0129,+1.42%,60600
01/12/2023,0.85,0.9199,0.85,0.9099,0.0114,+1.27%,43400
01/11/2023,0.9899,0.9999,0.8239,0.8985,-0.0392,-4.18%,35100
01/10/2023,0.94,0.985,0.89,0.9377,-0.0023,-0.24%,7600
01/09/2023,0.9,0.99,0.89,0.94,0.04,+4.44%,31800
01/06/2023,0.852,0.9393,0.8401,0.9,0.0698,+8.41%,31100
01/05/2023,0.84,0.8734,0.82,0.8302,0.0134,+1.64%,23800
01/04/2023,0.85,0.85,0.8,0.8168,0.0167,+2.09%,21400
01/03/2023,0.76,0.8199,0.7303,0.8001,0.017,+2.17%,23400
12/30/2022,0.79,0.8,0.73,0.7831,0.0071,+0.91%,133900
12/29/2022,0.79,0.7999,0.75,0.776,-0.014,-1.77%,32700
12/28/2022,0.79,0.7999,0.7201,0.79,0,0.00%,65900
12/27/2022,0.79,0.79,0.73,0.79,0,0.00%,87300
12/23/2022,0.79,0.79,0.73,0.79,0,0.00%,21300
12/22/2022,0.82,0.82,0.725,0.79,0.0212,+2.76%,51600
12/21/2022,0.83,0.8449,0.7688,0.7688,-0.0812,-9.55%,33400
12/20/2022,0.8439,0.8973,0.83,0.85,-0.02,-2.30%,10600
12/19/2022,0.9899,0.9899,0.8505,0.87,-0.0802,-8.44%,110200
12/16/2022,0.91,0.9502,0.9,0.9502,0.0602,+6.76%,63100
12/15/2022,0.97,1,0.88,0.89,-0.0738,-7.66%,220300
12/14/2022,1.094,1.094,0.9638,0.9638,-0.0662,-6.43%,21600
12/13/2022,0.99,1.081,0.99,1.03,-0.01,-0.96%,31400
12/12/2022,0.99,1.0811,0.9789,1.04,0.06,+6.12%,40100
12/09/2022,0.92,0.9846,0.9041,0.98,0.065,+7.10%,62800
12/08/2022,0.9391,0.9424,0.89,0.915,-0.075,-7.58%,73700
12/07/2022,0.97,1,0.97,0.99,0.0251,+2.60%,81600
12/06/2022,0.89,0.97,0.89,0.9649,0.0649,+7.21%,41500
12/05/2022,0.89,0.9692,0.88,0.9,-0.04,-4.26%,29000
12/02/2022,0.88,0.95,0.85,0.94,0.0598,+6.79%,28400
12/01/2022,0.8778,0.905,0.84,0.8802,0.0682,+8.40%,49300
11/30/2022,0.8193,0.84,0.81,0.812,-0.0305,-3.62%,28400
11/29/2022,0.845,0.88,0.82,0.8425,-0.0453,-5.10%,26300
11/28/2022,0.86,0.91,0.86,0.8878,-0.0022,-0.25%,16900
11/25/2022,0.91,0.91,0.8662,0.89,-0.0059,-0.66%,12500
11/23/2022,0.9,0.98,0.8448,0.8959,-0.0189,-2.07%,51600
11/22/2022,0.8921,0.99,0.8921,0.9148,0.0085,+0.94%,17900
11/21/2022,0.9,0.911,0.89,0.9063,0.0062,+0.69%,8100
11/18/2022,0.91,0.92,0.88,0.9001,-0.0262,-2.83%,9500
11/17/2022,0.89,0.9588,0.89,0.9263,-0.0333,-3.47%,9700
11/16/2022,0.9899,0.9899,0.9206,0.9596,-0.0031,-0.32%,19100
