Time,Open,High,Low,Last,Change,%Chg,Volume
01/30/2023,4.15,4.4977,4.15,4.28,0.13,+3.13%,61400
01/27/2023,4.17,4.19,4.01,4.15,0.09,+2.22%,16400
01/26/2023,4.12,4.17,4.0144,4.06,-0.04,-0.98%,18800
01/25/2023,4.18,4.19,4.01,4.1,0.09,+2.24%,13600
01/24/2023,4.13,4.29,4.01,4.01,-0.15,-3.61%,48600
01/23/2023,4.23,4.23,4.06,4.16,-0.03,-0.72%,36700
01/20/2023,4.17,4.22,4.1,4.19,0.14,+3.46%,42800
01/19/2023,4.01,4.175,4,4.05,0.01,+0.25%,18000
01/18/2023,4.36,4.4,4.03,4.04,-0.26,-6.05%,32100
01/17/2023,4.18,4.33,4.12,4.3,0.16,+3.86%,20400
01/13/2023,3.95,4.39,3.95,4.14,0.11,+2.73%,52000
01/12/2023,4.06,4.1,3.99,4.03,0.03,+0.75%,40500
01/11/2023,4.04,4.145,4,4,-0.05,-1.23%,26500
01/10/2023,3.98,4.24,3.98,4.05,0.08,+2.02%,23300
01/09/2023,4.29,4.29,3.96,3.97,-0.26,-6.15%,28000
01/06/2023,4.27,4.27,3.99,4.23,0.04,+0.95%,40700
01/05/2023,4.15,4.33,3.96,4.19,0.05,+1.21%,16200
01/04/2023,4.21,4.22,3.94,4.14,-0.03,-0.72%,18600
01/03/2023,4.13,4.2,4.04,4.17,0.11,+2.71%,17100
12/30/2022,3.94,4.19,3.7,4.06,0.07,+1.75%,14200
12/29/2022,3.76,4.09,3.7,3.99,0.24,+6.40%,47100
12/28/2022,3.92,4.04,3.7001,3.75,-0.12,-3.10%,20900
12/27/2022,4,4.05,3.87,3.87,-0.13,-3.25%,30700
12/23/2022,4.03,4.03,3.97,4,0.07,+1.78%,19900
12/22/2022,3.8509,4.06,3.8509,3.93,-0.22,-5.30%,19000
12/21/2022,4,4.22,3.87,4.15,0.22,+5.60%,21200
12/20/2022,3.96,4.18,3.86,3.93,-0.03,-0.76%,25400
12/19/2022,3.91,4.47,3.81,3.96,0.05,+1.28%,22200
12/16/2022,4,4.07,3.78,3.91,-0.24,-5.78%,144100
12/15/2022,4.18,4.35,4.08,4.15,0.09,+2.22%,35400
12/14/2022,4.08,4.25,4,4.06,-0.02,-0.49%,29700
12/13/2022,4.34,4.54,4.02,4.08,-0.1,-2.39%,69000
12/12/2022,4.06,4.3,4.02,4.18,0.14,+3.47%,43900
12/09/2022,4.0101,4.42,4.0101,4.04,-0.12,-2.88%,15200
12/08/2022,4.15,4.2145,3.98,4.16,0.01,+0.24%,15000
12/07/2022,4.16,4.21,4.12,4.15,-0.03,-0.72%,12600
12/06/2022,4.15,4.45,4.085,4.18,0.05,+1.21%,51300
12/05/2022,4.47,4.47,4.1,4.13,-0.36,-8.02%,31100
12/02/2022,4.54,4.54,4.3501,4.49,0,0.00%,11800
12/01/2022,4.5,4.565,4.44,4.49,0.05,+1.13%,15400
11/30/2022,4.31,4.5,4.255,4.44,0.15,+3.50%,25300
11/29/2022,4.27,4.49,4.12,4.29,0.01,+0.23%,27400
11/28/2022,4.61,4.61,4.18,4.28,-0.32,-6.96%,13800
11/25/2022,4.64,4.795,4.6,4.6,0,0.00%,5200
11/23/2022,4.77,4.82,4.6,4.6,-0.17,-3.56%,12300
11/22/2022,4.82,4.82,4.65,4.77,0,0.00%,10300
11/21/2022,4.97,5,4.6,4.77,-0.2,-4.02%,54000
11/18/2022,4.94,5,4.9,4.97,0.17,+3.54%,46400
11/17/2022,4.73,4.88,4.575,4.8,-0.01,-0.21%,36700
11/16/2022,4.73,4.98,4.73,4.81,0.02,+0.42%,20700
11/15/2022,4.96,4.99,4.79,4.79,-0.12,-2.44%,24200
11/14/2022,4.98,5,4.83,4.91,-0.06,-1.21%,28700
11/11/2022,4.98,5,4.9242,4.97,-0.01,-0.20%,35600
11/10/2022,4.74,5,4.65,4.98,0.45,+9.93%,43400
11/09/2022,4.56,4.6,4.31,4.53,-0.08,-1.74%,30100
11/08/2022,4.55,4.69,4.4401,4.61,0.07,+1.54%,22300
11/07/2022,4.44,4.66,4.32,4.54,0.15,+3.42%,17100
11/04/2022,4.27,4.57,4.0901,4.39,-0.12,-2.66%,41800
11/03/2022,4.78,4.78,4.38,4.51,-0.24,-5.05%,40300
11/02/2022,4.6,4.995,4.58,4.75,0.17,+3.71%,51300
11/01/2022,4.71,4.71,4.415,4.58,-0.05,-1.08%,13400
