Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
02/24/2023,2.84,2.88,2.7,2.84,-0.13,-4.38%,4604019,0
02/23/2023,3.12,3.25,2.75,2.97,0.04,+1.37%,46156600,0
02/22/2023,2.93,3.45,2.56,2.93,1.22,+71.35%,177304800,0
02/21/2023,1.79,1.83,1.69,1.71,-0.09,-5.00%,452900,0
02/17/2023,1.88,1.88,1.77,1.8,-0.06,-3.23%,459300,0
02/16/2023,1.9,1.93,1.83,1.86,-0.08,-4.12%,352200,0
02/15/2023,1.84,1.94,1.8201,1.94,0.1,+5.43%,800400,0
02/14/2023,1.82,1.855,1.775,1.84,0.02,+1.10%,287200,0
02/13/2023,1.8,1.83,1.75,1.82,0.02,+1.11%,209800,0
02/10/2023,1.79,1.85,1.745,1.8,-0.01,-0.55%,446300,0
02/09/2023,1.88,1.88,1.785,1.81,-0.03,-1.63%,399100,0
02/08/2023,1.93,1.93,1.82,1.84,-0.09,-4.66%,456800,0
02/07/2023,1.91,1.93,1.78,1.93,0.05,+2.66%,1033100,0
02/06/2023,2,2.01,1.87,1.88,-0.06,-3.09%,420300,0
02/03/2023,2,2.05,1.92,1.94,-0.08,-3.96%,530800,0
02/02/2023,2.06,2.15,1.97,2.02,-0.01,-0.49%,945100,0
02/01/2023,1.96,2.035,1.89,2.03,0.09,+4.64%,681600,0
01/31/2023,1.9,2,1.86,1.94,0.06,+3.19%,640000,0
01/30/2023,1.93,1.9485,1.85,1.88,-0.07,-3.59%,306000,0
01/27/2023,1.9,1.985,1.88,1.95,0.04,+2.09%,413200,0
01/26/2023,2.05,2.06,1.88,1.91,-0.12,-5.91%,441000,0
01/25/2023,1.86,2.07,1.84,2.03,0.13,+6.84%,798900,0
01/24/2023,2.03,2.03,1.8285,1.9,-0.09,-4.52%,904200,0
01/23/2023,1.87,2.06,1.83,1.99,0.12,+6.42%,1290000,0
01/20/2023,1.8,1.87,1.7828,1.87,0.06,+3.31%,453200,0
01/19/2023,1.78,1.84,1.61,1.81,0.01,+0.56%,868500,0
01/18/2023,1.88,1.9085,1.76,1.8,-0.05,-2.70%,759300,0
01/17/2023,1.9,1.99,1.78,1.85,0,0.00%,836700,0
01/13/2023,1.7,1.93,1.68,1.85,0.17,+10.12%,949800,0
01/12/2023,1.56,1.85,1.52,1.68,0.14,+9.09%,1308100,0
01/11/2023,1.52,1.54,1.49,1.54,0.04,+2.67%,261900,0
01/10/2023,1.49,1.53,1.48,1.5,0.01,+0.67%,510300,0
01/09/2023,1.43,1.5199,1.41,1.49,0.11,+7.97%,728700,0
01/06/2023,1.36,1.38,1.34,1.38,0.05,+3.76%,275500,0
01/05/2023,1.48,1.4877,1.31,1.33,-0.13,-8.90%,529300,0
01/04/2023,1.49,1.53,1.42,1.46,-0.05,-3.31%,676700,0
01/03/2023,1.62,1.69,1.5,1.51,-0.07,-4.43%,949900,0
12/30/2022,1.4,1.59,1.39,1.58,0.15,+10.49%,932500,0
12/29/2022,1.44,1.4591,1.39,1.43,0,0.00%,638700,0
12/28/2022,1.45,1.5,1.41,1.43,-0.01,-0.69%,353900,0
12/27/2022,1.44,1.45,1.42,1.44,-0.01,-0.69%,245900,0
12/23/2022,1.5,1.5,1.3815,1.45,-0.04,-2.68%,874000,0
12/22/2022,1.56,1.56,1.44,1.49,-0.07,-4.49%,774700,0
12/21/2022,1.42,1.57,1.35,1.56,0.21,+15.56%,1119700,0
12/20/2022,1.3,1.4,1.29,1.35,0,0.00%,890300,0
12/19/2022,1.39,1.41,1.31,1.35,-0.03,-2.17%,1201500,0
12/16/2022,1.49,1.55,1.33,1.38,-0.03,-2.13%,3155400,0
12/15/2022,1.42,1.4381,1.35,1.41,-0.03,-2.08%,1387800,0
12/14/2022,1.45,1.51,1.37,1.44,0.02,+1.41%,1450500,0
12/13/2022,1.51,1.56,1.41,1.42,-0.06,-4.05%,769900,0
12/12/2022,1.65,1.66,1.44,1.48,-0.15,-9.20%,1125700,0
12/09/2022,1.8,1.83,1.62,1.63,-0.16,-8.94%,907300,0
12/08/2022,1.84,1.9,1.78,1.79,0.01,+0.56%,602300,0
12/07/2022,1.97,2.0305,1.75,1.78,-0.17,-8.72%,1205600,0
12/06/2022,2.04,2.0786,1.94,1.95,-0.1,-4.88%,752300,0
12/05/2022,2.13,2.225,2.05,2.05,-0.09,-4.21%,592400,0
12/02/2022,2.29,2.3,2.105,2.14,-0.14,-6.14%,681600,0
12/01/2022,2.37,2.3892,2.23,2.28,-0.08,-3.39%,529600,0
11/30/2022,2.48,2.48,2.24,2.36,-0.08,-3.28%,827000,0
11/29/2022,2.47,2.51,2.43,2.44,-0.01,-0.41%,544500,0
11/28/2022,2.69,2.73,2.45,2.45,-0.25,-9.26%,574500,0
11/25/2022,2.66,2.7299,2.65,2.7,0.06,+2.27%,226100,0
11/23/2022,2.54,2.665,2.54,2.64,0.1,+3.94%,462600,0
11/22/2022,2.56,2.62,2.5003,2.54,-0.05,-1.93%,362900,0
11/21/2022,2.65,2.705,2.59,2.59,-0.08,-3.00%,443000,0
11/18/2022,2.69,2.71,2.6,2.67,0.01,+0.38%,605900,0
11/17/2022,2.69,2.72,2.55,2.66,-0.01,-0.37%,716200,0
11/16/2022,2.6,2.78,2.5685,2.67,0,0.00%,1421100,0
11/15/2022,2.83,2.83,2.56,2.67,-0.11,-3.96%,1172500,0
