Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
02/03/2023,0.7297,0.76,0.703,0.7151,-0.0672,-8.59%,1575000,0
02/02/2023,0.784,0.82,0.751,0.7823,0.0683,+9.57%,2378700,0
02/01/2023,0.69,0.76,0.68,0.714,0.014,+2.00%,1996700,0
01/31/2023,0.72,0.7299,0.6622,0.7,-0.01,-1.41%,1119200,0
01/30/2023,0.7,0.757,0.6901,0.71,0.0099,+1.41%,1298700,0
01/27/2023,0.7499,0.76,0.6911,0.7001,-0.0693,-9.01%,2754300,0
01/26/2023,0.7875,0.86,0.7375,0.7694,-0.0336,-4.18%,4619900,0
01/25/2023,0.8269,1.53,0.75,0.803,0.1257,+18.56%,72322800,0
01/24/2023,0.71,0.7131,0.6593,0.6773,-0.0317,-4.47%,477200,0
01/23/2023,0.68,0.73,0.68,0.709,0.0315,+4.65%,394500,0
01/20/2023,0.665,0.69,0.63,0.6775,0.0125,+1.88%,655100,0
01/19/2023,0.67,0.6967,0.651,0.665,-0.005,-0.75%,535400,0
01/18/2023,0.729,0.7399,0.66,0.67,-0.05,-6.94%,601700,0
01/17/2023,0.77,0.772,0.6961,0.72,-0.0505,-6.55%,933200,0
01/13/2023,0.93,0.93,0.7411,0.7705,-0.1695,-18.03%,2012800,0
01/12/2023,0.76,1.02,0.76,0.94,0.18,+23.68%,3669500,0
01/11/2023,0.75,0.775,0.7401,0.76,0.02,+2.70%,418500,0
01/10/2023,0.77,0.77,0.72,0.74,-0.015,-1.99%,225600,0
01/09/2023,0.73,0.7574,0.71,0.755,0.029,+3.99%,333200,0
01/06/2023,0.7515,0.7681,0.7001,0.726,-0.0344,-4.52%,352700,0
01/05/2023,0.8095,0.8095,0.751,0.7604,-0.0496,-6.12%,306400,0
01/04/2023,0.7522,0.83,0.7501,0.81,0.01,+1.25%,916400,0
01/03/2023,0.82,0.875,0.7703,0.8,0.05,+6.67%,556100,0
12/30/2022,0.63,0.81,0.63,0.75,0.1299,+20.95%,1003600,0
12/29/2022,0.63,0.63,0.5901,0.6201,0.0041,+0.67%,390300,0
12/28/2022,0.7,0.736,0.6023,0.616,-0.1084,-14.96%,291000,0
12/27/2022,0.721,0.73,0.7,0.7244,0.0043,+0.60%,107600,0
12/23/2022,0.76,0.76,0.6423,0.7201,-0.0049,-0.68%,426700,0
