Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
02/06/2023,3.5,3.5192,3.35,3.46,-0.09,-2.54%,22717500,0
02/03/2023,3.6,3.69,3.52,3.55,-0.08,-2.20%,20017000,0
02/02/2023,3.72,3.8,3.51,3.63,-0.09,-2.42%,28678200,0
02/01/2023,3.83,3.89,3.7,3.72,-0.07,-1.85%,19163600,0
01/31/2023,3.7,3.85,3.66,3.79,0.08,+2.16%,14392200,0
01/30/2023,3.61,3.765,3.59,3.71,0,0.00%,15694800,0
01/27/2023,3.63,3.77,3.61,3.71,0.08,+2.20%,26018200,0
01/26/2023,3.74,3.84,3.59,3.63,-0.05,-1.36%,15752200,0
01/25/2023,3.6,3.69,3.5,3.68,0.08,+2.22%,16820000,0
01/24/2023,3.7,3.7,3.57,3.6,-0.14,-3.74%,11913400,0
01/23/2023,3.69,3.78,3.6401,3.74,0.06,+1.63%,12914100,0
01/20/2023,3.7,3.8,3.595,3.68,0.09,+2.51%,22306000,0
01/19/2023,3.68,3.8,3.59,3.59,-0.12,-3.23%,18957100,0
01/18/2023,3.99,4,3.59,3.71,-0.26,-6.55%,61452800,0
01/17/2023,3.73,4.03,3.71,3.97,0.39,+10.89%,44296700,0
01/13/2023,3.55,3.625,3.52,3.58,-0.03,-0.83%,13633800,0
01/12/2023,3.62,3.69,3.53,3.61,0,0.00%,9942000,0
01/11/2023,3.75,3.75,3.53,3.61,-0.11,-2.96%,17341800,0
01/10/2023,3.71,3.755,3.56,3.72,0,0.00%,14966300,0
01/09/2023,3.53,3.81,3.52,3.72,0.25,+7.20%,27907500,0
01/06/2023,3.5,3.575,3.42,3.47,-0.01,-0.29%,10875800,0
01/05/2023,3.46,3.54,3.4201,3.48,-0.02,-0.57%,7799300,0
01/04/2023,3.5,3.555,3.3601,3.5,0.04,+1.16%,11774900,0
01/03/2023,3.28,3.48,3.26,3.46,0.24,+7.45%,16958600,0
12/30/2022,3.15,3.3,3.13,3.22,0.01,+0.31%,5819300,0
12/29/2022,3.16,3.27,3.07,3.21,0.06,+1.90%,9292200,0
12/28/2022,3.28,3.29,3.15,3.15,-0.15,-4.55%,7438600,0
12/27/2022,3.22,3.33,3.18,3.3,0.03,+0.92%,11488400,0
12/23/2022,3.08,3.3,2.97,3.27,0.21,+6.86%,16310400,0
12/22/2022,3.13,3.15,3.03,3.06,-0.06,-1.92%,12408100,0
12/21/2022,2.99,3.12,2.92,3.12,0.13,+4.35%,9104400,0
12/20/2022,3.01,3.07,2.94,2.99,-0.02,-0.66%,9587700,0
12/19/2022,3.19,3.2,3,3.01,-0.18,-5.64%,8924500,0
12/16/2022,3.18,3.34,3.15,3.19,-0.01,-0.31%,18201300,0
12/15/2022,3.2,3.37,3.2,3.2,-0.11,-3.32%,18844400,0
12/14/2022,3.21,3.3794,3.19,3.31,0.09,+2.80%,17797400,0
12/13/2022,3.29,3.32,3.175,3.22,0.07,+2.22%,19963100,0
12/12/2022,3,3.17,2.985,3.15,0.13,+4.30%,12249700,0
